tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,313,607.3394160583941,706.5985130111524,0.043795620437956206,0.1449814126394052,63,Infinity,-1,0.038338658146964855,-1,313,0,1
10000,312,312,603.7284345047923,712.5903225806452,0.04472843450479233,0.13870967741935483,63,Infinity,-1,0.0673076923076923,-1,312,0,1
15000,313,313,601.9679487179487,711.5769230769231,0.08012820512820513,0.14743589743589744,63,Infinity,-1,0.03194888178913738,-1,313,0,1
20000,312,312,603.4412698412698,709.4126984126984,0.08571428571428572,0.11428571428571428,63,Infinity,-1,0.05448717948717949,-1,312,0,1
25000,313,313,605.5501618122977,711.9262820512821,0.11650485436893204,0.14102564102564102,63,Infinity,-1,0.06389776357827476,-1,313,0,1
30000,312,312,602.3259493670886,711.0958466453674,0.10759493670886076,0.10543130990415335,63,Infinity,-1,0.05448717948717949,-1,312,0,1
35000,313,313,602.2893890675241,709.1022364217253,0.13504823151125403,0.13738019169329074,63,Infinity,-1,0.05750798722044728,-1,313,0,1
40000,312,312,609.373801916933,712.1474358974359,0.18849840255591055,0.1282051282051282,63,Infinity,-1,0.038461538461538464,-1,312,0,1
45000,313,313,602.2852564102565,713.7596153846154,0.17307692307692307,0.16025641025641027,63,Infinity,-1,0.038338658146964855,-1,313,0,1
50000,312,312,605.1948881789137,708.8269230769231,0.22044728434504793,0.1282051282051282,63,Infinity,-1,0.038461538461538464,-1,312,0,1
55000,313,313,604.7115384615385,710.5288461538462,0.20833333333333334,0.10576923076923077,63,Infinity,-1,0.03194888178913738,-1,313,0,1
60000,312,312,604.5632911392405,713.6334405144695,0.24050632911392406,0.1382636655948553,63,Infinity,-1,0.041666666666666664,-1,312,0,1
65000,313,313,604.7032258064517,711.6012658227849,0.24838709677419354,0.10759493670886076,63,Infinity,-1,0.03514376996805112,-1,313,0,1
70000,312,312,606.3677419354839,712.0865384615385,0.23870967741935484,0.14423076923076922,63,Infinity,-1,0.04807692307692308,-1,312,0,1
75000,313,313,604.9105431309904,712.2403846153846,0.29073482428115016,0.13141025641025642,63,Infinity,-1,0.03514376996805112,-1,313,0,1
80000,312,312,602.4617834394904,710.2140575079873,0.2898089171974522,0.16293929712460065,63,Infinity,-1,0.041666666666666664,-1,312,0,1
85000,313,313,599.8753993610223,401.6358208955224,0.40894568690095845,0.11641791044776119,63,Infinity,-1,0.04153354632587859,-1,313,0,1
90000,312,312,604.0514469453376,359.9294871794872,0.40836012861736337,0.09615384615384616,63,Infinity,-1,0.04807692307692308,-1,312,0,1
95000,313,313,602.6410256410256,359.9646302250804,0.4166666666666667,0.1382636655948553,63,Infinity,-1,0.051118210862619806,-1,313,0,1
100000,312,312,603.4391025641025,358.3194888178914,0.40705128205128205,0.13738019169329074,63,Infinity,-1,0.04487179487179487,-1,312,0,1
105000,313,313,606.2943037974684,362.78135048231513,0.43354430379746833,0.10932475884244373,63,Infinity,-1,0.01597444089456869,-1,313,0,1
110000,312,312,601.8360128617363,362.2952380952381,0.4790996784565916,0.13015873015873017,63,Infinity,-1,0.04487179487179487,-1,312,0,1
115000,313,313,600.1929260450161,362.8269230769231,0.45016077170418006,0.125,63,Infinity,-1,0.0670926517571885,-1,313,0,1
120000,312,312,603.8585209003215,362.3216560509554,0.43729903536977494,0.12420382165605096,63,Infinity,-1,0.0641025641025641,-1,312,0,1
125000,313,313,606.1555555555556,358.25,0.45396825396825397,0.10897435897435898,63,Infinity,-1,0.051118210862619806,-1,313,0,1
130000,312,312,597.343949044586,361.18327974276525,0.4681528662420382,0.13183279742765272,63,Infinity,-1,0.060897435897435896,-1,312,0,1
135000,313,313,602.5987055016182,361.35350318471336,0.4563106796116505,0.14012738853503184,63,Infinity,-1,0.03514376996805112,-1,313,0,1
140000,312,312,604.879746835443,359.59354838709675,0.4430379746835443,0.10967741935483871,63,Infinity,-1,0.04807692307692308,-1,312,0,1
145000,313,313,602.1035598705502,360.5650793650794,0.3883495145631068,0.10158730158730159,63,Infinity,-1,0.04472843450479233,-1,313,0,1
150000,312,312,598.9394904458599,361.2147435897436,0.3885350318471338,0.12179487179487179,63,Infinity,-1,0.05128205128205128,-1,312,0,1
155000,313,313,602.2643312101911,359.3741935483871,0.42038216560509556,0.15483870967741936,63,Infinity,-1,0.03514376996805112,-1,313,0,1
160000,312,312,603.6153846153846,359.8955696202532,0.40705128205128205,0.12025316455696203,63,Infinity,-1,0.041666666666666664,-1,312,0,1
