tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,125,125,605.9549549549549,630.1081081081081,0.26126126126126126,0.7657657657657657,375,Infinity,-1,0.032,-1,125,0,1
10000,125,125,600.712,618.5483870967741,0.32,0.8467741935483871,375,Infinity,-1,0.048,-1,125,0,1
15000,125,125,608.4435483870968,619.4285714285714,0.3709677419354839,0.8174603174603174,375,Infinity,-1,0.032,-1,125,0,1
20000,125,125,603.2063492063492,621.1219512195122,0.373015873015873,0.7154471544715447,375,Infinity,-1,0.04,-1,125,0,1
25000,125,125,603.984126984127,630.2063492063492,0.46825396825396826,0.7222222222222222,375,Infinity,-1,0.032,-1,125,0,1
30000,125,125,601.5483870967741,623.7258064516129,0.3467741935483871,0.7016129032258065,375,Infinity,-1,0.056,-1,125,0,1
35000,125,125,602.76,625.015873015873,0.464,0.6904761904761905,375,Infinity,-1,0.048,-1,125,0,1
40000,125,125,598.6129032258065,625.439024390244,0.5,0.7967479674796748,375,Infinity,-1,0.064,-1,125,0,1
45000,125,125,604.352,619.8267716535433,0.552,0.7007874015748031,375,Infinity,-1,0.032,-1,125,0,1
50000,125,125,601.936,623,0.568,0.753968253968254,375,Infinity,-1,0.04,-1,125,0,1
55000,125,125,605.576,625.9516129032259,0.568,0.75,375,Infinity,-1,0.056,-1,125,0,1
60000,125,125,602.3888888888889,620.28,0.5714285714285714,0.776,375,Infinity,-1,0.064,-1,125,0,1
65000,125,125,601.12,624.8709677419355,0.64,0.7338709677419355,375,Infinity,-1,0.064,-1,125,0,1
70000,125,125,599.8951612903226,623.624,0.6693548387096774,0.776,375,Infinity,-1,0.056,-1,125,0,1
75000,125,125,611.68,615.248,0.68,0.712,375,Infinity,-1,0.016,-1,125,0,1
80000,125,125,608.064,620.3015873015873,0.72,0.7619047619047619,375,Infinity,-1,0.08,-1,125,0,1
85000,125,125,597.496,310.55970149253733,0.864,0.7686567164179104,375,Infinity,-1,0.064,-1,125,0,1
90000,125,125,605.56,268.71774193548384,0.936,0.7903225806451613,375,Infinity,-1,0.032,-1,125,0,1
95000,125,125,601.168,268.9763779527559,0.88,0.7480314960629921,375,Infinity,-1,0.04,-1,125,0,1
100000,125,125,608.872,269.76612903225805,0.864,0.6693548387096774,375,Infinity,-1,0.056,-1,125,0,1
105000,125,125,608.408,277.472,0.84,0.728,375,Infinity,-1,0.032,-1,125,0,1
110000,125,125,606.408,275.2,0.88,0.72,375,Infinity,-1,0.056,-1,125,0,1
115000,125,125,605.6,270.592,0.872,0.736,375,Infinity,-1,0.048,-1,125,0,1
120000,125,125,599.6111111111111,271.216,0.8809523809523809,0.744,375,Infinity,-1,0.048,-1,125,0,1
125000,125,125,601.6,276.031746031746,0.896,0.753968253968254,375,Infinity,-1,0.064,-1,125,0,1
130000,125,125,605.5403225806451,268.88709677419354,0.9032258064516129,0.8064516129032258,375,Infinity,-1,0.032,-1,125,0,1
135000,125,125,612.5645161290323,273.008,0.8870967741935484,0.752,375,Infinity,-1,0.016,-1,125,0,1
140000,125,125,604,270.68,0.872,0.752,375,Infinity,-1,0.024,-1,125,0,1
145000,125,125,607.96,267.968,0.928,0.816,375,Infinity,-1,0.008,-1,125,0,1
150000,125,125,602.7952755905512,272.9268292682927,0.8582677165354331,0.6829268292682927,375,Infinity,-1,0.088,-1,125,0,1
155000,125,125,599.528,272.6190476190476,0.88,0.753968253968254,375,Infinity,-1,0.072,-1,125,0,1
160000,125,125,602.75,276.4761904761905,0.8870967741935484,0.7380952380952381,375,Infinity,-1,0.024,-1,125,0,1
165000,125,125,609.64,269.6532258064516,0.856,0.7096774193548387,375,Infinity,-1,0.064,-1,125,0,1
170000,125,125,595.896,279.37795275590554,0.84,0.7165354330708661,375,Infinity,-1,0.072,-1,125,0,1
175000,125,125,599.563492063492,269.9193548387097,0.8809523809523809,0.717741935483871,375,Infinity,-1,0.04,-1,125,0,1
180000,125,125,600.2741935483871,275.01612903225805,0.9112903225806451,0.7661290322580645,375,Infinity,-1,0.048,-1,125,0,1
185000,125,125,605.176,278.272,0.848,0.656,375,Infinity,-1,0.064,-1,125,0,1
190000,125,125,602.3467741935484,274.536,0.9112903225806451,0.752,375,Infinity,-1,0.056,-1,125,0,1
195000,125,125,600.4047619047619,275.59842519685037,0.873015873015873,0.7244094488188977,375,Infinity,-1,0.032,-1,125,0,1
200000,125,125,607.9444444444445,266.312,0.8650793650793651,0.752,375,Infinity,-1,0.04,-1,125,0,1
205000,125,125,603.96,273.130081300813,0.92,0.7804878048780488,375,Infinity,-1,0.04,-1,125,0,1
210000,125,125,605.616,270.6031746031746,0.904,0.7777777777777778,375,Infinity,-1,0.04,-1,125,0,1
215000,125,125,604.3306451612904,275.71774193548384,0.8951612903225806,0.782258064516129,375,Infinity,-1,0.04,-1,125,0,1
220000,125,125,604.384,272.2,0.896,0.728,375,Infinity,-1,0.04,-1,125,0,1
225000,125,125,602.3888888888889,273.568,0.8968253968253969,0.728,375,Infinity,-1,0.024,-1,125,0,1
230000,125,125,601.9603174603175,270.944,0.8492063492063492,0.704,375,Infinity,-1,0.072,-1,125,0,1
235000,125,125,608.0975609756098,275.72222222222223,0.9024390243902439,0.7777777777777778,375,Infinity,-1,0.064,-1,125,0,1
240000,125,125,605.2,271.896,0.904,0.792,375,Infinity,-1,0.024,-1,125,0,1
245000,125,125,608.024,273.104,0.904,0.76,375,Infinity,-1,0.032,-1,125,0,1
250000,125,125,595.896,271.592,0.88,0.712,375,Infinity,-1,0.088,-1,125,0,1
255000,125,125,603.1825396825396,266.63492063492066,0.8650793650793651,0.6507936507936508,375,Infinity,-1,0.04,-1,125,0,1
260000,125,125,603.592,271.13709677419354,0.856,0.7741935483870968,375,Infinity,-1,0.04,-1,125,0,1
265000,125,125,603.1370967741935,272.0806451612903,0.9112903225806451,0.7419354838709677,375,Infinity,-1,0.056,-1,125,0,1
270000,125,125,599.568,277.8095238095238,0.888,0.753968253968254,375,Infinity,-1,0.048,-1,125,0,1
275000,125,125,599.128,271.6774193548387,0.928,0.7903225806451613,375,Infinity,-1,0.072,-1,125,0,1
280000,125,125,598.7539682539683,270.928,0.9365079365079365,0.8,375,Infinity,-1,0.048,-1,125,0,1
285000,125,125,607.233870967742,274.2936507936508,0.9274193548387096,0.7380952380952381,375,Infinity,-1,0.032,-1,125,0,1
290000,125,125,611.272,275.3467741935484,0.872,0.75,375,Infinity,-1,0.032,-1,125,0,1
295000,125,125,604.016,276.87301587301585,0.864,0.7063492063492064,375,Infinity,-1,0.032,-1,125,0,1
300000,125,125,602.736,268.96,0.864,0.736,375,Infinity,-1,0.04,-1,125,0,1
305000,125,125,600.7857142857143,272.536,0.8650793650793651,0.752,375,Infinity,-1,0.064,-1,125,0,1
310000,125,125,604.344,270.336,0.848,0.712,375,Infinity,-1,0.024,-1,125,0,1
315000,125,125,603.5873015873016,274.304,0.8174603174603174,0.616,375,Infinity,-1,0.024,-1,125,0,1
320000,125,125,601.1138211382114,280.368,0.8617886178861789,0.728,375,Infinity,-1,0.04,-1,125,0,1
325000,125,125,599.168,275.192,0.864,0.72,375,Infinity,-1,0.072,-1,125,0,1
330000,125,125,604.7777777777778,274.536,0.8333333333333334,0.728,375,Infinity,-1,0.096,-1,125,0,1
335000,125,125,601.5322580645161,270.19354838709677,0.8951612903225806,0.717741935483871,375,Infinity,-1,0.04,-1,125,0,1
340000,125,125,606.3951612903226,275.81889763779526,0.8951612903225806,0.7401574803149606,375,Infinity,-1,0.064,-1,125,0,1
345000,125,125,605.1732283464567,272.991935483871,0.9291338582677166,0.7661290322580645,375,Infinity,-1,0.048,-1,125,0,1
350000,125,125,597.496,271.92,0.872,0.664,375,Infinity,-1,0.056,-1,125,0,1
355000,125,125,603.968253968254,274.52,0.873015873015873,0.72,375,Infinity,-1,0.048,-1,125,0,1
360000,125,125,606.4435483870968,272.1587301587302,0.9274193548387096,0.7936507936507936,375,Infinity,-1,0.04,-1,125,0,1
365000,125,125,606.008,269.856,0.92,0.776,375,Infinity,-1,0.032,-1,125,0,1
370000,125,125,606.392,271.4715447154472,0.856,0.7317073170731707,375,Infinity,-1,0.056,-1,125,0,1
375000,125,125,595.8130081300814,273,0.8780487804878049,0.76,375,Infinity,-1,0.088,-1,125,0,1
380000,125,125,603.5433070866142,275.4409448818898,0.9133858267716536,0.7244094488188977,375,Infinity,-1,0.032,-1,125,0,1
385000,125,125,600.3225806451613,272.4390243902439,0.8467741935483871,0.7398373983739838,375,Infinity,-1,0.056,-1,125,0,1
390000,125,125,601.128,273.416,0.888,0.744,375,Infinity,-1,0.056,-1,125,0,1
395000,125,125,603.6031746031746,273.7063492063492,0.8809523809523809,0.7619047619047619,375,Infinity,-1,0.048,-1,125,0,1
400000,125,125,601.9758064516129,267.96031746031747,0.9112903225806451,0.7936507936507936,375,Infinity,-1,0.072,-1,125,0,1
