tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,257,256,604.8849557522124,405.3755274261603,0.9469026548672567,0.9409282700421941,469,Infinity,-1,0,-1,257,0,1
10000,256,257,605.9529411764706,405.63529411764705,0.9372549019607843,0.9215686274509803,469,Infinity,-1,0,-1,256,0,1
15000,256,256,603.2131782945736,406.828125,0.9573643410852714,0.9375,469,Infinity,-1,0,-1,256,0,1
20000,256,256,608.4921875,404.0194552529183,0.953125,0.9221789883268483,469,Infinity,-1,0,-1,256,0,1
25000,257,256,606.7411764705882,403.2823529411765,0.9647058823529412,0.9176470588235294,469,Infinity,-1,0,-1,257,0,1
30000,256,257,602.6395348837209,402.4280155642023,0.9689922480620154,0.9299610894941635,469,Infinity,-1,0,-1,256,0,1
35000,256,256,602.6196078431373,404.32421875,0.9568627450980393,0.93359375,469,Infinity,-1,0,-1,256,0,1
40000,256,256,603.9961089494163,406.1945525291829,0.9649805447470817,0.9182879377431906,469,Infinity,-1,0,-1,256,0,1
45000,257,256,606.7411764705882,406.79377431906613,0.9607843137254902,0.9416342412451362,469,Infinity,-1,0,-1,257,0,1
50000,256,257,597.9883720930233,405.03891050583655,0.9767441860465116,0.953307392996109,469,Infinity,-1,0,-1,256,0,1
55000,256,256,602.2283464566929,412.83203125,0.9645669291338582,0.93359375,469,Infinity,-1,0,-1,256,0,1
60000,256,256,606.53515625,405.36470588235295,0.97265625,0.9411764705882353,469,Infinity,-1,0,-1,256,0,1
65000,257,256,605.5405405405405,408.06692913385825,0.9536679536679536,0.8976377952755905,469,Infinity,-1,0,-1,257,0,1
70000,256,257,601.2829457364342,406.6860465116279,0.9767441860465116,0.9651162790697675,469,Infinity,-1,0,-1,256,0,1
75000,256,256,604.5866141732283,402.7803921568627,0.9566929133858267,0.9294117647058824,469,Infinity,-1,0,-1,256,0,1
80000,256,256,601.65234375,406.3088803088803,0.95703125,0.9266409266409267,469,Infinity,-1,0,-1,256,0,1
85000,257,256,605.7372549019608,157.45353159851302,0.9725490196078431,0.9405204460966543,469,Infinity,-1,0.0038910505836575876,-1,257,0,1
90000,256,257,599.692607003891,140.7764705882353,0.9922178988326849,0.9568627450980393,469,Infinity,-1,0.00390625,-1,256,0,1
95000,256,256,603.01171875,141.70980392156864,0.97265625,0.9254901960784314,469,Infinity,-1,0.00390625,-1,256,0,1
100000,256,256,604.95703125,144.6705426356589,0.98828125,0.9302325581395349,469,Infinity,-1,0,-1,256,0,1
105000,257,257,606.3359375,138.3203125,0.97265625,0.94140625,469,Infinity,-1,0,-1,257,0,1
110000,256,256,608.4765625,139.7764705882353,0.9609375,0.9176470588235294,469,Infinity,-1,0.00390625,-1,256,0,1
115000,256,256,606.9105058365759,137.72868217054264,0.9766536964980544,0.937984496124031,469,Infinity,-1,0.0078125,-1,256,0,1
120000,256,256,603.4085603112841,139.5703125,0.980544747081712,0.94140625,469,Infinity,-1,0,-1,256,0,1
125000,257,256,599.87890625,138.1953125,0.94921875,0.921875,469,Infinity,-1,0,-1,257,0,1
130000,256,257,602.234375,137.3139534883721,0.9765625,0.9418604651162791,469,Infinity,-1,0.00390625,-1,256,0,1
135000,256,256,604.1744186046511,142.2941176470588,0.9573643410852714,0.9372549019607843,469,Infinity,-1,0,-1,256,0,1
140000,256,256,605.1372549019608,146.09375,0.9686274509803922,0.95703125,469,Infinity,-1,0,-1,256,0,1
145000,257,256,605.16796875,144.49411764705883,0.9765625,0.9568627450980393,469,Infinity,-1,0.0038910505836575876,-1,257,0,1
150000,256,257,603.97265625,142.33590733590734,0.96875,0.9420849420849421,469,Infinity,-1,0,-1,256,0,1
155000,256,256,605.55859375,140.14566929133858,0.9609375,0.937007874015748,469,Infinity,-1,0,-1,256,0,1
160000,256,256,602.9960784313726,147.20622568093384,0.9607843137254902,0.9260700389105059,469,Infinity,-1,0,-1,256,0,1
165000,257,256,605.1322957198444,143.27450980392157,0.9844357976653697,0.9411764705882353,469,Infinity,-1,0,-1,257,0,1
170000,256,257,605.9299610894942,141.23166023166024,0.9688715953307393,0.9613899613899614,469,Infinity,-1,0,-1,256,0,1
175000,256,256,603.98046875,143.7312252964427,0.984375,0.9446640316205533,469,Infinity,-1,0.01171875,-1,256,0,1
180000,256,256,606.12109375,143.21317829457365,0.94921875,0.9418604651162791,469,Infinity,-1,0,-1,256,0,1
185000,257,256,602.2334630350194,141.89453125,0.9766536964980544,0.91015625,469,Infinity,-1,0.007782101167315175,-1,257,0,1
190000,256,257,605.1647058823529,144.51171875,0.9764705882352941,0.95703125,469,Infinity,-1,0.00390625,-1,256,0,1
195000,256,256,604.9573643410853,138.68093385214007,0.9844961240310077,0.9455252918287937,469,Infinity,-1,0,-1,256,0,1
