tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,313,602.5182481751825,358.22680412371136,0.4051094890510949,0.37800687285223367,438,Infinity,-1,0.051118210862619806,-1,313,0,1
10000,312,312,600.8312101910828,361.37299035369773,0.42038216560509556,0.33762057877813506,438,Infinity,-1,0.041666666666666664,-1,312,0,1
15000,313,313,607.9423076923077,356.9777070063694,0.4967948717948718,0.40445859872611467,438,Infinity,-1,0.051118210862619806,-1,313,0,1
20000,312,312,602.2939297124601,356.3035143769968,0.48881789137380194,0.3450479233226837,438,Infinity,-1,0.035256410256410256,-1,312,0,1
25000,313,313,600.4855305466237,359.63461538461536,0.5755627009646302,0.34935897435897434,438,Infinity,-1,0.04153354632587859,-1,313,0,1
30000,312,312,603.1238095238095,361.7443365695793,0.5682539682539682,0.39158576051779936,438,Infinity,-1,0.07051282051282051,-1,312,0,1
35000,313,313,601.1666666666666,359.94603174603174,0.6474358974358975,0.4,438,Infinity,-1,0.03514376996805112,-1,313,0,1
40000,312,312,604.4096774193548,357.87220447284346,0.635483870967742,0.36741214057507987,438,Infinity,-1,0.05128205128205128,-1,312,0,1
45000,313,313,603.4444444444445,362.5192307692308,0.6730158730158731,0.38782051282051283,438,Infinity,-1,0.05750798722044728,-1,313,0,1
50000,312,312,603.076677316294,357.90353697749197,0.7252396166134185,0.44694533762057875,438,Infinity,-1,0.041666666666666664,-1,312,0,1
55000,313,313,605.5079872204473,359.93610223642173,0.7124600638977636,0.3865814696485623,438,Infinity,-1,0.04472843450479233,-1,313,0,1
60000,312,312,605.1639871382637,357.38338658146967,0.6655948553054662,0.3450479233226837,438,Infinity,-1,0.04807692307692308,-1,312,0,1
65000,313,313,602.44089456869,360.4455128205128,0.731629392971246,0.4326923076923077,438,Infinity,-1,0.03194888178913738,-1,313,0,1
70000,312,312,603.6102236421725,360.49044585987264,0.7412140575079872,0.40764331210191085,438,Infinity,-1,0.041666666666666664,-1,312,0,1
75000,313,313,602.6282051282051,357.3151125401929,0.6794871794871795,0.3536977491961415,438,Infinity,-1,0.04153354632587859,-1,313,0,1
80000,312,312,600.5350318471337,358.14696485623006,0.7547770700636943,0.402555910543131,438,Infinity,-1,0.05448717948717949,-1,312,0,1
85000,313,313,601.6310679611651,193.49074074074073,0.7087378640776699,0.345679012345679,438,Infinity,-1,0.019169329073482427,-1,313,0,1
90000,312,312,607.3047619047619,185.59615384615384,0.7174603174603175,0.3717948717948718,438,Infinity,-1,0.03205128205128205,-1,312,0,1
95000,313,313,603.2700964630225,185.00958466453673,0.7588424437299035,0.3706070287539936,438,Infinity,-1,0.054313099041533544,-1,313,0,1
100000,312,312,601.3417721518987,185.7484076433121,0.740506329113924,0.34076433121019106,438,Infinity,-1,0.038461538461538464,-1,312,0,1
105000,313,313,599.8451612903226,186.08387096774194,0.7096774193548387,0.38387096774193546,438,Infinity,-1,0.02875399361022364,-1,313,0,1
110000,312,312,598.5705128205128,187.0801282051282,0.7019230769230769,0.3717948717948718,438,Infinity,-1,0.038461538461538464,-1,312,0,1
115000,313,313,606.5015974440895,187.45367412140575,0.731629392971246,0.3514376996805112,438,Infinity,-1,0.01597444089456869,-1,313,0,1
120000,312,312,600.8658146964856,186.375,0.731629392971246,0.38782051282051283,438,Infinity,-1,0.038461538461538464,-1,312,0,1
125000,313,313,605.032154340836,186.3301282051282,0.7266881028938906,0.3814102564102564,438,Infinity,-1,0.051118210862619806,-1,313,0,1
130000,312,312,603.2651757188498,184.35015772870662,0.6805111821086262,0.3659305993690852,438,Infinity,-1,0.035256410256410256,-1,312,0,1
135000,313,313,603.6198083067093,186.77884615384616,0.7380191693290735,0.3942307692307692,438,Infinity,-1,0.04472843450479233,-1,313,0,1
140000,312,312,602.6217948717949,187.6258064516129,0.7467948717948718,0.4032258064516129,438,Infinity,-1,0.035256410256410256,-1,312,0,1
145000,313,313,602.6217948717949,186.0984126984127,0.7980769230769231,0.4222222222222222,438,Infinity,-1,0.04153354632587859,-1,313,0,1
150000,312,312,601.5047923322684,180.96451612903226,0.6869009584664537,0.38064516129032255,438,Infinity,-1,0.038461538461538464,-1,312,0,1
155000,313,313,603.888178913738,186.9776357827476,0.7348242811501597,0.41533546325878595,438,Infinity,-1,0.022364217252396165,-1,313,0,1
160000,312,312,603.8974358974359,186.87220447284346,0.7403846153846154,0.3450479233226837,438,Infinity,-1,0.035256410256410256,-1,312,0,1
