tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,200,200,606.2954545454545,444.93956043956047,0.5568181818181818,0.5439560439560439,250,Infinity,-1,0.08,-1,200,0,1
10000,200,200,601.13,448.2475247524753,0.485,0.44554455445544555,250,Infinity,-1,0.105,-1,200,0,1
15000,200,200,604.1194029850747,450.12626262626264,0.6467661691542289,0.5606060606060606,250,Infinity,-1,0.14,-1,200,0,1
20000,200,200,604.608040201005,446.895,0.5879396984924623,0.505,250,Infinity,-1,0.11,-1,200,0,1
25000,200,200,603.31,445.8407960199005,0.64,0.5522388059701493,250,Infinity,-1,0.17,-1,200,0,1
30000,200,200,606.3787878787879,445.03,0.5555555555555556,0.44,250,Infinity,-1,0.135,-1,200,0,1
35000,200,200,606.5671641791045,447.91959798994975,0.6268656716417911,0.4371859296482412,250,Infinity,-1,0.14,-1,200,0,1
40000,200,200,601.295,446.225,0.655,0.525,250,Infinity,-1,0.13,-1,200,0,1
45000,200,200,600.6336633663366,446.6,0.7079207920792079,0.52,250,Infinity,-1,0.12,-1,200,0,1
50000,200,200,597.9,447.99014778325125,0.69,0.49261083743842365,250,Infinity,-1,0.09,-1,200,0,1
55000,200,200,602.14,448.6954314720812,0.69,0.4720812182741117,250,Infinity,-1,0.14,-1,200,0,1
60000,200,200,604.335,443.79396984924625,0.755,0.5276381909547738,250,Infinity,-1,0.13,-1,200,0,1
65000,200,200,603.39,447.60804020100505,0.66,0.4321608040201005,250,Infinity,-1,0.11,-1,200,0,1
70000,200,200,606.6767676767677,447.7722772277228,0.7777777777777778,0.5544554455445545,250,Infinity,-1,0.15,-1,200,0,1
75000,200,200,599.6318407960199,444.64,0.7661691542288557,0.545,250,Infinity,-1,0.16,-1,200,0,1
80000,200,200,600.8190954773869,450.6467661691542,0.7738693467336684,0.5771144278606966,250,Infinity,-1,0.12,-1,200,0,1
85000,200,200,605.3283582089553,451.81909547738695,0.736318407960199,0.507537688442211,250,Infinity,-1,0.165,-1,200,0,1
90000,200,200,600.615,446.64179104477614,0.765,0.5373134328358209,250,Infinity,-1,0.13,-1,200,0,1
95000,200,200,600.8090452261307,447.33,0.7939698492462312,0.55,250,Infinity,-1,0.14,-1,200,0,1
100000,200,200,605.855,444.5124378109453,0.725,0.43283582089552236,250,Infinity,-1,0.115,-1,200,0,1
105000,200,200,600.345,450.25757575757575,0.775,0.4444444444444444,250,Infinity,-1,0.15,-1,200,0,1
110000,200,200,601.8855721393035,449.35820895522386,0.7512437810945274,0.5124378109452736,250,Infinity,-1,0.13,-1,200,0,1
115000,200,200,603.8492462311558,444.7537688442211,0.7889447236180904,0.5527638190954773,250,Infinity,-1,0.12,-1,200,0,1
120000,200,200,603.8442211055276,448.14925373134326,0.7989949748743719,0.5422885572139303,250,Infinity,-1,0.125,-1,200,0,1
125000,200,200,603.405,447.9497487437186,0.8,0.5678391959798995,250,Infinity,-1,0.115,-1,200,0,1
130000,200,200,609.1592039800995,448.69154228855723,0.7661691542288557,0.48756218905472637,250,Infinity,-1,0.13,-1,200,0,1
135000,200,200,601.595,448.25888324873097,0.77,0.49238578680203043,250,Infinity,-1,0.14,-1,200,0,1
140000,200,200,604.8656716417911,449.6354679802956,0.746268656716418,0.5024630541871922,250,Infinity,-1,0.14,-1,200,0,1
145000,200,200,605.6130653266332,443.58,0.7487437185929648,0.495,250,Infinity,-1,0.12,-1,200,0,1
150000,200,200,607.5024630541872,446.12,0.7783251231527094,0.55,250,Infinity,-1,0.145,-1,200,0,1
155000,200,200,599.5858585858585,447.363184079602,0.7424242424242424,0.4975124378109453,250,Infinity,-1,0.145,-1,200,0,1
160000,200,200,604.0796019900497,450.5837563451777,0.7313432835820896,0.467005076142132,250,Infinity,-1,0.125,-1,200,0,1
165000,200,200,595.6482412060302,450.6039603960396,0.8140703517587939,0.5099009900990099,250,Infinity,-1,0.115,-1,200,0,1
170000,200,200,605.13,446.05555555555554,0.755,0.41414141414141414,250,Infinity,-1,0.14,-1,200,0,1
175000,200,200,605.5929648241206,444.1732673267327,0.7788944723618091,0.5099009900990099,250,Infinity,-1,0.145,-1,200,0,1
180000,200,200,605.1138613861386,445.9502487562189,0.7722772277227723,0.5024875621890548,250,Infinity,-1,0.135,-1,200,0,1
185000,200,200,602.8585858585859,443.17171717171715,0.702020202020202,0.4393939393939394,250,Infinity,-1,0.105,-1,200,0,1
190000,200,200,610.6169154228855,443.7286432160804,0.7761194029850746,0.5226130653266332,250,Infinity,-1,0.125,-1,200,0,1
195000,200,200,602.615,450.40796019900495,0.79,0.5174129353233831,250,Infinity,-1,0.17,-1,200,0,1
200000,200,200,603.565,447.565,0.775,0.53,250,Infinity,-1,0.11,-1,200,0,1
205000,200,200,601.020202020202,450.32,0.7828282828282829,0.545,250,Infinity,-1,0.155,-1,200,0,1
210000,200,200,602.8762376237623,445.18,0.7673267326732673,0.52,250,Infinity,-1,0.205,-1,200,0,1
215000,200,200,605.6212121212121,449.1,0.7272727272727273,0.415,250,Infinity,-1,0.14,-1,200,0,1
220000,200,200,602.8905472636816,445.713567839196,0.8308457711442786,0.5628140703517588,250,Infinity,-1,0.135,-1,200,0,1
225000,200,200,599.4009900990098,445.8457711442786,0.7722772277227723,0.5124378109452736,250,Infinity,-1,0.12,-1,200,0,1
230000,200,200,599.894472361809,445.95,0.7587939698492462,0.47,250,Infinity,-1,0.15,-1,200,0,1
235000,200,200,604.17,449.34328358208955,0.71,0.4527363184079602,250,Infinity,-1,0.12,-1,200,0,1
240000,200,200,599.6417910447761,445.37,0.7064676616915423,0.45,250,Infinity,-1,0.15,-1,200,0,1
245000,200,200,605.3181818181819,446.15577889447235,0.7727272727272727,0.5326633165829145,250,Infinity,-1,0.125,-1,200,0,1
250000,200,200,598.3811881188119,447.6666666666667,0.7524752475247525,0.47761194029850745,250,Infinity,-1,0.19,-1,200,0,1
