tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,88,88,603.961038961039,528.0632911392405,0.5584415584415584,0.6455696202531646,313,Infinity,-1,0,-1,88,0,1
10000,87,87,602.7865168539325,530.1590909090909,0.651685393258427,0.6704545454545454,313,Infinity,-1,0,-1,87,0,1
15000,88,88,613.2790697674419,536.3720930232558,0.5,0.5697674418604651,313,Infinity,-1,0,-1,88,0,1
20000,87,87,603.3932584269663,537.8863636363636,0.5842696629213483,0.6590909090909091,313,Infinity,-1,0,-1,87,0,1
25000,88,88,600.4651162790698,536.6363636363636,0.6744186046511628,0.6818181818181818,313,Infinity,-1,0,-1,88,0,1
30000,87,87,602.7816091954023,530.7272727272727,0.6436781609195402,0.6022727272727273,313,Infinity,-1,0,-1,87,0,1
35000,88,88,607.3181818181819,534.5116279069767,0.5795454545454546,0.5813953488372093,313,Infinity,-1,0,-1,88,0,1
40000,87,87,608.4157303370787,531.75,0.6853932584269663,0.6931818181818182,313,Infinity,-1,0,-1,87,0,1
45000,88,88,610.9418604651163,534.0344827586207,0.6976744186046512,0.6436781609195402,313,Infinity,-1,0,-1,88,0,1
50000,87,87,607.9318181818181,539.5168539325842,0.75,0.651685393258427,313,Infinity,-1,0,-1,87,0,1
55000,88,88,599.9080459770115,535.7586206896551,0.5862068965517241,0.5747126436781609,313,Infinity,-1,0,-1,88,0,1
60000,87,87,612.4545454545455,531.0459770114943,0.6931818181818182,0.6091954022988506,313,Infinity,-1,0,-1,87,0,1
65000,88,88,606.1818181818181,529.4772727272727,0.6363636363636364,0.625,313,Infinity,-1,0,-1,88,0,1
70000,87,87,603.9885057471264,529.0674157303371,0.5517241379310345,0.5280898876404494,313,Infinity,-1,0,-1,87,0,1
75000,88,88,601.6477272727273,536.0588235294117,0.6931818181818182,0.5647058823529412,313,Infinity,-1,0,-1,88,0,1
80000,87,87,599.3023255813954,533.4545454545455,0.6162790697674418,0.5454545454545454,313,Infinity,-1,0,-1,87,0,1
85000,88,88,599.4318181818181,690.0941176470589,0.36363636363636365,0.7058823529411765,313,Infinity,-1,0,-1,88,0,1
90000,87,87,602.2921348314607,710.735632183908,0.3595505617977528,0.5977011494252874,313,Infinity,-1,0.011494252873563218,-1,87,0,1
95000,88,88,599.3139534883721,715.2272727272727,0.38372093023255816,0.6590909090909091,313,Infinity,-1,0,-1,88,0,1
100000,87,87,609.6321839080459,715.7209302325581,0.5402298850574713,0.5465116279069767,313,Infinity,-1,0,-1,87,0,1
105000,88,88,603.3863636363636,707.0227272727273,0.3522727272727273,0.6022727272727273,313,Infinity,-1,0,-1,88,0,1
110000,87,87,602.2298850574713,710.2386363636364,0.41379310344827586,0.6704545454545454,313,Infinity,-1,0,-1,87,0,1
115000,88,88,603.3295454545455,711.0227272727273,0.4318181818181818,0.6022727272727273,313,Infinity,-1,0,-1,88,0,1
120000,87,87,610.2272727272727,714.0919540229885,0.3977272727272727,0.632183908045977,313,Infinity,-1,0,-1,87,0,1
125000,88,88,607.9885057471264,703.5454545454545,0.4942528735632184,0.6590909090909091,313,Infinity,-1,0,-1,88,0,1
130000,87,87,601.1477272727273,708.5977011494252,0.36363636363636365,0.5632183908045977,313,Infinity,-1,0.011494252873563218,-1,87,0,1
135000,88,88,606.2068965517242,707.448275862069,0.5632183908045977,0.5517241379310345,313,Infinity,-1,0,-1,88,0,1
140000,87,87,603.9887640449438,713.4090909090909,0.5280898876404494,0.625,313,Infinity,-1,0,-1,87,0,1
