tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,223,223,589.0507614213197,668.479381443299,0.01015228426395939,0.15979381443298968,500,Infinity,-1,0.008968609865470852,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9722222222222,608.4655172413793,607.7462686567164,0,0.017241379310344827,0.014925373134328358
10000,222,222,590.7612612612612,666.1809954751131,0.0045045045045045045,0.09049773755656108,500,Infinity,-1,0,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.2666666666667,608.7123287671233,0,0,0.0136986301369863
15000,222,222,590.9773755656108,665.936936936937,0,0.1036036036036036,500,Infinity,-1,0.013513513513513514,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,607.8181818181819,608.1780821917808,0,0,0
20000,222,221,585.4508928571429,665.1764705882352,0.008928571428571428,0.09502262443438914,500,Infinity,-1,0,-1,221,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557.625,607.9565217391304,608.3222222222222,0.011363636363636364,0,0.011111111111111112
25000,223,223,588.9276018099547,664.981981981982,0.004524886877828055,0.0945945945945946,500,Infinity,-1,0.017937219730941704,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.7125,607.2278481012659,608.516129032258,0,0.012658227848101266,0
30000,222,222,591.8430493273543,671.7366071428571,0,0.12053571428571429,500,Infinity,-1,0.013513513513513514,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.3939393939394,608.5909090909091,0,0,0
35000,222,222,592.10407239819,670.3153153153153,0,0.13063063063063063,500,Infinity,-1,0.0045045045045045045,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,607.7411764705882,608.7,0,0,0
40000,223,220,584.4732142857143,664.3881278538813,0.022321428571428572,0.1552511415525114,500,Infinity,-1,0.00909090909090909,-1,220,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,590.4558823529412,608.0641025641025,0,0.058823529411764705,0.01282051282051282
45000,222,222,588.3603603603603,665.4125560538116,0.0045045045045045045,0.13901345291479822,500,Infinity,-1,0.018018018018018018,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9577464788732,601.3296703296703,608.1833333333333,0,0.01098901098901099,0
50000,222,219,584.3258928571429,665.4389140271493,0.017857142857142856,0.1493212669683258,500,Infinity,-1,0.0045662100456621,-1,219,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,601.156626506024,591.4415584415584,0,0.012048192771084338,0.03896103896103896
