tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,285,281,577.9760956175298,638.9387755102041,0.12350597609561753,0.6857142857142857,500,Infinity,-1,0.0071174377224199285,-1,281,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,597.2,582.702380952381,0,0.1875,0.19047619047619047
10000,284,280,580.0669014084507,639.2056737588653,0.09859154929577464,0.6595744680851063,500,Infinity,-1,0.010714285714285714,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,558.031914893617,605.6781609195402,586.495145631068,0.02127659574468085,0.09195402298850575,0.17475728155339806
15000,285,273,566.5763888888889,635.5,0.1111111111111111,0.6702898550724637,500,Infinity,-1,0.018315018315018316,-1,273,0,1,NaN,NaN,NaN,NaN,NaN,NaN,534.78125,598.6043956043956,576.0990099009902,0.0625,0.13186813186813187,0.13861386138613863
20000,284,271,559.613475177305,639.2209737827716,0.12056737588652482,0.651685393258427,500,Infinity,-1,0.01107011070110701,-1,271,0,1,NaN,NaN,NaN,NaN,NaN,NaN,534.1702127659574,579.9479166666666,573.1195652173913,0.06382978723404255,0.15625,0.14130434782608695
25000,284,257,534.3344947735192,639.15,0.16376306620209058,0.6653846153846154,500,Infinity,-1,0.011673151750972763,-1,257,0,1,NaN,NaN,NaN,NaN,NaN,NaN,505.16279069767444,554.7857142857143,548.025641025641,0.11627906976744186,0.20238095238095238,0.17094017094017094
30000,285,257,532.9753521126761,640.1372549019608,0.15492957746478872,0.6784313725490196,500,Infinity,-1,0.015503875968992248,-1,258,0,1,NaN,NaN,NaN,NaN,NaN,NaN,517.0416666666666,535.6823529411764,553.3980582524272,0.10416666666666667,0.17647058823529413,0.18446601941747573
35000,284,254,524.8006993006993,638.6470588235294,0.18181818181818182,0.6588235294117647,500,Infinity,-1,0.011857707509881422,-1,253,0,1,NaN,NaN,NaN,NaN,NaN,NaN,491.13,545.0898876404494,549.1649484536083,0.13,0.19101123595505617,0.2268041237113402
40000,284,261,541.1241134751773,636.6254826254826,0.1524822695035461,0.6602316602316602,500,Infinity,-1,0.007662835249042145,-1,261,0,1,NaN,NaN,NaN,NaN,NaN,NaN,519,550.2882882882883,561.8313253012049,0.10227272727272728,0.1981981981981982,0.14457831325301204
45000,285,243,500.9550173010381,634.5766129032259,0.20069204152249134,0.6975806451612904,500,Infinity,-1,0.00411522633744856,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,508,508.025,495.64646464646466,0.10909090909090909,0.2125,0.29292929292929293
50000,284,245,509.33449477351917,636.616935483871,0.21602787456445993,0.6854838709677419,500,Infinity,-1,0.00816326530612245,-1,245,0,1,NaN,NaN,NaN,NaN,NaN,NaN,484.70652173913044,532.3,517.4631578947368,0.16304347826086957,0.25,0.23157894736842105
55000,285,245,507.1541218637993,640.3692946058092,0.2007168458781362,0.6431535269709544,500,Infinity,-1,0.00816326530612245,-1,245,0,1,NaN,NaN,NaN,NaN,NaN,NaN,513.2386363636364,505.78125,511.1684210526316,0.11363636363636363,0.2604166666666667,0.22105263157894736
60000,284,232,480.22222222222223,641.8755364806867,0.2361111111111111,0.7124463519313304,500,Infinity,-1,0.01293103448275862,-1,232,0,1,NaN,NaN,NaN,NaN,NaN,NaN,500.7113402061856,481.38461538461536,467.34,0.12371134020618557,0.27472527472527475,0.31
65000,284,235,485.3543859649123,636.409282700422,0.24561403508771928,0.6919831223628692,500,Infinity,-1,0.00851063829787234,-1,235,0,1,NaN,NaN,NaN,NaN,NaN,NaN,497.0183486238532,485.4125,480.2291666666667,0.1559633027522936,0.3,0.3020833333333333
