tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,319,319,589.1418439716313,667.0326086956521,0.010638297872340425,0.7137681159420289,500,Infinity,-1,0.0438871473354232,-1,319,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.3448275862069,608.6043956043956,0,0,0.03296703296703297
10000,318,318,589.9905362776025,666.566037735849,0.015772870662460567,0.6823899371069182,500,Infinity,-1,0.06918238993710692,-1,318,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.3076923076923,608.6862745098039,0,0.028846153846153848,0.0196078431372549
15000,318,317,588.28125,667.9873817034701,0.028125,0.7350157728706624,500,Infinity,-1,0.07570977917981073,-1,317,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.4803921568628,602.5648148148148,0,0.0196078431372549,0.06481481481481481
20000,319,317,586.9059561128527,671.5471698113207,0.009404388714733543,0.7358490566037735,500,Infinity,-1,0.06624605678233439,-1,317,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,602.12,603.2212389380531,0,0.02,0.008849557522123894
25000,318,317,587.9367088607595,669.3186119873817,0.022151898734177215,0.7192429022082019,500,Infinity,-1,0.06309148264984227,-1,317,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.3222222222222,602.7758620689655,0,0.022222222222222223,0.04310344827586207
30000,319,309,577.875,673.1125401929261,0.040625,0.707395498392283,500,Infinity,-1,0.09061488673139159,-1,309,0,1,NaN,NaN,NaN,NaN,NaN,NaN,543.075,586.3063063063063,599.4263565891473,0.0375,0.06306306306306306,0.023255813953488372
35000,318,313,580.0031347962382,667.2090032154341,0.05329153605015674,0.7491961414790996,500,Infinity,-1,0.07667731629392971,-1,313,0,1,NaN,NaN,NaN,NaN,NaN,NaN,558.4752475247525,596.5588235294117,592.1120689655172,0.009900990099009901,0.049019607843137254,0.09482758620689655
40000,318,308,573.1419558359621,665.6547231270358,0.050473186119873815,0.7361563517915309,500,Infinity,-1,0.05519480519480519,-1,308,0,1,NaN,NaN,NaN,NaN,NaN,NaN,546.9387755102041,601.8144329896908,578.9918032786885,0.030612244897959183,0.05154639175257732,0.06557377049180328
45000,319,308,571.1974921630094,668.3268608414239,0.05956112852664577,0.7249190938511327,500,Infinity,-1,0.06818181818181818,-1,308,0,1,NaN,NaN,NaN,NaN,NaN,NaN,548.9107142857143,567.5168539325842,602.9406779661017,0.044642857142857144,0.12359550561797752,0.025423728813559324
50000,318,311,575.0251572327044,670.3789808917197,0.059748427672955975,0.7611464968152867,500,Infinity,-1,0.06430868167202572,-1,311,0,1,NaN,NaN,NaN,NaN,NaN,NaN,548.790909090909,591.948275862069,595.0434782608696,0.02727272727272727,0.07758620689655173,0.07608695652173914
