tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,236,231,119.55793991416309,115.91703056768559,0.21030042918454936,0.1965065502183406,500,Infinity,-1,0.03463203463203463,-1,231,0,1,NaN,NaN,NaN,NaN,NaN,NaN,123.68571428571428,118.54166666666667,124.16483516483517,0.22857142857142856,0.20833333333333334,0.1978021978021978
10000,235,229,119.87068965517241,117.8,0.1853448275862069,0.16,500,Infinity,-1,0.05240174672489083,-1,229,0,1,NaN,NaN,NaN,NaN,NaN,NaN,114.5,130.925,122.71428571428571,0.1951219512195122,0.1625,0.2
15000,235,213,112.69067796610169,118.23364485981308,0.25,0.17289719626168223,500,Infinity,-1,0.04225352112676056,-1,213,0,1,NaN,NaN,NaN,NaN,NaN,NaN,114.71014492753623,120.95348837209302,110.27160493827161,0.2318840579710145,0.22093023255813954,0.2962962962962963
20000,235,211,107.38461538461539,113.37914691943128,0.26495726495726496,0.18009478672985782,500,Infinity,-1,0.04739336492890995,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,107.64772727272727,113.49295774647888,109.85333333333334,0.3522727272727273,0.15492957746478872,0.26666666666666666
25000,235,211,112.9746835443038,119.74528301886792,0.23628691983122363,0.1509433962264151,500,Infinity,-1,0.018957345971563982,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,112.76086956521739,117.13888888888889,118.12328767123287,0.2608695652173913,0.2222222222222222,0.2191780821917808
30000,235,211,111.0042735042735,117.52380952380952,0.2863247863247863,0.20476190476190476,500,Infinity,-1,0.018957345971563982,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,106.57317073170732,114.14754098360656,119.86813186813187,0.3170731707317073,0.2786885245901639,0.26373626373626374
35000,235,195,102.65811965811966,117.38144329896907,0.3418803418803419,0.20618556701030927,500,Infinity,-1,0.035897435897435895,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,102.125,110.39473684210526,104.03846153846153,0.35,0.3026315789473684,0.3717948717948718
40000,236,202,106.28813559322033,117.75247524752476,0.3093220338983051,0.19306930693069307,500,Infinity,-1,0.04950495049504951,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,105.49425287356321,111.26229508196721,110.875,0.3218390804597701,0.32786885245901637,0.2840909090909091
45000,235,200,104.17021276595744,115.99,0.28085106382978725,0.155,500,Infinity,-1,0.02,-1,200,0,1,NaN,NaN,NaN,NaN,NaN,NaN,109.88311688311688,104.46753246753246,106.34567901234568,0.33766233766233766,0.22077922077922077,0.2839506172839506
50000,235,192,98.61603375527426,113.76410256410256,0.3333333333333333,0.18461538461538463,500,Infinity,-1,0.03125,-1,192,0,1,NaN,NaN,NaN,NaN,NaN,NaN,95.98863636363636,107.94366197183099,101.28205128205128,0.36363636363636365,0.2535211267605634,0.3717948717948718
55000,235,179,94.20762711864407,116.68715083798882,0.3559322033898305,0.1564245810055866,500,Infinity,-1,0.0335195530726257,-1,179,0,1,NaN,NaN,NaN,NaN,NaN,NaN,98.73972602739725,92.28048780487805,100.04938271604938,0.3698630136986301,0.35365853658536583,0.345679012345679
60000,235,180,93.8974358974359,115.79329608938548,0.3888888888888889,0.2011173184357542,500,Infinity,-1,0.05,-1,180,0,1,NaN,NaN,NaN,NaN,NaN,NaN,87.01492537313433,95.11111111111111,104.47368421052632,0.43283582089552236,0.4305555555555556,0.3263157894736842
65000,235,174,95.55084745762711,121.75,0.3898305084745763,0.17613636363636365,500,Infinity,-1,0.022988505747126436,-1,174,0,1,NaN,NaN,NaN,NaN,NaN,NaN,92.9390243902439,106.14666666666666,96.37974683544304,0.4024390243902439,0.3466666666666667,0.4177215189873418
70000,236,172,90.84188034188034,117.05882352941177,0.41025641025641024,0.19411764705882353,500,Infinity,-1,0.029069767441860465,-1,173,0,1,NaN,NaN,NaN,NaN,NaN,NaN,93.35616438356165,95.48529411764706,92.29032258064517,0.4383561643835616,0.38235294117647056,0.40860215053763443
75000,235,175,87.73076923076923,111.49132947976878,0.41025641025641024,0.2023121387283237,500,Infinity,-1,0.05714285714285714,-1,174,0,1,NaN,NaN,NaN,NaN,NaN,NaN,92.47560975609755,96.83544303797468,81.15068493150685,0.4024390243902439,0.4050632911392405,0.4246575342465753
80000,235,167,93.53586497890295,123.94082840236686,0.4092827004219409,0.17159763313609466,500,Infinity,-1,0.023952095808383235,-1,167,0,1,NaN,NaN,NaN,NaN,NaN,NaN,97.14864864864865,97.54320987654322,94.34146341463415,0.40540540540540543,0.43209876543209874,0.3902439024390244
85000,235,172,412.81018518518516,763.2123287671233,0.30092592592592593,0.1506849315068493,500,Infinity,-1,0.023255813953488372,-1,172,0,1,NaN,NaN,NaN,NaN,NaN,NaN,360.2769230769231,457,420.73972602739724,0.35384615384615387,0.24358974358974358,0.3150684931506849
90000,235,160,409.8208333333333,786.8170731707318,0.3125,0.1524390243902439,500,Infinity,-1,0.01875,-1,160,0,1,NaN,NaN,NaN,NaN,NaN,NaN,330.5,452.4155844155844,446.4831460674157,0.4189189189189189,0.2597402597402597,0.2696629213483146
95000,235,162,404.85589519650654,787.6540880503145,0.31877729257641924,0.1761006289308176,500,Infinity,-1,0.018518518518518517,-1,162,0,1,NaN,NaN,NaN,NaN,NaN,NaN,334.075,448.75949367088606,445.42857142857144,0.4125,0.26582278481012656,0.2714285714285714
100000,236,172,433.0084388185654,786.8187134502924,0.270042194092827,0.15789473684210525,500,Infinity,-1,0.023255813953488372,-1,172,0,1,NaN,NaN,NaN,NaN,NaN,NaN,438.36619718309856,408.15555555555557,466.2894736842105,0.22535211267605634,0.3333333333333333,0.23684210526315788
105000,235,168,423.07234042553193,785.9356725146199,0.2851063829787234,0.18128654970760233,500,Infinity,-1,0.05357142857142857,-1,168,0,1,NaN,NaN,NaN,NaN,NaN,NaN,433.68831168831167,424.25333333333333,420.26506024096386,0.23376623376623376,0.30666666666666664,0.3132530120481928
110000,235,156,398.65,784.3395061728395,0.32916666666666666,0.2222222222222222,500,Infinity,-1,0.038461538461538464,-1,156,0,1,NaN,NaN,NaN,NaN,NaN,NaN,347.9625,420.671875,433.2708333333333,0.3875,0.3125,0.2916666666666667
115000,235,177,446.0508474576271,785.7485380116959,0.2457627118644068,0.10526315789473684,500,Infinity,-1,0.02824858757062147,-1,177,0,1,NaN,NaN,NaN,NaN,NaN,NaN,434.8536585365854,462.3918918918919,450.7875,0.23170731707317074,0.24324324324324326,0.2625
120000,235,170,427.27896995708153,789.2573099415205,0.27896995708154504,0.17543859649122806,500,Infinity,-1,0.023529411764705882,-1,170,0,1,NaN,NaN,NaN,NaN,NaN,NaN,391.9382716049383,466.30263157894734,434.63157894736844,0.30864197530864196,0.23684210526315788,0.2894736842105263
125000,235,172,432.54468085106384,785.4508670520231,0.2680851063829787,0.13872832369942195,500,Infinity,-1,0.023255813953488372,-1,172,0,1,NaN,NaN,NaN,NaN,NaN,NaN,424.6190476190476,435.67123287671234,446.78205128205127,0.25,0.2876712328767123,0.2692307692307692
130000,235,190,476.6565217391304,791.8342541436464,0.1956521739130435,0.11602209944751381,500,Infinity,-1,0,-1,190,0,1,NaN,NaN,NaN,NaN,NaN,NaN,445.08,497.9868421052632,494.54430379746833,0.21333333333333335,0.18421052631578946,0.189873417721519
135000,236,199,500.9914163090129,787.0904522613065,0.15450643776824036,0.1658291457286432,500,Infinity,-1,0.045,-1,200,0,1,NaN,NaN,NaN,NaN,NaN,NaN,514.7941176470588,514.987012987013,485.7386363636364,0.08823529411764706,0.15584415584415584,0.20454545454545456
140000,235,205,517.3485477178423,785.1809523809524,0.12863070539419086,0.18571428571428572,500,Infinity,-1,0.05392156862745098,-1,204,0,1,NaN,NaN,NaN,NaN,NaN,NaN,513.3030303030303,527.6404494382023,517.8720930232558,0.09090909090909091,0.1348314606741573,0.1511627906976744
145000,235,198,498.068669527897,785.5909090909091,0.15879828326180256,0.1717171717171717,500,Infinity,-1,0.04040404040404041,-1,198,0,1,NaN,NaN,NaN,NaN,NaN,NaN,482.25333333333333,532.6835443037975,486.9240506329114,0.14666666666666667,0.12658227848101267,0.20253164556962025
150000,235,210,526.1888412017167,785.9077669902913,0.1072961373390558,0.1650485436893204,500,Infinity,-1,0.08095238095238096,-1,210,0,1,NaN,NaN,NaN,NaN,NaN,NaN,506.95454545454544,550.9807692307693,537.6666666666666,0.10227272727272728,0.09615384615384616,0.11827956989247312
155000,235,220,553.6340425531915,790.9090909090909,0.06382978723404255,0.17272727272727273,500,Infinity,-1,0.05,-1,220,0,1,NaN,NaN,NaN,NaN,NaN,NaN,528.2692307692307,559.4520547945206,580.3095238095239,0.0641025641025641,0.0821917808219178,0.047619047619047616
160000,235,215,539.6680851063829,787.9859813084112,0.0851063829787234,0.14018691588785046,500,Infinity,-1,0.03255813953488372,-1,215,0,1,NaN,NaN,NaN,NaN,NaN,NaN,518.6162790697674,577.2763157894736,534.6438356164383,0.08139534883720931,0.05263157894736842,0.1232876712328767
165000,236,218,549.478813559322,786.3073394495412,0.07203389830508475,0.12844036697247707,500,Infinity,-1,0.04128440366972477,-1,218,0,1,NaN,NaN,NaN,NaN,NaN,NaN,506.05194805194805,571.3,578.3417721518987,0.1038961038961039,0.0625,0.05063291139240506
170000,235,226,563.3706896551724,791.5580357142857,0.04310344827586207,0.15625,500,Infinity,-1,0.05309734513274336,-1,226,0,1,NaN,NaN,NaN,NaN,NaN,NaN,539.2333333333333,593.2207792207793,571.9230769230769,0.044444444444444446,0.025974025974025976,0.06153846153846154
175000,235,228,572.5787234042554,788.9517543859649,0.029787234042553193,0.17982456140350878,500,Infinity,-1,0.039473684210526314,-1,228,0,1,NaN,NaN,NaN,NaN,NaN,NaN,550.5783132530121,569.8181818181819,608.9333333333333,0.024096385542168676,0.06493506493506493,0
180000,235,235,593.1489361702128,789.1201716738198,0,0.15450643776824036,500,Infinity,-1,0.03404255319148936,-1,235,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.8860759493671,608.8988764044943,0,0,0
