tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,196,196,591.4393063583815,740.369696969697,0,0.793939393939394,500,Infinity,-1,0.00510204081632653,-1,196,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9642857142857,609,608.9814814814815,0,0,0
10000,195,195,591.025641025641,731.3908629441624,0,0.7360406091370558,500,Infinity,-1,0.005128205128205128,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
15000,195,195,591.5510204081633,737.0923076923077,0,0.7128205128205128,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,608.9846153846154,0,0,0
20000,196,196,589.4051282051282,736.5765306122449,0,0.7653061224489796,500,Infinity,-1,0.01020408163265306,-1,196,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,608.9655172413793,0,0,0
25000,195,195,590.5435897435898,735.9587628865979,0,0.6804123711340206,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
30000,195,195,590.1632653061224,737.6153846153846,0,0.676923076923077,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
35000,196,195,589.7680412371134,740.0357142857143,0,0.7040816326530612,500,Infinity,-1,0.00510204081632653,-1,196,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
40000,195,196,589.6102564102564,735.9441624365483,0,0.7461928934010152,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9850746268656,609,0,0,0
45000,195,195,589.7142857142857,736.1878172588832,0,0.700507614213198,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9859154929577,609,0,0,0
50000,196,195,591.5357142857143,736.1450777202073,0,0.7253886010362695,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9864864864865,608.9661016949152,0,0,0
55000,195,196,593.9948717948718,733.0876288659794,0,0.7164948453608248,500,Infinity,-1,0,-1,196,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,608.9855072463768,0,0,0
60000,195,195,589.6153846153846,738.6989795918367,0,0.7040816326530612,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,608.9830508474577,0,0,0
65000,195,195,588.2358974358974,733.7969543147208,0,0.7106598984771574,500,Infinity,-1,0.005128205128205128,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
70000,196,196,591.7025641025641,739.7772020725389,0,0.7305699481865285,500,Infinity,-1,0.01020408163265306,-1,196,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9672131147541,609,0,0,0
75000,195,194,590.0714285714286,739.680412371134,0.00510204081632653,0.7010309278350515,500,Infinity,-1,0,-1,194,0,1,NaN,NaN,NaN,NaN,NaN,NaN,554.2280701754386,609,609,0.017543859649122806,0,0
80000,195,195,591.2564102564103,740.5786802030457,0,0.7157360406091371,500,Infinity,-1,0,-1,195,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,609,609,0,0,0
