tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,259,248,414.3526970954357,428.3086956521739,0.8215767634854771,0.8130434782608695,500,Infinity,-1,0.08870967741935484,-1,248,0,1,NaN,NaN,NaN,NaN,NaN,NaN,422.2207792207792,412.5833333333333,415.8375,0.7792207792207793,0.8095238095238095,0.875
10000,259,211,352.67816091954023,423.51869158878503,0.8697318007662835,0.8411214953271028,500,Infinity,-1,0.07109004739336493,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,360.8181818181818,349.4736842105263,355,0.8409090909090909,0.9157894736842105,0.8461538461538461
15000,258,204,340.73846153846154,425.3560975609756,0.8423076923076923,0.8,500,Infinity,-1,0.05392156862745098,-1,204,0,1,NaN,NaN,NaN,NaN,NaN,NaN,326.3448275862069,346.27472527472526,357.1341463414634,0.8505747126436781,0.8681318681318682,0.8048780487804879
20000,259,161,268.7976653696498,426.32704402515725,0.8871595330739299,0.8176100628930818,500,Infinity,-1,0.043478260869565216,-1,161,0,1,NaN,NaN,NaN,NaN,NaN,NaN,304.8695652173913,234.08,267.31111111111113,0.8804347826086957,0.8933333333333333,0.8888888888888888
25000,258,158,271.469696969697,428.8963414634146,0.8636363636363636,0.7804878048780488,500,Infinity,-1,0.06329113924050633,-1,158,0,1,NaN,NaN,NaN,NaN,NaN,NaN,273.13793103448273,294.44086021505376,251.58333333333334,0.8160919540229885,0.9139784946236559,0.8571428571428571
30000,259,132,222.8880308880309,427.6969696969697,0.8957528957528957,0.7954545454545454,500,Infinity,-1,0.03787878787878788,-1,132,0,1,NaN,NaN,NaN,NaN,NaN,NaN,227.6086956521739,211.15189873417722,235.0568181818182,0.8478260869565217,0.9367088607594937,0.9090909090909091
35000,259,133,221.4621513944223,431.25984251968504,0.896414342629482,0.7952755905511811,500,Infinity,-1,0.03007518796992481,-1,133,0,1,NaN,NaN,NaN,NaN,NaN,NaN,230.7674418604651,248.10843373493975,191.6341463414634,0.9418604651162791,0.8795180722891566,0.8658536585365854
40000,258,139,241.00751879699249,430.3241379310345,0.8796992481203008,0.7793103448275862,500,Infinity,-1,0.02877697841726619,-1,139,0,1,NaN,NaN,NaN,NaN,NaN,NaN,255.34,225.7865168539326,247.93506493506493,0.88,0.8764044943820225,0.8831168831168831
45000,259,122,205.1627906976744,427.11570247933884,0.9069767441860465,0.8016528925619835,500,Infinity,-1,0.04918032786885246,-1,122,0,1,NaN,NaN,NaN,NaN,NaN,NaN,181.7659574468085,219.49411764705883,224.873417721519,0.925531914893617,0.9058823529411765,0.8860759493670886
50000,258,138,233.01953125,429.3602941176471,0.875,0.7647058823529411,500,Infinity,-1,0.014492753623188406,-1,138,0,1,NaN,NaN,NaN,NaN,NaN,NaN,218.14634146341464,229.29347826086956,259.0609756097561,0.8902439024390244,0.8804347826086957,0.8536585365853658
