tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,274,274,489.2591093117409,485.5668016194332,0.562753036437247,0.5668016194331984,500,Infinity,-1,0.8576642335766423,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,488.36986301369865,498.8607594936709,489.2631578947368,0.5342465753424658,0.569620253164557,0.5789473684210527
10000,274,274,486.25912408759126,482.6350364963504,0.5474452554744526,0.5583941605839416,500,Infinity,-1,0.843065693430657,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,490.6,488.4166666666667,488.38709677419354,0.5176470588235295,0.5833333333333334,0.5376344086021505
15000,274,274,483.73722627737226,479.8978102189781,0.5620437956204379,0.5620437956204379,500,Infinity,-1,0.7846715328467153,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,482.55,491.09183673469386,485,0.5625,0.5510204081632653,0.5729166666666666
20000,274,274,490.57454545454544,486.7418181818182,0.6,0.6036363636363636,500,Infinity,-1,0.8102189781021898,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,488.98039215686276,498.9764705882353,492.96590909090907,0.5686274509803921,0.5764705882352941,0.6590909090909091
25000,274,273,497.0842490842491,493.45421245421244,0.5164835164835165,0.5274725274725275,500,Infinity,-1,0.8571428571428571,-1,273,0,1,NaN,NaN,NaN,NaN,NaN,NaN,500.69620253164555,497.68,501.531914893617,0.5189873417721519,0.47,0.5638297872340425
30000,273,274,491.992673992674,488.4725274725275,0.5567765567765568,0.5641025641025641,500,Infinity,-1,0.8211678832116789,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,498.05494505494505,491.48936170212767,495.03409090909093,0.5494505494505495,0.5957446808510638,0.5227272727272727
35000,274,274,492.6336996336996,488.97802197802196,0.5494505494505495,0.5531135531135531,500,Infinity,-1,0.7883211678832117,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,493.18260869565216,496.7375,497.2564102564103,0.5304347826086957,0.5625,0.5641025641025641
40000,274,274,488.4981684981685,485.08029197080293,0.5054945054945055,0.5145985401459854,500,Infinity,-1,0.8248175182481752,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,497.09638554216866,490.5670103092784,486.86021505376345,0.5542168674698795,0.4639175257731959,0.5053763440860215
45000,274,274,490.2608695652174,486.70181818181817,0.532608695652174,0.5454545454545454,500,Infinity,-1,0.8065693430656934,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,492.48837209302326,500.8666666666667,486.52,0.5232558139534884,0.5555555555555556,0.52
50000,274,274,490.7728937728938,487.0952380952381,0.5164835164835165,0.5311355311355311,500,Infinity,-1,0.8321167883211679,-1,274,0,1,NaN,NaN,NaN,NaN,NaN,NaN,489.28409090909093,499.7375,492.56190476190477,0.5340909090909091,0.5,0.5142857142857142
