tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,121,121,471.1272727272727,467.1636363636364,0.5727272727272728,0.5727272727272728,500,Infinity,-1,0.9669421487603306,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,469.225,474.8157894736842,478.9375,0.55,0.5789473684210527,0.59375
10000,120,120,453.225,449.2416666666667,0.39166666666666666,0.39166666666666666,500,Infinity,-1,0.9833333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,460.75,454.76190476190476,450.53333333333336,0.4791666666666667,0.38095238095238093,0.26666666666666666
15000,120,120,461.90833333333336,457.9166666666667,0.4583333333333333,0.4583333333333333,500,Infinity,-1,0.975,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,458.02272727272725,465.53333333333336,470.7826086956522,0.45454545454545453,0.5333333333333333,0.41304347826086957
20000,121,121,463.2049180327869,459.2295081967213,0.45901639344262296,0.45901639344262296,500,Infinity,-1,0.9669421487603306,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,468.2564102564103,469.65625,462.29411764705884,0.38461538461538464,0.46875,0.5098039215686274
25000,120,120,460.5762711864407,456.64406779661016,0.4830508474576271,0.4915254237288136,500,Infinity,-1,0.9833333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,465.4130434782609,460.1111111111111,464.3611111111111,0.43478260869565216,0.5277777777777778,0.5
30000,120,120,461.40983606557376,457.41803278688525,0.4344262295081967,0.4344262295081967,500,Infinity,-1,0.9666666666666667,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,449.97058823529414,470.3421052631579,469.46,0.5,0.5526315789473685,0.3
35000,121,121,460.02521008403363,456.02521008403363,0.47058823529411764,0.47058823529411764,500,Infinity,-1,0.9752066115702479,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,457.7368421052632,463.9423076923077,467.7241379310345,0.47368421052631576,0.36538461538461536,0.6551724137931034
40000,120,120,463.59016393442624,459.6311475409836,0.47540983606557374,0.47540983606557374,500,Infinity,-1,0.9583333333333334,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,468.74418604651163,470.6388888888889,460.8139534883721,0.4186046511627907,0.5,0.5116279069767442
45000,120,120,459.75,455.75,0.4583333333333333,0.4583333333333333,500,Infinity,-1,0.9666666666666667,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,463.1063829787234,460.475,464.75757575757575,0.425531914893617,0.5,0.45454545454545453
50000,121,121,463.2857142857143,459.30252100840335,0.42857142857142855,0.42857142857142855,500,Infinity,-1,0.9752066115702479,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,464.5121951219512,468.219512195122,465.86486486486484,0.36585365853658536,0.43902439024390244,0.4864864864864865
55000,120,120,459.95,455.9916666666667,0.48333333333333334,0.49166666666666664,500,Infinity,-1,0.9666666666666667,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,466.05,456.27777777777777,465.3636363636364,0.6,0.3888888888888889,0.45454545454545453
60000,120,120,465.84166666666664,461.9166666666667,0.4583333333333333,0.4666666666666667,500,Infinity,-1,0.975,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,474.54761904761904,472.6923076923077,458.61538461538464,0.47619047619047616,0.4358974358974359,0.46153846153846156
65000,121,120,459.1967213114754,455.2049180327869,0.5081967213114754,0.5081967213114754,500,Infinity,-1,0.9666666666666667,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,467.44,461.1842105263158,460.3898305084746,0.4,0.42105263157894735,0.6101694915254238
70000,120,121,459.65546218487395,455.6806722689076,0.5042016806722689,0.5042016806722689,500,Infinity,-1,0.9504132231404959,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,466.6744186046512,461.1666666666667,459.325,0.4186046511627907,0.5277777777777778,0.575
75000,120,120,459.53719008264466,455.55371900826447,0.5289256198347108,0.5289256198347108,500,Infinity,-1,0.9333333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,463.77777777777777,465,459.2340425531915,0.5833333333333334,0.5526315789473685,0.46808510638297873
80000,120,120,463.475,459.5,0.4083333333333333,0.4083333333333333,500,Infinity,-1,0.9833333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,463.6666666666667,468.81081081081084,467.3421052631579,0.4222222222222222,0.40540540540540543,0.39473684210526316
85000,121,121,175.25581395348837,171.29457364341084,0.4806201550387597,0.4806201550387597,500,Infinity,-1,0.8760330578512396,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,168.80769230769232,192.7941176470588,177.8372093023256,0.5192307692307693,0.4411764705882353,0.46511627906976744
