tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,124,124,278.35897435897436,274.52991452991455,0.358974358974359,0.358974358974359,500,Infinity,-1,0.8387096774193549,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,277.93939393939394,284.7391304347826,279.9736842105263,0.30303030303030304,0.3695652173913043,0.39473684210526316
10000,124,124,273.6,269.736,0.28,0.28,500,Infinity,-1,0.8467741935483871,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,275.32608695652175,280.780487804878,273.3421052631579,0.30434782608695654,0.36585365853658536,0.15789473684210525
15000,124,124,274.3252032520325,270.479674796748,0.36585365853658536,0.36585365853658536,500,Infinity,-1,0.8225806451612904,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,284.0243902439024,277.25,271.1521739130435,0.34146341463414637,0.3333333333333333,0.41304347826086957
20000,124,124,269.7016129032258,265.85483870967744,0.31451612903225806,0.31451612903225806,500,Infinity,-1,0.8145161290322581,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,273.5,275.2105263157895,269.15,0.3695652173913043,0.21052631578947367,0.35
25000,124,124,269.0403225806452,265.14516129032256,0.4274193548387097,0.4274193548387097,500,Infinity,-1,0.8709677419354839,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,267.20512820512823,274.2,273.98,0.358974358974359,0.45714285714285713,0.46
30000,123,123,264.2016129032258,260.28225806451616,0.41935483870967744,0.41935483870967744,500,Infinity,-1,0.8780487804878049,-1,123,0,1,NaN,NaN,NaN,NaN,NaN,NaN,259.29787234042556,268.5,274.4186046511628,0.48936170212765956,0.29411764705882354,0.4418604651162791
35000,124,124,267.48387096774195,263.58870967741933,0.4112903225806452,0.4112903225806452,500,Infinity,-1,0.8467741935483871,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,279.7291666666667,262.8378378378378,266.05128205128204,0.4375,0.4594594594594595,0.3333333333333333
40000,124,124,273.739837398374,269.8780487804878,0.34959349593495936,0.34959349593495936,500,Infinity,-1,0.8387096774193549,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,275.6222222222222,277.8181818181818,276.75555555555553,0.28888888888888886,0.3939393939393939,0.37777777777777777
45000,124,124,271.66129032258067,267.7903225806452,0.3548387096774194,0.3548387096774194,500,Infinity,-1,0.8387096774193549,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,276.9761904761905,269.9555555555556,277.35135135135135,0.2857142857142857,0.4666666666666667,0.2972972972972973
50000,124,124,267.8617886178862,263.9512195121951,0.35772357723577236,0.35772357723577236,500,Infinity,-1,0.8951612903225806,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,264.70212765957444,277.1951219512195,271.4,0.3404255319148936,0.3902439024390244,0.34285714285714286
