tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,68,68,583.9333333333333,594.2,0.2833333333333333,0.43333333333333335,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,560.3529411764706,591.3636363636364,603.6190476190476,0.058823529411764705,0.3181818181818182,0.42857142857142855
10000,68,68,574.1323529411765,584.1029411764706,0.36764705882352944,0.47058823529411764,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,554.5416666666666,593.578947368421,586.2,0.08333333333333333,0.3157894736842105,0.68
15000,67,67,574.1029411764706,579.0882352941177,0.29411764705882354,0.4411764705882353,500,Infinity,-1,1,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557.1,576.304347826087,593.8,0.05,0.34782608695652173,0.44
20000,68,68,570.8787878787879,578.5,0.30303030303030304,0.4090909090909091,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,559.6842105263158,576.0909090909091,582.68,0.05263157894736842,0.3181818181818182,0.48
25000,67,67,580.2608695652174,583.768115942029,0.4057971014492754,0.5652173913043478,500,Infinity,-1,1,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,553.85,591.695652173913,598.4230769230769,0.15,0.4782608695652174,0.5384615384615384
30000,68,68,577.1641791044776,591.5671641791045,0.23880597014925373,0.43283582089552236,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,586.9545454545455,589.1304347826087,0,0.45454545454545453,0.2608695652173913
35000,68,67,583.8382352941177,587.3235294117648,0.27941176470588236,0.35294117647058826,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,553.5714285714286,595.0454545454545,595.65625,0.14285714285714285,0.18181818181818182,0.40625
40000,67,68,577.8823529411765,588.4776119402985,0.29411764705882354,0.5223880597014925,500,Infinity,-1,0.9852941176470589,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,561.952380952381,584.8636363636364,593.24,0.047619047619047616,0.18181818181818182,0.6
45000,68,68,578.5820895522388,589.5970149253732,0.26865671641791045,0.417910447761194,500,Infinity,-1,0.9852941176470589,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,560.5263157894736,591.625,588.1666666666666,0.10526315789473684,0.3333333333333333,0.3333333333333333
50000,67,67,577.25,588.7101449275362,0.19117647058823528,0.4057971014492754,500,Infinity,-1,1,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,560,586.75,598.2727272727273,0.07692307692307693,0.15,0.36363636363636365
