tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,332,331,231.56782334384857,228.57097791798108,0.1892744479495268,0.1892744479495268,94,28,-1,0.9546827794561934,0,332,0,1
10000,331,332,229.75683890577508,226.76899696048633,0.2006079027355623,0.2006079027355623,94,28,-1,0.9548192771084337,0,331,0,1
15000,331,331,234.80664652567975,231.78247734138972,0.19939577039274925,0.19939577039274925,94,28,-1,0.9577039274924471,0,331,0,1
20000,331,331,231.55389221556885,228.55089820359282,0.17365269461077845,0.17365269461077845,94,28,-1,0.9577039274924471,0,331,0,1
25000,332,331,229.71212121212122,226.6909090909091,0.18484848484848485,0.18484848484848485,94,28,-1,0.972809667673716,0,332,0,1
30000,331,332,229.8489425981873,226.83081570996978,0.1933534743202417,0.1933534743202417,94,28,-1,0.9578313253012049,0,331,0,1
35000,331,331,229.49096385542168,226.50602409638554,0.16265060240963855,0.16265060240963855,94,28,-1,0.9516616314199395,0,331,0,1
40000,331,331,229.12912912912913,226.14114114114113,0.18018018018018017,0.18018018018018017,94,28,-1,0.9516616314199395,0,331,0,1
45000,332,331,228.13595166163142,225.1117824773414,0.17522658610271905,0.17522658610271905,94,28,-1,0.9637462235649547,0,332,0,1
50000,331,332,226.83030303030304,223.8242424242424,0.17575757575757575,0.17575757575757575,94,28,-1,0.9608433734939759,0,331,0,1
55000,331,331,233.86786786786786,230.84384384384384,0.16816816816816818,0.16816816816816818,94,28,-1,0.972809667673716,0,331,0,1
60000,331,331,230.71428571428572,227.68996960486322,0.2006079027355623,0.2006079027355623,94,28,-1,0.9577039274924471,0,331,0,1
65000,332,331,230.31117824773415,227.27190332326285,0.18126888217522658,0.18126888217522658,94,28,-1,0.972809667673716,0,332,0,1
70000,331,332,234.72727272727272,231.72121212121212,0.18181818181818182,0.18181818181818182,94,28,-1,0.9668674698795181,0,331,0,1
75000,331,331,234.46268656716418,231.46268656716418,0.1761194029850746,0.1761194029850746,94,28,-1,0.9577039274924471,0,331,0,1
80000,331,331,231.5969696969697,228.62424242424242,0.18484848484848485,0.18484848484848485,94,28,-1,0.9425981873111783,0,331,0,1
85000,219,219,231,228.08444444444444,0.18666666666666668,0.18666666666666668,94,28,-1,0.9406392694063926,0,219,0,1
90000,219,219,230.43055555555554,227.5,0.1527777777777778,0.1527777777777778,94,28,-1,0.9497716894977168,0,219,0,1
95000,219,219,224.38990825688074,221.4908256880734,0.16972477064220184,0.16972477064220184,94,28,-1,0.9497716894977168,0,219,0,1
100000,218,218,232.45248868778282,229.55203619909503,0.19909502262443438,0.19909502262443438,94,28,-1,0.9678899082568807,0,218,0,1
105000,219,219,232.46575342465752,229.52511415525115,0.1506849315068493,0.1506849315068493,94,28,-1,0.9680365296803652,0,219,0,1
110000,219,219,229.11981566820276,226.21658986175115,0.22580645161290322,0.22580645161290322,94,28,-1,0.9497716894977168,0,219,0,1
115000,219,219,233.9724770642202,230.9908256880734,0.18807339449541285,0.18807339449541285,94,28,-1,0.9726027397260274,0,219,0,1
120000,218,218,229.13513513513513,226.22522522522522,0.18468468468468469,0.18468468468468469,94,28,-1,0.9541284403669725,0,218,0,1
125000,219,219,228.5462962962963,225.63425925925927,0.17592592592592593,0.17592592592592593,94,28,-1,0.9497716894977168,0,219,0,1
130000,219,219,226.1681818181818,223.23181818181817,0.2409090909090909,0.2409090909090909,94,28,-1,0.954337899543379,0,219,0,1
135000,219,219,232.88127853881278,229.93607305936072,0.182648401826484,0.182648401826484,94,28,-1,0.954337899543379,0,219,0,1
140000,218,218,231.1095890410959,228.2054794520548,0.1506849315068493,0.1506849315068493,94,28,-1,0.9495412844036697,0,218,0,1
145000,219,219,228.6986301369863,225.76712328767124,0.2191780821917808,0.2191780821917808,94,28,-1,0.954337899543379,0,219,0,1
150000,219,219,227.77880184331798,224.8709677419355,0.22580645161290322,0.22580645161290322,94,28,-1,0.9497716894977168,0,219,0,1
155000,219,219,227.84545454545454,224.95454545454547,0.17272727272727273,0.17272727272727273,94,28,-1,0.9406392694063926,0,219,0,1
160000,218,218,233.55707762557077,230.6255707762557,0.1552511415525114,0.1552511415525114,94,28,-1,0.9541284403669725,0,218,0,1
165000,219,219,230.43835616438355,227.5159817351598,0.2420091324200913,0.2420091324200913,94,28,-1,0.9497716894977168,0,219,0,1
170000,219,219,235.6651376146789,232.71559633027522,0.21100917431192662,0.21100917431192662,94,28,-1,0.9771689497716894,0,219,0,1
175000,219,219,231.39545454545456,228.45454545454547,0.18636363636363637,0.18636363636363637,94,28,-1,0.9634703196347032,0,219,0,1
180000,218,218,230.61926605504587,227.70642201834863,0.1651376146788991,0.1651376146788991,94,28,-1,0.944954128440367,0,218,0,1
185000,219,219,231.82488479262673,228.9078341013825,0.21658986175115208,0.21658986175115208,94,28,-1,0.9406392694063926,0,219,0,1
