tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,90,90,637.2051282051282,634.2435897435897,0.7435897435897436,0.7435897435897436,425,28,-1,0.9777777777777777,0,90,0,1
10000,90,90,647.9333333333333,644.9666666666667,0.7,0.7,425,28,-1,0.9666666666666667,0,90,0,1
15000,90,90,640.2444444444444,637.2777777777778,0.6222222222222222,0.6222222222222222,425,28,-1,0.9666666666666667,0,90,0,1
20000,90,90,640.8888888888889,637.9333333333333,0.6333333333333333,0.6333333333333333,425,28,-1,0.9666666666666667,0,90,0,1
25000,90,90,650.2584269662922,647.2696629213483,0.7303370786516854,0.7303370786516854,425,28,-1,0.9888888888888889,0,90,0,1
30000,90,89,643.2307692307693,640.2967032967033,0.6373626373626373,0.6373626373626373,425,28,-1,0.9662921348314607,0,90,0,1
35000,89,90,641.9,638.9333333333333,0.5777777777777777,0.5777777777777777,425,28,-1,0.9777777777777777,0,89,0,1
40000,90,90,638.0449438202247,635.056179775281,0.6292134831460674,0.6292134831460674,425,28,-1,1,0,90,0,1
45000,90,90,638.3586956521739,635.3804347826087,0.5543478260869565,0.5543478260869565,425,28,-1,0.9777777777777777,0,90,0,1
50000,90,90,634.6741573033707,631.6966292134831,0.7303370786516854,0.7303370786516854,425,28,-1,0.9777777777777777,0,90,0,1
55000,90,90,635.056179775281,632.056179775281,0.6853932584269663,0.6853932584269663,425,28,-1,0.9888888888888889,0,90,0,1
60000,90,90,639.3258426966293,636.3595505617977,0.6179775280898876,0.6179775280898876,425,28,-1,0.9777777777777777,0,90,0,1
65000,89,89,634.4065934065934,631.3956043956044,0.6593406593406593,0.6593406593406593,425,28,-1,1,0,89,0,1
70000,90,90,634.8888888888889,631.9111111111112,0.6111111111111112,0.6111111111111112,425,28,-1,0.9888888888888889,0,90,0,1
75000,90,90,635.2888888888889,632.2777777777778,0.6444444444444445,0.6444444444444445,425,28,-1,1,0,90,0,1
80000,90,90,638.4555555555555,635.4777777777778,0.6888888888888889,0.6888888888888889,425,28,-1,0.9777777777777777,0,90,0,1
85000,141,141,643.6716417910447,640.7089552238806,0.7388059701492538,0.7388059701492538,425,28,-1,0.9716312056737588,0,141,0,1
90000,141,141,637.3591549295775,634.3732394366198,0.6338028169014085,0.6338028169014085,425,28,-1,0.9929078014184397,0,141,0,1
95000,142,142,639.936170212766,636.950354609929,0.6879432624113475,0.6879432624113475,425,28,-1,0.9859154929577465,0,142,0,1
100000,141,141,637,633.9929078014185,0.6737588652482269,0.6737588652482269,425,28,-1,0.9929078014184397,0,141,0,1
105000,142,142,641.8936170212766,638.9007092198582,0.624113475177305,0.624113475177305,425,28,-1,0.9859154929577465,0,142,0,1
110000,141,141,638.9295774647887,635.9295774647887,0.676056338028169,0.676056338028169,425,28,-1,0.9787234042553191,0,141,0,1
115000,142,141,638.9716312056737,636,0.6312056737588653,0.6312056737588653,425,28,-1,0.9787234042553191,0,142,0,1
120000,141,142,649.0283687943263,646.0354609929078,0.624113475177305,0.624113475177305,425,28,-1,0.9929577464788732,0,141,0,1
125000,141,141,647.2535211267606,644.2676056338029,0.6267605633802817,0.6267605633802817,425,28,-1,0.9858156028368794,0,141,0,1
130000,142,142,638.330985915493,635.3239436619718,0.676056338028169,0.676056338028169,425,28,-1,1,0,142,0,1
135000,141,141,644.0070921985815,641.0212765957447,0.6453900709219859,0.6453900709219859,425,28,-1,0.9858156028368794,0,141,0,1
140000,142,141,643.6382978723404,640.6524822695036,0.6382978723404256,0.6382978723404256,425,28,-1,0.9716312056737588,0,142,0,1
145000,141,142,646.1468531468531,643.1678321678322,0.6853146853146853,0.6853146853146853,425,28,-1,0.9859154929577465,0,141,0,1
150000,141,141,637.7605633802817,634.7746478873239,0.5774647887323944,0.5774647887323944,425,28,-1,0.9716312056737588,0,141,0,1
155000,142,142,645.3597122302158,642.3669064748201,0.6906474820143885,0.6906474820143885,425,28,-1,0.9859154929577465,0,142,0,1
160000,141,141,636.2517482517483,633.2657342657343,0.7062937062937062,0.7062937062937062,425,28,-1,0.9858156028368794,0,141,0,1
165000,142,142,642.2214285714285,639.2357142857143,0.65,0.65,425,28,-1,0.9788732394366197,0,142,0,1
170000,141,141,638.7605633802817,635.7535211267606,0.5563380281690141,0.5563380281690141,425,28,-1,1,0,141,0,1
175000,141,141,640.5744680851063,637.5744680851063,0.624113475177305,0.624113475177305,425,28,-1,0.9858156028368794,0,141,0,1
180000,142,142,638.2746478873239,635.2676056338029,0.6619718309859155,0.6619718309859155,425,28,-1,1,0,142,0,1
185000,141,141,639.0283687943263,636.0212765957447,0.6666666666666666,0.6666666666666666,425,28,-1,1,0,141,0,1
190000,142,142,639.822695035461,636.8156028368794,0.5815602836879432,0.5815602836879432,425,28,-1,0.9929577464788732,0,142,0,1
195000,141,141,644.6853146853147,641.6713286713286,0.6083916083916084,0.6083916083916084,425,28,-1,0.9858156028368794,0,141,0,1
200000,141,141,635.1785714285714,632.1714285714286,0.6928571428571428,0.6928571428571428,425,28,-1,1,0,141,0,1
205000,142,142,638.7943262411347,635.8085106382979,0.723404255319149,0.723404255319149,425,28,-1,0.9859154929577465,0,142,0,1
210000,141,141,643.7762237762238,640.7832167832167,0.5524475524475524,0.5524475524475524,425,28,-1,0.9929078014184397,0,141,0,1
215000,142,142,641.0214285714286,638.0071428571429,0.5857142857142857,0.5857142857142857,425,28,-1,0.9929577464788732,0,142,0,1
220000,141,141,636.6503496503497,633.6433566433567,0.6783216783216783,0.6783216783216783,425,28,-1,1,0,141,0,1
225000,141,141,645.8571428571429,642.85,0.6428571428571429,0.6428571428571429,425,28,-1,1,0,141,0,1
230000,142,142,642.8450704225352,639.8591549295775,0.647887323943662,0.647887323943662,425,28,-1,0.971830985915493,0,142,0,1
235000,141,141,637.9787234042553,634.9929078014185,0.6808510638297872,0.6808510638297872,425,28,-1,0.9929078014184397,0,141,0,1
240000,142,142,640.1063829787234,637.113475177305,0.5815602836879432,0.5815602836879432,425,28,-1,0.9859154929577465,0,142,0,1
245000,141,141,643.0845070422536,640.0774647887324,0.6619718309859155,0.6619718309859155,425,28,-1,1,0,141,0,1
250000,141,141,636.6338028169014,633.6408450704225,0.647887323943662,0.647887323943662,425,28,-1,0.9858156028368794,0,141,0,1
255000,142,142,636.5357142857143,633.5285714285715,0.6571428571428571,0.6571428571428571,425,28,-1,1,0,142,0,1
260000,141,141,639.7730496453901,636.7872340425532,0.5957446808510638,0.5957446808510638,425,28,-1,0.9858156028368794,0,141,0,1
265000,142,142,640.0915492957746,637.0774647887324,0.704225352112676,0.704225352112676,425,28,-1,0.9929577464788732,0,142,0,1
270000,141,141,637.2535211267606,634.2535211267606,0.6267605633802817,0.6267605633802817,425,28,-1,0.9929078014184397,0,141,0,1
275000,142,141,644.5214285714286,641.5071428571429,0.6928571428571428,0.6928571428571428,425,28,-1,1,0,142,0,1
280000,141,142,639.027972027972,636.0419580419581,0.6713286713286714,0.6713286713286714,425,28,-1,0.9859154929577465,0,141,0,1
285000,141,141,648.6618705035971,645.6690647482014,0.6474820143884892,0.6474820143884892,425,28,-1,0.9858156028368794,0,141,0,1
290000,142,142,634,631.0070422535211,0.6197183098591549,0.6197183098591549,425,28,-1,0.9929577464788732,0,142,0,1
295000,141,141,643.8181818181819,640.8041958041958,0.6783216783216783,0.6783216783216783,425,28,-1,1,0,141,0,1
300000,142,142,644.0357142857143,641.0285714285715,0.6928571428571428,0.6928571428571428,425,28,-1,0.9859154929577465,0,142,0,1
305000,141,141,642.6760563380282,639.669014084507,0.7112676056338029,0.7112676056338029,425,28,-1,0.9929078014184397,0,141,0,1
310000,141,141,634.5734265734266,631.5944055944055,0.6503496503496503,0.6503496503496503,425,28,-1,0.9787234042553191,0,141,0,1
315000,142,142,639.8857142857142,636.8928571428571,0.7285714285714285,0.7285714285714285,425,28,-1,0.9788732394366197,0,142,0,1
320000,141,141,644.3028169014085,641.2957746478874,0.6690140845070423,0.6690140845070423,425,28,-1,0.9929078014184397,0,141,0,1
325000,142,142,637.8439716312057,634.8439716312057,0.6099290780141844,0.6099290780141844,425,28,-1,0.9929577464788732,0,142,0,1
330000,141,141,638.2816901408451,635.3028169014085,0.5845070422535211,0.5845070422535211,425,28,-1,0.9645390070921985,0,141,0,1
335000,141,141,644.936170212766,641.9432624113475,0.6382978723404256,0.6382978723404256,425,28,-1,0.9716312056737588,0,141,0,1
340000,142,142,644.1205673758865,641.1418439716313,0.7588652482269503,0.7588652482269503,425,28,-1,0.9859154929577465,0,142,0,1
345000,141,141,636.4335664335664,633.4335664335664,0.5944055944055944,0.5944055944055944,425,28,-1,0.9929078014184397,0,141,0,1
350000,142,142,644.2765957446809,641.2695035460993,0.6028368794326241,0.6028368794326241,425,28,-1,1,0,142,0,1
355000,141,141,637.7234042553191,634.7234042553191,0.6808510638297872,0.6808510638297872,425,28,-1,0.9858156028368794,0,141,0,1
360000,141,141,640.2887323943662,637.3169014084507,0.6549295774647887,0.6549295774647887,425,28,-1,0.9787234042553191,0,141,0,1
365000,142,142,641.9574468085107,638.936170212766,0.6453900709219859,0.6453900709219859,425,28,-1,1,0,142,0,1
370000,141,141,634.9929078014185,632.0070921985815,0.6453900709219859,0.6453900709219859,425,28,-1,0.9787234042553191,0,141,0,1
375000,142,142,645.6950354609929,642.7163120567376,0.6453900709219859,0.6453900709219859,425,28,-1,0.9859154929577465,0,142,0,1
380000,141,141,641.1971830985915,638.1760563380282,0.6408450704225352,0.6408450704225352,425,28,-1,0.9929078014184397,0,141,0,1
