tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,294,285,549.6511627906976,488.47286821705427,0.5775193798449613,0.5775193798449613,281,28,-1,65.30877192982456,8,294,0,1
10000,294,290,666.5467128027682,486.7612456747405,0.5570934256055363,0.5570934256055363,281,28,-1,188.41034482758621,13,294,0,1
15000,294,285,788.5894736842105,488.0105263157895,0.5543859649122806,0.5543859649122806,281,28,-1,311.06666666666666,22,294,0,1
20000,293,284,913.5633802816901,488.76408450704224,0.5316901408450704,0.5316901408450704,281,28,-1,435.9612676056338,31,293,0,1
25000,294,286,1040.4355400696863,487.45993031358887,0.519163763066202,0.519163763066202,281,28,-1,563.3076923076923,38,294,0,1
30000,294,291,1155.203448275862,486.36551724137934,0.6137931034482759,0.6137931034482759,281,28,-1,676.6632302405499,42,294,0,1
35000,294,286,1276.86013986014,487.83916083916085,0.5664335664335665,0.5664335664335665,281,28,-1,799.486013986014,50,294,0,1
40000,293,284,1409.6795774647887,489.7922535211268,0.5633802816901409,0.5633802816901409,281,28,-1,932.0140845070423,59,293,0,1
45000,294,286,1544.7902097902097,488.23776223776224,0.5629370629370629,0.5629370629370629,281,28,-1,1067.8496503496503,67,294,0,1
50000,294,288,1679.4166666666667,488.96875,0.5868055555555556,0.5868055555555556,281,28,-1,1201.1770833333333,73,294,0,1
55000,294,285,1813.9228070175438,488.6666666666667,0.5859649122807018,0.5859649122807018,281,28,-1,1336.122807017544,82,294,0,1
60000,293,287,1952.6167247386759,489.3449477351916,0.5121951219512195,0.5121951219512195,281,28,-1,1475.0731707317073,88,293,0,1
65000,294,283,2076.3180212014136,489.35689045936397,0.5300353356890459,0.5300353356890459,281,28,-1,1598.696113074205,99,294,0,1
70000,294,287,2219.9163763066204,487.38327526132406,0.519163763066202,0.519163763066202,281,28,-1,1742.142857142857,106,294,0,1
75000,294,282,2328.322695035461,485.59574468085106,0.5709219858156028,0.5709219858156028,281,28,-1,1850.8333333333333,118,294,0,1
80000,293,290,2431.2034482758622,487.0344827586207,0.5310344827586206,0.5310344827586206,281,28,-1,1954.1241379310345,121,293,0,1
85000,182,285,2231.6631578947367,488.4736842105263,0.6105263157894737,0.6105263157894737,281,28,-1,1599.0666666666666,18,182,0,1
90000,181,199,607.6459330143541,486.3492822966507,0.5645933014354066,0.5645933014354066,281,28,-1,45.21105527638191,0,181,0,1
95000,181,181,493.8121546961326,490.91160220994476,0.5580110497237569,0.5580110497237569,281,28,-1,0.9834254143646409,0,181,0,1
100000,181,181,490.1277777777778,487.2055555555556,0.5444444444444444,0.5444444444444444,281,28,-1,0.988950276243094,0,181,0,1
105000,182,182,492.55737704918033,489.6338797814208,0.6065573770491803,0.6065573770491803,281,28,-1,1,0,182,0,1
110000,181,181,489.5054945054945,486.55494505494505,0.5659340659340659,0.5659340659340659,281,28,-1,0.994475138121547,0,181,0,1
115000,181,181,484.27777777777777,481.35,0.5944444444444444,0.5944444444444444,281,28,-1,0.988950276243094,0,181,0,1
120000,181,181,493.4175824175824,490.47802197802196,0.5714285714285714,0.5714285714285714,281,28,-1,0.988950276243094,0,181,0,1
125000,182,182,486.5966850828729,483.646408839779,0.5027624309392266,0.5027624309392266,281,28,-1,0.989010989010989,0,182,0,1
130000,181,181,493.30054644808746,490.3497267759563,0.5628415300546448,0.5628415300546448,281,28,-1,0.994475138121547,0,181,0,1
135000,181,181,489.47486033519556,486.5754189944134,0.553072625698324,0.553072625698324,281,28,-1,0.9779005524861878,0,181,0,1
140000,181,181,490.5989010989011,487.64285714285717,0.554945054945055,0.554945054945055,281,28,-1,1,0,181,0,1
145000,182,182,493.55555555555554,490.59444444444443,0.5833333333333334,0.5833333333333334,281,28,-1,0.9945054945054945,0,182,0,1
150000,181,181,490.25414364640886,487.3314917127072,0.5027624309392266,0.5027624309392266,281,28,-1,0.9834254143646409,0,181,0,1
155000,181,181,490.1923076923077,487.2857142857143,0.5769230769230769,0.5769230769230769,281,28,-1,0.988950276243094,0,181,0,1
160000,181,181,488.5027322404372,485.55737704918033,0.5300546448087432,0.5300546448087432,281,28,-1,0.9779005524861878,0,181,0,1
165000,182,182,485.55307262569835,482.659217877095,0.5363128491620112,0.5363128491620112,281,28,-1,0.989010989010989,0,182,0,1
170000,181,181,492.9060773480663,489.96685082872926,0.5524861878453039,0.5524861878453039,281,28,-1,0.9779005524861878,0,181,0,1
175000,181,181,492.04371584699453,489.10928961748635,0.5081967213114754,0.5081967213114754,281,28,-1,1,0,181,0,1
180000,181,181,492.24725274725273,489.3021978021978,0.554945054945055,0.554945054945055,281,28,-1,0.988950276243094,0,181,0,1
185000,182,182,488.31666666666666,485.3722222222222,0.5722222222222222,0.5722222222222222,281,28,-1,0.9945054945054945,0,182,0,1
190000,181,181,495.8729281767956,492.9060773480663,0.574585635359116,0.574585635359116,281,28,-1,1,0,181,0,1
195000,181,181,492.97222222222223,490.05,0.5666666666666667,0.5666666666666667,281,28,-1,1,0,181,0,1
200000,181,181,489.9945355191257,487.0655737704918,0.5628415300546448,0.5628415300546448,281,28,-1,0.9779005524861878,0,181,0,1
205000,182,182,490.02762430939225,487.09944751381215,0.5027624309392266,0.5027624309392266,281,28,-1,0.989010989010989,0,182,0,1
210000,181,181,495.7307692307692,492.7967032967033,0.5384615384615384,0.5384615384615384,281,28,-1,0.9834254143646409,0,181,0,1
215000,181,181,490.06111111111113,487.1277777777778,0.5888888888888889,0.5888888888888889,281,28,-1,0.9779005524861878,0,181,0,1
220000,181,181,488.646408839779,485.6685082872928,0.6022099447513812,0.6022099447513812,281,28,-1,0.994475138121547,0,181,0,1
