tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,83,83,779.3802816901408,776.3521126760563,0.5070422535211268,0.5070422535211268,55,28,-1,1,0,83,0,1
10000,83,83,781.7831325301205,778.7590361445783,0.7108433734939759,0.7108433734939759,55,28,-1,1,0,83,0,1
15000,83,83,782.6341463414634,779.670731707317,0.6341463414634146,0.6341463414634146,55,28,-1,1,0,83,0,1
20000,83,83,778.4939759036145,775.4939759036145,0.6265060240963856,0.6265060240963856,55,28,-1,1,0,83,0,1
25000,83,82,779.8192771084338,776.8313253012049,0.7831325301204819,0.7831325301204819,55,28,-1,1,0,83,0,1
30000,82,83,777.0243902439024,774.0731707317074,0.6097560975609756,0.6097560975609756,55,28,-1,0.9879518072289156,0,82,0,1
35000,83,83,784.9036144578313,781.9156626506024,0.7469879518072289,0.7469879518072289,55,28,-1,1,0,83,0,1
40000,83,83,782.5783132530121,779.6265060240963,0.6265060240963856,0.6265060240963856,55,28,-1,1,0,83,0,1
45000,83,83,782.0731707317074,779.0853658536586,0.7195121951219512,0.7195121951219512,55,28,-1,1,0,83,0,1
50000,83,83,781.5833333333334,778.5833333333334,0.6547619047619048,0.6547619047619048,55,28,-1,1,0,83,0,1
55000,82,82,776.9397590361446,773.9518072289156,0.6987951807228916,0.6987951807228916,55,28,-1,1,0,82,0,1
60000,83,83,773.0487804878048,770.0365853658536,0.7195121951219512,0.7195121951219512,55,28,-1,1,0,83,0,1
65000,83,83,777.8072289156627,774.7710843373494,0.6626506024096386,0.6626506024096386,55,28,-1,1,0,83,0,1
70000,83,83,784.1785714285714,781.1904761904761,0.6071428571428571,0.6071428571428571,55,28,-1,1,0,83,0,1
75000,83,83,772.9012345679013,769.9012345679013,0.691358024691358,0.691358024691358,55,28,-1,1,0,83,0,1
80000,82,82,780.2857142857143,777.2857142857143,0.7261904761904762,0.7261904761904762,55,28,-1,1,0,82,0,1
85000,271,185,1365.2603550295858,778.9526627218935,0.7396449704142012,0.7396449704142012,55,28,-1,760.2162162162163,86,271,0,1
90000,270,176,2976.181818181818,780.9488636363636,0.6590909090909091,0.6590909090909091,55,28,-1,2457.278409090909,180,270,0,1
95000,270,181,4650.574585635359,779.2486187845304,0.7237569060773481,0.7237569060773481,55,28,-1,4131.867403314917,269,270,0,1
100000,271,181,6342.182320441989,777.3370165745856,0.6464088397790055,0.6464088397790055,55,28,-1,5822.96685082873,359,271,0,1
105000,270,175,8019.778409090909,781.8011363636364,0.6590909090909091,0.6590909090909091,55,28,-1,7496.137142857143,453,270,0,1
110000,270,182,9701.9226519337,779.0386740331492,0.7292817679558011,0.7292817679558011,55,28,-1,9178.329670329671,542,270,0,1
115000,271,179,11379.195530726258,778.1173184357542,0.6145251396648045,0.6145251396648045,55,28,-1,10860.251396648046,634,271,0,1
