tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,182,182,308.8588235294118,305.9235294117647,0.5529411764705883,0.5529411764705883,94,28,-1,0.9560439560439561,0,182,0,1
10000,181,181,313.353591160221,310.47513812154693,0.5580110497237569,0.5580110497237569,94,28,-1,0.9116022099447514,0,181,0,1
15000,181,181,311.9725274725275,309.05494505494505,0.5384615384615384,0.5384615384615384,94,28,-1,0.9668508287292817,0,181,0,1
20000,181,181,312.04419889502765,309.121546961326,0.5138121546961326,0.5138121546961326,94,28,-1,0.9502762430939227,0,181,0,1
25000,182,182,313.28729281767954,310.3646408839779,0.569060773480663,0.569060773480663,94,28,-1,0.9395604395604396,0,182,0,1
30000,181,181,308.24175824175825,305.35714285714283,0.554945054945055,0.554945054945055,94,28,-1,0.9226519337016574,0,181,0,1
35000,181,181,304.3,301.39444444444445,0.5277777777777778,0.5277777777777778,94,28,-1,0.9447513812154696,0,181,0,1
40000,181,181,311.66483516483515,308.7692307692308,0.4725274725274725,0.4725274725274725,94,28,-1,0.9281767955801105,0,181,0,1
45000,182,182,310.31491712707185,307.38121546961327,0.5966850828729282,0.5966850828729282,94,28,-1,0.978021978021978,0,182,0,1
50000,181,181,311.42541436464086,308.49723756906076,0.6077348066298343,0.6077348066298343,94,28,-1,0.9668508287292817,0,181,0,1
55000,181,181,314.31868131868134,311.4175824175824,0.5604395604395604,0.5604395604395604,94,28,-1,0.9558011049723757,0,181,0,1
60000,181,181,306.3169398907104,303.37704918032784,0.5573770491803278,0.5573770491803278,94,28,-1,0.9613259668508287,0,181,0,1
65000,182,182,312.3666666666667,309.4555555555556,0.5555555555555556,0.5555555555555556,94,28,-1,0.967032967032967,0,182,0,1
70000,181,181,306.939226519337,304.01657458563534,0.6132596685082873,0.6132596685082873,94,28,-1,0.9558011049723757,0,181,0,1
75000,181,181,308.92857142857144,306,0.4945054945054945,0.4945054945054945,94,28,-1,0.9613259668508287,0,181,0,1
80000,181,181,307.8453038674033,304.91160220994476,0.56353591160221,0.56353591160221,94,28,-1,0.9447513812154696,0,181,0,1
85000,332,331,311.90342679127724,308.92211838006233,0.6137071651090342,0.6137071651090342,94,28,-1,0.9274924471299094,0,332,0,1
90000,331,332,310.46385542168673,307.5090361445783,0.5662650602409639,0.5662650602409639,94,28,-1,0.9216867469879518,0,331,0,1
95000,331,331,308.7462235649547,305.7824773413897,0.5830815709969789,0.5830815709969789,94,28,-1,0.9244712990936556,0,331,0,1
100000,331,331,313.3242424242424,310.3575757575758,0.5303030303030303,0.5303030303030303,94,28,-1,0.9093655589123867,0,331,0,1
105000,332,331,315.392749244713,312.43504531722056,0.5558912386706949,0.5558912386706949,94,28,-1,0.9305135951661632,0,332,0,1
110000,331,332,306.50453172205437,303.5438066465257,0.5740181268882175,0.5740181268882175,94,28,-1,0.9156626506024096,0,331,0,1
115000,331,331,314.31531531531533,311.3663663663664,0.5285285285285285,0.5285285285285285,94,28,-1,0.9033232628398792,0,331,0,1
120000,331,331,309.0574018126888,306.0845921450151,0.5649546827794562,0.5649546827794562,94,28,-1,0.9214501510574018,0,331,0,1
125000,332,331,311.96060606060604,308.9818181818182,0.6121212121212121,0.6121212121212121,94,28,-1,0.9214501510574018,0,332,0,1
130000,331,332,312.6385542168675,309.68674698795184,0.5391566265060241,0.5391566265060241,94,28,-1,0.9126506024096386,0,331,0,1
135000,331,331,308.7927927927928,305.8048048048048,0.5945945945945946,0.5945945945945946,94,28,-1,0.9425981873111783,0,331,0,1
140000,331,331,309.469696969697,306.4969696969697,0.48787878787878786,0.48787878787878786,94,28,-1,0.9305135951661632,0,331,0,1
145000,332,331,310.78851963746223,307.83383685800607,0.5830815709969789,0.5830815709969789,94,28,-1,0.8942598187311178,0,332,0,1
150000,331,332,309.85843373493975,306.921686746988,0.5753012048192772,0.5753012048192772,94,28,-1,0.8975903614457831,0,331,0,1
155000,331,331,309.9546827794562,306.96978851963746,0.525679758308157,0.525679758308157,94,28,-1,0.9305135951661632,0,331,0,1
160000,331,331,306.3262839879154,303.35045317220545,0.5196374622356495,0.5196374622356495,94,28,-1,0.9123867069486404,0,331,0,1
165000,332,331,307.59939759036143,304.605421686747,0.5572289156626506,0.5572289156626506,94,28,-1,0.945619335347432,0,332,0,1
170000,331,332,312.30091185410333,309.3829787234043,0.5440729483282675,0.5440729483282675,94,28,-1,0.8975903614457831,0,331,0,1
175000,331,331,309.43504531722056,306.42900302114805,0.5558912386706949,0.5558912386706949,94,28,-1,0.9607250755287009,0,331,0,1
180000,331,331,307.72809667673715,304.74924471299096,0.5468277945619335,0.5468277945619335,94,28,-1,0.9123867069486404,0,331,0,1
185000,332,331,308.77477477477476,305.85585585585585,0.6006006006006006,0.6006006006006006,94,28,-1,0.9063444108761329,0,332,0,1
