tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,107,107,591.8210526315789,752.4395604395604,0,0.4945054945054945,157,Infinity,-1,0,-1,107,0,1
10000,106,106,591.622641509434,750.8584905660377,0,0.42452830188679247,157,Infinity,-1,0.02830188679245283,-1,106,0,1
15000,106,106,594.0952380952381,756.6320754716982,0,0.4339622641509434,157,Infinity,-1,0.03773584905660377,-1,106,0,1
20000,106,106,590.5140186915888,756.5233644859813,0,0.4392523364485981,157,Infinity,-1,0.03773584905660377,-1,106,0,1
25000,107,107,590.8018867924528,750.6346153846154,0,0.4519230769230769,157,Infinity,-1,0.037383177570093455,-1,107,0,1
30000,106,106,592.5,754.6788990825688,0,0.43119266055045874,157,Infinity,-1,0.0660377358490566,-1,106,0,1
35000,106,106,592.9056603773585,753.8095238095239,0,0.41904761904761906,157,Infinity,-1,0.02830188679245283,-1,106,0,1
40000,106,106,592.75,754.9433962264151,0,0.4528301886792453,157,Infinity,-1,0.02830188679245283,-1,106,0,1
45000,107,107,591.0571428571428,747.6388888888889,0,0.37037037037037035,157,Infinity,-1,0.056074766355140186,-1,107,0,1
50000,106,106,590.5514018691589,756.3619047619047,0,0.4666666666666667,157,Infinity,-1,0.02830188679245283,-1,106,0,1
55000,106,106,585.6698113207547,749.5377358490566,0,0.3867924528301887,157,Infinity,-1,0.03773584905660377,-1,106,0,1
60000,106,106,588.2264150943396,757.411214953271,0,0.5233644859813084,157,Infinity,-1,0.02830188679245283,-1,106,0,1
65000,107,107,589.5566037735849,755.1320754716982,0,0.4339622641509434,157,Infinity,-1,0.028037383177570093,-1,107,0,1
70000,106,106,590.8018867924528,751.1142857142858,0,0.38095238095238093,157,Infinity,-1,0.04716981132075472,-1,106,0,1
75000,106,106,591.3551401869158,750.8888888888889,0,0.42592592592592593,157,Infinity,-1,0.02830188679245283,-1,106,0,1
80000,106,106,593.7547169811321,752.8207547169811,0,0.5188679245283019,157,Infinity,-1,0.03773584905660377,-1,106,0,1
85000,107,106,501.94444444444446,529.0909090909091,0.3611111111111111,0.4090909090909091,157,Infinity,-1,0.009433962264150943,-1,106,0,1
90000,106,101,469.6388888888889,486.59223300970876,0.46296296296296297,0.4368932038834951,157,Infinity,-1,0.019801980198019802,-1,101,0,1
95000,106,99,464.6261682242991,491.7,0.48598130841121495,0.46,157,Infinity,-1,0.030303030303030304,-1,99,0,1
100000,106,101,475.0192307692308,493,0.4519230769230769,0.43434343434343436,157,Infinity,-1,0.009900990099009901,-1,101,0,1
105000,107,94,439.31481481481484,493.3157894736842,0.48148148148148145,0.4105263157894737,157,Infinity,-1,0.031914893617021274,-1,94,0,1
110000,106,92,429.4952380952381,489.4835164835165,0.5238095238095238,0.45054945054945056,157,Infinity,-1,0,-1,92,0,1
115000,106,99,465.5943396226415,492.6969696969697,0.32075471698113206,0.29292929292929293,157,Infinity,-1,0.010101010101010102,-1,99,0,1
120000,106,81,381.25233644859816,490.9268292682927,0.6542056074766355,0.5609756097560976,157,Infinity,-1,0.037037037037037035,-1,81,0,1
125000,107,89,411.9433962264151,491.08988764044943,0.5,0.4157303370786517,157,Infinity,-1,0,-1,89,0,1
130000,106,83,388.8878504672897,487.93975903614455,0.5794392523364486,0.46987951807228917,157,Infinity,-1,0.024096385542168676,-1,83,0,1
135000,106,78,366.5233644859813,489.44303797468353,0.616822429906542,0.5063291139240507,157,Infinity,-1,0.02564102564102564,-1,78,0,1
140000,106,79,374.2897196261682,493.98765432098764,0.5887850467289719,0.4444444444444444,157,Infinity,-1,0.012658227848101266,-1,79,0,1
145000,107,81,373.9428571428571,489.6666666666667,0.5047619047619047,0.34615384615384615,157,Infinity,-1,0.012345679012345678,-1,81,0,1
150000,106,72,342.5229357798165,490.2,0.5871559633027523,0.4,157,Infinity,-1,0,-1,72,0,1
155000,106,71,333.18095238095236,493.12857142857143,0.6761904761904762,0.5142857142857142,157,Infinity,-1,0.014084507042253521,-1,71,0,1
160000,106,73,339.4859813084112,483.27027027027026,0.5327102803738317,0.32432432432432434,157,Infinity,-1,0,-1,73,0,1
165000,107,68,317.6788990825688,487.2857142857143,0.6697247706422018,0.5,157,Infinity,-1,0.04411764705882353,-1,68,0,1
170000,106,66,303.27450980392155,490.4193548387097,0.6764705882352942,0.46774193548387094,157,Infinity,-1,0,-1,66,0,1
175000,106,69,324.5462962962963,485.67605633802816,0.5833333333333334,0.38028169014084506,157,Infinity,-1,0.014492753623188406,-1,69,0,1
180000,106,67,312.53846153846155,492.53846153846155,0.7211538461538461,0.5846153846153846,157,Infinity,-1,0.014925373134328358,-1,67,0,1
185000,107,64,300.8611111111111,491.61538461538464,0.6851851851851852,0.49230769230769234,157,Infinity,-1,0.015625,-1,64,0,1
190000,106,68,315.9142857142857,487.02985074626866,0.7047619047619048,0.5373134328358209,157,Infinity,-1,0.029411764705882353,-1,68,0,1
195000,106,58,281.43518518518516,498.98333333333335,0.7129629629629629,0.5166666666666667,157,Infinity,-1,0.05172413793103448,-1,58,0,1
200000,106,62,290.3809523809524,491.0163934426229,0.7142857142857143,0.5081967213114754,157,Infinity,-1,0.06451612903225806,-1,62,0,1
205000,107,68,318.2897196261682,492.8529411764706,0.6448598130841121,0.4411764705882353,157,Infinity,-1,0.04411764705882353,-1,68,0,1
210000,106,74,350.58490566037733,494.6216216216216,0.660377358490566,0.5405405405405406,157,Infinity,-1,0.013513513513513514,-1,74,0,1
215000,106,72,335.8952380952381,489.3380281690141,0.6190476190476191,0.43661971830985913,157,Infinity,-1,0.013888888888888888,-1,72,0,1
