tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,132,127,413.0245901639344,424.70940170940173,0.9836065573770492,0.9829059829059829,208,Infinity,-1,0,-1,127,0,1
10000,133,120,387.9776119402985,420.04918032786884,0.9850746268656716,0.9918032786885246,208,Infinity,-1,0.008333333333333333,-1,120,0,1
15000,132,111,359.26153846153846,421.89908256880733,0.9923076923076923,0.9908256880733946,208,Infinity,-1,0.009009009009009009,-1,111,0,1
20000,132,104,343.3259259259259,426.2710280373832,0.9925925925925926,0.9906542056074766,208,Infinity,-1,0,-1,105,0,1
25000,132,100,324.3863636363636,425.3131313131313,0.9772727272727273,0.9797979797979798,208,Infinity,-1,0,-1,99,0,1
30000,132,89,297.530303030303,433.55056179775283,1,1,208,Infinity,-1,0,-1,89,0,1
35000,132,92,298.1865671641791,417.6808510638298,1,1,208,Infinity,-1,0,-1,92,0,1
40000,132,74,248.29850746268656,428.92105263157896,0.9925373134328358,0.9868421052631579,208,Infinity,-1,0,-1,74,0,1
45000,132,72,233.9083969465649,421.75,1,1,208,Infinity,-1,0,-1,72,0,1
50000,132,70,226.05343511450383,420.3529411764706,1,1,208,Infinity,-1,0,-1,70,0,1
55000,132,59,194.29007633587787,428,1,1,208,Infinity,-1,0,-1,59,0,1
60000,132,69,224.6969696969697,420.39130434782606,1,1,208,Infinity,-1,0,-1,69,0,1
65000,132,63,203.45801526717557,419.61290322580646,1,1,208,Infinity,-1,0,-1,63,0,1
70000,132,53,176.6044776119403,418.6363636363636,0.9925373134328358,0.9818181818181818,208,Infinity,-1,0,-1,53,0,1
75000,132,69,221.16030534351145,416.52941176470586,1,1,208,Infinity,-1,0,-1,69,0,1
80000,132,61,204.06716417910448,423.63492063492066,0.9850746268656716,0.9682539682539683,208,Infinity,-1,0,-1,61,0,1
85000,132,63,174.8939393939394,356.1746031746032,1,1,208,Infinity,-1,0,-1,63,0,1
90000,132,55,151.12878787878788,352.10714285714283,1,1,208,Infinity,-1,0,-1,55,0,1
95000,132,61,171.91044776119404,354.7741935483871,0.9925373134328358,0.9838709677419355,208,Infinity,-1,0,-1,61,0,1
100000,132,59,162.30075187969925,349.1666666666667,0.9849624060150376,0.9666666666666667,208,Infinity,-1,0,-1,59,0,1
105000,132,62,171.47727272727272,354.7741935483871,1,1,208,Infinity,-1,0,-1,62,0,1
110000,132,68,179.7906976744186,347,1,1,208,Infinity,-1,0,-1,68,0,1
115000,132,69,195.74242424242425,365.0289855072464,0.9696969696969697,0.9420289855072463,208,Infinity,-1,0,-1,69,0,1
120000,132,48,131.82706766917292,345.6,1,1,208,Infinity,-1,0,-1,48,0,1
125000,132,64,171.93893129770993,347.19354838709677,1,1,208,Infinity,-1,0,-1,64,0,1
130000,132,56,155.4812030075188,351.5964912280702,0.9924812030075187,0.9824561403508771,208,Infinity,-1,0,-1,56,0,1
135000,132,63,176.46666666666667,351.030303030303,1,1,208,Infinity,-1,0,-1,63,0,1
140000,132,64,166.25,344.3333333333333,0.9921875,0.9833333333333333,208,Infinity,-1,0,-1,64,0,1
145000,132,69,192.97761194029852,354.83098591549293,1,1,208,Infinity,-1,0,-1,69,0,1
150000,132,74,202.7109375,361.57142857142856,1,1,208,Infinity,-1,0,-1,74,0,1
155000,132,75,206.74436090225564,353,0.9924812030075187,0.9868421052631579,208,Infinity,-1,0,-1,75,0,1
160000,132,62,167.82575757575756,347.03225806451616,1,1,208,Infinity,-1,0,-1,62,0,1
165000,132,55,156.71641791044777,357.2105263157895,0.9925373134328358,0.9824561403508771,208,Infinity,-1,0,-1,55,0,1
170000,133,68,184.03846153846155,352.8484848484849,1,1,208,Infinity,-1,0.014705882352941176,-1,68,0,1
175000,132,60,165.67175572519085,357.23728813559325,0.9923664122137404,0.9830508474576272,208,Infinity,-1,0,-1,60,0,1
180000,132,67,194.40441176470588,362.98591549295776,1,1,208,Infinity,-1,0,-1,67,0,1
185000,132,53,149.11278195488723,362.4339622641509,1,1,208,Infinity,-1,0,-1,53,0,1
