tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,107,104,315.019801980198,318.7142857142857,0.3465346534653465,0.32653061224489793,407,Infinity,-1,0,-1,104,0,1
10000,106,104,319.16037735849056,319.34615384615387,0.33962264150943394,0.3269230769230769,407,Infinity,-1,0.009615384615384616,-1,104,0,1
15000,106,103,312.54285714285714,315.71844660194176,0.34285714285714286,0.3300970873786408,407,Infinity,-1,0.019417475728155338,-1,103,0,1
20000,106,102,306.50467289719626,312.4019607843137,0.2616822429906542,0.22549019607843138,407,Infinity,-1,0.0392156862745098,-1,102,0,1
25000,107,97,298.02803738317755,322.4639175257732,0.2897196261682243,0.21649484536082475,407,Infinity,-1,0,-1,97,0,1
30000,106,96,289.87735849056605,313.71875,0.39622641509433965,0.3333333333333333,407,Infinity,-1,0.052083333333333336,-1,96,0,1
35000,106,96,292.89622641509436,317.0625,0.330188679245283,0.2604166666666667,407,Infinity,-1,0.041666666666666664,-1,96,0,1
40000,106,84,264.6320754716981,326.92857142857144,0.44339622641509435,0.2976190476190476,407,Infinity,-1,0.011904761904761904,-1,84,0,1
45000,107,101,303.38317757009344,314.5686274509804,0.32710280373831774,0.28431372549019607,407,Infinity,-1,0.009900990099009901,-1,101,0,1
50000,106,89,279.6542056074766,326.82022471910113,0.4392523364485981,0.33707865168539325,407,Infinity,-1,0.011235955056179775,-1,89,0,1
55000,106,87,269.85714285714283,322.5402298850575,0.5047619047619047,0.40229885057471265,407,Infinity,-1,0,-1,87,0,1
60000,106,87,264.6095238095238,316.29411764705884,0.4857142857142857,0.36470588235294116,407,Infinity,-1,0.05747126436781609,-1,87,0,1
65000,107,95,288.787037037037,318.5104166666667,0.39814814814814814,0.3229166666666667,407,Infinity,-1,0.010526315789473684,-1,95,0,1
70000,106,83,249.8490566037736,312.03614457831327,0.5,0.3614457831325301,407,Infinity,-1,0.03614457831325301,-1,83,0,1
75000,106,75,235.85981308411215,324.57894736842104,0.5981308411214953,0.4342105263157895,407,Infinity,-1,0,-1,75,0,1
80000,106,68,209.36363636363637,311.8888888888889,0.4909090909090909,0.2222222222222222,407,Infinity,-1,0,-1,68,0,1
85000,107,83,431.24242424242425,579.1578947368421,0.32323232323232326,0.2894736842105263,407,Infinity,-1,0.03614457831325301,-1,83,0,1
90000,106,80,436.22222222222223,581.7654320987655,0.37962962962962965,0.32098765432098764,407,Infinity,-1,0.0625,-1,80,0,1
95000,106,78,421.49074074074076,577.7375,0.39814814814814814,0.3375,407,Infinity,-1,0.01282051282051282,-1,78,0,1
100000,106,85,452.4660194174757,576.6463414634146,0.34951456310679613,0.3170731707317073,407,Infinity,-1,0,-1,85,0,1
105000,107,80,430.6296296296296,582.1358024691358,0.3333333333333333,0.32098765432098764,407,Infinity,-1,0.0125,-1,80,0,1
110000,106,76,404.2843137254902,578.6944444444445,0.38235294117647056,0.3472222222222222,407,Infinity,-1,0.05263157894736842,-1,76,0,1
115000,106,77,419.11009174311926,579.4875,0.3486238532110092,0.2625,407,Infinity,-1,0.012987012987012988,-1,77,0,1
120000,106,75,399.91346153846155,574.3561643835617,0.375,0.2602739726027397,407,Infinity,-1,0.02666666666666667,-1,75,0,1
125000,107,76,412.6296296296296,582.3506493506494,0.4351851851851852,0.35064935064935066,407,Infinity,-1,0.02631578947368421,-1,76,0,1
130000,106,83,444.62857142857143,582.1463414634146,0.38095238095238093,0.2926829268292683,407,Infinity,-1,0.03614457831325301,-1,83,0,1
135000,106,81,433.5607476635514,567.7560975609756,0.37383177570093457,0.32926829268292684,407,Infinity,-1,0.037037037037037035,-1,81,0,1
140000,106,80,431.5660377358491,581.2278481012659,0.33962264150943394,0.27848101265822783,407,Infinity,-1,0.025,-1,80,0,1
145000,107,84,445.41121495327104,577.5882352941177,0.32710280373831774,0.32941176470588235,407,Infinity,-1,0.03571428571428571,-1,84,0,1
150000,106,76,412.1214953271028,580.75,0.35514018691588783,0.27631578947368424,407,Infinity,-1,0.039473684210526314,-1,76,0,1
155000,106,85,456.38461538461536,579.2857142857143,0.34615384615384615,0.2857142857142857,407,Infinity,-1,0.03529411764705882,-1,85,0,1
160000,106,88,475.5188679245283,580.3863636363636,0.3018867924528302,0.2840909090909091,407,Infinity,-1,0.03409090909090909,-1,88,0,1
165000,107,89,477.1192660550459,575.4175824175824,0.3302752293577982,0.3516483516483517,407,Infinity,-1,0.02247191011235955,-1,89,0,1
170000,106,94,505,584.0989010989011,0.23300970873786409,0.27472527472527475,407,Infinity,-1,0.010638297872340425,-1,94,0,1
175000,106,95,510.1698113207547,579.6210526315789,0.29245283018867924,0.4,407,Infinity,-1,0.010526315789473684,-1,95,0,1
180000,106,91,490.6132075471698,577.6413043478261,0.32075471698113206,0.29347826086956524,407,Infinity,-1,0.03296703296703297,-1,91,0,1
185000,107,89,478.25688073394497,578.7777777777778,0.3211009174311927,0.26666666666666666,407,Infinity,-1,0.02247191011235955,-1,89,0,1
190000,106,84,448.5533980582524,578.679012345679,0.32038834951456313,0.2716049382716049,407,Infinity,-1,0.023809523809523808,-1,84,0,1
195000,106,83,448.348623853211,575.6627906976744,0.3853211009174312,0.36046511627906974,407,Infinity,-1,0.03614457831325301,-1,83,0,1
200000,106,91,488.9238095238095,581.2222222222222,0.3142857142857143,0.35555555555555557,407,Infinity,-1,0.01098901098901099,-1,91,0,1
205000,107,86,465.6363636363636,581.5393258426966,0.2727272727272727,0.24719101123595505,407,Infinity,-1,0.03488372093023256,-1,86,0,1
210000,106,85,457.36893203883494,587.8658536585366,0.2815533980582524,0.2682926829268293,407,Infinity,-1,0.03529411764705882,-1,85,0,1
215000,106,84,458.8796296296296,584.8604651162791,0.3148148148148148,0.3023255813953488,407,Infinity,-1,0.047619047619047616,-1,84,0,1
220000,106,86,456.41346153846155,569.2857142857143,0.3557692307692308,0.30952380952380953,407,Infinity,-1,0.03488372093023256,-1,86,0,1
225000,107,88,469.2056074766355,580.3636363636364,0.2897196261682243,0.3068181818181818,407,Infinity,-1,0.03409090909090909,-1,88,0,1
230000,106,80,427.6698113207547,573.632911392405,0.36792452830188677,0.31645569620253167,407,Infinity,-1,0.0375,-1,80,0,1
235000,106,86,461.6320754716981,577.8837209302326,0.29245283018867924,0.29069767441860467,407,Infinity,-1,0.023255813953488372,-1,86,0,1
240000,106,84,451.1775700934579,577.8837209302326,0.32710280373831774,0.23255813953488372,407,Infinity,-1,0.011904761904761904,-1,84,0,1
245000,107,88,468.5673076923077,581,0.3173076923076923,0.29411764705882354,407,Infinity,-1,0.022727272727272728,-1,88,0,1
250000,106,80,429.33962264150944,572.3544303797469,0.36792452830188677,0.3037974683544304,407,Infinity,-1,0.0125,-1,80,0,1
255000,106,79,429.5045871559633,577.9277108433735,0.43119266055045874,0.3855421686746988,407,Infinity,-1,0.012658227848101266,-1,79,0,1
260000,106,89,475.6190476190476,576.7931034482758,0.3047619047619048,0.2988505747126437,407,Infinity,-1,0,-1,89,0,1
265000,107,83,443.66037735849056,577.4578313253012,0.42452830188679247,0.3614457831325301,407,Infinity,-1,0.04819277108433735,-1,83,0,1
270000,106,84,451.57943925233644,573.7058823529412,0.3364485981308411,0.3176470588235294,407,Infinity,-1,0.047619047619047616,-1,84,0,1
275000,106,93,504.25233644859816,586.1702127659574,0.2523364485981308,0.2872340425531915,407,Infinity,-1,0.021505376344086023,-1,93,0,1
280000,106,85,460.0934579439252,576.448275862069,0.37383177570093457,0.3793103448275862,407,Infinity,-1,0.011764705882352941,-1,85,0,1
285000,107,91,478.54901960784315,578.9882352941177,0.28431372549019607,0.25882352941176473,407,Infinity,-1,0.01098901098901099,-1,91,0,1
290000,106,87,474.3693693693694,580.7065217391304,0.3333333333333333,0.31521739130434784,407,Infinity,-1,0.022988505747126436,-1,87,0,1
295000,106,90,483.73148148148147,572.2391304347826,0.3055555555555556,0.34782608695652173,407,Infinity,-1,0.011111111111111112,-1,90,0,1
300000,106,91,486.96039603960395,577.9883720930233,0.33663366336633666,0.32558139534883723,407,Infinity,-1,0.04395604395604396,-1,91,0,1
305000,107,85,458.23636363636365,582.875,0.35454545454545455,0.32954545454545453,407,Infinity,-1,0.023529411764705882,-1,85,0,1
310000,106,81,431.08653846153845,570.9487179487179,0.375,0.32051282051282054,407,Infinity,-1,0.024691358024691357,-1,81,0,1
315000,106,81,430.9056603773585,576.5243902439024,0.36792452830188677,0.32926829268292684,407,Infinity,-1,0.024691358024691357,-1,81,0,1
320000,106,77,421.348623853211,584.25,0.41284403669724773,0.3125,407,Infinity,-1,0.05194805194805195,-1,77,0,1
325000,107,89,470.16190476190474,573.6551724137931,0.3619047619047619,0.3218390804597701,407,Infinity,-1,0.02247191011235955,-1,89,0,1
330000,106,87,470.12745098039215,589.0120481927711,0.30392156862745096,0.3253012048192771,407,Infinity,-1,0,-1,87,0,1
335000,106,87,472.76363636363635,585.2967032967033,0.2818181818181818,0.3076923076923077,407,Infinity,-1,0,-1,87,0,1
340000,106,89,473.55238095238093,572.4318181818181,0.2857142857142857,0.2840909090909091,407,Infinity,-1,0.02247191011235955,-1,89,0,1
345000,107,87,460.9056603773585,576.2183908045977,0.29245283018867924,0.2413793103448276,407,Infinity,-1,0.022988505747126436,-1,87,0,1
350000,106,84,453.3425925925926,575.2235294117647,0.3333333333333333,0.3176470588235294,407,Infinity,-1,0.023809523809523808,-1,84,0,1
355000,106,74,398.16037735849056,582.8243243243244,0.39622641509433965,0.35135135135135137,407,Infinity,-1,0.02702702702702703,-1,74,0,1
360000,106,84,448.4811320754717,574.3132530120482,0.39622641509433965,0.46987951807228917,407,Infinity,-1,0.023809523809523808,-1,84,0,1
365000,107,80,431.54128440366975,586.6144578313254,0.3577981651376147,0.2891566265060241,407,Infinity,-1,0.025,-1,80,0,1
370000,106,84,446.56310679611653,576.6913580246913,0.2912621359223301,0.2222222222222222,407,Infinity,-1,0.011904761904761904,-1,84,0,1
375000,106,80,431.89814814814815,572.1358024691358,0.4537037037037037,0.41975308641975306,407,Infinity,-1,0.025,-1,80,0,1
380000,106,76,414.77777777777777,582.1025641025641,0.35185185185185186,0.23076923076923078,407,Infinity,-1,0.013157894736842105,-1,76,0,1
385000,107,89,471.24038461538464,580.2705882352941,0.34615384615384615,0.3411764705882353,407,Infinity,-1,0.02247191011235955,-1,89,0,1
390000,106,93,502.13592233009706,580.2717391304348,0.2815533980582524,0.29347826086956524,407,Infinity,-1,0.021505376344086023,-1,93,0,1
395000,106,86,464.50467289719626,578.9655172413793,0.3177570093457944,0.25287356321839083,407,Infinity,-1,0.011627906976744186,-1,86,0,1
400000,106,87,470.4392523364486,579.2159090909091,0.35514018691588783,0.29545454545454547,407,Infinity,-1,0.034482758620689655,-1,87,0,1
405000,107,86,461.4859813084112,587.9176470588235,0.34579439252336447,0.3764705882352941,407,Infinity,-1,0.011627906976744186,-1,86,0,1
410000,106,85,461.05607476635515,584.2674418604652,0.2897196261682243,0.22093023255813954,407,Infinity,-1,0.047058823529411764,-1,85,0,1
415000,106,82,444,585.0361445783133,0.3490566037735849,0.3132530120481928,407,Infinity,-1,0.024390243902439025,-1,82,0,1
420000,106,85,461.9065420560748,588.1529411764706,0.34579439252336447,0.32941176470588235,407,Infinity,-1,0,-1,85,0,1
425000,107,79,423.46666666666664,583.632911392405,0.4,0.34177215189873417,407,Infinity,-1,0.06329113924050633,-1,79,0,1
430000,106,94,505.7943925233645,574.8279569892474,0.2897196261682243,0.34408602150537637,407,Infinity,-1,0.031914893617021274,-1,94,0,1
435000,106,86,458.3942307692308,574.5294117647059,0.34615384615384615,0.29411764705882354,407,Infinity,-1,0,-1,86,0,1
440000,106,87,469.31481481481484,577.5730337078652,0.3148148148148148,0.3258426966292135,407,Infinity,-1,0.034482758620689655,-1,87,0,1
445000,107,87,461.6952380952381,575.8235294117648,0.3047619047619048,0.3764705882352941,407,Infinity,-1,0.04597701149425287,-1,87,0,1
450000,106,80,434.0740740740741,577.1463414634146,0.37962962962962965,0.32926829268292684,407,Infinity,-1,0.0125,-1,80,0,1
455000,106,90,483.2,577.5955056179776,0.29523809523809524,0.29213483146067415,407,Infinity,-1,0.03333333333333333,-1,90,0,1
460000,106,83,452.5625,578.0909090909091,0.38392857142857145,0.36363636363636365,407,Infinity,-1,0.04819277108433735,-1,83,0,1
465000,107,88,463.3939393939394,582.7407407407408,0.2727272727272727,0.1728395061728395,407,Infinity,-1,0.045454545454545456,-1,88,0,1
470000,106,88,480.29357798165137,585.3076923076923,0.28440366972477066,0.26373626373626374,407,Infinity,-1,0,-1,88,0,1
