tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,154,153,345.94444444444446,340.15277777777777,0.09027777777777778,0.09027777777777778,204,Infinity,-1,0,-1,154,0,1
10000,153,153,347.8618421052632,344.3841059602649,0.06578947368421052,0.059602649006622516,204,Infinity,-1,0,-1,152,0,1
15000,153,149,335.538961038961,338.6291390728477,0.09740259740259741,0.0728476821192053,204,Infinity,-1,0,-1,149,0,1
20000,153,151,338.01973684210526,336.758389261745,0.06578947368421052,0.053691275167785234,204,Infinity,-1,0,-1,151,0,1
25000,153,149,334.797385620915,337.8993288590604,0.16339869281045752,0.14093959731543623,204,Infinity,-1,0,-1,149,0,1
30000,153,149,340.5779220779221,343.73333333333335,0.09740259740259741,0.07333333333333333,204,Infinity,-1,0,-1,149,0,1
35000,153,147,332.1764705882353,339.80272108843536,0.13725490196078433,0.10204081632653061,204,Infinity,-1,0,-1,147,0,1
40000,153,143,319.7516339869281,336.1468531468532,0.1503267973856209,0.09090909090909091,204,Infinity,-1,0.006993006993006993,-1,143,0,1
45000,154,145,323.13548387096773,334.76190476190476,0.1032258064516129,0.05442176870748299,204,Infinity,-1,0,-1,146,0,1
50000,153,141,314.5098039215686,337.6357142857143,0.13725490196078433,0.05714285714285714,204,Infinity,-1,0,-1,140,0,1
55000,153,140,318.64900662251654,342.5652173913044,0.17218543046357615,0.09420289855072464,204,Infinity,-1,0,-1,140,0,1
60000,153,142,321.8516129032258,340.43055555555554,0.2,0.1388888888888889,204,Infinity,-1,0,-1,142,0,1
65000,153,136,302.26143790849676,333.79411764705884,0.1830065359477124,0.08088235294117647,204,Infinity,-1,0,-1,136,0,1
70000,153,142,320.30065359477123,339.0281690140845,0.1568627450980392,0.09154929577464789,204,Infinity,-1,0,-1,142,0,1
75000,153,130,292.3961038961039,337.2671755725191,0.24025974025974026,0.10687022900763359,204,Infinity,-1,0,-1,130,0,1
80000,153,137,305.18543046357615,335.14814814814815,0.2052980132450331,0.1111111111111111,204,Infinity,-1,0,-1,137,0,1
85000,154,130,124.24528301886792,138.9558823529412,0.24528301886792453,0.11764705882352941,204,Infinity,-1,0.007633587786259542,-1,131,0,1
90000,153,130,103.54140127388536,115.77443609022556,0.21656050955414013,0.07518796992481203,204,Infinity,-1,0,-1,129,0,1
95000,153,129,107.58666666666667,121.65079365079364,0.22,0.07142857142857142,204,Infinity,-1,0,-1,129,0,1
100000,153,131,105.7516339869281,117.12213740458016,0.20915032679738563,0.07633587786259542,204,Infinity,-1,0,-1,131,0,1
105000,153,135,112.83974358974359,121.33333333333333,0.16666666666666666,0.057971014492753624,204,Infinity,-1,0,-1,135,0,1
110000,153,136,112.91333333333333,121.1203007518797,0.22,0.12030075187969924,204,Infinity,-1,0,-1,136,0,1
115000,153,140,117.31372549019608,122.20714285714286,0.16993464052287582,0.09285714285714286,204,Infinity,-1,0,-1,140,0,1
120000,153,132,114.68831168831169,126.45864661654136,0.22077922077922077,0.09774436090225563,204,Infinity,-1,0,-1,132,0,1
125000,154,135,108.76315789473684,117.1044776119403,0.19078947368421054,0.08208955223880597,204,Infinity,-1,0,-1,136,0,1
130000,153,138,114.4258064516129,121.39568345323741,0.1935483870967742,0.10071942446043165,204,Infinity,-1,0.014598540145985401,-1,137,0,1
135000,153,138,112.19736842105263,118.31386861313868,0.17763157894736842,0.08759124087591241,204,Infinity,-1,0.014492753623188406,-1,138,0,1
140000,153,139,113.09210526315789,118.8273381294964,0.15789473684210525,0.07194244604316546,204,Infinity,-1,0,-1,139,0,1
145000,153,132,111.9483870967742,122.77443609022556,0.2129032258064516,0.09022556390977443,204,Infinity,-1,0,-1,132,0,1
150000,153,136,109.90789473684211,117.51824817518248,0.21710526315789475,0.12408759124087591,204,Infinity,-1,0.007352941176470588,-1,136,0,1
155000,153,130,107.16993464052288,119.7890625,0.24836601307189543,0.109375,204,Infinity,-1,0,-1,130,0,1
160000,153,134,108.20779220779221,117.29629629629629,0.22077922077922077,0.1111111111111111,204,Infinity,-1,0,-1,134,0,1
165000,154,124,102.22727272727273,119.32,0.2597402597402597,0.088,204,Infinity,-1,0.008,-1,125,0,1
170000,153,137,110.21052631578948,117.88148148148149,0.18421052631578946,0.08148148148148149,204,Infinity,-1,0,-1,136,0,1
175000,153,130,106.98064516129033,119.20454545454545,0.2064516129032258,0.06818181818181818,204,Infinity,-1,0.007692307692307693,-1,130,0,1
180000,153,143,122.81045751633987,125.44755244755245,0.1437908496732026,0.08391608391608392,204,Infinity,-1,0,-1,143,0,1
185000,153,134,107.9673202614379,117.02985074626865,0.1830065359477124,0.06716417910447761,204,Infinity,-1,0,-1,134,0,1
190000,153,138,112.6797385620915,118.72463768115942,0.20261437908496732,0.11594202898550725,204,Infinity,-1,0,-1,138,0,1
195000,153,134,108.44736842105263,117.66165413533835,0.2894736842105263,0.18796992481203006,204,Infinity,-1,0,-1,134,0,1
200000,153,127,104.58823529411765,119.171875,0.30718954248366015,0.1640625,204,Infinity,-1,0,-1,127,0,1
205000,154,134,110.09150326797386,119.60902255639098,0.24836601307189543,0.14285714285714285,204,Infinity,-1,0.007407407407407408,-1,135,0,1
210000,153,129,105.54545454545455,119.50387596899225,0.22077922077922077,0.06976744186046512,204,Infinity,-1,0,-1,128,0,1
215000,153,131,106.41721854304636,117.76923076923077,0.23178807947019867,0.1,204,Infinity,-1,0,-1,131,0,1
220000,153,138,117.85806451612903,124.65467625899281,0.16129032258064516,0.07194244604316546,204,Infinity,-1,0,-1,138,0,1
225000,153,116,98.24025974025975,122.31623931623932,0.3181818181818182,0.10256410256410256,204,Infinity,-1,0,-1,116,0,1
230000,153,129,106.81168831168831,120.07692307692308,0.24675324675324675,0.1076923076923077,204,Infinity,-1,0.007751937984496124,-1,129,0,1
235000,153,133,109.54966887417218,119.93893129770993,0.2582781456953642,0.1450381679389313,204,Infinity,-1,0.007518796992481203,-1,133,0,1
240000,153,129,105.3921568627451,118.5813953488372,0.27450980392156865,0.13953488372093023,204,Infinity,-1,0,-1,129,0,1
245000,154,118,104.53896103896103,128.3781512605042,0.3246753246753247,0.12605042016806722,204,Infinity,-1,0,-1,119,0,1
250000,153,131,105.8092105263158,118.18604651162791,0.2631578947368421,0.13178294573643412,204,Infinity,-1,0,-1,130,0,1
255000,153,131,107.6038961038961,119.21212121212122,0.21428571428571427,0.08333333333333333,204,Infinity,-1,0,-1,131,0,1
260000,153,131,106.64473684210526,118.3076923076923,0.19736842105263158,0.06153846153846154,204,Infinity,-1,0,-1,131,0,1
265000,153,126,104.32467532467533,119.92913385826772,0.2597402597402597,0.10236220472440945,204,Infinity,-1,0,-1,126,0,1
270000,153,120,98.7012987012987,118.78512396694215,0.2792207792207792,0.08264462809917356,204,Infinity,-1,0,-1,120,0,1
275000,153,128,108.17763157894737,123,0.20394736842105263,0.047244094488188976,204,Infinity,-1,0,-1,128,0,1
280000,153,138,111.58552631578948,117.5985401459854,0.17763157894736842,0.08759124087591241,204,Infinity,-1,0,-1,138,0,1
285000,154,134,113.6948051948052,123.43703703703704,0.19480519480519481,0.08148148148148149,204,Infinity,-1,0.007407407407407408,-1,135,0,1
290000,153,132,108.35714285714286,120.03787878787878,0.19480519480519481,0.06060606060606061,204,Infinity,-1,0,-1,131,0,1
295000,153,134,106.64473684210526,115.63157894736842,0.25,0.14285714285714285,204,Infinity,-1,0.007462686567164179,-1,134,0,1
300000,153,132,107.51973684210526,118.41984732824427,0.2236842105263158,0.09923664122137404,204,Infinity,-1,0,-1,132,0,1
305000,153,138,119.44805194805195,126.23021582733813,0.16883116883116883,0.07913669064748201,204,Infinity,-1,0,-1,138,0,1
310000,153,128,107.13725490196079,121.515625,0.21568627450980393,0.0625,204,Infinity,-1,0,-1,128,0,1
315000,153,128,102.53947368421052,116.14960629921259,0.23026315789473684,0.07874015748031496,204,Infinity,-1,0,-1,128,0,1
320000,153,126,106.59740259740259,122.515625,0.23376623376623376,0.078125,204,Infinity,-1,0,-1,126,0,1
325000,154,134,107.37908496732027,116.45864661654136,0.20261437908496732,0.08270676691729323,204,Infinity,-1,0,-1,135,0,1
