tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,236,227,212.28761061946904,214.27522935779817,0.9823008849557522,0.981651376146789,309,Infinity,-1,0.07488986784140969,-1,227,0,1
10000,235,187,174.58649789029536,213.4627659574468,0.9957805907172996,0.9946808510638298,309,Infinity,-1,0.0427807486631016,-1,187,0,1
15000,235,173,163.6,215.2543352601156,0.9829787234042553,0.976878612716763,309,Infinity,-1,0.057803468208092484,-1,173,0,1
20000,235,153,144.2689075630252,212.42307692307693,1,1,309,Infinity,-1,0.026143790849673203,-1,153,0,1
25000,235,133,123.17596566523605,210.40458015267177,1,1,309,Infinity,-1,0.022556390977443608,-1,133,0,1
30000,235,110,108.5677966101695,220.64864864864865,0.9872881355932204,0.972972972972973,309,Infinity,-1,0.03636363636363636,-1,110,0,1
35000,235,120,111.48085106382979,208.91666666666666,1,1,309,Infinity,-1,0,-1,120,0,1
40000,236,113,107.0875,209.82051282051282,0.9916666666666667,0.9829059829059829,309,Infinity,-1,0.035398230088495575,-1,113,0,1
45000,235,114,104.74458874458874,209.9090909090909,0.9956709956709957,0.990909090909091,309,Infinity,-1,0.017543859649122806,-1,114,0,1
50000,235,117,112.76694915254237,215.79661016949152,1,1,309,Infinity,-1,0.042735042735042736,-1,117,0,1
55000,235,124,117.05020920502092,209.484375,0.99581589958159,0.9921875,309,Infinity,-1,0.04032258064516129,-1,124,0,1
60000,235,119,110.77155172413794,211.9655172413793,0.9870689655172413,0.9741379310344828,309,Infinity,-1,0.008403361344537815,-1,119,0,1
65000,235,110,98.68510638297872,200.63636363636363,0.9957446808510638,0.990909090909091,309,Infinity,-1,0.03636363636363636,-1,110,0,1
70000,236,117,108.18884120171674,209.43478260869566,1,1,309,Infinity,-1,0.02564102564102564,-1,117,0,1
75000,235,111,106.84583333333333,213.08695652173913,0.9958333333333333,0.991304347826087,309,Infinity,-1,0.07207207207207207,-1,111,0,1
80000,235,124,117.17094017094017,213.5691056910569,1,1,309,Infinity,-1,0.024193548387096774,-1,124,0,1
85000,235,95,160.7155172413793,393.54347826086956,1,1,309,Infinity,-1,0.031578947368421054,-1,95,0,1
90000,235,118,203.12121212121212,401.7719298245614,1,1,309,Infinity,-1,0.025423728813559324,-1,118,0,1
95000,235,125,216.1965811965812,398.80645161290323,1,1,309,Infinity,-1,0.032,-1,125,0,1
100000,236,106,183.9059829059829,399.1904761904762,0.9957264957264957,0.9904761904761905,309,Infinity,-1,0.009433962264150943,-1,106,0,1
105000,235,111,195.02904564315352,395.1551724137931,0.995850622406639,0.9913793103448276,309,Infinity,-1,0.06306306306306306,-1,111,0,1
110000,235,106,180.0854700854701,390.8095238095238,0.9957264957264957,0.9904761904761905,309,Infinity,-1,0.018867924528301886,-1,106,0,1
115000,235,114,196.63247863247864,397.24778761061947,0.9957264957264957,0.9911504424778761,309,Infinity,-1,0.02631578947368421,-1,114,0,1
120000,235,115,197.6824034334764,397.69026548672565,0.9957081545064378,0.9911504424778761,309,Infinity,-1,0.05217391304347826,-1,115,0,1
125000,235,103,181.1012658227848,398.04761904761904,1,1,309,Infinity,-1,0.02912621359223301,-1,103,0,1
130000,235,111,196.47698744769875,398.38260869565215,1,1,309,Infinity,-1,0.04504504504504504,-1,111,0,1
135000,236,108,183.8706896551724,395.752380952381,1,1,309,Infinity,-1,0.046296296296296294,-1,108,0,1
140000,235,116,199.95299145299145,400.63157894736844,1,1,309,Infinity,-1,0.04310344827586207,-1,116,0,1
145000,235,101,180.76987447698744,400.7142857142857,1,1,309,Infinity,-1,0.0297029702970297,-1,101,0,1
150000,235,108,180.6147186147186,390.59615384615387,0.9956709956709957,0.9903846153846154,309,Infinity,-1,0.027777777777777776,-1,108,0,1
155000,235,114,200.60851063829787,403.6140350877193,0.9957446808510638,0.9912280701754386,309,Infinity,-1,0.043859649122807015,-1,114,0,1
160000,235,103,180.59148936170212,401.252427184466,1,1,309,Infinity,-1,0.009708737864077669,-1,103,0,1
165000,236,115,199.82478632478632,400.1929824561403,1,1,309,Infinity,-1,0.043478260869565216,-1,115,0,1
170000,235,110,193.0375,396.32456140350877,1,1,309,Infinity,-1,0.06363636363636363,-1,110,0,1
175000,235,104,179.62820512820514,397.2621359223301,0.9957264957264957,0.9902912621359223,309,Infinity,-1,0.0673076923076923,-1,104,0,1
180000,235,111,195.73305084745763,402.2857142857143,1,1,309,Infinity,-1,0.009009009009009009,-1,111,0,1
185000,235,112,194.19915254237287,395.5575221238938,1,1,309,Infinity,-1,0.05357142857142857,-1,112,0,1
190000,235,112,190.8793103448276,396.0275229357798,0.9956896551724138,0.9908256880733946,309,Infinity,-1,0.07142857142857142,-1,112,0,1
195000,235,100,172.82127659574468,395.1,0.9957446808510638,0.99,309,Infinity,-1,0.04,-1,100,0,1
200000,236,109,187.48717948717947,399.6355140186916,0.9829059829059829,0.9626168224299065,309,Infinity,-1,0.06422018348623854,-1,109,0,1
205000,235,128,221.47659574468085,397.609375,0.9957446808510638,0.9921875,309,Infinity,-1,0.0546875,-1,128,0,1
210000,235,109,191.68354430379748,399.02702702702703,1,1,309,Infinity,-1,0.045871559633027525,-1,109,0,1
