tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,128,123,276.6,283.08620689655174,0.925,0.9224137931034483,239,Infinity,-1,0.008130081300813009,-1,123,0,1
10000,127,116,268.9153846153846,287.3898305084746,0.9538461538461539,0.9491525423728814,239,Infinity,-1,0.017241379310344827,-1,116,0,1
15000,127,115,257.73809523809524,278.6929824561403,0.9285714285714286,0.9210526315789473,239,Infinity,-1,0.008695652173913044,-1,115,0,1
20000,128,102,231.3,282.40384615384613,0.9153846153846154,0.8942307692307693,239,Infinity,-1,0.00980392156862745,-1,102,0,1
25000,127,90,205.8095238095238,284.0112359550562,0.9206349206349206,0.8876404494382022,239,Infinity,-1,0,-1,90,0,1
30000,128,81,186.34883720930233,281.67469879518075,0.9767441860465116,0.963855421686747,239,Infinity,-1,0,-1,81,0,1
35000,127,85,194.1328125,284.6470588235294,0.9453125,0.9176470588235294,239,Infinity,-1,0.011764705882352941,-1,85,0,1
40000,127,82,183.70967741935485,280.2151898734177,0.9112903225806451,0.8607594936708861,239,Infinity,-1,0,-1,82,0,1
45000,128,69,161.7984496124031,284.7916666666667,0.9612403100775194,0.9305555555555556,239,Infinity,-1,0,-1,70,0,1
50000,127,71,156.15503875968992,270.71830985915494,0.9612403100775194,0.9295774647887324,239,Infinity,-1,0.014084507042253521,-1,70,0,1
55000,127,74,169.69291338582678,282.5810810810811,0.9448818897637795,0.9054054054054054,239,Infinity,-1,0,-1,74,0,1
60000,128,67,149.79527559055117,274.4776119402985,0.9763779527559056,0.9552238805970149,239,Infinity,-1,0.014705882352941176,-1,68,0,1
65000,127,57,123.904,275.75925925925924,0.96,0.9074074074074074,239,Infinity,-1,0,-1,56,0,1
70000,127,55,129.1846153846154,278.86206896551727,0.9692307692307692,0.9310344827586207,239,Infinity,-1,0,-1,55,0,1
75000,128,69,157.125,282.2608695652174,0.953125,0.9130434782608695,239,Infinity,-1,0,-1,69,0,1
80000,127,68,153.712,281.7878787878788,0.968,0.9393939393939394,239,Infinity,-1,0.014705882352941176,-1,68,0,1
85000,127,60,250.3790322580645,545.280701754386,0.8387096774193549,0.9122807017543859,239,Infinity,-1,0,-1,60,0,1
90000,128,61,271.43307086614175,576.3166666666667,0.7480314960629921,0.8666666666666667,239,Infinity,-1,0,-1,61,0,1
95000,127,57,269.6212121212121,574.6129032258065,0.803030303030303,0.9032258064516129,239,Infinity,-1,0,-1,57,0,1
100000,127,57,251.536,578.4545454545455,0.816,0.9818181818181818,239,Infinity,-1,0,-1,57,0,1
105000,128,61,279.4961832061069,575.328125,0.7786259541984732,0.9375,239,Infinity,-1,0,-1,61,0,1
110000,127,53,225.2377049180328,570.6595744680851,0.8278688524590164,0.9574468085106383,239,Infinity,-1,0,-1,53,0,1
115000,127,66,291.544,576.5230769230769,0.752,0.9692307692307692,239,Infinity,-1,0,-1,66,0,1
120000,128,55,260.7481481481482,571.3870967741935,0.8,0.9516129032258065,239,Infinity,-1,0,-1,55,0,1
125000,127,62,265.2314049586777,574.0535714285714,0.7851239669421488,0.9642857142857143,239,Infinity,-1,0,-1,62,0,1
130000,127,61,288.1818181818182,585.1212121212121,0.7121212121212122,0.9242424242424242,239,Infinity,-1,0,-1,61,0,1
135000,128,65,280.4758064516129,576.1147540983607,0.7903225806451613,0.9508196721311475,239,Infinity,-1,0,-1,65,0,1
140000,127,69,307.5,575.0441176470588,0.746031746031746,0.9411764705882353,239,Infinity,-1,0,-1,69,0,1
145000,127,65,293.13178294573646,565.3880597014926,0.7829457364341085,0.8955223880597015,239,Infinity,-1,0,-1,65,0,1
150000,128,68,294.03225806451616,573.625,0.7903225806451613,0.9375,239,Infinity,-1,0,-1,68,0,1
155000,127,65,305.8787878787879,582.8571428571429,0.7045454545454546,0.8857142857142857,239,Infinity,-1,0,-1,65,0,1
160000,127,67,296.032,576.8307692307692,0.728,0.8923076923076924,239,Infinity,-1,0,-1,67,0,1
165000,128,72,324.54615384615386,576.918918918919,0.7538461538461538,0.8918918918918919,239,Infinity,-1,0,-1,72,0,1
170000,127,68,304.7142857142857,579.1969696969697,0.7222222222222222,0.9090909090909091,239,Infinity,-1,0,-1,68,0,1
175000,127,66,297.1732283464567,573.5970149253732,0.7716535433070866,0.9402985074626866,239,Infinity,-1,0,-1,66,0,1
180000,128,67,301.7230769230769,570.5217391304348,0.8153846153846154,0.8695652173913043,239,Infinity,-1,0,-1,67,0,1
185000,127,67,297.1904761904762,573.4545454545455,0.7777777777777778,0.9393939393939394,239,Infinity,-1,0,-1,67,0,1
190000,128,75,332.2142857142857,564.6438356164383,0.8095238095238095,0.9452054794520548,239,Infinity,-1,0,-1,75,0,1
195000,127,72,314.096,571.3098591549295,0.768,0.9014084507042254,239,Infinity,-1,0,-1,72,0,1
200000,127,73,327.59055118110234,579.6388888888889,0.7007874015748031,0.9444444444444444,239,Infinity,-1,0,-1,73,0,1
205000,128,59,270.06976744186045,569.3770491803278,0.8062015503875969,0.9672131147540983,239,Infinity,-1,0,-1,59,0,1
210000,127,66,292.33858267716533,578.0615384615385,0.7322834645669292,0.9538461538461539,239,Infinity,-1,0,-1,66,0,1
215000,127,64,291.4921875,580.0769230769231,0.7578125,0.9384615384615385,239,Infinity,-1,0,-1,64,0,1
220000,128,70,313.86614173228344,577.7,0.7322834645669292,0.9571428571428572,239,Infinity,-1,0,-1,71,0,1
225000,127,69,308.5581395348837,574.1,0.7364341085271318,0.8428571428571429,239,Infinity,-1,0,-1,68,0,1
230000,127,63,283.6929133858268,579.3492063492064,0.7244094488188977,0.873015873015873,239,Infinity,-1,0,-1,63,0,1
235000,128,69,307.27131782945736,566.9857142857143,0.8527131782945736,0.9142857142857143,239,Infinity,-1,0,-1,69,0,1
240000,127,65,292.48818897637796,571.9230769230769,0.7401574803149606,0.9230769230769231,239,Infinity,-1,0,-1,65,0,1
245000,127,68,300.13709677419354,572.828125,0.7903225806451613,0.953125,239,Infinity,-1,0,-1,68,0,1
250000,128,65,287.53125,572.0757575757576,0.7890625,0.9696969696969697,239,Infinity,-1,0,-1,65,0,1
255000,127,59,278.18939393939394,581.0793650793651,0.7424242424242424,0.9206349206349206,239,Infinity,-1,0,-1,59,0,1
260000,127,69,300.8360655737705,577.9230769230769,0.7868852459016393,0.9846153846153847,239,Infinity,-1,0,-1,69,0,1
265000,128,63,286.68461538461537,574.2153846153847,0.8076923076923077,0.9692307692307692,239,Infinity,-1,0,-1,63,0,1
270000,127,72,324.00787401574803,575.2222222222222,0.7244094488188977,0.9722222222222222,239,Infinity,-1,0,-1,72,0,1
275000,127,73,330.34645669291336,577.7945205479452,0.6929133858267716,0.863013698630137,239,Infinity,-1,0,-1,73,0,1
280000,128,70,305.48818897637796,565.8840579710145,0.7559055118110236,0.8840579710144928,239,Infinity,-1,0,-1,70,0,1
285000,127,73,322.08870967741933,574.7142857142857,0.717741935483871,0.8857142857142857,239,Infinity,-1,0,-1,73,0,1
