tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,254,254,590.7633928571429,649.0950226244344,0.04017857142857143,0.45248868778280543,500,Infinity,-1,0,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9264705882352,606.6024096385543,606.2876712328767,0,0.04819277108433735,0.0684931506849315
10000,254,251,579.988188976378,647.0787401574803,0.07480314960629922,0.4566929133858268,500,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.969387755102,597.1506849315068,592.4457831325301,0.01020408163265306,0.1643835616438356,0.07228915662650602
15000,254,251,582.62109375,645.75,0.04296875,0.4274193548387097,500,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,589.3380281690141,600.92,0,0.07042253521126761,0.06
20000,254,243,565.3913043478261,645.9311740890688,0.08695652173913043,0.46153846153846156,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,534.2666666666667,563.5632183908046,600.5384615384615,0.05333333333333334,0.13793103448275862,0.06593406593406594
25000,254,249,577.4117647058823,646.7926829268292,0.0392156862745098,0.4146341463414634,500,Infinity,-1,0,-1,249,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557.123595505618,600.8023255813954,583.75,0.011235955056179775,0.03488372093023256,0.075
30000,254,239,553.9802371541502,648.5435684647302,0.08300395256916997,0.42738589211618255,500,Infinity,-1,0,-1,239,0,1,NaN,NaN,NaN,NaN,NaN,NaN,543.8095238095239,547.8674698795181,578.1046511627907,0.047619047619047616,0.13253012048192772,0.06976744186046512
35000,254,242,561.9723320158103,644.8493723849373,0.10276679841897234,0.4351464435146444,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,529.0125,565.5454545454545,593.90625,0.0625,0.19480519480519481,0.0625
40000,254,237,551.37109375,643.4605809128631,0.1015625,0.43983402489626555,500,Infinity,-1,0,-1,238,0,1,NaN,NaN,NaN,NaN,NaN,NaN,533.2087912087912,590.9240506329114,542.546511627907,0.054945054945054944,0.06329113924050633,0.18604651162790697
45000,254,239,556.718253968254,653.5316455696203,0.08333333333333333,0.4008438818565401,500,Infinity,-1,0,-1,238,0,1,NaN,NaN,NaN,NaN,NaN,NaN,525.418918918919,588.236559139785,557.6941176470589,0.0945945945945946,0.043010752688172046,0.11764705882352941
50000,253,238,552.6811023622047,648.6413502109705,0.11023622047244094,0.459915611814346,500,Infinity,-1,0,-1,238,0,1,NaN,NaN,NaN,NaN,NaN,NaN,543.4512195121952,577.9268292682926,545.9777777777778,0.036585365853658534,0.08536585365853659,0.2
55000,254,230,535.843137254902,647.8961038961039,0.10980392156862745,0.4329004329004329,500,Infinity,-1,0.004347826086956522,-1,230,0,1,NaN,NaN,NaN,NaN,NaN,NaN,519.3733333333333,523.4137931034483,568.3225806451613,0.08,0.16091954022988506,0.08602150537634409
60000,254,237,551.9254901960784,645.1764705882352,0.09019607843137255,0.4495798319327731,500,Infinity,-1,0,-1,237,0,1,NaN,NaN,NaN,NaN,NaN,NaN,495.14814814814815,573.247311827957,592.925925925926,0.12345679012345678,0.10752688172043011,0.037037037037037035
65000,254,235,546.3201581027668,651.2222222222222,0.1067193675889328,0.37606837606837606,500,Infinity,-1,0,-1,235,0,1,NaN,NaN,NaN,NaN,NaN,NaN,502.0617283950617,561.0957446808511,583.474358974359,0.1111111111111111,0.11702127659574468,0.08974358974358974
70000,254,234,543.4664031620554,645.0893617021277,0.09881422924901186,0.3872340425531915,500,Infinity,-1,0,-1,234,0,1,NaN,NaN,NaN,NaN,NaN,NaN,512.1279069767442,568.1923076923077,560.0337078651686,0.09302325581395349,0.07692307692307693,0.12359550561797752
75000,254,229,534.1201550387597,646.3930131004366,0.12790697674418605,0.4148471615720524,500,Infinity,-1,0,-1,229,0,1,NaN,NaN,NaN,NaN,NaN,NaN,501.65432098765433,533.5222222222222,573.1379310344828,0.12345679012345678,0.16666666666666666,0.09195402298850575
