tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,224,224,591.3857868020305,696.3230769230769,0,0.1641025641025641,500,Infinity,-1,0.03125,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9130434782609,608.3692307692307,0,0,0
10000,223,223,589.5044642857143,696.6255707762557,0,0.1461187214611872,500,Infinity,-1,0.026905829596412557,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9651162790698,608.9464285714286,0,0,0
15000,224,224,592.5267857142857,696.3482142857143,0,0.08928571428571429,500,Infinity,-1,0.026785714285714284,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.987012987013,608.95,0,0,0
20000,223,223,595.3963963963964,699.68,0,0.08,500,Infinity,-1,0.026905829596412557,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.8695652173913,608.9615384615385,0,0,0
25000,224,224,591.7555555555556,696.8018018018018,0.0044444444444444444,0.1036036036036036,500,Infinity,-1,0.03125,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9859154929577,608.9342105263158,608.8846153846154,0,0,0.01282051282051282
30000,223,223,592.0892857142857,697.0488888888889,0,0.16444444444444445,500,Infinity,-1,0.04484304932735426,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9859154929577,608.8571428571429,0,0,0
35000,223,222,587.2882882882883,695.2690582959641,0.0045045045045045045,0.13452914798206278,500,Infinity,-1,0.04954954954954955,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.5079365079365,601.4197530864197,0,0,0.012345679012345678
40000,224,224,590.8973214285714,702.7027027027027,0,0.0990990990990991,500,Infinity,-1,0.03125,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9859154929577,608.8846153846154,0,0,0
45000,223,222,590.1171171171171,700.9419642857143,0.0045045045045045045,0.05357142857142857,500,Infinity,-1,0.036036036036036036,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9571428571429,601.6704545454545,0,0,0.011363636363636364
50000,224,224,591.8705357142857,698.0855855855856,0.004464285714285714,0.13963963963963963,500,Infinity,-1,0.03571428571428571,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.8354430379746,608.92,0,0.012658227848101266,0
55000,223,222,588.3392857142857,697.5733333333334,0.008928571428571428,0.12444444444444444,500,Infinity,-1,0.04054054054054054,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,599.8059701492538,608.8674698795181,0,0.014925373134328358,0.012048192771084338
60000,224,224,590.5089285714286,697.9954954954954,0,0.12612612612612611,500,Infinity,-1,0.03125,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9705882352941,608.9493670886076,0,0,0
65000,223,222,587.4549549549549,698.1569506726457,0.0045045045045045045,0.14798206278026907,500,Infinity,-1,0.036036036036036036,-1,222,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9402985074627,601.1298701298701,0,0,0.012987012987012988
70000,224,221,585.0089686098655,701.8597285067873,0.008968609865470852,0.14027149321266968,500,Infinity,-1,0.07692307692307693,-1,221,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,590.9402985074627,608.8860759493671,0,0.029850746268656716,0
75000,223,224,592.0982142857143,697.8378378378378,0,0.11261261261261261,500,Infinity,-1,0.03571428571428571,-1,224,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9583333333334,608.9036144578313,0,0,0
80000,223,223,591.6457399103139,697.3022222222222,0,0.08888888888888889,500,Infinity,-1,0.03587443946188341,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,608.9718309859155,608.9382716049382,0,0,0
85000,224,223,587.21875,1114.36,0.004464285714285714,0.095,500,Infinity,-1,0.04932735426008968,-1,223,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,600.0882352941177,608.9473684210526,0,0.014705882352941176,0
