tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,233,228,368.40552995391704,371.3443396226415,0.39631336405529954,0.38207547169811323,500,Infinity,-1,0.17982456140350878,-1,228,0,1,NaN,NaN,NaN,NaN,NaN,NaN,375.95522388059703,357.6923076923077,380.90277777777777,0.40298507462686567,0.4230769230769231,0.3611111111111111
10000,233,213,345.48945147679325,371.35023041474653,0.4008438818565401,0.3456221198156682,500,Infinity,-1,0.2676056338028169,-1,213,0,1,NaN,NaN,NaN,NaN,NaN,NaN,346.575,348.4367816091954,349.5,0.35,0.4367816091954023,0.4142857142857143
15000,233,211,336.24347826086955,365.7980769230769,0.4260869565217391,0.36538461538461536,500,Infinity,-1,0.17535545023696683,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,345.7042253521127,343.7083333333333,329.3333333333333,0.4084507042253521,0.4305555555555556,0.4367816091954023
20000,233,197,314.15450643776825,365.020202020202,0.3905579399141631,0.2777777777777778,500,Infinity,-1,0.2436548223350254,-1,197,0,1,NaN,NaN,NaN,NaN,NaN,NaN,300.0416666666667,324.4367816091954,324.14864864864865,0.4444444444444444,0.3103448275862069,0.43243243243243246
25000,232,209,335.46781115879827,366.42105263157896,0.41630901287553645,0.35406698564593303,500,Infinity,-1,0.19617224880382775,-1,209,0,1,NaN,NaN,NaN,NaN,NaN,NaN,328.73972602739724,343.32758620689657,341.94117647058823,0.4520547945205479,0.3793103448275862,0.4117647058823529
30000,233,184,297.5148936170213,369.23118279569894,0.4723404255319149,0.3333333333333333,500,Infinity,-1,0.20652173913043478,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,303.0240963855422,301.90410958904107,295.34177215189874,0.40963855421686746,0.4931506849315068,0.5189873417721519
35000,233,178,283.82173913043476,366.22285714285715,0.5130434782608696,0.36,500,Infinity,-1,0.19662921348314608,-1,178,0,1,NaN,NaN,NaN,NaN,NaN,NaN,283.8933333333333,306.73493975903614,265.69444444444446,0.5333333333333333,0.43373493975903615,0.5833333333333334
40000,233,170,277.56540084388183,371.01149425287355,0.5274261603375527,0.3563218390804598,500,Infinity,-1,0.17647058823529413,-1,170,0,1,NaN,NaN,NaN,NaN,NaN,NaN,280.7971014492754,281.05194805194805,278.9120879120879,0.4927536231884058,0.5454545454545454,0.5384615384615384
45000,233,156,251.84782608695653,370.9738562091503,0.5347826086956522,0.3006535947712418,500,Infinity,-1,0.14102564102564102,-1,156,0,1,NaN,NaN,NaN,NaN,NaN,NaN,244.41333333333333,260.1625,258.48,0.6133333333333333,0.5,0.49333333333333335
50000,233,171,273.11158798283265,363.02906976744185,0.4678111587982833,0.27906976744186046,500,Infinity,-1,0.12280701754385964,-1,171,0,1,NaN,NaN,NaN,NaN,NaN,NaN,273.34328358208955,295.1,255.10526315789474,0.44776119402985076,0.4777777777777778,0.47368421052631576
55000,232,142,228.27659574468086,364.49305555555554,0.6085106382978723,0.3611111111111111,500,Infinity,-1,0.14084507042253522,-1,142,0,1,NaN,NaN,NaN,NaN,NaN,NaN,261.2857142857143,212.03296703296704,225.40540540540542,0.6,0.6153846153846154,0.6081081081081081
60000,233,138,226.69915254237287,371.1985815602837,0.5847457627118644,0.3049645390070922,500,Infinity,-1,0.09420289855072464,-1,138,0,1,NaN,NaN,NaN,NaN,NaN,NaN,250.0281690140845,211.74683544303798,228.2674418604651,0.5633802816901409,0.5189873417721519,0.6627906976744186
65000,233,144,231.56521739130434,369.6950354609929,0.5739130434782609,0.3049645390070922,500,Infinity,-1,0.1736111111111111,-1,144,0,1,NaN,NaN,NaN,NaN,NaN,NaN,214.3134328358209,247.77173913043478,235.32394366197184,0.5522388059701493,0.532608695652174,0.647887323943662
70000,233,144,233.13675213675214,368.7260273972603,0.5726495726495726,0.3082191780821918,500,Infinity,-1,0.06944444444444445,-1,144,0,1,NaN,NaN,NaN,NaN,NaN,NaN,267.375,219.6236559139785,224.53623188405797,0.4722222222222222,0.6021505376344086,0.6376811594202898
75000,233,134,216.66086956521738,368.4732824427481,0.6391304347826087,0.37404580152671757,500,Infinity,-1,0.14925373134328357,-1,134,0,1,NaN,NaN,NaN,NaN,NaN,NaN,227.96428571428572,221.6865671641791,207.8227848101266,0.6071428571428571,0.6716417910447762,0.6455696202531646
80000,232,123,203.06751054852322,369.9212598425197,0.6244725738396625,0.2992125984251969,500,Infinity,-1,0.0975609756097561,-1,123,0,1,NaN,NaN,NaN,NaN,NaN,NaN,243.5,192.12359550561797,185.68421052631578,0.5416666666666666,0.6292134831460674,0.6973684210526315
85000,233,124,301.8185840707965,977.675925925926,0.49557522123893805,0.25925925925925924,500,Infinity,-1,0.056451612903225805,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,311.0983606557377,262.7926829268293,340.89156626506025,0.4426229508196721,0.5853658536585366,0.4457831325301205
90000,233,123,315.67659574468087,1031.9918032786886,0.46808510638297873,0.3360655737704918,500,Infinity,-1,0.07317073170731707,-1,123,0,1,NaN,NaN,NaN,NaN,NaN,NaN,312.975,307.57894736842104,334.3544303797468,0.45,0.5,0.45569620253164556
95000,233,124,312.7695652173913,1035.3951612903227,0.47391304347826085,0.31451612903225806,500,Infinity,-1,0.11290322580645161,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,278.3658536585366,340.1621621621622,332.02702702702703,0.5121951219512195,0.44594594594594594,0.4594594594594595
100000,233,111,288.37974683544303,1029.1196581196582,0.5147679324894515,0.3076923076923077,500,Infinity,-1,0.07207207207207207,-1,111,0,1,NaN,NaN,NaN,NaN,NaN,NaN,278.390243902439,331.9864864864865,266.75308641975306,0.5121951219512195,0.4594594594594595,0.5679012345679012
105000,232,134,339.1921397379913,1022.5121951219512,0.4279475982532751,0.34959349593495936,500,Infinity,-1,0.05970149253731343,-1,134,0,1,NaN,NaN,NaN,NaN,NaN,NaN,331.0126582278481,351.76,343.73333333333335,0.4177215189873418,0.4266666666666667,0.44
110000,233,138,355.82278481012656,1030.96644295302,0.4008438818565401,0.3221476510067114,500,Infinity,-1,0.10144927536231885,-1,138,0,1,NaN,NaN,NaN,NaN,NaN,NaN,352.8918918918919,353.61176470588236,369.38461538461536,0.3783783783783784,0.4235294117647059,0.3974358974358974
115000,233,153,381.85714285714283,1022.5073529411765,0.35714285714285715,0.3161764705882353,500,Infinity,-1,0.08496732026143791,-1,153,0,1,NaN,NaN,NaN,NaN,NaN,NaN,369.9855072463768,382.9583333333333,398.30120481927713,0.34782608695652173,0.375,0.3493975903614458
120000,233,159,408.28691983122366,1025.125,0.31223628691983124,0.2857142857142857,500,Infinity,-1,0.12578616352201258,-1,159,0,1,NaN,NaN,NaN,NaN,NaN,NaN,390.64864864864865,429.57142857142856,410.63291139240505,0.3108108108108108,0.2976190476190476,0.3291139240506329
125000,233,150,379.0865800865801,1024.9724137931034,0.3593073593073593,0.3793103448275862,500,Infinity,-1,0.13333333333333333,-1,150,0,1,NaN,NaN,NaN,NaN,NaN,NaN,382.725,422.87654320987656,333.37142857142857,0.325,0.30864197530864196,0.45714285714285713
130000,233,161,408.44541484716154,1027.9308176100628,0.31004366812227074,0.3522012578616352,500,Infinity,-1,0.14285714285714285,-1,161,0,1,NaN,NaN,NaN,NaN,NaN,NaN,404.6233766233766,402.52054794520546,425.73417721518985,0.2857142857142857,0.3424657534246575,0.3037974683544304
135000,232,170,432.57327586206895,1033.1916167664672,0.27155172413793105,0.2874251497005988,500,Infinity,-1,0.12352941176470589,-1,170,0,1,NaN,NaN,NaN,NaN,NaN,NaN,457.74603174603175,412.69767441860466,441.90361445783134,0.19047619047619047,0.32558139534883723,0.27710843373493976
140000,233,181,460.84188034188037,1024.988950276243,0.2222222222222222,0.2983425414364641,500,Infinity,-1,0.16574585635359115,-1,181,0,1,NaN,NaN,NaN,NaN,NaN,NaN,439.2105263157895,495.42028985507244,459.9550561797753,0.2236842105263158,0.18840579710144928,0.24719101123595505
145000,233,188,475.61038961038963,1024.6847826086957,0.19480519480519481,0.2608695652173913,500,Infinity,-1,0.15425531914893617,-1,188,0,1,NaN,NaN,NaN,NaN,NaN,NaN,461.9390243902439,521.6578947368421,451.986301369863,0.18292682926829268,0.14473684210526316,0.2602739726027397
150000,233,193,488.7903930131004,1028.434554973822,0.17467248908296942,0.3612565445026178,500,Infinity,-1,0.17098445595854922,-1,193,0,1,NaN,NaN,NaN,NaN,NaN,NaN,485.40845070422534,502.45882352941175,485.041095890411,0.14084507042253522,0.17647058823529413,0.2054794520547945
155000,233,192,487.54700854700855,1025.0740740740741,0.1752136752136752,0.37037037037037035,500,Infinity,-1,0.18229166666666666,-1,192,0,1,NaN,NaN,NaN,NaN,NaN,NaN,479.26582278481015,483.30555555555554,507.2409638554217,0.1518987341772152,0.20833333333333334,0.1686746987951807
160000,232,209,534.9067796610169,1025.3598130841121,0.09745762711864407,0.35514018691588783,500,Infinity,-1,0.20574162679425836,-1,209,0,1,NaN,NaN,NaN,NaN,NaN,NaN,489.62666666666667,560.9659090909091,559.3698630136986,0.13333333333333333,0.07954545454545454,0.0821917808219178
165000,233,216,546.1222707423581,1032.643192488263,0.07423580786026202,0.2676056338028169,500,Infinity,-1,0.2037037037037037,-1,216,0,1,NaN,NaN,NaN,NaN,NaN,NaN,529.9878048780488,565.8571428571429,554.0909090909091,0.06097560975609756,0.07142857142857142,0.09090909090909091
170000,233,227,572.3090128755365,1026.294642857143,0.02575107296137339,0.3125,500,Infinity,-1,0.19383259911894274,-1,227,0,1,NaN,NaN,NaN,NaN,NaN,NaN,558.1263157894737,583.0714285714286,591.1764705882352,0.010526315789473684,0.04285714285714286,0.029411764705882353
