tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,247,240,532.0896860986547,548.125,0.4080717488789238,0.4861111111111111,500,Infinity,-1,0,-1,240,0,1,NaN,NaN,NaN,NaN,NaN,NaN,534.2207792207793,545.9571428571429,524.9078947368421,0.37662337662337664,0.4,0.4473684210526316
10000,247,227,501.62295081967216,545.9151785714286,0.3729508196721312,0.42857142857142855,500,Infinity,-1,0,-1,227,0,1,NaN,NaN,NaN,NaN,NaN,NaN,498.6835443037975,498.9493670886076,514.3023255813954,0.31645569620253167,0.3924050632911392,0.4069767441860465
15000,247,211,471.0916334661355,548.3084112149533,0.4820717131474104,0.5093457943925234,500,Infinity,-1,0,-1,211,0,1,NaN,NaN,NaN,NaN,NaN,NaN,469.72727272727275,491.14772727272725,457.85333333333335,0.4431818181818182,0.5,0.5066666666666667
20000,247,204,452.46963562753035,547.4341463414634,0.4534412955465587,0.43414634146341463,500,Infinity,-1,0,-1,204,0,1,NaN,NaN,NaN,NaN,NaN,NaN,452.4,475.85185185185185,435.32394366197184,0.3894736842105263,0.4691358024691358,0.5211267605633803
25000,247,192,428.99603174603175,548.7055837563452,0.4722222222222222,0.4213197969543147,500,Infinity,-1,0,-1,192,0,1,NaN,NaN,NaN,NaN,NaN,NaN,427.4835164835165,431.1645569620253,436.7682926829268,0.4725274725274725,0.45569620253164556,0.4878048780487805
30000,247,189,420.734693877551,551.3689839572193,0.5265306122448979,0.46524064171123,500,Infinity,-1,0,-1,189,0,1,NaN,NaN,NaN,NaN,NaN,NaN,400.81609195402297,427.6835443037975,443.7721518987342,0.4482758620689655,0.6075949367088608,0.5316455696202531
35000,247,177,397.165991902834,549.623595505618,0.5587044534412956,0.5168539325842697,500,Infinity,-1,0,-1,177,0,1,NaN,NaN,NaN,NaN,NaN,NaN,402.95,402.7654320987654,394.16279069767444,0.45,0.5925925925925926,0.627906976744186
40000,246,168,373.86746987951807,545.2235294117647,0.570281124497992,0.4588235294117647,500,Infinity,-1,0.005952380952380952,-1,168,0,1,NaN,NaN,NaN,NaN,NaN,NaN,371.54117647058825,385.50704225352115,374.1182795698925,0.5294117647058824,0.5915492957746479,0.5913978494623656
45000,247,152,340.479674796748,551.5133333333333,0.6260162601626016,0.5133333333333333,500,Infinity,-1,0,-1,152,0,1,NaN,NaN,NaN,NaN,NaN,NaN,329.44329896907215,355.3529411764706,349.25925925925924,0.6597938144329897,0.5588235294117647,0.6419753086419753
50000,247,152,341.42,546.275641025641,0.6,0.4358974358974359,500,Infinity,-1,0,-1,152,0,1,NaN,NaN,NaN,NaN,NaN,NaN,365.45882352941175,310.9102564102564,352.91954022988506,0.5294117647058824,0.6923076923076923,0.5862068965517241
55000,247,148,328.8192771084337,542.5533333333333,0.6546184738955824,0.5266666666666666,500,Infinity,-1,0,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,316.3369565217391,364.72727272727275,316.775,0.6195652173913043,0.6103896103896104,0.7375
60000,247,125,281.75100401606426,549.0866141732283,0.6506024096385542,0.4409448818897638,500,Infinity,-1,0,-1,125,0,1,NaN,NaN,NaN,NaN,NaN,NaN,281.8941176470588,248.6931818181818,328.55263157894734,0.6,0.6818181818181818,0.6710526315789473
65000,247,124,275.5284552845528,545.4146341463414,0.7154471544715447,0.5365853658536586,500,Infinity,-1,0,-1,124,0,1,NaN,NaN,NaN,NaN,NaN,NaN,224.8735632183908,343.8059701492537,280.7391304347826,0.7241379310344828,0.6865671641791045,0.7282608695652174
70000,247,122,268.9259259259259,548.5254237288135,0.6831275720164609,0.4661016949152542,500,Infinity,-1,0,-1,122,0,1,NaN,NaN,NaN,NaN,NaN,NaN,172.67469879518072,365.81176470588235,274.1066666666667,0.7831325301204819,0.5411764705882353,0.7333333333333333
