tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,175,175,465.62264150943395,462.64150943396226,1,1,500,28,-1,0.9828571428571429,0,175,0,1,1,1,1,464.78846153846155,465.98039215686276,474.35714285714283,NaN,NaN,NaN,NaN,NaN,NaN
10000,174,174,456.7241379310345,453.7241379310345,0.9942528735632183,0.9942528735632183,500,28,-1,1,0,174,0,1,0.9827586206896551,1,1,460.3103448275862,461.27777777777777,457.5967741935484,NaN,NaN,NaN,NaN,NaN,NaN
15000,174,174,464.18023255813955,461.1918604651163,0.9941860465116279,0.9941860465116279,500,28,-1,0.9885057471264368,0,174,0,1,0.9803921568627451,1,1,464.72549019607845,467.9710144927536,468.3269230769231,NaN,NaN,NaN,NaN,NaN,NaN
20000,174,174,462.60571428571427,459.6114285714286,0.9885714285714285,0.9885714285714285,500,28,-1,0.9885057471264368,0,174,0,1,1,0.9833333333333333,0.9772727272727273,466.056338028169,463.23333333333335,467.6818181818182,NaN,NaN,NaN,NaN,NaN,NaN
25000,175,174,461.3333333333333,458.35632183908046,0.9942528735632183,0.9942528735632183,500,28,-1,0.9770114942528736,0,175,0,1,1,0.9821428571428571,1,467.0925925925926,459.5892857142857,465.875,NaN,NaN,NaN,NaN,NaN,NaN
30000,174,175,460.14772727272725,457.1761363636364,0.9943181818181818,0.9943181818181818,500,28,-1,0.9828571428571429,0,174,0,1,1,1,0.9838709677419355,464.8727272727273,467.864406779661,456.9516129032258,NaN,NaN,NaN,NaN,NaN,NaN
35000,174,174,464.3448275862069,461.35057471264366,0.9885057471264368,0.9885057471264368,500,28,-1,0.9942528735632183,0,174,0,1,0.9629629629629629,1,1,467.81481481481484,467.12068965517244,466.9032258064516,NaN,NaN,NaN,NaN,NaN,NaN
40000,174,174,466.01724137931035,463.0344827586207,0.9942528735632183,0.9942528735632183,500,28,-1,0.9827586206896551,0,174,0,1,1,0.9833333333333333,1,467.8392857142857,470.6166666666667,468.1551724137931,NaN,NaN,NaN,NaN,NaN,NaN
45000,174,174,463.7298850574713,460.7413793103448,0.9885057471264368,0.9885057471264368,500,28,-1,0.9885057471264368,0,174,0,1,1,0.971830985915493,1,455.64,467,476.64150943396226,NaN,NaN,NaN,NaN,NaN,NaN
50000,175,175,463.2057142857143,460.2114285714286,0.9657142857142857,0.9657142857142857,500,28,-1,0.9942857142857143,0,175,0,1,0.9491525423728814,0.9411764705882353,1,466.40677966101697,464.37254901960785,467.3538461538462,NaN,NaN,NaN,NaN,NaN,NaN
