tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,118,118,163.54782608695652,160.58260869565217,1,1,500,28,-1,0.9830508474576272,0,118,0,1,1,1,1,164.02857142857144,168.61764705882354,166.7826086956522,NaN,NaN,NaN,NaN,NaN,NaN
10000,118,118,162.22033898305085,159.22881355932202,0.9915254237288136,0.9915254237288136,500,28,-1,1,0,118,0,1,0.9743589743589743,1,1,167.5897435897436,168.29787234042553,157.59375,NaN,NaN,NaN,NaN,NaN,NaN
15000,118,118,154.83760683760684,151.85470085470087,1,1,500,28,-1,0.9745762711864406,0,118,0,1,1,1,1,155.175,153.16666666666666,166.31428571428572,NaN,NaN,NaN,NaN,NaN,NaN
20000,118,118,163.94117647058823,160.9579831932773,1,1,500,28,-1,1,0,118,0,1,1,1,1,169.390243902439,167.72093023255815,162.9142857142857,NaN,NaN,NaN,NaN,NaN,NaN
25000,118,118,159.71794871794873,156.72649572649573,0.9829059829059829,0.9829059829059829,500,28,-1,0.9915254237288136,0,118,0,1,1,0.96875,0.9803921568627451,164.47058823529412,160.40625,162.88235294117646,NaN,NaN,NaN,NaN,NaN,NaN
30000,118,118,159.72881355932202,156.74576271186442,0.9830508474576272,0.9830508474576272,500,28,-1,1,0,118,0,1,1,0.9743589743589743,0.9722222222222222,160.46511627906978,161.74358974358975,166.44444444444446,NaN,NaN,NaN,NaN,NaN,NaN
35000,118,118,160.49579831932772,157.49579831932772,0.9915966386554622,0.9915966386554622,500,28,-1,1,0,118,0,1,1,1,0.9777777777777777,173.82142857142858,154.34782608695653,166.22222222222223,NaN,NaN,NaN,NaN,NaN,NaN
40000,118,118,164.39316239316238,161.4017094017094,0.9914529914529915,0.9914529914529915,500,28,-1,1,0,118,0,1,1,0.9743589743589743,1,164.54761904761904,168.10256410256412,169.72222222222223,NaN,NaN,NaN,NaN,NaN,NaN
45000,118,118,162.9579831932773,159.96638655462183,1,1,500,28,-1,1,0,118,0,1,1,1,1,169.3953488372093,169.1219512195122,157.82857142857142,NaN,NaN,NaN,NaN,NaN,NaN
50000,118,118,161.05172413793105,158.06034482758622,0.9827586206896551,0.9827586206896551,500,28,-1,1,0,118,0,1,0.9761904761904762,1,0.9743589743589743,168.64285714285714,167.2,156.12820512820514,NaN,NaN,NaN,NaN,NaN,NaN
