tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,348,221,1426.3575129533679,658.1036269430052,0.8393782383419689,0.8393782383419689,500,28,-1,893.1764705882352,127,348,0,1,0.7424242424242424,0.8852459016393442,0.8939393939393939,1503.621212121212,1380.5901639344263,1399.7272727272727,NaN,NaN,NaN,NaN,NaN,NaN
10000,348,212,2496.4693140794225,654.5707547169811,0.6642599277978339,0.8679245283018868,500,28,-1,2857.811320754717,198,283,65,1,0.6419753086419753,0.6576576576576577,0.6941176470588235,2398.3703703703704,2532.774774774775,2552,NaN,NaN,NaN,NaN,NaN,NaN
15000,347,211,3073.0898550724637,658.3601895734597,0.5304347826086957,0.8672985781990521,500,28,-1,4496.45971563981,200,213,134,1,0.47368421052631576,0.5535714285714286,0.5630252100840336,2755.8070175438597,3167.6696428571427,3296.4453781512607,NaN,NaN,NaN,NaN,NaN,NaN
20000,348,216,3302.6666666666665,654.125,0.5201149425287356,0.8379629629629629,500,28,-1,4660.652777777777,200,216,132,1,0.5045045045045045,0.5454545454545454,0.5086206896551724,3258.7927927927926,3524.8595041322315,3121.594827586207,NaN,NaN,NaN,NaN,NaN,NaN
25000,348,208,3193.097701149425,657.8509615384615,0.5114942528735632,0.8557692307692307,500,28,-1,4684.052884615385,200,208,140,1,0.4957983193277311,0.5963302752293578,0.45,3148.8655462184875,3680.1009174311926,2803.0416666666665,NaN,NaN,NaN,NaN,NaN,NaN
30000,347,215,3316.4755043227665,659.2372093023256,0.5043227665706052,0.813953488372093,500,28,-1,4690.427906976744,200,215,132,1,0.55,0.47058823529411764,0.488,3570.616666666667,3097.9117647058824,3259.008,NaN,NaN,NaN,NaN,NaN,NaN
35000,348,209,3229.6637931034484,662.9090909090909,0.49712643678160917,0.8277511961722488,500,28,-1,4716.913875598086,200,209,139,1,0.4426229508196721,0.47413793103448276,0.5818181818181818,3085.8360655737706,3020.7844827586205,3618.6363636363635,NaN,NaN,NaN,NaN,NaN,NaN
40000,348,214,3304.3054755043227,655.7009345794393,0.49279538904899134,0.7990654205607477,500,28,-1,4692.598130841122,200,214,134,1,0.4957983193277311,0.4732142857142857,0.5086206896551724,3413.4621848739494,3260.2946428571427,3243.5344827586205,NaN,NaN,NaN,NaN,NaN,NaN
45000,347,214,3271.4657142857145,659.2476635514018,0.48857142857142855,0.7990654205607477,500,28,-1,4689.822429906542,198,212,135,1,0.5080645161290323,0.5245901639344263,0.4230769230769231,3452.5887096774195,3382.1147540983607,2935.5673076923076,NaN,NaN,NaN,NaN,NaN,NaN
50000,348,212,3260.4511494252874,654.5,0.514367816091954,0.8443396226415094,500,28,-1,4688.891509433963,198,212,136,1,0.4954128440366973,0.5080645161290323,0.5391304347826087,3245.935779816514,3234.0725806451615,3311.426086956522,NaN,NaN,NaN,NaN,NaN,NaN
55000,348,212,3275.6445086705203,663.3396226415094,0.5317919075144508,0.8679245283018868,500,28,-1,4690.566037735849,200,214,134,1,0.5384615384615384,0.5416666666666666,0.5104166666666666,3457.1923076923076,3120.8083333333334,3233.8854166666665,NaN,NaN,NaN,NaN,NaN,NaN
60000,347,215,3307.0143266475643,656.2186046511628,0.49570200573065903,0.8046511627906977,500,28,-1,4700.990697674419,198,213,134,1,0.4921875,0.49056603773584906,0.5043478260869565,3316.171875,3242.7169811320755,3364.973913043478,NaN,NaN,NaN,NaN,NaN,NaN
65000,348,207,3213.0953757225434,663.7826086956521,0.49710982658959535,0.8309178743961353,500,28,-1,4710.086956521739,200,209,139,1,0.5045871559633027,0.47540983606557374,0.5130434782608696,3352.6146788990827,3170.909836065574,3134.313043478261,NaN,NaN,NaN,NaN,NaN,NaN
70000,348,213,3285.764367816092,654.2723004694835,0.49137931034482757,0.8028169014084507,500,28,-1,4700.647887323944,199,213,135,1,0.5,0.4854368932038835,0.4881889763779528,3503.7118644067796,3290.242718446602,3087.6614173228345,NaN,NaN,NaN,NaN,NaN,NaN
75000,347,211,3240.1325648414986,658.9478672985782,0.4956772334293948,0.8151658767772512,500,28,-1,4672.023696682464,200,211,136,1,0.43548387096774194,0.5491803278688525,0.504950495049505,3055.8467741935483,3577.590163934426,3068.841584158416,NaN,NaN,NaN,NaN,NaN,NaN
80000,348,215,3308.9712643678163,659.4697674418604,0.5114942528735632,0.827906976744186,500,28,-1,4692.279069767442,200,215,133,1,0.4915254237288136,0.4830508474576271,0.5625,3317.7457627118642,3176.9830508474574,3447.7946428571427,NaN,NaN,NaN,NaN,NaN,NaN
85000,235,210,4785.6553191489365,657.2952380952381,0.7617021276595745,0.8523809523809524,500,28,-1,4694.780952380952,200,210,25,1,0.8181818181818182,0.746268656716418,0.7125,4926.988636363636,4487.4029850746265,4888.5,NaN,NaN,NaN,NaN,NaN,NaN
90000,235,214,4817.658227848101,660.7803738317757,0.7257383966244726,0.8037383177570093,500,28,-1,4673.794392523365,198,212,23,1,0.6582278481012658,0.7875,0.7307692307692307,4798.202531645569,4868.1875,4794.448717948718,NaN,NaN,NaN,NaN,NaN,NaN
95000,236,212,4816.2851063829785,657.877358490566,0.723404255319149,0.8018867924528302,500,28,-1,4675.429245283019,198,213,23,1,0.7866666666666666,0.7011494252873564,0.684931506849315,5128.44,4602.781609195402,4759.3835616438355,NaN,NaN,NaN,NaN,NaN,NaN
100000,235,211,4778.365957446808,658.5402843601896,0.7319148936170212,0.8151658767772512,500,28,-1,4662.5165876777255,199,211,24,1,0.717948717948718,0.76,0.7195121951219512,4639.74358974359,4761.2266666666665,4934.231707317073,NaN,NaN,NaN,NaN,NaN,NaN
105000,235,215,4849.474576271186,655.1209302325582,0.7288135593220338,0.8,500,28,-1,4661.7302325581395,198,214,21,1,0.8571428571428571,0.686046511627907,0.6438356164383562,5120.727272727273,4828.383720930233,4597.534246575343,NaN,NaN,NaN,NaN,NaN,NaN
110000,235,212,4804.542735042735,656.188679245283,0.7264957264957265,0.8018867924528302,500,28,-1,4646.292452830188,199,213,22,1,0.6956521739130435,0.7926829268292683,0.6867469879518072,4538.768115942029,4984.878048780488,4855.626506024097,NaN,NaN,NaN,NaN,NaN,NaN
115000,235,218,4843.18410041841,652.4770642201835,0.7740585774058577,0.8486238532110092,500,28,-1,4651.01376146789,195,214,21,1,0.78125,0.7701149425287356,0.7727272727272727,4882.125,4889.459770114942,4776.886363636364,NaN,NaN,NaN,NaN,NaN,NaN
120000,235,210,4777.301724137931,655.0809523809523,0.7198275862068966,0.7952380952380952,500,28,-1,4621.952380952381,198,213,22,1,0.5844155844155844,0.7397260273972602,0.8292682926829268,4597.87012987013,4772.561643835616,4958.182926829269,NaN,NaN,NaN,NaN,NaN,NaN
125000,236,214,4804.677966101695,657.4439252336449,0.7542372881355932,0.8317757009345794,500,28,-1,4642.943925233645,197,213,22,1,0.7738095238095238,0.65,0.8472222222222222,4797.452380952381,4639.6125,5006.097222222223,NaN,NaN,NaN,NaN,NaN,NaN
130000,235,211,4815.56652360515,655.0284360189573,0.7510729613733905,0.8293838862559242,500,28,-1,4656.312796208531,200,214,22,1,0.7564102564102564,0.7692307692307693,0.7272727272727273,4774.7307692307695,4911.128205128205,4768.948051948052,NaN,NaN,NaN,NaN,NaN,NaN
135000,235,216,4801.243697478992,654.8101851851852,0.7184873949579832,0.7916666666666666,500,28,-1,4634.643518518518,197,213,22,1,0.7375,0.6811594202898551,0.7303370786516854,4830.3875,4530.652173913043,4992.550561797752,NaN,NaN,NaN,NaN,NaN,NaN
140000,235,212,4825.397435897436,655.0047169811321,0.7606837606837606,0.839622641509434,500,28,-1,4669.382075471698,198,213,22,1,0.72,0.8,0.759493670886076,4756.053333333333,4862.475,4862.392405063291,NaN,NaN,NaN,NaN,NaN,NaN
145000,235,214,4830.0297872340425,657.018691588785,0.7531914893617021,0.8271028037383178,500,28,-1,4646.439252336449,198,214,21,1,0.7222222222222222,0.75,0.7848101265822784,4861.944444444444,4738.047619047619,4907.405063291139,NaN,NaN,NaN,NaN,NaN,NaN
