tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,311,310,350.7448275862069,347.8103448275862,0.8862068965517241,0.8862068965517241,500,28,-1,0.9612903225806452,0,311,0,1,0.9222222222222223,0.9019607843137255,0.8367346938775511,348.96666666666664,353.4117647058824,358.0204081632653,NaN,NaN,NaN,NaN,NaN,NaN
10000,310,311,350.8032258064516,347.9129032258065,0.9419354838709677,0.9419354838709677,500,28,-1,0.932475884244373,0,310,0,1,0.9411764705882353,0.9375,0.9464285714285714,349.8235294117647,352.34375,358.26785714285717,NaN,NaN,NaN,NaN,NaN,NaN
15000,310,310,345.84193548387094,342.93225806451613,0.9129032258064517,0.9129032258064517,500,28,-1,0.9451612903225807,0,310,0,1,0.9134615384615384,0.908256880733945,0.9175257731958762,346.0673076923077,350.9357798165138,348.89690721649487,NaN,NaN,NaN,NaN,NaN,NaN
20000,310,310,348.7041800643087,345.7781350482315,0.8938906752411575,0.8938906752411575,500,28,-1,0.9483870967741935,0,310,0,1,0.8672566371681416,0.9009009009009009,0.9195402298850575,348.2566371681416,351.1081081081081,356.3448275862069,NaN,NaN,NaN,NaN,NaN,NaN
25000,310,310,352.56957928802586,349.6731391585761,0.919093851132686,0.919093851132686,500,28,-1,0.9387096774193548,0,310,0,1,0.8888888888888888,0.90625,0.9619047619047619,357.9166666666667,355.59375,352.65714285714284,NaN,NaN,NaN,NaN,NaN,NaN
30000,310,310,348.4451612903226,345.5483870967742,0.9096774193548387,0.9096774193548387,500,28,-1,0.9387096774193548,0,310,0,1,0.8942307692307693,0.9263157894736842,0.9099099099099099,345.16346153846155,355.9157894736842,352.97297297297297,NaN,NaN,NaN,NaN,NaN,NaN
35000,311,310,346.8543689320388,343.9255663430421,0.9093851132686084,0.9093851132686084,500,28,-1,0.964516129032258,0,310,0,1,0.897196261682243,0.8691588785046729,0.968421052631579,346,353.7943925233645,349.17894736842106,NaN,NaN,NaN,NaN,NaN,NaN
40000,310,311,352.11290322580646,349.19032258064516,0.9032258064516129,0.9032258064516129,500,28,-1,0.9389067524115756,0,311,0,1,0.9032258064516129,0.8857142857142857,0.9196428571428571,351.73118279569894,355.44761904761907,357.01785714285717,NaN,NaN,NaN,NaN,NaN,NaN
45000,310,310,351.0996784565916,348.20578778135047,0.9292604501607717,0.9292604501607717,500,28,-1,0.9387096774193548,0,310,0,1,0.9405940594059405,0.9351851851851852,0.9117647058823529,357.6930693069307,350.72222222222223,353.5882352941176,NaN,NaN,NaN,NaN,NaN,NaN
50000,310,310,352.6233766233766,349.69805194805195,0.9123376623376623,0.9123376623376623,500,28,-1,0.9580645161290322,0,310,0,1,0.8712871287128713,0.9541284403669725,0.9081632653061225,350.7029702970297,361.91743119266056,353.2244897959184,NaN,NaN,NaN,NaN,NaN,NaN
