tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,149,149,168.93055555555554,165.96527777777777,0.5,0.5,500,28,-1,0.9731543624161074,0,149,0,1,0.4722222222222222,0.5,0.5166666666666667,174.33333333333334,164.66666666666666,176.11666666666667,NaN,NaN,NaN,NaN,NaN,NaN
10000,148,148,167.66216216216216,164.7027027027027,0.2702702702702703,0.2702702702702703,500,28,-1,0.9797297297297297,0,148,0,1,0.2033898305084746,0.23809523809523808,0.3829787234042553,176.61016949152543,160.02380952380952,172.48936170212767,NaN,NaN,NaN,NaN,NaN,NaN
15000,149,149,171.5472972972973,168.6081081081081,0.40540540540540543,0.40540540540540543,500,28,-1,0.9731543624161074,0,149,0,1,0.375,0.3064516129032258,0.6052631578947368,170.04166666666666,174.19354838709677,180.57894736842104,NaN,NaN,NaN,NaN,NaN,NaN
20000,148,148,170.17567567567568,167.1891891891892,0.3918918918918919,0.3918918918918919,500,28,-1,0.9932432432432432,0,148,0,1,0.2857142857142857,0.4888888888888889,0.425531914893617,175.78571428571428,167.06666666666666,175.68085106382978,NaN,NaN,NaN,NaN,NaN,NaN
25000,149,149,173.59060402684563,170.6241610738255,0.3691275167785235,0.3691275167785235,500,28,-1,0.9865771812080537,0,149,0,1,0.3181818181818182,0.32142857142857145,0.46938775510204084,176.3181818181818,171.71428571428572,182.22448979591837,NaN,NaN,NaN,NaN,NaN,NaN
30000,148,148,170.82432432432432,167.85135135135135,0.3581081081081081,0.3581081081081081,500,28,-1,0.9864864864864865,0,148,0,1,0.4146341463414634,0.29545454545454547,0.36507936507936506,164.85365853658536,186.11363636363637,170.96825396825398,NaN,NaN,NaN,NaN,NaN,NaN
35000,149,148,173.99324324324326,171,0.25675675675675674,0.25675675675675674,500,28,-1,1,0,149,0,1,0.25862068965517243,0.23255813953488372,0.2765957446808511,178.32758620689654,179.72093023255815,172.72340425531914,NaN,NaN,NaN,NaN,NaN,NaN
40000,148,149,175.64864864864865,172.70945945945945,0.3716216216216216,0.3716216216216216,500,28,-1,0.9865771812080537,0,148,0,1,0.3829787234042553,0.375,0.35555555555555557,175.85106382978722,183.60714285714286,175.26666666666668,NaN,NaN,NaN,NaN,NaN,NaN
45000,148,148,176.37333333333333,173.39333333333335,0.35333333333333333,0.35333333333333333,500,28,-1,0.9864864864864865,0,148,0,1,0.32558139534883723,0.3888888888888889,0.33962264150943394,181.25581395348837,175.53703703703704,181.58490566037736,NaN,NaN,NaN,NaN,NaN,NaN
50000,149,149,172.3489932885906,169.35570469798657,0.3221476510067114,0.3221476510067114,500,28,-1,0.9865771812080537,0,149,0,1,0.2857142857142857,0.3191489361702128,0.3584905660377358,174.3877551020408,180.3404255319149,171.69811320754718,NaN,NaN,NaN,NaN,NaN,NaN
