tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,329,329,133.8930817610063,130.93396226415095,0.0660377358490566,0.0660377358490566,500,28,-1,0.9361702127659575,0,329,0,1,0.08571428571428572,0.034782608695652174,0.08163265306122448,135.36190476190475,138.29565217391306,136.81632653061226,NaN,NaN,NaN,NaN,NaN,NaN
10000,329,329,129.19819819819818,126.21321321321321,0.08108108108108109,0.08108108108108109,500,28,-1,0.9574468085106383,0,329,0,1,0.0625,0.08064516129032258,0.09734513274336283,132.55208333333334,135.2016129032258,128.5486725663717,NaN,NaN,NaN,NaN,NaN,NaN
15000,329,329,130.27607361963192,127.30061349693251,0.07668711656441718,0.07668711656441718,500,28,-1,0.9361702127659575,0,329,0,1,0.08771929824561403,0.07964601769911504,0.06060606060606061,135.56140350877192,129.53982300884957,134.85858585858585,NaN,NaN,NaN,NaN,NaN,NaN
20000,329,329,131.4468085106383,128.50455927051672,0.09422492401215805,0.09422492401215805,500,28,-1,0.9118541033434651,0,329,0,1,0.08333333333333333,0.0660377358490566,0.13043478260869565,137.99074074074073,123.16981132075472,141.4695652173913,NaN,NaN,NaN,NaN,NaN,NaN
25000,329,329,132.58258258258257,129.64864864864865,0.07207207207207207,0.07207207207207207,500,28,-1,0.9148936170212766,0,329,0,1,0.06666666666666667,0.0603448275862069,0.09278350515463918,137.125,134.1293103448276,135.340206185567,NaN,NaN,NaN,NaN,NaN,NaN
30000,329,329,130.50152905198777,127.55963302752293,0.0672782874617737,0.0672782874617737,500,28,-1,0.9209726443768997,0,329,0,1,0.047619047619047616,0.10619469026548672,0.045871559633027525,133.1904761904762,129.72566371681415,137.6697247706422,NaN,NaN,NaN,NaN,NaN,NaN
35000,329,329,126.85932721712538,123.90519877675841,0.10091743119266056,0.10091743119266056,500,28,-1,0.9270516717325228,0,329,0,1,0.07339449541284404,0.12389380530973451,0.10476190476190476,125.70642201834862,133.3716814159292,130.3047619047619,NaN,NaN,NaN,NaN,NaN,NaN
40000,329,328,128.2127659574468,125.26747720364742,0.08206686930091185,0.08206686930091185,500,28,-1,0.9207317073170732,0,329,0,1,0.07920792079207921,0.10434782608695652,0.061946902654867256,134.92079207920793,131.0086956521739,128.07079646017698,NaN,NaN,NaN,NaN,NaN,NaN
45000,329,329,131.75075987841944,128.82370820668692,0.0729483282674772,0.0729483282674772,500,28,-1,0.9179331306990881,0,329,0,1,0.09401709401709402,0.05825242718446602,0.06422018348623854,131.14529914529913,141.5242718446602,132.1651376146789,NaN,NaN,NaN,NaN,NaN,NaN
50000,328,329,128.06927710843374,125.08433734939759,0.06927710843373494,0.06927710843373494,500,28,-1,0.9513677811550152,0,328,0,1,0.11290322580645161,0.02830188679245283,0.058823529411764705,139.65322580645162,125.04716981132076,126.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN
55000,329,329,129.46913580246914,126.48148148148148,0.06481481481481481,0.06481481481481481,500,28,-1,0.9422492401215805,0,329,0,1,0.05217391304347826,0.041666666666666664,0.09734513274336283,130.17391304347825,137.33333333333334,130.6637168141593,NaN,NaN,NaN,NaN,NaN,NaN
60000,329,329,130.7,127.73939393939393,0.06060606060606061,0.06060606060606061,500,28,-1,0.9361702127659575,0,329,0,1,0.07766990291262135,0.04504504504504504,0.0603448275862069,137.24271844660194,138.80180180180182,125.65517241379311,NaN,NaN,NaN,NaN,NaN,NaN
65000,329,329,133.2416918429003,130.2809667673716,0.07854984894259819,0.07854984894259819,500,28,-1,0.939209726443769,0,329,0,1,0.10810810810810811,0.06796116504854369,0.05982905982905983,135.9189189189189,139.92233009708738,133.26495726495727,NaN,NaN,NaN,NaN,NaN,NaN
