tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,329,329,172.74213836477986,169.88364779874215,0.9622641509433962,0.9622641509433962,28,28,-1,0.878419452887538,-1,329,0,1
10000,329,329,169.3719512195122,166.484756097561,0.9603658536585366,0.9603658536585366,28,28,-1,0.8753799392097265,-1,329,0,1
15000,329,329,169.61027190332325,166.72205438066464,0.972809667673716,0.972809667673716,28,28,-1,0.8966565349544073,-1,329,0,1
20000,329,329,171.56269113149847,168.6422018348624,0.963302752293578,0.963302752293578,28,28,-1,0.9118541033434651,-1,329,0,1
25000,329,329,171.62537764350452,168.73413897280966,0.945619335347432,0.945619335347432,28,28,-1,0.8753799392097265,-1,329,0,1
30000,329,329,170.66158536585365,167.7469512195122,0.9695121951219512,0.9695121951219512,28,28,-1,0.8844984802431611,-1,329,0,1
35000,329,329,171.2012195121951,168.3658536585366,0.9573170731707317,0.9573170731707317,28,28,-1,0.8723404255319149,-1,329,0,1
40000,329,328,166.76829268292684,163.8658536585366,0.9695121951219512,0.9695121951219512,28,28,-1,0.9024390243902439,-1,329,0,1
45000,329,329,174.4908536585366,171.64329268292684,0.9695121951219512,0.9695121951219512,28,28,-1,0.8662613981762918,-1,329,0,1
50000,328,329,170.54654654654655,167.66366366366367,0.954954954954955,0.954954954954955,28,28,-1,0.8936170212765957,-1,328,0,1
55000,329,329,169.73312883435582,166.7914110429448,0.9662576687116564,0.9662576687116564,28,28,-1,0.9300911854103343,-1,329,0,1
60000,329,329,169.5969696969697,166.7,0.9787878787878788,0.9787878787878788,28,28,-1,0.9027355623100304,-1,329,0,1
65000,329,329,168.2127659574468,165.34954407294833,0.9604863221884499,0.9604863221884499,28,28,-1,0.8693009118541033,-1,329,0,1
70000,329,329,173.00911854103344,170.11246200607903,0.939209726443769,0.939209726443769,28,28,-1,0.8723404255319149,-1,329,0,1
75000,329,329,170.35365853658536,167.4512195121951,0.9542682926829268,0.9542682926829268,28,28,-1,0.8996960486322189,-1,329,0,1
80000,329,329,169.58610271903322,166.66163141993957,0.9637462235649547,0.9637462235649547,28,28,-1,0.9088145896656535,-1,329,0,1
85000,273,273,175.53113553113553,172.6117216117216,0.9597069597069597,0.9597069597069597,28,28,-1,0.9230769230769231,-1,273,0,1
90000,272,272,168.78228782287823,165.86346863468634,0.959409594095941,0.959409594095941,28,28,-1,0.9522058823529411,-1,272,0,1
95000,273,273,171.3272727272727,168.41454545454545,0.9490909090909091,0.9490909090909091,28,28,-1,0.9304029304029304,-1,273,0,1
100000,273,273,169.8235294117647,166.89705882352942,0.9705882352941176,0.9705882352941176,28,28,-1,0.9560439560439561,-1,273,0,1
105000,272,272,169.25735294117646,166.36029411764707,0.9558823529411765,0.9558823529411765,28,28,-1,0.9375,-1,272,0,1
110000,273,273,174.24817518248176,171.3102189781022,0.9671532846715328,0.9671532846715328,28,28,-1,0.9487179487179487,-1,273,0,1
115000,273,272,172.8131868131868,169.87179487179486,0.9523809523809523,0.9523809523809523,28,28,-1,0.9669117647058824,-1,273,0,1
120000,272,273,167.3690036900369,164.46125461254613,0.985239852398524,0.985239852398524,28,28,-1,0.9487179487179487,-1,272,0,1
125000,273,273,170.6080586080586,167.71062271062272,0.9487179487179487,0.9487179487179487,28,28,-1,0.9340659340659341,-1,273,0,1
130000,273,272,171.5182481751825,168.58029197080293,0.9635036496350365,0.9635036496350365,28,28,-1,0.9558823529411765,-1,273,0,1
135000,272,273,171.47426470588235,168.56617647058823,0.9595588235294118,0.9595588235294118,28,28,-1,0.9377289377289377,-1,272,0,1
140000,273,273,168.3014705882353,165.375,0.9669117647058824,0.9669117647058824,28,28,-1,0.9487179487179487,-1,273,0,1
145000,273,272,170.67518248175182,167.75182481751824,0.9744525547445255,0.9744525547445255,28,28,-1,0.9485294117647058,-1,273,0,1
150000,272,273,168.28205128205127,165.41391941391942,0.967032967032967,0.967032967032967,28,28,-1,0.9340659340659341,-1,272,0,1
155000,273,273,170.4760147601476,167.57564575645756,0.9520295202952029,0.9520295202952029,28,28,-1,0.9157509157509157,-1,273,0,1
160000,273,272,170.13919413919413,167.21245421245422,0.9706959706959707,0.9706959706959707,28,28,-1,0.9632352941176471,-1,272,0,1
165000,272,273,173.28676470588235,170.38970588235293,0.9411764705882353,0.9411764705882353,28,28,-1,0.945054945054945,-1,273,0,1
