tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,304,303,159.26779661016948,156.3050847457627,0.7050847457627119,0.7050847457627119,390,28,-1,0.9570957095709571,-1,304,0,1
10000,303,304,158.77152317880794,155.8476821192053,0.7152317880794702,0.7152317880794702,390,28,-1,0.9375,-1,303,0,1
15000,303,303,158.64356435643563,155.6963696369637,0.66996699669967,0.66996699669967,390,28,-1,0.9570957095709571,-1,303,0,1
20000,303,303,163.14900662251657,160.16887417218544,0.7748344370860927,0.7748344370860927,390,28,-1,0.966996699669967,-1,303,0,1
25000,303,303,161.34426229508196,158.3967213114754,0.7016393442622951,0.7016393442622951,390,28,-1,0.9603960396039604,-1,303,0,1
30000,303,303,164.12541254125412,161.17161716171617,0.7194719471947195,0.7194719471947195,390,28,-1,0.9636963696369637,-1,303,0,1
35000,303,303,163.74172185430464,160.7814569536424,0.7052980132450332,0.7052980132450332,390,28,-1,0.966996699669967,-1,303,0,1
40000,303,303,158.39016393442623,155.45245901639345,0.760655737704918,0.760655737704918,390,28,-1,0.9537953795379538,-1,303,0,1
45000,304,303,160.12871287128712,157.1914191419142,0.7194719471947195,0.7194719471947195,390,28,-1,0.9504950495049505,-1,304,0,1
50000,303,304,163.9,160.92333333333335,0.7133333333333334,0.7133333333333334,390,28,-1,0.9605263157894737,-1,303,0,1
55000,303,303,155.96052631578948,153.0065789473684,0.680921052631579,0.680921052631579,390,28,-1,0.9570957095709571,-1,303,0,1
60000,303,303,160.51315789473685,157.54605263157896,0.7006578947368421,0.7006578947368421,390,28,-1,0.9702970297029703,-1,303,0,1
65000,303,303,158.1225165562914,155.15562913907286,0.6754966887417219,0.6754966887417219,390,28,-1,0.9603960396039604,-1,303,0,1
70000,303,303,161.3672131147541,158.40983606557376,0.7081967213114754,0.7081967213114754,390,28,-1,0.9636963696369637,-1,303,0,1
75000,303,303,166.44039735099338,163.48013245033113,0.6887417218543046,0.6887417218543046,390,28,-1,0.9636963696369637,-1,303,0,1
80000,303,303,161.04934210526315,158.0625,0.7269736842105263,0.7269736842105263,390,28,-1,0.9735973597359736,-1,303,0,1
85000,322,322,158.15360501567397,155.17868338557994,0.7523510971786834,0.7523510971786834,390,28,-1,0.968944099378882,-1,322,0,1
90000,322,322,160.3179012345679,157.38888888888889,0.6882716049382716,0.6882716049382716,390,28,-1,0.9565217391304348,-1,322,0,1
95000,322,322,158.46105919003116,155.54517133956386,0.7289719626168224,0.7289719626168224,390,28,-1,0.9751552795031055,-1,322,0,1
100000,322,322,159.1273291925466,156.2111801242236,0.7422360248447205,0.7422360248447205,390,28,-1,0.937888198757764,-1,322,0,1
105000,322,322,159.56346749226006,156.61609907120743,0.718266253869969,0.718266253869969,390,28,-1,0.9503105590062112,-1,322,0,1
110000,322,321,163.04347826086956,160.11801242236024,0.6987577639751553,0.6987577639751553,390,28,-1,0.9595015576323987,-1,322,0,1
115000,322,322,157.94099378881987,155.00931677018633,0.6677018633540373,0.6677018633540373,390,28,-1,0.9627329192546584,-1,321,0,1
120000,321,322,157.9875,155.065625,0.71875,0.71875,390,28,-1,0.9596273291925466,-1,322,0,1
125000,322,322,158.60493827160494,155.66975308641975,0.6327160493827161,0.6327160493827161,390,28,-1,0.968944099378882,-1,322,0,1
130000,322,322,162.0375,159.109375,0.740625,0.740625,390,28,-1,0.9596273291925466,-1,322,0,1
135000,322,322,167.35294117647058,164.41176470588235,0.7554179566563467,0.7554179566563467,390,28,-1,0.9565217391304348,-1,322,0,1
140000,322,322,161.0311526479751,158.09034267912773,0.7102803738317757,0.7102803738317757,390,28,-1,0.968944099378882,-1,322,0,1
145000,322,322,161.27863777089783,158.36532507739938,0.7089783281733746,0.7089783281733746,390,28,-1,0.9285714285714286,-1,322,0,1
150000,322,321,159.083850931677,156.13975155279502,0.7080745341614907,0.7080745341614907,390,28,-1,0.9595015576323987,-1,322,0,1
155000,322,322,165.15,162.1875,0.675,0.675,390,28,-1,0.9627329192546584,-1,321,0,1
160000,321,322,160.3622291021672,157.44582043343652,0.718266253869969,0.718266253869969,390,28,-1,0.9782608695652174,-1,322,0,1
