tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,299,299,146.0344827586207,142.29310344827587,0.06206896551724138,0.06206896551724138,8,28,-1,0.9832775919732442,-1,299,0,1
10000,298,298,147.7013422818792,143.99664429530202,0.040268456375838924,0.040268456375838924,8,28,-1,0.9798657718120806,-1,298,0,1
15000,299,299,155.8628762541806,152.1438127090301,0.05016722408026756,0.05016722408026756,8,28,-1,0.9933110367892977,-1,299,0,1
20000,298,298,152.2281879194631,148.5234899328859,0.06040268456375839,0.06040268456375839,8,28,-1,0.9832214765100671,-1,298,0,1
25000,299,298,151.4798657718121,147.7718120805369,0.09060402684563758,0.09060402684563758,8,28,-1,0.9899328859060402,-1,299,0,1
30000,298,299,155.62876254180603,151.91973244147158,0.06020066889632107,0.06020066889632107,8,28,-1,0.9933110367892977,-1,298,0,1
35000,299,298,151.86912751677852,148.16778523489933,0.07046979865771812,0.07046979865771812,8,28,-1,0.9832214765100671,-1,298,0,1
40000,298,299,150.2173913043478,146.52173913043478,0.056856187290969896,0.056856187290969896,8,28,-1,0.9899665551839465,-1,299,0,1
45000,298,298,156.28187919463087,152.5704697986577,0.04697986577181208,0.04697986577181208,8,28,-1,0.9899328859060402,-1,298,0,1
50000,299,299,154.2173913043478,150.53177257525084,0.04013377926421405,0.04013377926421405,8,28,-1,0.979933110367893,-1,299,0,1
55000,298,298,150.7248322147651,146.99328859060404,0.04697986577181208,0.04697986577181208,8,28,-1,0.9966442953020134,-1,298,0,1
60000,299,299,150.48322147651007,146.79530201342283,0.0738255033557047,0.0738255033557047,8,28,-1,0.9765886287625418,-1,299,0,1
65000,298,298,155.4314381270903,151.73578595317727,0.05351170568561873,0.05351170568561873,8,28,-1,0.9899328859060402,-1,298,0,1
70000,299,298,153.1438127090301,149.46153846153845,0.08361204013377926,0.08361204013377926,8,28,-1,0.9798657718120806,-1,299,0,1
75000,298,299,152.05704697986576,148.36912751677852,0.06375838926174497,0.06375838926174497,8,28,-1,0.9765886287625418,-1,298,0,1
80000,298,298,152.76254180602007,149.0702341137124,0.06020066889632107,0.06020066889632107,8,28,-1,0.9899328859060402,-1,298,0,1
85000,318,317,145.4620253164557,141.7405063291139,0.05379746835443038,0.05379746835443038,8,28,-1,0.9905362776025236,-1,318,0,1
90000,317,318,141.73817034700315,137.6006289308176,0.04100946372239748,0.040880503144654086,8,28,-1,0.9874213836477987,-1,317,0,1
95000,317,317,146.1572327044025,142.8832807570978,0.07547169811320754,0.07570977917981073,8,28,-1,0.9905362776025236,-1,317,0,1
100000,317,317,145.0441640378549,141.33123028391168,0.07570977917981073,0.07570977917981073,8,28,-1,0.9905362776025236,-1,317,0,1
105000,317,317,142.30599369085172,138.58990536277602,0.056782334384858045,0.056782334384858045,8,28,-1,0.9905362776025236,-1,317,0,1
110000,318,317,146.13249211356467,142.4353312302839,0.05993690851735016,0.05993690851735016,8,28,-1,0.9842271293375394,-1,317,0,1
115000,317,318,139.41324921135646,135.67192429022083,0.0694006309148265,0.0694006309148265,8,28,-1,0.9968553459119497,-1,318,0,1
120000,317,317,147.95283018867926,144.26729559748426,0.04716981132075472,0.04716981132075472,8,28,-1,0.9779179810725552,-1,317,0,1
125000,317,317,141.65615141955837,137.94637223974763,0.056782334384858045,0.056782334384858045,8,28,-1,0.9873817034700315,-1,317,0,1
130000,317,317,147.0725552050473,143.3627760252366,0.03785488958990536,0.03785488958990536,8,28,-1,0.9873817034700315,-1,317,0,1
135000,317,317,141.33123028391168,137.61829652996846,0.05993690851735016,0.05993690851735016,8,28,-1,0.9873817034700315,-1,317,0,1
140000,318,317,148.0378548895899,144.30599369085172,0.07570977917981073,0.07570977917981073,8,28,-1,0.9968454258675079,-1,318,0,1
145000,317,318,142.5691823899371,138.8427672955975,0.05660377358490566,0.05660377358490566,8,28,-1,0.9968553459119497,-1,317,0,1
150000,317,317,147.78233438485805,144.08832807570977,0.05993690851735016,0.05993690851735016,8,28,-1,0.9873817034700315,-1,317,0,1
155000,317,317,138.73186119873816,135.01577287066246,0.06624605678233439,0.06624605678233439,8,28,-1,0.9936908517350158,-1,317,0,1
160000,317,317,145.42271293375396,141.73501577287067,0.08517350157728706,0.08517350157728706,8,28,-1,0.9873817034700315,-1,317,0,1
