tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,72,72,590.1111111111111,587.2063492063492,0.9841269841269841,0.9841269841269841,386,28,-1,0.8472222222222222,-1,72,0,1
10000,71,71,572.4166666666666,569.4861111111111,0.9305555555555556,0.9305555555555556,386,28,-1,0.9577464788732394,-1,71,0,1
15000,71,71,588.5352112676056,585.6197183098592,0.9436619718309859,0.9436619718309859,386,28,-1,0.9436619718309859,-1,71,0,1
20000,71,71,583.4428571428572,580.5428571428571,1,1,386,28,-1,0.8732394366197183,-1,71,0,1
25000,71,71,579.7361111111111,576.8194444444445,0.9861111111111112,0.9861111111111112,386,28,-1,0.8873239436619719,-1,71,0,1
30000,71,71,585.8142857142857,582.9714285714285,0.9714285714285714,0.9714285714285714,386,28,-1,0.8732394366197183,-1,71,0,1
35000,71,71,583.3194444444445,580.4027777777778,0.9444444444444444,0.9444444444444444,386,28,-1,0.8732394366197183,-1,71,0,1
40000,71,71,583.5492957746479,580.5633802816901,0.9295774647887324,0.9295774647887324,386,28,-1,0.9295774647887324,-1,71,0,1
45000,71,71,575.9859154929577,573.0845070422536,0.971830985915493,0.971830985915493,386,28,-1,0.9154929577464789,-1,71,0,1
50000,71,71,584.7361111111111,581.8472222222222,0.9444444444444444,0.9444444444444444,386,28,-1,0.8873239436619719,-1,71,0,1
55000,72,71,586.3428571428572,583.3714285714286,0.9714285714285714,0.9714285714285714,386,28,-1,0.9436619718309859,-1,72,0,1
60000,71,72,575.4225352112676,572.4929577464789,0.971830985915493,0.971830985915493,386,28,-1,0.9027777777777778,-1,71,0,1
65000,71,71,575.3611111111111,572.4027777777778,1,1,386,28,-1,0.971830985915493,-1,71,0,1
70000,71,71,587.8450704225352,584.943661971831,0.9295774647887324,0.9295774647887324,386,28,-1,0.8873239436619719,-1,71,0,1
75000,71,71,583.1,580.2428571428571,0.9285714285714286,0.9285714285714286,386,28,-1,0.9154929577464789,-1,71,0,1
80000,71,71,580.5972222222222,577.6527777777778,0.9166666666666666,0.9166666666666666,386,28,-1,0.9436619718309859,-1,71,0,1
85000,206,206,582.8638743455498,579.9476439790576,0.9581151832460733,0.9581151832460733,386,28,-1,0.970873786407767,-1,206,0,1
90000,207,207,579.1545893719807,576.207729468599,0.9806763285024155,0.9806763285024155,386,28,-1,0.961352657004831,-1,207,0,1
95000,207,207,579.560975609756,576.6146341463415,0.9560975609756097,0.9560975609756097,386,28,-1,0.9758454106280193,-1,207,0,1
100000,207,207,577.9856459330143,575.0574162679426,0.9712918660287081,0.9712918660287081,386,28,-1,0.9855072463768116,-1,207,0,1
105000,207,207,584.8883495145631,581.9805825242719,0.9320388349514563,0.9320388349514563,386,28,-1,0.9710144927536232,-1,207,0,1
110000,207,207,581.4471153846154,578.5384615384615,0.9567307692307693,0.9567307692307693,386,28,-1,0.9710144927536232,-1,207,0,1
115000,207,207,579.096618357488,576.1449275362319,0.9710144927536232,0.9710144927536232,386,28,-1,0.9855072463768116,-1,207,0,1
120000,207,207,579.9024390243902,576.9853658536585,0.9463414634146341,0.9463414634146341,386,28,-1,0.9903381642512077,-1,207,0,1
125000,207,207,583.5502392344498,580.6507177033493,0.9617224880382775,0.9617224880382775,386,28,-1,0.9855072463768116,-1,207,0,1
130000,207,207,584.2512077294685,581.3236714975845,0.961352657004831,0.961352657004831,386,28,-1,0.9758454106280193,-1,207,0,1
135000,207,207,585.5170731707317,582.560975609756,0.9560975609756097,0.9560975609756097,386,28,-1,0.9855072463768116,-1,207,0,1
140000,207,207,587.328502415459,584.3913043478261,0.9420289855072463,0.9420289855072463,386,28,-1,0.9855072463768116,-1,207,0,1
145000,207,207,578.6794258373205,575.7703349282297,0.9617224880382775,0.9617224880382775,386,28,-1,0.9710144927536232,-1,207,0,1
150000,207,207,580.1317073170732,577.180487804878,0.9512195121951219,0.9512195121951219,386,28,-1,0.9903381642512077,-1,207,0,1
155000,207,207,580.2644230769231,577.3269230769231,0.9759615384615384,0.9759615384615384,386,28,-1,0.9855072463768116,-1,207,0,1
160000,208,207,580.7355769230769,577.8028846153846,0.9567307692307693,0.9567307692307693,386,28,-1,0.9806763285024155,-1,207,0,1
165000,207,207,579.6601941747573,576.7281553398059,0.9611650485436893,0.9611650485436893,386,28,-1,0.9855072463768116,-1,207,0,1
170000,207,207,580.3623188405797,577.4057971014493,0.9758454106280193,0.9758454106280193,386,28,-1,0.9903381642512077,-1,208,0,1
175000,207,207,580.1442307692307,577.25,0.9423076923076923,0.9423076923076923,386,28,-1,0.961352657004831,-1,207,0,1
180000,207,208,579.0579710144928,576.1400966183575,0.961352657004831,0.961352657004831,386,28,-1,0.9711538461538461,-1,207,0,1
185000,207,207,581.6666666666666,578.743961352657,0.9758454106280193,0.9758454106280193,386,28,-1,0.9855072463768116,-1,207,0,1
190000,207,207,578.0097087378641,575.1262135922331,0.970873786407767,0.970873786407767,386,28,-1,0.966183574879227,-1,207,0,1
195000,207,207,580.4202898550725,577.5024154589372,0.9710144927536232,0.9710144927536232,386,28,-1,0.9806763285024155,-1,207,0,1
200000,207,207,580.8221153846154,577.875,0.9519230769230769,0.9519230769230769,386,28,-1,0.9806763285024155,-1,207,0,1
205000,207,207,580.6135265700483,577.6859903381643,0.9710144927536232,0.9710144927536232,386,28,-1,0.9855072463768116,-1,207,0,1
210000,207,207,583.7826086956521,580.8743961352657,0.9468599033816425,0.9468599033816425,386,28,-1,0.9758454106280193,-1,207,0,1
215000,207,207,579.8840579710145,576.9468599033817,0.9565217391304348,0.9565217391304348,386,28,-1,0.9710144927536232,-1,207,0,1
220000,207,207,579.7149758454107,576.792270531401,0.961352657004831,0.961352657004831,386,28,-1,0.9806763285024155,-1,207,0,1
225000,207,207,579.8985507246376,576.975845410628,0.9516908212560387,0.9516908212560387,386,28,-1,0.9758454106280193,-1,207,0,1
230000,207,207,577.256038647343,574.3091787439613,0.9710144927536232,0.9710144927536232,386,28,-1,0.9758454106280193,-1,207,0,1
235000,207,207,582.671497584541,579.7294685990338,0.966183574879227,0.966183574879227,386,28,-1,0.9855072463768116,-1,207,0,1
240000,207,207,579.2057416267943,576.2535885167464,0.9760765550239234,0.9760765550239234,386,28,-1,0.9951690821256038,-1,207,0,1
245000,207,207,578.5922330097087,575.6456310679612,0.9563106796116505,0.9563106796116505,386,28,-1,0.9855072463768116,-1,207,0,1
250000,207,207,584.757281553398,581.8203883495146,0.9514563106796117,0.9514563106796117,386,28,-1,0.9855072463768116,-1,207,0,1
255000,207,207,584.8260869565217,581.9130434782609,0.966183574879227,0.966183574879227,386,28,-1,0.961352657004831,-1,207,0,1
260000,207,207,579.4174757281553,576.4902912621359,0.9611650485436893,0.9611650485436893,386,28,-1,0.9758454106280193,-1,207,0,1
265000,207,207,580.125,577.1778846153846,0.9663461538461539,0.9663461538461539,386,28,-1,0.9903381642512077,-1,207,0,1
270000,207,207,581.9712918660288,579.0622009569378,0.9617224880382775,0.9617224880382775,386,28,-1,0.961352657004831,-1,207,0,1
275000,207,207,580.180487804878,577.2439024390244,0.9560975609756097,0.9560975609756097,386,28,-1,0.9758454106280193,-1,207,0,1
280000,207,207,580.2753623188406,577.3768115942029,0.9758454106280193,0.9758454106280193,386,28,-1,0.9758454106280193,-1,207,0,1
285000,207,207,580.0917874396135,577.1642512077294,0.9565217391304348,0.9565217391304348,386,28,-1,0.9758454106280193,-1,207,0,1
290000,207,207,579.2548076923077,576.3269230769231,0.9615384615384616,0.9615384615384616,386,28,-1,0.9710144927536232,-1,207,0,1
