tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,271,271,498.53469387755104,496.49387755102043,0.7306122448979592,0.7306122448979592,500,Infinity,-1,0.07380073800738007,-1,271,0,1,0.6736842105263158,0.7534246575342466,0.7792207792207793,501.2421052631579,502.5890410958904,500.4935064935065,NaN,NaN,NaN,NaN,NaN,NaN
10000,270,270,498.2649253731343,496.2014925373134,0.753731343283582,0.753731343283582,500,Infinity,-1,0.08518518518518518,-1,270,0,1,0.7721518987341772,0.75,0.7422680412371134,502.72151898734177,496.5326086956522,504.2061855670103,NaN,NaN,NaN,NaN,NaN,NaN
15000,270,270,497.8851851851852,495.84814814814814,0.7851851851851852,0.7851851851851852,500,Infinity,-1,0.08148148148148149,-1,270,0,1,0.8271604938271605,0.7741935483870968,0.7604166666666666,502.98765432098764,500.63440860215053,499.0416666666667,NaN,NaN,NaN,NaN,NaN,NaN
20000,271,271,501.0147058823529,498.97058823529414,0.7463235294117647,0.7463235294117647,500,Infinity,-1,0.0996309963099631,-1,271,0,1,0.8,0.775,0.6551724137931034,500.3047619047619,505.225,506.9655172413793,NaN,NaN,NaN,NaN,NaN,NaN
25000,270,270,501.9516728624535,499.8996282527881,0.724907063197026,0.724907063197026,500,Infinity,-1,0.10740740740740741,-1,270,0,1,0.7840909090909091,0.6923076923076923,0.7012987012987013,503.45454545454544,504.47115384615387,506.8961038961039,NaN,NaN,NaN,NaN,NaN,NaN
30000,270,270,500.82089552238807,498.7910447761194,0.7910447761194029,0.7910447761194029,500,Infinity,-1,0.07407407407407407,-1,270,0,1,0.7777777777777778,0.8095238095238095,0.7864077669902912,504.71604938271605,501.0952380952381,505.05825242718447,NaN,NaN,NaN,NaN,NaN,NaN
35000,271,271,499.32363636363635,497.2690909090909,0.7345454545454545,0.7345454545454545,500,Infinity,-1,0.0959409594095941,-1,271,0,1,0.6989247311827957,0.7790697674418605,0.7291666666666666,500.4731182795699,503.13953488372096,503.0104166666667,NaN,NaN,NaN,NaN,NaN,NaN
40000,270,270,499.02985074626866,497,0.7985074626865671,0.7985074626865671,500,Infinity,-1,0.03333333333333333,-1,270,0,1,0.788235294117647,0.7777777777777778,0.8279569892473119,502.9764705882353,498.85555555555555,503.86021505376345,NaN,NaN,NaN,NaN,NaN,NaN
45000,270,270,500.1185185185185,498.0407407407407,0.8148148148148148,0.8148148148148148,500,Infinity,-1,0.1037037037037037,-1,270,0,1,0.8144329896907216,0.8131868131868132,0.8170731707317073,500.64948453608247,506.9230769230769,501.390243902439,NaN,NaN,NaN,NaN,NaN,NaN
50000,271,270,496.7242647058824,494.6764705882353,0.7426470588235294,0.7426470588235294,500,Infinity,-1,0.08518518518518518,-1,271,0,1,0.7311827956989247,0.7317073170731707,0.7628865979381443,498.40860215053766,497.4390243902439,502.5773195876289,NaN,NaN,NaN,NaN,NaN,NaN
