tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,94,94,625.6951219512196,623.7073170731708,0.975609756097561,0.975609756097561,500,Infinity,-1,0.02127659574468085,-1,94,0,1,1,0.9642857142857143,0.9655172413793104,610.4,643,630.5862068965517,NaN,NaN,NaN,NaN,NaN,NaN
10000,93,93,618.2978723404256,616.2978723404256,1,1,500,Infinity,-1,0.08602150537634409,-1,93,0,1,1,1,1,627.4444444444445,614.7741935483871,620.5925925925926,NaN,NaN,NaN,NaN,NaN,NaN
15000,94,94,616.8085106382979,614.7978723404256,0.9787234042553191,0.9787234042553191,500,Infinity,-1,0.0425531914893617,-1,94,0,1,0.9696969696969697,1,0.9743589743589743,624.3333333333334,634.8181818181819,607.4871794871794,NaN,NaN,NaN,NaN,NaN,NaN
20000,93,93,622.4891304347826,620.4891304347826,1,1,500,Infinity,-1,0.08602150537634409,-1,93,0,1,1,1,1,625.5454545454545,628.3846153846154,623.1212121212121,NaN,NaN,NaN,NaN,NaN,NaN
25000,93,93,615,613,0.9893617021276596,0.9893617021276596,500,Infinity,-1,0.06451612903225806,-1,93,0,1,1,0.9705882352941176,1,626.2142857142857,616.8235294117648,612.0625,NaN,NaN,NaN,NaN,NaN,NaN
30000,94,94,611.1702127659574,609.1702127659574,0.9893617021276596,0.9893617021276596,500,Infinity,-1,0.05319148936170213,-1,94,0,1,1,1,0.9722222222222222,602.2380952380952,625.2972972972973,609.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
35000,93,93,615.8602150537635,613.8602150537635,0.989247311827957,0.989247311827957,500,Infinity,-1,0.10752688172043011,-1,93,0,1,1,1,0.9565217391304348,612.4444444444445,618.8823529411765,628.8695652173913,NaN,NaN,NaN,NaN,NaN,NaN
40000,93,93,612.0212765957447,610.0212765957447,0.9787234042553191,0.9787234042553191,500,Infinity,-1,0.07526881720430108,-1,93,0,1,1,0.9411764705882353,1,629.0714285714286,614.4705882352941,603.3125,NaN,NaN,NaN,NaN,NaN,NaN
45000,94,94,615.4301075268817,613.4301075268817,0.956989247311828,0.956989247311828,500,Infinity,-1,0.07446808510638298,-1,94,0,1,0.9736842105263158,0.9705882352941176,0.9047619047619048,621.9473684210526,612.7058823529412,621.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
50000,93,93,622.3118279569892,620.3118279569892,0.967741935483871,0.967741935483871,500,Infinity,-1,0.06451612903225806,-1,93,0,1,0.9375,1,0.9722222222222222,624.25,624,627.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN
55000,93,93,622.436170212766,620.4468085106383,0.9893617021276596,0.9893617021276596,500,Infinity,-1,0.043010752688172046,-1,93,0,1,0.9696969696969697,1,1,623.0909090909091,627.0322580645161,626.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
60000,94,94,613.8172043010753,611.8172043010753,0.978494623655914,0.978494623655914,500,Infinity,-1,0.02127659574468085,-1,94,0,1,1,0.9722222222222222,0.9523809523809523,613.2777777777778,622.7222222222222,612.7619047619048,NaN,NaN,NaN,NaN,NaN,NaN
65000,93,93,625.2173913043479,623.2173913043479,0.9782608695652174,0.9782608695652174,500,Infinity,-1,0.043010752688172046,-1,93,0,1,0.9615384615384616,0.9615384615384616,1,624.1538461538462,625.6538461538462,632.5,NaN,NaN,NaN,NaN,NaN,NaN
70000,94,93,616.1578947368421,614.1578947368421,0.9578947368421052,0.9578947368421052,500,Infinity,-1,0.043010752688172046,-1,93,0,1,0.9696969696969697,1,0.8888888888888888,612.8484848484849,636.5714285714286,604.2592592592592,NaN,NaN,NaN,NaN,NaN,NaN
