tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,312,312,539.9205776173285,537.7942238267148,0.51985559566787,0.51985559566787,500,Infinity,-1,0.11538461538461539,-1,312,0,1,0.5697674418604651,0.41818181818181815,0.6049382716049383,543.4069767441861,543.1818181818181,541.4814814814815,NaN,NaN,NaN,NaN,NaN,NaN
10000,311,311,537.1182108626198,535.0063897763579,0.5015974440894568,0.5015974440894568,500,Infinity,-1,0.10932475884244373,-1,311,0,1,0.4818181818181818,0.504950495049505,0.5196078431372549,546.209090909091,536.1980198019802,536.9019607843137,NaN,NaN,NaN,NaN,NaN,NaN
15000,311,311,537.5,535.3701298701299,0.4805194805194805,0.4805194805194805,500,Infinity,-1,0.14469453376205788,-1,311,0,1,0.4563106796116505,0.5157894736842106,0.4727272727272727,536.0485436893204,541.3157894736842,543.4727272727273,NaN,NaN,NaN,NaN,NaN,NaN
20000,312,312,543.7120253164557,541.6075949367089,0.49683544303797467,0.49683544303797467,500,Infinity,-1,0.125,-1,312,0,1,0.3669724770642202,0.5849056603773585,0.5445544554455446,550.302752293578,543.3867924528302,545.8514851485148,NaN,NaN,NaN,NaN,NaN,NaN
25000,311,311,541.6763754045307,539.5307443365696,0.5598705501618123,0.5598705501618123,500,Infinity,-1,0.13183279742765272,-1,311,0,1,0.5638297872340425,0.5486725663716814,0.5686274509803921,548.1808510638298,544.8849557522124,540.4901960784314,NaN,NaN,NaN,NaN,NaN,NaN
30000,311,311,540.8210862619808,538.702875399361,0.5207667731629393,0.5207667731629393,500,Infinity,-1,0.1157556270096463,-1,311,0,1,0.5048543689320388,0.5,0.5535714285714286,539.3106796116505,544.1530612244898,547.2053571428571,NaN,NaN,NaN,NaN,NaN,NaN
35000,312,312,538.4129032258064,536.2741935483871,0.5548387096774193,0.5548387096774193,500,Infinity,-1,0.10256410256410256,-1,312,0,1,0.5504587155963303,0.5102040816326531,0.6019417475728155,543.8715596330276,542.5204081632653,537.252427184466,NaN,NaN,NaN,NaN,NaN,NaN
40000,311,311,538.2268370607029,536.1054313099041,0.49201277955271566,0.49201277955271566,500,Infinity,-1,0.12540192926045016,-1,311,0,1,0.5229357798165137,0.5,0.4519230769230769,543.0366972477065,542.21,537.8365384615385,NaN,NaN,NaN,NaN,NaN,NaN
45000,311,311,541.7022653721683,539.5922330097087,0.5016181229773463,0.5016181229773463,500,Infinity,-1,0.1157556270096463,-1,311,0,1,0.5961538461538461,0.37735849056603776,0.5353535353535354,550.0865384615385,546.5754716981132,536.4545454545455,NaN,NaN,NaN,NaN,NaN,NaN
50000,312,312,543.4391025641025,541.3301282051282,0.5256410256410257,0.5256410256410257,500,Infinity,-1,0.12179487179487179,-1,312,0,1,0.5849056603773585,0.46236559139784944,0.5221238938053098,553.6792452830189,541.989247311828,542.7787610619469,NaN,NaN,NaN,NaN,NaN,NaN
55000,311,311,541.6741214057508,539.5431309904153,0.5047923322683706,0.5047923322683706,500,Infinity,-1,0.1157556270096463,-1,311,0,1,0.5263157894736842,0.49038461538461536,0.49473684210526314,540.8157894736842,543.5769230769231,549.8842105263158,NaN,NaN,NaN,NaN,NaN,NaN
