tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,268,268,733.895652173913,731.8869565217391,0.5173913043478261,0.5173913043478261,500,Infinity,-1,0.041044776119402986,-1,268,0,1,0.5316455696202531,0.49333333333333335,0.5263157894736842,739.7341772151899,732.72,737.7894736842105,NaN,NaN,NaN,NaN,NaN,NaN
10000,268,268,727.7827715355805,725.7640449438202,0.4681647940074906,0.4681647940074906,500,Infinity,-1,0.033582089552238806,-1,268,0,1,0.4805194805194805,0.4444444444444444,0.4835164835164835,734.9480519480519,727.8383838383838,730.2527472527472,NaN,NaN,NaN,NaN,NaN,NaN
15000,268,268,727.364312267658,725.3382899628252,0.48698884758364314,0.48698884758364314,500,Infinity,-1,0.06716417910447761,-1,268,0,1,0.5113636363636364,0.47474747474747475,0.47560975609756095,727.9545454545455,737.4444444444445,724.170731707317,NaN,NaN,NaN,NaN,NaN,NaN
20000,268,268,729.0112781954887,726.9774436090225,0.5,0.5,500,Infinity,-1,0.06716417910447761,-1,268,0,1,0.5616438356164384,0.5,0.45544554455445546,726.1917808219179,736.445652173913,732.009900990099,NaN,NaN,NaN,NaN,NaN,NaN
25000,268,268,729.7011070110701,727.6715867158672,0.5166051660516605,0.5166051660516605,500,Infinity,-1,0.06716417910447761,-1,268,0,1,0.5348837209302325,0.5,0.5154639175257731,723.9883720930233,731.4431818181819,741.340206185567,NaN,NaN,NaN,NaN,NaN,NaN
30000,268,268,731.4398496240601,729.4097744360902,0.5,0.5,500,Infinity,-1,0.05970149253731343,-1,268,0,1,0.4731182795698925,0.53,0.4931506849315068,736.8494623655914,731.91,734.4794520547945,NaN,NaN,NaN,NaN,NaN,NaN
35000,268,268,732.4,730.3592592592593,0.4962962962962963,0.4962962962962963,500,Infinity,-1,0.08955223880597014,-1,268,0,1,0.4897959183673469,0.45054945054945056,0.5555555555555556,729.8979591836735,739.1758241758242,737.5802469135803,NaN,NaN,NaN,NaN,NaN,NaN
40000,268,268,724.4679245283019,722.4264150943396,0.4981132075471698,0.4981132075471698,500,Infinity,-1,0.055970149253731345,-1,268,0,1,0.36046511627906974,0.6067415730337079,0.5222222222222223,727.8139534883721,727.4831460674158,726.8222222222222,NaN,NaN,NaN,NaN,NaN,NaN
45000,268,268,727.7425373134329,725.7201492537314,0.5298507462686567,0.5298507462686567,500,Infinity,-1,0.05970149253731343,-1,268,0,1,0.532608695652174,0.5632183908045977,0.4943820224719101,734.6739130434783,723.3448275862069,733.6629213483146,NaN,NaN,NaN,NaN,NaN,NaN
50000,268,268,731.1,729.062962962963,0.5,0.5,500,Infinity,-1,0.05970149253731343,-1,268,0,1,0.5057471264367817,0.4326923076923077,0.5822784810126582,740.264367816092,731.375,730.620253164557,NaN,NaN,NaN,NaN,NaN,NaN
