tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,87,87,402.875,400.85,0.5125,0.5125,500,Infinity,-1,0.04597701149425287,-1,87,0,1,0.4,0.5833333333333334,0.5483870967741935,404.76,405.6666666666667,406.6774193548387,NaN,NaN,NaN,NaN,NaN,NaN
10000,86,86,398.83720930232556,396.83720930232556,0.4883720930232558,0.4883720930232558,500,Infinity,-1,0,-1,86,0,1,0.4166666666666667,0.4594594594594595,0.6,396.2916666666667,405.8378378378378,401.16,NaN,NaN,NaN,NaN,NaN,NaN
15000,86,86,396.8390804597701,394.8390804597701,0.4827586206896552,0.4827586206896552,500,Infinity,-1,0.023255813953488372,-1,86,0,1,0.37037037037037035,0.56,0.5142857142857142,395.77777777777777,400.76,402.22857142857146,NaN,NaN,NaN,NaN,NaN,NaN
20000,87,87,395.1279069767442,393.1162790697674,0.43023255813953487,0.43023255813953487,500,Infinity,-1,0.011494252873563218,-1,87,0,1,0.4230769230769231,0.4,0.4666666666666667,399.53846153846155,396.6333333333333,398.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
25000,86,86,407.45348837209303,405.4418604651163,0.38372093023255816,0.38372093023255816,500,Infinity,-1,0.023255813953488372,-1,86,0,1,0.5555555555555556,0.3333333333333333,0.27586206896551724,412.037037037037,409.3333333333333,410.0689655172414,NaN,NaN,NaN,NaN,NaN,NaN
30000,86,86,405.4597701149425,403.4597701149425,0.42528735632183906,0.42528735632183906,500,Infinity,-1,0.03488372093023256,-1,86,0,1,0.4375,0.5,0.3548387096774194,402.6875,409.6666666666667,413.48387096774195,NaN,NaN,NaN,NaN,NaN,NaN
35000,87,87,398.16279069767444,396.13953488372096,0.46511627906976744,0.46511627906976744,500,Infinity,-1,0.022988505747126436,-1,87,0,1,0.4634146341463415,0.3157894736842105,0.5769230769230769,391.1463414634146,413.7894736842105,407.61538461538464,NaN,NaN,NaN,NaN,NaN,NaN
40000,86,86,399.06976744186045,397.06976744186045,0.38372093023255816,0.38372093023255816,500,Infinity,-1,0,-1,86,0,1,0.46153846153846156,0.3333333333333333,0.36666666666666664,410.3076923076923,400,396.93333333333334,NaN,NaN,NaN,NaN,NaN,NaN
45000,86,86,393.6046511627907,391.6046511627907,0.4069767441860465,0.4069767441860465,500,Infinity,-1,0,-1,86,0,1,0.3333333333333333,0.39285714285714285,0.4594594594594595,388.4761904761905,395.5,402.05405405405406,NaN,NaN,NaN,NaN,NaN,NaN
50000,87,87,390.79545454545456,388.79545454545456,0.42045454545454547,0.42045454545454547,500,Infinity,-1,0.022988505747126436,-1,87,0,1,0.36666666666666664,0.5277777777777778,0.3181818181818182,383.96666666666664,394.94444444444446,405.27272727272725,NaN,NaN,NaN,NaN,NaN,NaN
55000,86,86,403.1294117647059,401.11764705882354,0.29411764705882354,0.29411764705882354,500,Infinity,-1,0.011627906976744186,-1,86,0,1,0.18518518518518517,0.41935483870967744,0.25925925925925924,399.48148148148147,415.06451612903226,402.4074074074074,NaN,NaN,NaN,NaN,NaN,NaN
60000,86,86,393.83720930232556,391.83720930232556,0.36046511627906974,0.36046511627906974,500,Infinity,-1,0.023255813953488372,-1,86,0,1,0.35135135135135137,0.35714285714285715,0.38095238095238093,389.8918918918919,414.7857142857143,385.0952380952381,NaN,NaN,NaN,NaN,NaN,NaN
65000,87,87,397.98850574712645,395.98850574712645,0.41379310344827586,0.41379310344827586,500,Infinity,-1,0.022988505747126436,-1,87,0,1,0.36666666666666664,0.36666666666666664,0.5185185185185185,404.3,392.6333333333333,406.48148148148147,NaN,NaN,NaN,NaN,NaN,NaN
70000,86,86,407,405,0.4,0.4,500,Infinity,-1,0.023255813953488372,-1,86,0,1,0.4642857142857143,0.4838709677419355,0.23076923076923078,410.4642857142857,407.03225806451616,413,NaN,NaN,NaN,NaN,NaN,NaN
75000,86,86,398.03370786516854,396.03370786516854,0.43820224719101125,0.43820224719101125,500,Infinity,-1,0.023255813953488372,-1,86,0,1,0.35294117647058826,0.4375,0.5652173913043478,410.94117647058823,401.125,386.2173913043478,NaN,NaN,NaN,NaN,NaN,NaN
80000,87,87,406.4117647058824,404.4117647058824,0.43529411764705883,0.43529411764705883,500,Infinity,-1,0.011494252873563218,-1,87,0,1,0.3870967741935484,0.42424242424242425,0.5238095238095238,412.19354838709677,410.1212121212121,404.1904761904762,NaN,NaN,NaN,NaN,NaN,NaN
85000,325,325,398.9901960784314,396.96078431372547,0.4215686274509804,0.4215686274509804,500,Infinity,-1,0.04,-1,325,0,1,0.4019607843137255,0.46226415094339623,0.3979591836734694,402.421568627451,400.9433962264151,402.53061224489795,NaN,NaN,NaN,NaN,NaN,NaN
90000,328,328,398.890243902439,396.8628048780488,0.4634146341463415,0.4634146341463415,500,Infinity,-1,0.06097560975609756,-1,328,0,1,0.4117647058823529,0.504,0.46534653465346537,399.8529411764706,400.728,405.1980198019802,NaN,NaN,NaN,NaN,NaN,NaN
95000,328,328,398.5749235474006,396.55045871559633,0.45565749235474007,0.45565749235474007,500,Infinity,-1,0.04573170731707317,-1,328,0,1,0.39655172413793105,0.5092592592592593,0.46601941747572817,401.3448275862069,397.6203703703704,405.77669902912623,NaN,NaN,NaN,NaN,NaN,NaN
100000,328,328,403.93313069908817,401.90577507598783,0.3951367781155015,0.3951367781155015,500,Infinity,-1,0.042682926829268296,-1,328,0,1,0.3983050847457627,0.40869565217391307,0.375,405.9406779661017,404.5913043478261,410.7395833333333,NaN,NaN,NaN,NaN,NaN,NaN
105000,327,327,400.87841945288756,398.85714285714283,0.4072948328267477,0.4072948328267477,500,Infinity,-1,0.03669724770642202,-1,327,0,1,0.4117647058823529,0.39215686274509803,0.4166666666666667,406.6386554621849,395.03921568627453,408.99074074074076,NaN,NaN,NaN,NaN,NaN,NaN
110000,328,328,397.9076923076923,395.88,0.4246153846153846,0.4246153846153846,500,Infinity,-1,0.057926829268292686,-1,328,0,1,0.37037037037037035,0.5042016806722689,0.3877551020408163,398.76851851851853,399.109243697479,405.2551020408163,NaN,NaN,NaN,NaN,NaN,NaN
115000,328,328,396.7325227963526,394.7112462006079,0.42857142857142855,0.42857142857142855,500,Infinity,-1,0.04573170731707317,-1,328,0,1,0.36036036036036034,0.4247787610619469,0.5047619047619047,398.07207207207205,400.56637168141594,400.3809523809524,NaN,NaN,NaN,NaN,NaN,NaN
120000,327,327,399.11384615384617,397.08923076923077,0.4461538461538462,0.4461538461538462,500,Infinity,-1,0.05198776758409786,-1,327,0,1,0.4020618556701031,0.4909090909090909,0.4406779661016949,404.1546391752577,401.77272727272725,400.6186440677966,NaN,NaN,NaN,NaN,NaN,NaN
