tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,327,327,538.9691780821918,536.9280821917808,0.6061643835616438,0.6061643835616438,500,Infinity,-1,0.027522935779816515,-1,327,0,1,0.6436781609195402,0.5673076923076923,0.6138613861386139,540.2528735632184,537.4519230769231,547.7821782178218,NaN,NaN,NaN,NaN,NaN,NaN
10000,327,326,540.8981481481482,538.8641975308642,0.6111111111111112,0.6111111111111112,500,Infinity,-1,0.018404907975460124,-1,326,0,1,0.6571428571428571,0.6101694915254238,0.5643564356435643,545.6857142857143,543.2881355932203,542.5445544554456,NaN,NaN,NaN,NaN,NaN,NaN
15000,326,327,539.7689969604863,537.7203647416413,0.5683890577507599,0.5683890577507599,500,Infinity,-1,0.04281345565749235,-1,327,0,1,0.6324786324786325,0.5405405405405406,0.5247524752475248,537.6666666666666,547.4594594594595,543.1188118811881,NaN,NaN,NaN,NaN,NaN,NaN
20000,327,327,539.2901234567901,537.2530864197531,0.6172839506172839,0.6172839506172839,500,Infinity,-1,0.021406727828746176,-1,327,0,1,0.5887850467289719,0.6972477064220184,0.5648148148148148,549.9252336448598,539.9633027522935,536.8425925925926,NaN,NaN,NaN,NaN,NaN,NaN
25000,326,326,543.3639143730887,541.3302752293578,0.5657492354740061,0.5657492354740061,500,Infinity,-1,0.03374233128834356,-1,326,0,1,0.5371900826446281,0.5855855855855856,0.5789473684210527,549.702479338843,541.8018018018018,547.1052631578947,NaN,NaN,NaN,NaN,NaN,NaN
30000,327,327,538.1463414634146,536.0853658536586,0.5701219512195121,0.5701219512195121,500,Infinity,-1,0.04281345565749235,-1,327,0,1,0.5961538461538461,0.5471698113207547,0.5677966101694916,541.2403846153846,538.5754716981132,543.0677966101695,NaN,NaN,NaN,NaN,NaN,NaN
35000,326,326,537.5092024539878,535.4601226993865,0.5521472392638037,0.5521472392638037,500,Infinity,-1,0.03374233128834356,-1,326,0,1,0.5436893203883495,0.5454545454545454,0.5663716814159292,538.8932038834952,538.2,543.9203539823009,NaN,NaN,NaN,NaN,NaN,NaN
40000,327,327,535.7933130699088,533.7568389057751,0.5896656534954408,0.5896656534954408,500,Infinity,-1,0.027522935779816515,-1,327,0,1,0.559322033898305,0.6310679611650486,0.5833333333333334,538.0932203389831,537.6504854368932,540.3981481481482,NaN,NaN,NaN,NaN,NaN,NaN
45000,326,326,539.891975308642,537.8611111111111,0.6049382716049383,0.6049382716049383,500,Infinity,-1,0.03067484662576687,-1,326,0,1,0.5625,0.6153846153846154,0.6421052631578947,542.1875,543.7606837606837,542.3052631578947,NaN,NaN,NaN,NaN,NaN,NaN
50000,327,327,541.468085106383,539.4376899696049,0.574468085106383,0.574468085106383,500,Infinity,-1,0.03669724770642202,-1,327,0,1,0.6018518518518519,0.52,0.6145833333333334,544.5648148148148,543.264,545.6458333333334,NaN,NaN,NaN,NaN,NaN,NaN
55000,327,326,538.7554179566564,536.7337461300309,0.5232198142414861,0.5232198142414861,500,Infinity,-1,0.02147239263803681,-1,327,0,1,0.4918032786885246,0.5050505050505051,0.5784313725490197,539.8032786885246,545.9090909090909,539.7647058823529,NaN,NaN,NaN,NaN,NaN,NaN
60000,326,327,537.4272727272727,535.3878787878788,0.5727272727272728,0.5727272727272728,500,Infinity,-1,0.03669724770642202,-1,326,0,1,0.5769230769230769,0.6126126126126126,0.5304347826086957,539.2403846153846,535.2162162162163,546.2608695652174,NaN,NaN,NaN,NaN,NaN,NaN
65000,327,327,539.4250764525993,537.4097859327217,0.5351681957186545,0.5351681957186545,500,Infinity,-1,0.009174311926605505,-1,327,0,1,0.5648148148148148,0.5360824742268041,0.5081967213114754,547.8148148148148,541.2164948453608,538.4344262295082,NaN,NaN,NaN,NaN,NaN,NaN
70000,326,326,537.5846153846154,535.5415384615385,0.5753846153846154,0.5753846153846154,500,Infinity,-1,0.03374233128834356,-1,326,0,1,0.5431034482758621,0.5686274509803921,0.616822429906542,540.0689655172414,535.7156862745098,545.4953271028037,NaN,NaN,NaN,NaN,NaN,NaN
75000,327,327,540.0771604938271,538.0401234567901,0.5864197530864198,0.5864197530864198,500,Infinity,-1,0.01834862385321101,-1,327,0,1,0.5882352941176471,0.580952380952381,0.5897435897435898,544.0784313725491,544.6571428571428,540.5299145299145,NaN,NaN,NaN,NaN,NaN,NaN
80000,326,326,537.4501510574019,535.392749244713,0.622356495468278,0.622356495468278,500,Infinity,-1,0.024539877300613498,-1,326,0,1,0.6756756756756757,0.5267857142857143,0.6666666666666666,534.0450450450451,545.3392857142857,541.675925925926,NaN,NaN,NaN,NaN,NaN,NaN
85000,327,327,542.7932098765432,540.7561728395061,0.5617283950617284,0.5617283950617284,500,Infinity,-1,0.027522935779816515,-1,327,0,1,0.6285714285714286,0.5045871559633027,0.5545454545454546,541.0761904761905,543.4862385321101,552.3454545454546,NaN,NaN,NaN,NaN,NaN,NaN
90000,327,326,538.2507645259939,536.1987767584097,0.5718654434250765,0.5718654434250765,500,Infinity,-1,0.03374233128834356,-1,326,0,1,0.5116279069767442,0.5826086956521739,0.6031746031746031,543.9883720930233,541.6434782608695,538.7380952380952,NaN,NaN,NaN,NaN,NaN,NaN
95000,326,327,538.7094801223242,536.65749235474,0.5443425076452599,0.5443425076452599,500,Infinity,-1,0.045871559633027525,-1,327,0,1,0.5727272727272728,0.4537037037037037,0.6055045871559633,546.6181818181818,533.8796296296297,544.2201834862385,NaN,NaN,NaN,NaN,NaN,NaN
100000,327,327,538.2140672782874,536.1773700305811,0.5596330275229358,0.5596330275229358,500,Infinity,-1,0.03363914373088685,-1,327,0,1,0.5196078431372549,0.6161616161616161,0.5476190476190477,538.6960784313726,541.1212121212121,543.1111111111111,NaN,NaN,NaN,NaN,NaN,NaN
105000,326,326,541.7798165137615,539.7553516819572,0.5688073394495413,0.5688073394495413,500,Infinity,-1,0.02147239263803681,-1,326,0,1,0.6116504854368932,0.5533980582524272,0.5454545454545454,545.504854368932,548.8932038834952,540.5123966942149,NaN,NaN,NaN,NaN,NaN,NaN
110000,327,327,542.8773006134969,540.8343558282209,0.6411042944785276,0.6411042944785276,500,Infinity,-1,0.03363914373088685,-1,327,0,1,0.6476190476190476,0.680672268907563,0.5882352941176471,545.4190476190477,547.6386554621848,543.9313725490196,NaN,NaN,NaN,NaN,NaN,NaN
115000,326,326,543.3907692307693,541.3507692307692,0.5846153846153846,0.5846153846153846,500,Infinity,-1,0.03987730061349693,-1,326,0,1,0.57,0.5909090909090909,0.591304347826087,543.83,547.2818181818182,547.5478260869565,NaN,NaN,NaN,NaN,NaN,NaN
120000,327,327,545.3323170731708,543.295731707317,0.5548780487804879,0.5548780487804879,500,Infinity,-1,0.03363914373088685,-1,327,0,1,0.6320754716981132,0.4774774774774775,0.5585585585585585,548.8490566037735,548.990990990991,546.9549549549549,NaN,NaN,NaN,NaN,NaN,NaN
125000,326,326,537.3251533742331,535.3036809815951,0.5797546012269938,0.5797546012269938,500,Infinity,-1,0.02147239263803681,-1,326,0,1,0.5727272727272728,0.6311475409836066,0.5212765957446809,540.0272727272727,537.5,544.063829787234,NaN,NaN,NaN,NaN,NaN,NaN
130000,327,327,540.0061162079511,537.9724770642201,0.5626911314984709,0.5626911314984709,500,Infinity,-1,0.03669724770642202,-1,327,0,1,0.4774774774774775,0.5204081632653061,0.6779661016949152,548.7927927927927,540.4795918367347,539.4491525423729,NaN,NaN,NaN,NaN,NaN,NaN
135000,327,326,541.6901840490798,539.6441717791411,0.5552147239263804,0.5552147239263804,500,Infinity,-1,0.03680981595092025,-1,327,0,1,0.5742574257425742,0.5420560747663551,0.5508474576271186,536.7227722772277,549.7289719626168,546.7118644067797,NaN,NaN,NaN,NaN,NaN,NaN
140000,326,327,541.033950617284,538.9938271604939,0.5895061728395061,0.5895061728395061,500,Infinity,-1,0.03058103975535168,-1,326,0,1,0.5578947368421052,0.625,0.5811965811965812,541.8,543.5178571428571,546.0683760683761,NaN,NaN,NaN,NaN,NaN,NaN
145000,327,327,537.7173252279636,535.6838905775076,0.5440729483282675,0.5440729483282675,500,Infinity,-1,0.027522935779816515,-1,327,0,1,0.5535714285714286,0.5084745762711864,0.5757575757575758,540.4910714285714,536.7796610169491,545.3939393939394,NaN,NaN,NaN,NaN,NaN,NaN
150000,326,326,542.9118541033434,540.8784194528876,0.60790273556231,0.60790273556231,500,Infinity,-1,0.02147239263803681,-1,326,0,1,0.6153846153846154,0.5913978494623656,0.6134453781512605,547.6752136752136,548.3333333333334,542.09243697479,NaN,NaN,NaN,NaN,NaN,NaN
