tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,179,179,483.93865030674846,481.93865030674846,0.6073619631901841,0.6073619631901841,500,Infinity,-1,0.07262569832402235,-1,179,0,1,0.6779661016949152,0.5192307692307693,0.6153846153846154,487.8474576271187,487.75,484.84615384615387,NaN,NaN,NaN,NaN,NaN,NaN
10000,179,179,473.54748603351953,471.54748603351953,0.5921787709497207,0.5921787709497207,500,Infinity,-1,0.08379888268156424,-1,179,0,1,0.5797101449275363,0.5208333333333334,0.6612903225806451,473.30434782608694,482.1666666666667,475.7258064516129,NaN,NaN,NaN,NaN,NaN,NaN
15000,179,179,479.01129943502826,477,0.5706214689265536,0.5706214689265536,500,Infinity,-1,0.0782122905027933,-1,179,0,1,0.48148148148148145,0.5652173913043478,0.6666666666666666,484.2962962962963,485.17391304347825,475.55555555555554,NaN,NaN,NaN,NaN,NaN,NaN
20000,179,179,481.8888888888889,479.8833333333333,0.5444444444444444,0.5444444444444444,500,Infinity,-1,0.0670391061452514,-1,179,0,1,0.5,0.5757575757575758,0.5483870967741935,483.90384615384613,488.1060606060606,482.19354838709677,NaN,NaN,NaN,NaN,NaN,NaN
25000,179,179,478.6573033707865,476.65168539325845,0.6179775280898876,0.6179775280898876,500,Infinity,-1,0.0223463687150838,-1,179,0,1,0.5862068965517241,0.6271186440677966,0.639344262295082,479.36206896551727,479.50847457627117,485.8196721311475,NaN,NaN,NaN,NaN,NaN,NaN
30000,179,179,477.1111111111111,475.10555555555555,0.5888888888888889,0.5888888888888889,500,Infinity,-1,0.09497206703910614,-1,179,0,1,0.5671641791044776,0.6307692307692307,0.5625,480.1194029850746,483.83076923076925,474.8125,NaN,NaN,NaN,NaN,NaN,NaN
35000,179,179,479.4943820224719,477.4887640449438,0.5056179775280899,0.5056179775280899,500,Infinity,-1,0.0782122905027933,-1,179,0,1,0.5454545454545454,0.47761194029850745,0.5,485.6363636363636,475.3880597014925,487.80357142857144,NaN,NaN,NaN,NaN,NaN,NaN
40000,179,179,484.0391061452514,482.0391061452514,0.6536312849162011,0.6536312849162011,500,Infinity,-1,0.061452513966480445,-1,179,0,1,0.75,0.6190476190476191,0.5769230769230769,487.609375,490.4920634920635,482.0192307692308,NaN,NaN,NaN,NaN,NaN,NaN
45000,179,179,487.31284916201116,485.29050279329607,0.6256983240223464,0.6256983240223464,500,Infinity,-1,0.11173184357541899,-1,179,0,1,0.6666666666666666,0.6153846153846154,0.5925925925925926,489.35,488.2923076923077,493.51851851851853,NaN,NaN,NaN,NaN,NaN,NaN
50000,179,178,480.6243093922652,478.6022099447514,0.6022099447513812,0.6022099447513812,500,Infinity,-1,0.11235955056179775,-1,178,0,1,0.5862068965517241,0.6060606060606061,0.6140350877192983,483.0689655172414,488.22727272727275,478.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
55000,178,179,477.65909090909093,475.65909090909093,0.6306818181818182,0.6306818181818182,500,Infinity,-1,0.05027932960893855,-1,179,0,1,0.5925925925925926,0.7014925373134329,0.5818181818181818,486.4259259259259,479.25373134328356,476.4727272727273,NaN,NaN,NaN,NaN,NaN,NaN
60000,179,179,481.3277777777778,479.3277777777778,0.5444444444444444,0.5444444444444444,500,Infinity,-1,0.0670391061452514,-1,179,0,1,0.5079365079365079,0.6346153846153846,0.5076923076923077,485.5238095238095,478.1730769230769,487.9846153846154,NaN,NaN,NaN,NaN,NaN,NaN
65000,179,179,477.64285714285717,475.63186813186815,0.6483516483516484,0.6483516483516484,500,Infinity,-1,0.09497206703910614,-1,179,0,1,0.7083333333333334,0.6111111111111112,0.6071428571428571,481,478.68518518518516,481.85714285714283,NaN,NaN,NaN,NaN,NaN,NaN
70000,179,179,481.58522727272725,479.5738636363636,0.5909090909090909,0.5909090909090909,500,Infinity,-1,0.0893854748603352,-1,179,0,1,0.6379310344827587,0.5333333333333333,0.603448275862069,491.7241379310345,481.9166666666667,480.01724137931035,NaN,NaN,NaN,NaN,NaN,NaN
75000,179,179,478.76536312849163,476.74301675977654,0.553072625698324,0.553072625698324,500,Infinity,-1,0.12290502793296089,-1,179,0,1,0.48214285714285715,0.5357142857142857,0.6268656716417911,478.5,491.35714285714283,476.2835820895522,NaN,NaN,NaN,NaN,NaN,NaN
80000,179,179,480.3333333333333,478.3333333333333,0.6166666666666667,0.6166666666666667,500,Infinity,-1,0.061452513966480445,-1,179,0,1,0.6,0.5714285714285714,0.676923076923077,490.64444444444445,478.1,483.7846153846154,NaN,NaN,NaN,NaN,NaN,NaN
85000,160,160,482.625,480.61875,0.56875,0.56875,500,Infinity,-1,0.00625,-1,160,0,1,0.5517241379310345,0.4772727272727273,0.6551724137931034,488.1551724137931,487.29545454545456,481.7241379310345,NaN,NaN,NaN,NaN,NaN,NaN
90000,160,160,482.18125,480.18125,0.68125,0.68125,500,Infinity,-1,0,-1,160,0,1,0.717391304347826,0.6851851851851852,0.65,482.7173913043478,488.8703703703704,483.5833333333333,NaN,NaN,NaN,NaN,NaN,NaN
95000,160,160,477.9875776397516,475.98136645962734,0.5590062111801242,0.5590062111801242,500,Infinity,-1,0.00625,-1,160,0,1,0.58,0.5833333333333334,0.5098039215686274,476.8,479.95,486.2352941176471,NaN,NaN,NaN,NaN,NaN,NaN
100000,161,161,486.1383647798742,484.1320754716981,0.6289308176100629,0.6289308176100629,500,Infinity,-1,0.006211180124223602,-1,161,0,1,0.6949152542372882,0.6956521739130435,0.5,482.728813559322,486.80434782608694,497.94444444444446,NaN,NaN,NaN,NaN,NaN,NaN
105000,160,160,481.72049689440996,479.7080745341615,0.6086956521739131,0.6086956521739131,500,Infinity,-1,0.0125,-1,160,0,1,0.5441176470588235,0.6595744680851063,0.6521739130434783,481.94117647058823,487.70212765957444,485.54347826086956,NaN,NaN,NaN,NaN,NaN,NaN
110000,160,160,478.375,476.375,0.55625,0.55625,500,Infinity,-1,0.0125,-1,160,0,1,0.625,0.5098039215686274,0.5507246376811594,488.175,481.4901960784314,477.231884057971,NaN,NaN,NaN,NaN,NaN,NaN
115000,160,160,480.77639751552795,478.77639751552795,0.6335403726708074,0.6335403726708074,500,Infinity,-1,0,-1,160,0,1,0.6346153846153846,0.6481481481481481,0.6181818181818182,484.90384615384613,480.537037037037,485.7818181818182,NaN,NaN,NaN,NaN,NaN,NaN
120000,160,160,481.09316770186336,479.0869565217391,0.5900621118012422,0.5900621118012422,500,Infinity,-1,0.00625,-1,160,0,1,0.5636363636363636,0.6,0.6086956521739131,481.45454545454544,485.4166666666667,485.30434782608694,NaN,NaN,NaN,NaN,NaN,NaN
125000,160,160,481.1875,479.1875,0.6375,0.6375,500,Infinity,-1,0.00625,-1,160,0,1,0.6792452830188679,0.6595744680851063,0.5833333333333334,486.0377358490566,491.17021276595744,476.9166666666667,NaN,NaN,NaN,NaN,NaN,NaN
130000,161,161,477.375,475.375,0.6125,0.6125,500,Infinity,-1,0,-1,161,0,1,0.5,0.6363636363636364,0.6779661016949152,479.9347826086956,478.54545454545456,482.3728813559322,NaN,NaN,NaN,NaN,NaN,NaN
135000,160,160,480.753164556962,478.753164556962,0.5759493670886076,0.5759493670886076,500,Infinity,-1,0.00625,-1,160,0,1,0.4716981132075472,0.68,0.5818181818181818,480.58490566037733,490.56,480.43636363636364,NaN,NaN,NaN,NaN,NaN,NaN
140000,160,160,477.0920245398773,475.0858895705521,0.6257668711656442,0.6257668711656442,500,Infinity,-1,0.0125,-1,160,0,1,0.6,0.6078431372549019,0.6612903225806451,483.32,476.54901960784315,480.241935483871,NaN,NaN,NaN,NaN,NaN,NaN
145000,160,160,479.753164556962,477.746835443038,0.6075949367088608,0.6075949367088608,500,Infinity,-1,0.00625,-1,160,0,1,0.625,0.6,0.5869565217391305,479.6388888888889,483.425,486.8695652173913,NaN,NaN,NaN,NaN,NaN,NaN
150000,160,160,476.2422360248447,474.2422360248447,0.6832298136645962,0.6832298136645962,500,Infinity,-1,0,-1,160,0,1,0.6888888888888889,0.7142857142857143,0.6304347826086957,480.84444444444443,484.8142857142857,469.0869565217391,NaN,NaN,NaN,NaN,NaN,NaN
155000,160,160,479.6875,477.6875,0.6125,0.6125,500,Infinity,-1,0,-1,160,0,1,0.58,0.660377358490566,0.5964912280701754,485.48,482.2641509433962,480.43859649122805,NaN,NaN,NaN,NaN,NaN,NaN
160000,161,160,485.6352201257862,483.62893081761007,0.6037735849056604,0.6037735849056604,500,Infinity,-1,0.00625,-1,160,0,1,0.5535714285714286,0.6551724137931034,0.6,482.57142857142856,491.3965517241379,492.4,NaN,NaN,NaN,NaN,NaN,NaN
165000,160,161,480.16149068322983,478.1552795031056,0.6024844720496895,0.6024844720496895,500,Infinity,-1,0.031055900621118012,-1,161,0,1,0.5471698113207547,0.6521739130434783,0.6129032258064516,479.8301886792453,486.5869565217391,483.2903225806452,NaN,NaN,NaN,NaN,NaN,NaN
