tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,182,182,228.16860465116278,225.22674418604652,0.7034883720930233,0.7034883720930233,281,28,-1,0.9505494505494505,-1,182,0,1
10000,181,181,230.82417582417582,227.94505494505495,0.7032967032967034,0.7032967032967034,281,28,-1,0.9171270718232044,-1,181,0,1
15000,181,181,229.97237569060775,227.0939226519337,0.6408839779005525,0.6408839779005525,281,28,-1,0.9281767955801105,-1,181,0,1
20000,181,181,229.8232044198895,226.90055248618785,0.6740331491712708,0.6740331491712708,281,28,-1,0.9281767955801105,-1,181,0,1
25000,182,182,233.39890710382514,230.4863387978142,0.6994535519125683,0.6994535519125683,281,28,-1,0.9340659340659341,-1,182,0,1
30000,181,181,228.9120879120879,226.01098901098902,0.7527472527472527,0.7527472527472527,281,28,-1,0.9226519337016574,-1,181,0,1
35000,181,181,234.16666666666666,231.2111111111111,0.5777777777777777,0.5777777777777777,281,28,-1,0.9613259668508287,-1,181,0,1
40000,181,181,228.23756906077347,225.3038674033149,0.6464088397790055,0.6464088397790055,281,28,-1,0.9558011049723757,-1,181,0,1
45000,182,182,229.88333333333333,226.9611111111111,0.6666666666666666,0.6666666666666666,281,28,-1,0.945054945054945,-1,182,0,1
50000,181,181,227.38251366120218,224.43169398907105,0.6666666666666666,0.6666666666666666,281,28,-1,0.9668508287292817,-1,181,0,1
55000,181,181,230.75418994413408,227.83798882681563,0.7262569832402235,0.7262569832402235,281,28,-1,0.9502762430939227,-1,181,0,1
60000,181,181,232.95628415300547,230.0054644808743,0.6338797814207651,0.6338797814207651,281,28,-1,0.9558011049723757,-1,181,0,1
65000,182,182,232.6022099447514,229.66298342541435,0.6408839779005525,0.6408839779005525,281,28,-1,0.9560439560439561,-1,182,0,1
70000,181,181,230.71823204419888,227.80662983425415,0.5966850828729282,0.5966850828729282,281,28,-1,0.9392265193370166,-1,181,0,1
75000,181,181,227.19021739130434,224.27173913043478,0.6467391304347826,0.6467391304347826,281,28,-1,0.9281767955801105,-1,181,0,1
80000,181,181,226.55555555555554,223.61111111111111,0.6722222222222223,0.6722222222222223,281,28,-1,0.9558011049723757,-1,181,0,1
85000,69,69,227.56756756756758,224.5810810810811,0.7432432432432432,0.7432432432432432,281,28,-1,1,-1,69,0,1
90000,69,69,231.14705882352942,228.14705882352942,0.7205882352941176,0.7205882352941176,281,28,-1,1,-1,69,0,1
95000,69,69,223.68115942028984,220.68115942028984,0.7101449275362319,0.7101449275362319,281,28,-1,1,-1,69,0,1
100000,68,68,230.6086956521739,227.6086956521739,0.7101449275362319,0.7101449275362319,281,28,-1,1,-1,68,0,1
105000,69,69,226.7246376811594,223.7246376811594,0.6231884057971014,0.6231884057971014,281,28,-1,1,-1,69,0,1
110000,69,69,240.23529411764707,237.23529411764707,0.6911764705882353,0.6911764705882353,281,28,-1,1,-1,69,0,1
115000,69,69,248.15942028985506,245.15942028985506,0.6666666666666666,0.6666666666666666,281,28,-1,1,-1,69,0,1
120000,68,68,229.35294117647058,226.35294117647058,0.6617647058823529,0.6617647058823529,281,28,-1,1,-1,68,0,1
125000,69,69,234.05797101449275,231.05797101449275,0.7101449275362319,0.7101449275362319,281,28,-1,1,-1,69,0,1
130000,69,69,236.11764705882354,233.11764705882354,0.7794117647058824,0.7794117647058824,281,28,-1,1,-1,69,0,1
135000,69,69,227.9857142857143,224.9857142857143,0.6714285714285714,0.6714285714285714,281,28,-1,1,-1,69,0,1
140000,68,68,234.7941176470588,231.7941176470588,0.5588235294117647,0.5588235294117647,281,28,-1,1,-1,68,0,1
145000,69,69,226.56521739130434,223.56521739130434,0.7391304347826086,0.7391304347826086,281,28,-1,1,-1,69,0,1
150000,69,69,238.30434782608697,235.30434782608697,0.7391304347826086,0.7391304347826086,281,28,-1,1,-1,69,0,1
155000,69,69,234.80882352941177,231.80882352941177,0.7205882352941176,0.7205882352941176,281,28,-1,1,-1,69,0,1
160000,68,68,226.68115942028984,223.68115942028984,0.6811594202898551,0.6811594202898551,281,28,-1,1,-1,68,0,1
165000,69,69,232.31884057971016,229.33333333333334,0.6811594202898551,0.6811594202898551,281,28,-1,1,-1,69,0,1
170000,69,69,230.8695652173913,227.8695652173913,0.7391304347826086,0.7391304347826086,281,28,-1,1,-1,69,0,1
175000,69,69,220.768115942029,217.768115942029,0.7246376811594203,0.7246376811594203,281,28,-1,1,-1,69,0,1
180000,68,68,222.82857142857142,219.82857142857142,0.7142857142857143,0.7142857142857143,281,28,-1,1,-1,68,0,1
185000,69,69,231.6417910447761,228.6417910447761,0.6268656716417911,0.6268656716417911,281,28,-1,1,-1,69,0,1
190000,69,69,231.02898550724638,228.02898550724638,0.6811594202898551,0.6811594202898551,281,28,-1,1,-1,69,0,1
195000,69,69,236.43478260869566,233.43478260869566,0.4782608695652174,0.4782608695652174,281,28,-1,1,-1,69,0,1
200000,68,68,228.19117647058823,225.19117647058823,0.6911764705882353,0.6911764705882353,281,28,-1,1,-1,68,0,1
205000,69,69,235.68115942028984,232.68115942028984,0.7101449275362319,0.7101449275362319,281,28,-1,1,-1,69,0,1
210000,69,69,227.59420289855072,224.59420289855072,0.7246376811594203,0.7246376811594203,281,28,-1,1,-1,69,0,1
215000,69,69,239.8985507246377,236.8985507246377,0.6376811594202898,0.6376811594202898,281,28,-1,1,-1,69,0,1
220000,68,68,219.80882352941177,216.80882352941177,0.6323529411764706,0.6323529411764706,281,28,-1,1,-1,68,0,1
225000,69,69,226.14705882352942,223.14705882352942,0.6470588235294118,0.6470588235294118,281,28,-1,1,-1,69,0,1
230000,69,69,224.69565217391303,221.69565217391303,0.7971014492753623,0.7971014492753623,281,28,-1,1,-1,69,0,1
235000,69,69,234.22857142857143,231.22857142857143,0.6714285714285714,0.6714285714285714,281,28,-1,1,-1,69,0,1
240000,68,68,233.63235294117646,230.63235294117646,0.6764705882352942,0.6764705882352942,281,28,-1,1,-1,68,0,1
245000,69,69,233.53623188405797,230.53623188405797,0.6811594202898551,0.6811594202898551,281,28,-1,1,-1,69,0,1
250000,69,69,235.2608695652174,232.2608695652174,0.6956521739130435,0.6956521739130435,281,28,-1,1,-1,69,0,1
255000,69,69,232.4264705882353,229.4264705882353,0.6617647058823529,0.6617647058823529,281,28,-1,1,-1,69,0,1
260000,68,68,232.36231884057972,229.36231884057972,0.7391304347826086,0.7391304347826086,281,28,-1,1,-1,68,0,1
265000,69,69,236.2753623188406,233.2753623188406,0.6811594202898551,0.6811594202898551,281,28,-1,1,-1,69,0,1
270000,69,69,229.31884057971016,226.31884057971016,0.6956521739130435,0.6956521739130435,281,28,-1,1,-1,69,0,1
275000,69,69,233.89705882352942,230.89705882352942,0.6176470588235294,0.6176470588235294,281,28,-1,1,-1,69,0,1
280000,68,68,237.9857142857143,234.9857142857143,0.7,0.7,281,28,-1,1,-1,68,0,1
285000,69,69,233.02941176470588,230.02941176470588,0.6764705882352942,0.6764705882352942,281,28,-1,1,-1,69,0,1
