tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,271,200,916.2616279069767,700.7732558139535,0.43023255813953487,0.43023255813953487,289,28,-1,247.8,-1,271,0,1
10000,270,205,1128.4926829268293,699.9365853658536,0.4878048780487805,0.4878048780487805,289,28,-1,449.13170731707316,-1,270,0,1
15000,270,201,1742.4807692307693,699.8656716417911,0.5432692307692307,0.5621890547263682,289,28,-1,1024.1044776119404,-1,270,0,1
20000,271,198,928.7509293680297,697.0353535353536,0.3308550185873606,0.4494949494949495,289,28,-1,504.5959595959596,-1,271,0,1
25000,270,201,1921.014705882353,697.6965174129353,0.38235294117647056,0.5174129353233831,289,28,-1,2218.741293532338,-1,270,0,1
30000,270,198,2742.865671641791,701.4191919191919,0.3358208955223881,0.45454545454545453,289,28,-1,3024.479797979798,-1,270,0,1
35000,271,201,3671.1845018450185,699.6169154228855,0.3173431734317343,0.42786069651741293,289,28,-1,4544.527363184079,-1,271,0,1
40000,270,201,2972.003663003663,698.3731343283582,0.358974358974359,0.48756218905472637,289,28,-1,3408.4875621890546,-1,270,0,1
45000,270,200,2986.6740740740743,699.49,0.40370370370370373,0.545,289,28,-1,3227.76,-1,270,0,1
50000,271,200,4054.4832713754645,695.83,0.34572490706319703,0.465,289,28,-1,4253.57,-1,271,0,1
55000,270,201,2936.2656826568264,695.9701492537314,0.35424354243542433,0.47761194029850745,289,28,-1,3268.2537313432836,-1,270,0,1
60000,270,198,3380.8917910447763,699.9090909090909,0.3619402985074627,0.4898989898989899,289,28,-1,3651.5353535353534,-1,270,0,1
65000,271,202,7369.856617647059,696.1089108910891,0.3602941176470588,0.48514851485148514,289,28,-1,9689.648514851486,-1,270,0,1
70000,270,202,3199.7216117216117,698.5742574257425,0.34798534798534797,0.47029702970297027,289,28,-1,4525.544554455446,-1,271,0,1
75000,270,201,4216.639405204461,695.1044776119403,0.3828996282527881,0.5124378109452736,289,28,-1,4399.179104477612,-1,270,0,1
80000,270,199,4940.884328358209,696.0050251256281,0.33955223880597013,0.457286432160804,289,28,-1,4900.386934673367,-1,270,0,1
85000,111,201,16307.029850746268,696.4029850746268,0.47761194029850745,0.47761194029850745,289,28,-1,17287.86567164179,-1,111,0,1
90000,111,199,8660.552763819096,702.6482412060302,0.44221105527638194,0.44221105527638194,289,28,-1,6311.477386934674,-1,111,0,1
95000,111,132,1322.1655172413793,704.5724137931035,0.4827586206896552,0.4827586206896552,289,28,-1,280.4318181818182,-1,111,0,1
100000,111,111,704.9181818181818,701.9181818181818,0.44545454545454544,0.44545454545454544,289,28,-1,1,-1,111,0,1
105000,111,111,698.9459459459459,695.936936936937,0.42342342342342343,0.42342342342342343,289,28,-1,1,-1,111,0,1
110000,111,111,699.9375,696.9107142857143,0.45535714285714285,0.45535714285714285,289,28,-1,1,-1,111,0,1
115000,111,111,693.027027027027,690.009009009009,0.5045045045045045,0.5045045045045045,289,28,-1,1,-1,111,0,1
120000,111,111,701.9009009009009,698.8828828828829,0.4864864864864865,0.4864864864864865,289,28,-1,1,-1,111,0,1
125000,111,111,705.6216216216217,702.6036036036036,0.5765765765765766,0.5765765765765766,289,28,-1,1,-1,111,0,1
130000,111,111,697.5225225225225,694.5135135135135,0.5045045045045045,0.5045045045045045,289,28,-1,1,-1,111,0,1
135000,111,111,702.8,699.7818181818182,0.4727272727272727,0.4727272727272727,289,28,-1,1,-1,111,0,1
140000,111,111,696.0450450450451,693.018018018018,0.44144144144144143,0.44144144144144143,289,28,-1,1,-1,111,0,1
145000,111,111,698.9549549549549,695.927927927928,0.45045045045045046,0.45045045045045046,289,28,-1,1,-1,111,0,1
150000,111,111,700.3783783783783,697.3693693693693,0.44144144144144143,0.44144144144144143,289,28,-1,1,-1,111,0,1
155000,111,110,695.9549549549549,692.9549549549549,0.4144144144144144,0.4144144144144144,289,28,-1,1,-1,111,0,1
160000,110,111,698.0446428571429,695.0625,0.48214285714285715,0.48214285714285715,289,28,-1,0.990990990990991,-1,110,0,1
165000,111,111,704.5779816513761,701.5688073394496,0.45871559633027525,0.45871559633027525,289,28,-1,1,-1,111,0,1
170000,111,111,698.2432432432432,695.2432432432432,0.4774774774774775,0.4774774774774775,289,28,-1,1,-1,111,0,1
175000,111,111,703.4513274336283,700.4601769911504,0.48672566371681414,0.48672566371681414,289,28,-1,1,-1,111,0,1
180000,111,111,700.7,697.6818181818181,0.5,0.5,289,28,-1,1,-1,111,0,1
185000,111,111,701.1545454545454,698.1454545454545,0.37272727272727274,0.37272727272727274,289,28,-1,1,-1,111,0,1
190000,111,111,696.8318584070796,693.7964601769911,0.48672566371681414,0.48672566371681414,289,28,-1,1,-1,111,0,1
195000,111,111,704.394495412844,701.3669724770642,0.48623853211009177,0.48623853211009177,289,28,-1,1,-1,111,0,1
200000,111,111,705.6071428571429,702.5803571428571,0.5267857142857143,0.5267857142857143,289,28,-1,1,-1,111,0,1
205000,111,111,695.7454545454545,692.7181818181818,0.4,0.4,289,28,-1,1,-1,111,0,1
210000,111,111,705.9285714285714,702.9196428571429,0.45535714285714285,0.45535714285714285,289,28,-1,1,-1,111,0,1
215000,111,111,707.5272727272727,704.5272727272727,0.45454545454545453,0.45454545454545453,289,28,-1,1,-1,111,0,1
220000,111,111,698.5714285714286,695.5714285714286,0.5089285714285714,0.5089285714285714,289,28,-1,1,-1,111,0,1
225000,111,111,700.3394495412844,697.3394495412844,0.5321100917431193,0.5321100917431193,289,28,-1,0.990990990990991,-1,111,0,1
230000,111,111,702.5803571428571,699.5446428571429,0.5535714285714286,0.5535714285714286,289,28,-1,1,-1,111,0,1
235000,111,110,698.9545454545455,695.9545454545455,0.43636363636363634,0.43636363636363634,289,28,-1,1,-1,111,0,1
240000,110,111,701.6725663716815,698.6725663716815,0.5486725663716814,0.5486725663716814,289,28,-1,0.990990990990991,-1,110,0,1
245000,111,111,697.7567567567568,694.7477477477478,0.5315315315315315,0.5315315315315315,289,28,-1,1,-1,111,0,1
250000,111,111,701.7181818181818,698.709090909091,0.5181818181818182,0.5181818181818182,289,28,-1,1,-1,111,0,1
255000,111,111,707.8090909090909,704.790909090909,0.4818181818181818,0.4818181818181818,289,28,-1,0.990990990990991,-1,111,0,1
260000,111,111,707.7117117117117,704.7117117117117,0.4774774774774775,0.4774774774774775,289,28,-1,1,-1,111,0,1
265000,111,111,707.4821428571429,704.4642857142857,0.5,0.5,289,28,-1,1,-1,111,0,1
270000,111,111,704.8198198198198,701.8018018018018,0.5405405405405406,0.5405405405405406,289,28,-1,1,-1,111,0,1
275000,111,111,696.2612612612612,693.2432432432432,0.4864864864864865,0.4864864864864865,289,28,-1,1,-1,111,0,1
280000,111,111,705.4594594594595,702.4504504504505,0.44144144144144143,0.44144144144144143,289,28,-1,1,-1,111,0,1
285000,111,111,700.0727272727273,697.0727272727273,0.509090909090909,0.509090909090909,289,28,-1,1,-1,111,0,1
290000,111,111,698.0530973451328,695.0530973451328,0.3893805309734513,0.3893805309734513,289,28,-1,1,-1,111,0,1
295000,111,111,703.7706422018349,700.7522935779816,0.5779816513761468,0.5779816513761468,289,28,-1,1,-1,111,0,1
300000,111,111,692.2702702702703,689.2432432432432,0.4954954954954955,0.4954954954954955,289,28,-1,0.990990990990991,-1,111,0,1
