tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,282,282,493.0234375,485.85546875,0.6484375,0.6484375,75,28,-1,5.48936170212766,-1,282,0,1
10000,283,282,496.19928825622776,486.01779359430606,0.5871886120996441,0.5871886120996441,75,28,-1,8.301418439716311,-1,282,0,1
15000,282,282,497.8900709219858,487.07801418439715,0.5815602836879432,0.5815602836879432,75,28,-1,8.76241134751773,-1,282,0,1
20000,282,282,498.209219858156,487.4822695035461,0.648936170212766,0.648936170212766,75,28,-1,8.159574468085106,-1,283,0,1
25000,282,282,495.9078014184397,486.9148936170213,0.6134751773049646,0.6134751773049646,75,28,-1,7.450354609929078,-1,282,0,1
30000,282,282,493.031914893617,484.37943262411346,0.6205673758865248,0.6205673758865248,75,28,-1,6.51063829787234,-1,282,0,1
35000,282,282,494.86925795053,485.80212014134275,0.558303886925795,0.558303886925795,75,28,-1,6.932862190812721,-1,282,0,1
40000,282,283,497.6725978647687,487.7153024911032,0.5693950177935944,0.5693950177935944,75,28,-1,8.570921985815604,-1,282,0,1
45000,282,282,495.19081272084804,485.3886925795053,0.6360424028268551,0.6360424028268551,75,28,-1,7.826241134751773,-1,282,0,1
50000,282,281,501.2392857142857,489.3464285714286,0.5892857142857143,0.5892857142857143,75,28,-1,11.516014234875446,-1,282,0,1
55000,282,282,500.75531914893617,487.02127659574467,0.599290780141844,0.599290780141844,75,28,-1,10.322695035460994,-1,282,0,1
60000,282,283,498.13732394366195,486.9507042253521,0.5563380281690141,0.5563380281690141,75,28,-1,8.643109540636042,-1,282,0,1
65000,282,279,496.2158273381295,486.76258992805754,0.579136690647482,0.579136690647482,75,28,-1,8.10394265232975,-1,282,0,1
70000,282,284,509.65845070422534,489.806338028169,0.5845070422535211,0.5845070422535211,75,28,-1,17.922535211267604,-1,282,0,1
75000,282,283,497.8274647887324,488.0492957746479,0.5598591549295775,0.5598591549295775,75,28,-1,8.480565371024735,-1,282,0,1
80000,282,279,502.34892086330933,489.91007194244605,0.5359712230215827,0.5359712230215827,75,28,-1,10.075268817204302,-1,282,0,1
85000,310,289,631.076124567474,489.6747404844291,0.5536332179930796,0.5536332179930796,75,28,-1,189.8650519031142,-1,310,0,1
90000,310,284,993.9119718309859,487.59154929577466,0.5985915492957746,0.5985915492957746,75,28,-1,496.8098591549296,-1,310,0,1
95000,310,290,1313.106896551724,488.4758620689655,0.5172413793103449,0.5172413793103449,75,28,-1,886.755172413793,-1,310,0,1
100000,311,287,1540.7770034843206,488.05923344947735,0.5749128919860628,0.5749128919860628,75,28,-1,1047.1672473867595,-1,311,0,1
105000,310,281,1847.5338078291816,488.56227758007117,0.5800711743772242,0.5800711743772242,75,28,-1,1410.4306049822064,-1,310,0,1
110000,310,289,2426.176470588235,484.9550173010381,0.5605536332179931,0.5605536332179931,75,28,-1,1995.3494809688582,-1,310,0,1
115000,310,284,2731.1091549295775,489.2112676056338,0.573943661971831,0.573943661971831,75,28,-1,2195.8802816901407,-1,310,0,1
120000,310,290,2406.2620689655173,488.9068965517241,0.5655172413793104,0.5655172413793104,75,28,-1,2096.268965517241,-1,310,0,1
125000,310,285,3205.2574257425745,485.0769230769231,0.570957095709571,0.6048951048951049,75,28,-1,2859.0175438596493,-1,310,0,1
130000,310,286,3281.0194805194806,486.8421052631579,0.5714285714285714,0.6175438596491228,75,28,-1,2952.1853146853146,-1,310,0,1
135000,311,290,3766.811501597444,487.4655172413793,0.5686900958466453,0.6137931034482759,75,28,-1,3621.1827586206896,-1,311,0,1
140000,310,284,3663.8451612903227,488.9578947368421,0.49032258064516127,0.5333333333333333,75,28,-1,3457.742957746479,-1,310,0,1
145000,310,284,3649.1237785016287,487.01413427561835,0.5472312703583062,0.5936395759717314,75,28,-1,3572.862676056338,-1,310,0,1
150000,310,290,3380.105095541401,491.0793103448276,0.5509554140127388,0.596551724137931,75,28,-1,3176.4758620689654,-1,310,0,1
155000,310,284,3519.3973941368076,486.5880281690141,0.498371335504886,0.5387323943661971,75,28,-1,3147.7957746478874,-1,310,0,1
160000,310,287,3606.653846153846,491.8292682926829,0.5064102564102564,0.5505226480836237,75,28,-1,3736.090592334495,-1,310,0,1
165000,311,284,3450.753246753247,486.73943661971833,0.5487012987012987,0.5950704225352113,75,28,-1,3224.193661971831,-1,310,0,1
170000,214,288,5573.412541254125,487.77777777777777,0.504950495049505,0.53125,75,28,-1,5823.142361111111,-1,215,0,1
