tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,130,130,460.09322033898303,457.1694915254237,0.4661016949152542,0.4661016949152542,102,28,-1,0.9615384615384616,-1,130,0,1
10000,130,130,456.3076923076923,453.4076923076923,0.46923076923076923,0.46923076923076923,102,28,-1,0.9384615384615385,-1,130,0,1
15000,130,129,457.53076923076924,454.65384615384613,0.46923076923076923,0.46923076923076923,102,28,-1,0.9224806201550387,-1,130,0,1
20000,129,130,462.09302325581393,459.1937984496124,0.37209302325581395,0.37209302325581395,102,28,-1,0.9692307692307692,-1,129,0,1
25000,130,130,461.3720930232558,458.51162790697674,0.43410852713178294,0.43410852713178294,102,28,-1,0.9615384615384616,-1,130,0,1
30000,130,130,462.5076923076923,459.6384615384615,0.5153846153846153,0.5153846153846153,102,28,-1,0.9384615384615385,-1,130,0,1
35000,129,129,457.5615384615385,454.65384615384613,0.3769230769230769,0.3769230769230769,102,28,-1,0.9457364341085271,-1,129,0,1
40000,130,130,460.76153846153846,457.8615384615385,0.43846153846153846,0.43846153846153846,102,28,-1,0.9615384615384616,-1,130,0,1
45000,130,130,462.6641221374046,459.78625954198475,0.4351145038167939,0.4351145038167939,102,28,-1,0.9153846153846154,-1,130,0,1
50000,129,129,459.0076923076923,456.1461538461538,0.49230769230769234,0.49230769230769234,102,28,-1,0.9224806201550387,-1,129,0,1
55000,130,130,455.43307086614175,452.5511811023622,0.44881889763779526,0.44881889763779526,102,28,-1,0.9615384615384616,-1,130,0,1
60000,130,130,457.9083969465649,455.00763358778624,0.4732824427480916,0.4732824427480916,102,28,-1,0.9846153846153847,-1,130,0,1
65000,129,129,463.15625,460.25,0.421875,0.421875,102,28,-1,0.9302325581395349,-1,129,0,1
70000,130,130,452.90076335877865,450.0458015267176,0.4580152671755725,0.4580152671755725,102,28,-1,0.9461538461538461,-1,130,0,1
75000,130,130,462.21374045801525,459.3435114503817,0.45038167938931295,0.45038167938931295,102,28,-1,0.9384615384615385,-1,130,0,1
80000,129,129,463.92913385826773,461.0472440944882,0.49606299212598426,0.49606299212598426,102,28,-1,0.937984496124031,-1,129,0,1
85000,186,186,462.5879120879121,459.6868131868132,0.4175824175824176,0.4175824175824176,102,28,-1,0.967741935483871,-1,186,0,1
90000,186,186,456.75531914893617,453.8351063829787,0.4308510638297872,0.4308510638297872,102,28,-1,0.9731182795698925,-1,186,0,1
95000,186,186,462.0218579234973,459.120218579235,0.4808743169398907,0.4808743169398907,102,28,-1,0.967741935483871,-1,186,0,1
100000,186,186,462.75401069518716,459.85561497326205,0.4919786096256685,0.4919786096256685,102,28,-1,0.9731182795698925,-1,186,0,1
105000,186,186,459.85026737967917,456.9251336898396,0.45454545454545453,0.45454545454545453,102,28,-1,0.9838709677419355,-1,186,0,1
110000,186,186,460.89247311827955,457.9623655913978,0.489247311827957,0.489247311827957,102,28,-1,0.989247311827957,-1,186,0,1
115000,186,186,465.07027027027027,462.1459459459459,0.42702702702702705,0.42702702702702705,102,28,-1,0.989247311827957,-1,186,0,1
120000,186,186,462.7351351351351,459.7837837837838,0.4918918918918919,0.4918918918918919,102,28,-1,1,-1,186,0,1
125000,186,186,460.32085561497325,457.427807486631,0.43315508021390375,0.43315508021390375,102,28,-1,0.9731182795698925,-1,186,0,1
130000,186,186,464.01612903225805,461.0967741935484,0.5376344086021505,0.5376344086021505,102,28,-1,0.989247311827957,-1,186,0,1
135000,186,186,464.227027027027,461.3135135135135,0.4756756756756757,0.4756756756756757,102,28,-1,0.989247311827957,-1,186,0,1
140000,186,186,463.19251336898395,460.27272727272725,0.44385026737967914,0.44385026737967914,102,28,-1,0.9838709677419355,-1,186,0,1
145000,186,186,457.76344086021504,454.81720430107526,0.3978494623655914,0.3978494623655914,102,28,-1,0.9838709677419355,-1,186,0,1
150000,186,185,457.7891891891892,454.85945945945946,0.40540540540540543,0.40540540540540543,102,28,-1,1,-1,186,0,1
155000,186,186,458.70588235294116,455.8288770053476,0.39037433155080214,0.39037433155080214,102,28,-1,0.9838709677419355,-1,185,0,1
160000,185,186,458.7027027027027,455.81081081081084,0.4486486486486487,0.4486486486486487,102,28,-1,0.9838709677419355,-1,186,0,1
165000,186,186,458.3279569892473,455.4139784946237,0.41935483870967744,0.41935483870967744,102,28,-1,0.978494623655914,-1,186,0,1
170000,186,186,462.90909090909093,460.01069518716577,0.42780748663101603,0.42780748663101603,102,28,-1,0.978494623655914,-1,186,0,1
175000,186,186,460.4756756756757,457.6,0.4594594594594595,0.4594594594594595,102,28,-1,0.967741935483871,-1,186,0,1
180000,186,186,459.19354838709677,456.26344086021504,0.46774193548387094,0.46774193548387094,102,28,-1,0.967741935483871,-1,186,0,1
185000,186,186,461.72727272727275,458.81283422459893,0.39037433155080214,0.39037433155080214,102,28,-1,0.978494623655914,-1,186,0,1
190000,186,186,462.8817204301075,459.96774193548384,0.510752688172043,0.510752688172043,102,28,-1,0.989247311827957,-1,186,0,1
195000,186,186,462.9782608695652,460.0326086956522,0.483695652173913,0.483695652173913,102,28,-1,0.978494623655914,-1,186,0,1
200000,186,186,462.3421052631579,459.4263157894737,0.4263157894736842,0.4263157894736842,102,28,-1,0.9838709677419355,-1,186,0,1
205000,186,186,465.0879120879121,462.1758241758242,0.44505494505494503,0.44505494505494503,102,28,-1,0.9838709677419355,-1,186,0,1
210000,186,186,456.9144385026738,453.9946524064171,0.42245989304812837,0.42245989304812837,102,28,-1,0.9731182795698925,-1,186,0,1
215000,186,186,455.62702702702705,452.66486486486485,0.5027027027027027,0.5027027027027027,102,28,-1,0.9838709677419355,-1,186,0,1
220000,186,186,467.1290322580645,464.18817204301075,0.42473118279569894,0.42473118279569894,102,28,-1,1,-1,186,0,1
