tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,318,317,170.92131147540982,168.02622950819674,0.05901639344262295,0.05901639344262295,414,28,-1,0.9274447949526814,-1,318,0,1
10000,317,318,169.21875,166.2875,0.096875,0.096875,414,28,-1,0.9654088050314465,-1,317,0,1
15000,317,317,170.61708860759492,167.72151898734177,0.0981012658227848,0.0981012658227848,414,28,-1,0.9463722397476341,-1,317,0,1
20000,317,317,169.09748427672955,166.22012578616352,0.06289308176100629,0.06289308176100629,414,28,-1,0.9463722397476341,-1,317,0,1
25000,317,317,171.5727848101266,168.66772151898735,0.060126582278481014,0.060126582278481014,414,28,-1,0.9305993690851735,-1,317,0,1
30000,318,317,171.2753164556962,168.34493670886076,0.0981012658227848,0.0981012658227848,414,28,-1,0.9463722397476341,-1,317,0,1
35000,317,318,169.3427672955975,166.47169811320754,0.0880503144654088,0.0880503144654088,414,28,-1,0.9245283018867925,-1,318,0,1
40000,317,317,172.12264150943398,169.21383647798743,0.08490566037735849,0.08490566037735849,414,28,-1,0.9337539432176656,-1,317,0,1
45000,317,317,172.33018867924528,169.46226415094338,0.08176100628930817,0.08176100628930817,414,28,-1,0.9337539432176656,-1,317,0,1
50000,317,317,168.47021943573668,165.56739811912226,0.07836990595611286,0.07836990595611286,414,28,-1,0.9716088328075709,-1,317,0,1
55000,317,317,169.55271565495207,166.6453674121406,0.06389776357827476,0.06389776357827476,414,28,-1,0.9495268138801262,-1,317,0,1
60000,318,317,172.98107255520506,170.06309148264984,0.07570977917981073,0.07570977917981073,414,28,-1,0.943217665615142,-1,318,0,1
65000,317,318,167.815625,164.95,0.06875,0.06875,414,28,-1,0.9276729559748428,-1,317,0,1
70000,317,317,172.75709779179812,169.8769716088328,0.07255520504731862,0.07255520504731862,414,28,-1,0.9337539432176656,-1,317,0,1
75000,317,317,170.65506329113924,167.75,0.08860759493670886,0.08860759493670886,414,28,-1,0.9337539432176656,-1,317,0,1
80000,317,317,172.6372239747634,169.76340694006308,0.0694006309148265,0.0694006309148265,414,28,-1,0.9337539432176656,-1,317,0,1
85000,149,149,168.07051282051282,165.1153846153846,0.07051282051282051,0.07051282051282051,414,28,-1,0.9798657718120806,-1,149,0,1
90000,148,148,169.1917808219178,166.23287671232876,0.04794520547945205,0.04794520547945205,414,28,-1,0.9662162162162162,-1,148,0,1
95000,149,149,168.83892617449663,165.86577181208054,0.087248322147651,0.087248322147651,414,28,-1,0.9865771812080537,-1,149,0,1
100000,148,148,168.12,165.16,0.08666666666666667,0.08666666666666667,414,28,-1,0.9797297297297297,-1,148,0,1
105000,149,149,168.55704697986576,165.5771812080537,0.0738255033557047,0.0738255033557047,414,28,-1,1,-1,149,0,1
110000,148,148,173.73287671232876,170.7876712328767,0.1095890410958904,0.1095890410958904,414,28,-1,0.9662162162162162,-1,148,0,1
115000,149,148,172.2214765100671,169.24161073825502,0.09395973154362416,0.09395973154362416,414,28,-1,0.9864864864864865,-1,149,0,1
120000,148,149,167.71621621621622,164.76351351351352,0.08783783783783784,0.08783783783783784,414,28,-1,0.9731543624161074,-1,148,0,1
125000,148,148,171.3716216216216,168.40540540540542,0.060810810810810814,0.060810810810810814,414,28,-1,0.9864864864864865,-1,148,0,1
130000,149,149,171.74,168.80666666666667,0.09333333333333334,0.09333333333333334,414,28,-1,0.9731543624161074,-1,149,0,1
135000,148,148,172.06756756756758,169.1283783783784,0.10135135135135136,0.10135135135135136,414,28,-1,0.9594594594594594,-1,148,0,1
140000,149,149,172.88666666666666,169.92666666666668,0.06666666666666667,0.06666666666666667,414,28,-1,0.9731543624161074,-1,149,0,1
145000,148,148,177.0952380952381,174.1360544217687,0.10884353741496598,0.10884353741496598,414,28,-1,0.9797297297297297,-1,148,0,1
150000,149,149,173.95973154362417,170.98657718120805,0.10067114093959731,0.10067114093959731,414,28,-1,0.9932885906040269,-1,149,0,1
155000,148,148,170.89261744966444,167.8993288590604,0.03355704697986577,0.03355704697986577,414,28,-1,0.9932432432432432,-1,148,0,1
160000,148,148,169.50675675675674,166.53378378378378,0.06756756756756757,0.06756756756756757,414,28,-1,1,-1,148,0,1
165000,149,149,167.20945945945945,164.22297297297297,0.08108108108108109,0.08108108108108109,414,28,-1,0.9865771812080537,-1,149,0,1
170000,148,148,175.66216216216216,172.68243243243242,0.08108108108108109,0.08108108108108109,414,28,-1,0.9864864864864865,-1,148,0,1
175000,149,149,169.47972972972974,166.49324324324326,0.10810810810810811,0.10810810810810811,414,28,-1,0.9865771812080537,-1,149,0,1
180000,148,148,168.44666666666666,165.47333333333333,0.1,0.1,414,28,-1,0.9797297297297297,-1,148,0,1
185000,149,149,174.61486486486487,171.6283783783784,0.06756756756756757,0.06756756756756757,414,28,-1,0.9932885906040269,-1,149,0,1
190000,148,148,167.66216216216216,164.69594594594594,0.11486486486486487,0.11486486486486487,414,28,-1,0.9797297297297297,-1,148,0,1
195000,149,148,175.61744966442953,172.6241610738255,0.087248322147651,0.087248322147651,414,28,-1,1,-1,149,0,1
200000,148,149,176.21476510067114,173.248322147651,0.0738255033557047,0.0738255033557047,414,28,-1,0.9798657718120806,-1,148,0,1
205000,148,148,173.12925170068027,170.14965986394557,0.07482993197278912,0.07482993197278912,414,28,-1,0.9932432432432432,-1,148,0,1
210000,149,149,167.98,164.99333333333334,0.1,0.1,414,28,-1,0.9932885906040269,-1,149,0,1
215000,148,148,167.72297297297297,164.77702702702703,0.06756756756756757,0.06756756756756757,414,28,-1,0.972972972972973,-1,148,0,1
220000,149,149,175.2214765100671,172.25503355704697,0.087248322147651,0.087248322147651,414,28,-1,0.9731543624161074,-1,149,0,1
225000,148,148,163,160.02702702702703,0.0945945945945946,0.0945945945945946,414,28,-1,0.9864864864864865,-1,148,0,1
230000,149,149,170.63513513513513,167.66216216216216,0.07432432432432433,0.07432432432432433,414,28,-1,0.9932885906040269,-1,149,0,1
235000,148,148,175.09459459459458,172.1216216216216,0.12837837837837837,0.12837837837837837,414,28,-1,0.9864864864864865,-1,148,0,1
240000,148,148,173.11486486486487,170.1283783783784,0.060810810810810814,0.060810810810810814,414,28,-1,0.9932432432432432,-1,148,0,1
245000,149,149,170.5,167.53378378378378,0.08108108108108109,0.08108108108108109,414,28,-1,0.9798657718120806,-1,149,0,1
