tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1300000,200,200,100,1505.5073891625616,2957.747572815534,1,1,Infinity,Infinity,-1,0,-1,100,0,1,295865.27,-1,-1,-1,138322.41871921183,280794.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350000,200,200,90,1305.243654822335,2945.022988505747,0.9593908629441624,0.9080459770114943,Infinity,Infinity,-1,0,-1,90,0,1,299746.763,-1,-1,-1,176582.61375661375,303401.0363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1400000,200,200,93,1406.8308457711444,2998.2659574468084,0.9601990049751243,0.9148936170212766,Infinity,Infinity,-1,0,-1,93,0,1,306600.352,-1,-1,-1,176363.33160621763,318113.2990654206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1450000,200,200,89,1354.5812807881773,2978.641304347826,0.9655172413793104,0.9239130434782609,Infinity,Infinity,-1,0,-1,89,0,1,311164.053,-1,-1,-1,168337.85204081633,297245.2162162162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500000,200,200,102,1460.6082474226805,2942.0520833333335,0.9123711340206185,0.8229166666666666,Infinity,Infinity,-1,0,-1,102,0,1,315163.845,-1,-1,-1,199069.23163841807,359543.4081632653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550000,200,200,97,1425.2376237623762,2898.4444444444443,0.9257425742574258,0.8484848484848485,Infinity,Infinity,-1,0,-1,97,0,1,321022.195,-1,-1,-1,177637.66310160427,322507.213592233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600000,200,200,101,1457.49,2876.6534653465346,0.925,0.8514851485148515,Infinity,Infinity,-1,0,-1,101,0,1,329638.496,-1,-1,-1,197577.32972972974,369210.16161616164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,101,1477.6567164179105,2902.4901960784314,0.900497512437811,0.803921568627451,Infinity,Infinity,-1,0,-1,101,0,1,333383.953,-1,-1,-1,209355.3038674033,382760.70707070705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,99,1509.9798994974874,3056.5408163265306,0.8844221105527639,0.7653061224489796,Infinity,Infinity,-1,0,-1,99,0,1,341091.254,-1,-1,-1,205904.80113636365,358804.40594059404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,91,1361.2722772277227,2946.6021505376343,0.8514851485148515,0.6774193548387096,Infinity,Infinity,-1,0,-1,91,0,1,353098.248,-1,-1,-1,257110.63372093023,405715.8623853211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,87,1289.225,2953.1264367816093,0.87,0.7011494252873564,Infinity,Infinity,-1,0,-1,87,0,1,367426.602,-1,-1,-1,231685.36781609195,356754.4601769911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,92,1326.4070351758794,2890.4395604395604,0.8391959798994975,0.6483516483516484,Infinity,Infinity,-1,0,-1,92,0,1,379605.355,-1,-1,-1,259706.7005988024,401583.50925925927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,92,1324.9949494949494,2904.677777777778,0.8232323232323232,0.6111111111111112,Infinity,Infinity,-1,0,-1,92,0,1,391579.755,-1,-1,-1,277716.39877300616,419146.0462962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950000,200,200,93,1393.0689655172414,2935.90625,0.7980295566502463,0.5729166666666666,Infinity,Infinity,-1,0,-1,93,0,1,403578.047,-1,-1,-1,303713.0864197531,459827.2897196262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,104,1523.03,2919.75,0.72,0.46153846153846156,Infinity,Infinity,-1,0,-1,104,0,1,415541.5945945946,-1,-1,-1,296052.24305555556,444078.3645833333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,94,1386.9651741293533,2924.6,0.7562189054726368,0.4842105263157895,Infinity,Infinity,-1,0,-1,94,0,1,433448.1041041041,-1,-1,-1,293013.6447368421,420170.5094339623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,82,1225.7085427135678,3000.0493827160494,0.7989949748743719,0.5061728395061729,Infinity,Infinity,-1,0,-1,82,0,1,451544.8988988989,-1,-1,-1,349017.24528301886,470285.9491525424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,88,1295.74,2934.409090909091,0.755,0.4431818181818182,Infinity,Infinity,-1,0,-1,88,0,1,471121.944,-1,-1,-1,328996.68874172185,443558.03571428574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,93,1362.1522842639595,2971.366666666667,0.649746192893401,0.23333333333333334,Infinity,Infinity,-1,0,-1,93,0,1,494643.9008097166,-1,-1,-1,419078.78125,501327.8878504673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,92,1358.3080808080808,2978.1444444444446,0.7272727272727273,0.4,Infinity,Infinity,-1,0,-1,92,0,1,512408.6287726358,-1,-1,-1,365791.81944444444,487722.4259259259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,103,1512.463054187192,2887.311320754717,0.6354679802955665,0.3018867924528302,Infinity,Infinity,-1,0,-1,103,0,1,530334.8893360161,-1,-1,-1,404901.6511627907,538477.4536082475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,96,1426.395,2961.8333333333335,0.64,0.25,Infinity,Infinity,-1,0,-1,96,0,1,551947.1106598985,-1,-1,-1,444079.0703125,546558.8557692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,95,1438.5594059405942,2985.9278350515465,0.594059405940594,0.15463917525773196,Infinity,Infinity,-1,0,-1,95,0,1,575676.5265348596,-1,-1,-1,517278.625,591175.5714285715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,101,1490.328282828283,2971.10101010101,0.6060606060606061,0.21212121212121213,Infinity,Infinity,-1,0,-1,101,0,1,594053.0457933972,-1,-1,-1,462664.14166666666,560805.0202020202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,110,1629.960396039604,2930.9375,0.5198019801980198,0.13392857142857142,Infinity,Infinity,-1,0,-1,110,0,1,618681.5452562704,-1,-1,-1,480946.9809523809,561104.8111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,110,1570.0309278350514,2919.7115384615386,0.5257731958762887,0.11538461538461539,Infinity,Infinity,-1,0,-1,110,0,1,639641.0273037542,-1,-1,-1,583568.4607843137,661377.588888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,126,1902.0346534653465,2993.7109375,0.4306930693069307,0.1015625,Infinity,Infinity,-1,0,-1,126,0,1,645202.8691358025,-1,-1,-1,509627.9540229885,599157.1891891892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,126,1825.49,2889.65873015873,0.4,0.047619047619047616,Infinity,Infinity,-1,0,-1,126,0,1,652765.9291553133,-1,-1,-1,559976.7625,605380.2837837838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,124,1831.7079207920792,2928.4523809523807,0.4504950495049505,0.11904761904761904,Infinity,Infinity,-1,0,-1,124,0,1,651635.5281899109,-1,-1,-1,536661.4615384615,642581.4868421053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,150,2230.1464646464647,2976.560810810811,0.2727272727272727,0.02702702702702703,Infinity,Infinity,-1,0,-1,150,0,1,664221.0439024391,-1,-1,-1,563213.4814814815,608270.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,150,2233.6930693069307,2961.4144736842104,0.28217821782178215,0.046052631578947366,Infinity,Infinity,-1,0,-1,150,0,1,671739.7468805704,-1,-1,-1,574462.8245614035,654887.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,141,2056.4666666666667,2941.25,0.3333333333333333,0.04411764705882353,Infinity,Infinity,-1,0,-1,141,0,1,678229.5236220473,-1,-1,-1,642705.4615384615,708065.3389830509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,149,2226.81592039801,2976.9066666666668,0.26865671641791045,0.02,Infinity,Infinity,-1,0,-1,149,0,1,688122.447368421,-1,-1,-1,631948.4814814815,669121.9215686275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,157,2307.595,2932.7261146496817,0.215,0,Infinity,Infinity,-1,0,-1,157,0,1,699423.8706467662,-1,-1,-1,678304.6744186047,678304.6744186047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,168,2485.708542713568,2955.4491017964074,0.16080402010050251,0,Infinity,Infinity,-1,0,-1,168,0,1,711863.1525423729,-1,-1,-1,719371.59375,719371.59375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,174,2615.3366336633662,2995.25,0.12871287128712872,0,Infinity,Infinity,-1,0,-1,174,0,1,722813.1493506493,-1,-1,-1,646998.5,646998.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,165,2426.8391959798996,2938.0914634146343,0.17587939698492464,0,Infinity,Infinity,-1,0,-1,165,0,1,735029.1231343284,-1,-1,-1,766810.7714285714,766810.7714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,169,2476.170854271357,2926.4940476190477,0.1708542713567839,0.017857142857142856,Infinity,Infinity,-1,0,-1,169,0,1,734470.375,-1,-1,-1,634952.7647058824,696399.8064516129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,184,2737.9141414141413,2972.3736263736264,0.10606060606060606,0.027472527472527472,Infinity,Infinity,-1,0,-1,184,0,1,742933.3425925926,-1,-1,-1,581759.380952381,763559.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,170,2558.5467980295566,2995.699421965318,0.1724137931034483,0.028901734104046242,Infinity,Infinity,-1,0,-1,170,0,1,728342.0967741936,-1,-1,-1,554439.8857142857,646846.5333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,180,2682.025,2973.688888888889,0.125,0.027777777777777776,Infinity,Infinity,-1,0,-1,180,0,1,704004.283018868,-1,-1,-1,557753.48,697191.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,176,2603.955,2952.5852272727275,0.15,0.03409090909090909,Infinity,Infinity,-1,0,-1,176,0,1,677141.6028368794,-1,-1,-1,476763.9666666667,595954.9583333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,185,2754.859296482412,2973.2391304347825,0.1407035175879397,0.07065217391304347,Infinity,Infinity,-1,0,-1,185,0,1,630838.7122302158,-1,-1,-1,243135.75,453853.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
