tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
8900000,200,200,964,5132.989949748744,2945.561983471074,0.5778894472361809,0.13016528925619836,Infinity,Infinity,-1,0,-1,964,0,7.213842975206612,537515.0461346634,-1,-1,-1,372125.9304347826,548647.2051282051,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,1082,4908.172588832487,2968.1559888579386,0.583756345177665,0.10584958217270195,Infinity,Infinity,-1,0,-1,1082,0,8.701021355617456,537797.0736040609,-1,-1,-1,371904.9043478261,528013.1358024691,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,1000,4526.930693069307,2952.407035175879,0.6287128712871287,0.10251256281407035,Infinity,Infinity,-1,0,-1,1000,0,9.906532663316582,536582.4864516129,-1,-1,-1,358619.5433070866,489727.7634408602,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,1091,5361.035175879397,2952.0461254612546,0.542713567839196,0.10977859778597786,Infinity,Infinity,-1,0,-1,1091,0,9.450184501845019,536179.6588235294,-1,-1,-1,356584.787037037,520421.04054054053,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,1199,5136.252475247525,2960.754983388704,0.5544554455445545,0.1004983388704319,Infinity,Infinity,-1,0,-1,1199,0,9.354651162790697,539789.0186666667,-1,-1,-1,402506.46428571426,536675.2857142857,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,1346,5400.449494949495,2957.9661144578313,0.5252525252525253,0.08057228915662651,Infinity,Infinity,-1,0,-1,1346,0,10.704819277108435,535762.235213205,-1,-1,-1,405694.1826923077,562562.6,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,1418,5866.825641025641,2973.924274593064,0.48717948717948717,0.09412597310686482,Infinity,Infinity,-1,0,-1,1418,0,11.796178343949045,535555.9069444444,-1,-1,-1,359155.16842105263,550318.4032258064,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,1449,5219.980295566503,2950.183069511356,0.5566502463054187,0.08534067446662079,Infinity,Infinity,-1,0,-1,1450,0,12.283551273227804,536827.719273743,-1,-1,-1,389564.8407079646,557225.6582278481,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,1459,5591.274509803921,2972.1051546391755,0.4950980392156863,0.0838487972508591,Infinity,Infinity,-1,0,-1,1458,0,11.518900343642612,537068.674351585,-1,-1,-1,394388.48514851485,531109.8266666667,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,1633,5636.281407035176,2956.313193588163,0.5025125628140703,0.07151664611590629,Infinity,Infinity,-1,0,-1,1633,0,13.307028360049323,533804.0830860534,-1,-1,-1,374896.01,513556.1780821918,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,1878,5847.955,2947.9919571045575,0.465,0.06273458445040214,Infinity,Infinity,-1,0,-1,1878,0,14.449865951742627,533483.2331288344,-1,-1,-1,436711.89247311826,580202.9428571429,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,2098,6440.63,2961.729755630091,0.41,0.06324868231911836,Infinity,Infinity,-1,0.0009532888465204957,-1,2098,0,14.536655486344035,528643.1507936508,-1,-1,-1,377343.48780487804,542845.0175438597,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,2333,6312.431472081218,2959.620957309185,0.40609137055837563,0.053471323846485556,Infinity,Infinity,-1,0,-1,2333,0,16.01854247520483,532660.1184210526,-1,-1,-1,400296.35,516511.4193548387,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,2284,5877.167487684729,2949.4188596491226,0.4482758620689655,0.054385964912280704,Infinity,Infinity,-1,0.004816112084063047,-1,2284,0,18.24561403508772,534452.262350937,-1,-1,-1,381822.4285714286,482581.125,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,2508,6550.4358974358975,2966.2602409638553,0.36923076923076925,0.050200803212851405,Infinity,Infinity,-1,0.013556618819776715,-1,2508,0,17.371084337349398,543277.227112676,-1,-1,-1,378186.8888888889,477709.7543859649,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,2800,6450.290640394089,2956.4159513590844,0.39901477832512317,0.04935622317596566,Infinity,Infinity,-1,0.009642857142857142,-1,2800,0,18.11659513590844,546888.6809269162,-1,-1,-1,395407.65432098764,552207.2413793104,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,2667,6024.777227722772,2946.4784065524946,0.4504950495049505,0.056217423678332094,Infinity,Infinity,-1,0.015748031496062992,-1,2667,0,21.053239017125836,556629.2704626335,-1,-1,-1,337274.65934065933,451352.85294117645,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,2621,6097.556122448979,2950.923754789272,0.4642857142857143,0.04904214559386973,Infinity,Infinity,-1,0.01411674933231591,-1,2622,0,20.822988505747126,550349.1550802139,-1,-1,-1,353419.8021978022,536020.0333333333,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,2868,6832.782828282829,2955.320449754041,0.3181818181818182,0.044624033731553055,Infinity,Infinity,-1,0.016736401673640166,-1,2867,0,19.304638088545328,552829.2518939395,-1,-1,-1,412131.15873015876,499312.75,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,2968,6575.9390862944165,2960.5239702903446,0.38071065989847713,0.04726536124240378,Infinity,Infinity,-1,0.013140161725067386,-1,2968,0,19.673193787981095,558533.9866156788,-1,-1,-1,394445.13333333336,547840.4629629629,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,3066,6421.344339622641,2948.6753162504056,0.3915094339622642,0.04897826792085631,Infinity,Infinity,-1,0.006196999347684279,-1,3067,0,19.69834576710996,557173.1428571428,-1,-1,-1,431432.1325301205,550905.6461538462,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,2839,6789.714285714285,2955.879535047552,0.37566137566137564,0.05424445227192674,Infinity,Infinity,-1,0.009862627685804861,-1,2838,0,20.17294822120465,550726.1171717172,-1,-1,-1,369267.3943661972,557829.4680851063,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,2797,6665.665,2952.551908669283,0.385,0.05565465572600785,Infinity,Infinity,-1,0.004647836968180193,-1,2797,0,19.12522297538352,539154.6598360656,-1,-1,-1,386688.7272727273,595500.64,NaN,NaN,NaN,NaN,NaN,NaN
