tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
2700000,200,200,200,6011.517587939698,3331.755,1,1,Infinity,Infinity,-1,0,-1,200,0,1,152296.033,-1,-1,-1,2642.4472361809044,2642.4472361809044,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.909090909091,6506.75,1,1,1
2750000,200,200,200,5998.964824120603,3246.9849246231156,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155195.336,-1,-1,-1,2757.5175879396984,2757.5175879396984,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.931506849315,6506.806451612903,1,1,1
2800000,200,200,200,5998.974874371859,3142,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155200.048,-1,-1,-1,2837.7286432160804,2837.7286432160804,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.949152542373,6506.855072463768,1,1,1
2850000,200,200,200,6006.472636815921,3074.7,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155075.344,-1,-1,-1,2916.6517412935323,2916.6517412935323,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.914285714286,6506.80303030303,1,1,1
2900000,200,200,200,5996.574257425743,3006.6666666666665,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155885.596,-1,-1,-1,2970.30198019802,2970.30198019802,NaN,NaN,NaN,NaN,NaN,NaN,5506.9857142857145,6006.953846153846,6506.805970149254,1,1,1
2950000,200,200,200,6019.075376884422,2996.233830845771,1,1,Infinity,Infinity,-1,0,-1,200,0,1,154939.15,-1,-1,-1,3020.854271356784,3020.854271356784,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.927536231884,6506.808823529412,1,1,1
3000000,200,200,200,5991.557213930349,2926.459595959596,1,1,Infinity,Infinity,-1,0,-1,200,0,1,157631.812,-1,-1,-1,3034.3283582089553,3034.3283582089553,NaN,NaN,NaN,NaN,NaN,NaN,5506.985915492958,6006.90625,6506.863636363636,1,1,1
3050000,200,200,200,6011.575757575758,2927.089552238806,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158167.862,-1,-1,-1,3082.348484848485,3082.348484848485,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.936507936508,6506.855072463768,1,1,1
3100000,200,200,200,5936.49,2992.7611940298507,1,1,Infinity,Infinity,-1,0,-1,200,0,1,160267.456,-1,-1,-1,2919.26,2919.26,NaN,NaN,NaN,NaN,NaN,NaN,5506.977011494253,6006.962264150943,6506.85,1,1,1
3150000,200,200,200,6006.482587064676,3009.235,1,1,Infinity,Infinity,-1,0,-1,200,0,1,162604.704,-1,-1,-1,2953.716417910448,2953.716417910448,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.921052631579,6506.841269841269,1,1,1
3200000,200,200,200,6018.915422885572,3060.843434343434,1,1,Infinity,Infinity,-1,0,-1,200,0,1,162715.094,-1,-1,-1,2973.8457711442784,2973.8457711442784,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.8983050847455,6506.824324324324,1,1,1
3250000,200,200,200,5988.904522613066,3111.2437810945275,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159619.681,-1,-1,-1,2854.6984924623116,2854.6984924623116,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.840579710145,6506.693548387097,1,1,1
3300000,200,200,200,6026.5,3248.712121212121,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158039.175,-1,-1,-1,2781.225,2781.225,NaN,NaN,NaN,NaN,NaN,NaN,5506.983333333334,6006.887323943662,6506.797101449275,1,1,1
3350000,200,200,200,6039.175879396985,3341.990049751244,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159065.479,-1,-1,-1,2657.5577889447236,2657.5577889447236,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.971830985915,6506.845070422535,1,1,1
3400000,200,200,200,6011.462686567164,3466.0603015075376,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159246.821,-1,-1,-1,2549.467661691542,2549.467661691542,NaN,NaN,NaN,NaN,NaN,NaN,5506.983606557377,6006.881578947368,6506.75,1,1,1
3450000,200,200,200,5929.358208955224,3584.115577889447,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159686.971,-1,-1,-1,2335.3034825870645,2335.3034825870645,NaN,NaN,NaN,NaN,NaN,NaN,5506.974683544304,6006.890410958904,6506.734693877551,1,1,1
3500000,200,200,200,6019.065326633166,3703.75,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158995.217,-1,-1,-1,2314.0502512562816,2314.0502512562816,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.927536231884,6506.75,1,1,1
3550000,200,200,200,5984.084577114428,3917.824120603015,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159621.772,-1,-1,-1,2068.3880597014927,2068.3880597014927,NaN,NaN,NaN,NaN,NaN,NaN,5506.984375,6006.876543209876,6506.785714285715,1,1,1
3600000,200,200,200,6003.984924623115,4077.115577889447,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159259.532,-1,-1,-1,1925.8793969849246,1925.8793969849246,NaN,NaN,NaN,NaN,NaN,NaN,5506.9682539682535,6006.904109589041,6506.793650793651,1,1,1
3650000,200,200,200,6053.751243781095,4200.75,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159778.288,-1,-1,-1,1856.9402985074628,1856.9402985074628,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.957746478874,6506.84,1,1,1
3700000,200,200,200,6039.353535353535,4457.532663316583,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159254.236,-1,-1,-1,1586.6060606060605,1586.6060606060605,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.939393939394,6506.876712328767,1,1,1
3750000,200,200,200,6048.995,4699.222222222223,1,1,Infinity,Infinity,-1,0,-1,200,0,1,159031.382,-1,-1,-1,1344.24,1344.24,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.954545454545,6506.828947368421,1,1,1
3800000,200,200,200,6001.512437810945,4855.73,0.9900497512437811,1,Infinity,Infinity,-1,0,-1,200,0,1,159833.786,-1,-1,-1,3816.603015075377,3816.603015075377,NaN,NaN,NaN,NaN,NaN,NaN,5506.971014492754,6006.921875,6506.75,0.9710144927536232,1,1
3850000,200,200,200,5968.99,5115.913705583756,0.955,1,Infinity,Infinity,-1,0,-1,200,0,1,159091.34,-1,-1,-1,6815.79057591623,6815.79057591623,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.953125,6506.836065573771,0.8933333333333333,0.984375,1
3900000,200,200,200,6016.495,5345.185,0.95,1,Infinity,Infinity,-1,0,-1,200,0,1,155148.4,-1,-1,-1,13887.768421052631,13887.768421052631,NaN,NaN,NaN,NaN,NaN,NaN,5506.984126984127,6006.971014492754,6506.794117647059,0.873015873015873,0.9710144927536232,1
3950000,200,200,200,5993.878787878788,5559.215,0.8737373737373737,1,Infinity,Infinity,-1,0,-1,200,0,1,157341.956,-1,-1,-1,38000.59537572254,38000.59537572254,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.957142857143,6506.758064516129,0.7272727272727273,0.9,1
4000000,200,200,200,5996.564356435643,5774.924242424242,0.8217821782178217,1,Infinity,Infinity,-1,0,-1,200,0,1,156544.913,-1,-1,-1,42199.24096385542,42199.24096385542,NaN,NaN,NaN,NaN,NaN,NaN,5506.986301369863,6006.932203389831,6506.857142857143,0.6164383561643836,0.8813559322033898,0.9857142857142858
4050000,200,200,200,5948.723618090452,6018.72,0.7236180904522613,1,Infinity,Infinity,-1,0,-1,200,0,1,156977.709,-1,-1,-1,55624.166666666664,55624.166666666664,NaN,NaN,NaN,NaN,NaN,NaN,5507,6007,6506.796610169492,0.6419753086419753,0.6779661016949152,0.8813559322033898
4100000,200,200,200,5961.71144278607,6290.131313131313,0.6368159203980099,1,Infinity,Infinity,-1,0,-1,200,0,1,155899.163,-1,-1,-1,88619.609375,88619.609375,NaN,NaN,NaN,NaN,NaN,NaN,5507,6007,6506.870967741936,0.5316455696202531,0.5833333333333334,0.8225806451612904
4150000,200,200,200,6018.92039800995,6519.321608040201,0.6169154228855721,1,Infinity,Infinity,-1,0,-1,200,0,1,155669.251,-1,-1,-1,104561.49193548386,104561.49193548386,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.9672131147545,6506.835616438356,0.5373134328358209,0.47540983606557374,0.8082191780821918
4200000,200,200,200,6036.984771573604,6742.78,0.5685279187817259,1,Infinity,Infinity,-1,0,-1,200,0,1,156247.734,-1,-1,-1,139390.6607142857,139390.6607142857,NaN,NaN,NaN,NaN,NaN,NaN,5506.966666666666,6006.96875,6506.86301369863,0.6,0.5,0.6027397260273972
4250000,200,200,200,6006.446078431372,6991.215,0.5686274509803921,1,Infinity,Infinity,-1,0,-1,200,0,1,155591.132,-1,-1,-1,154331.80172413794,154331.80172413794,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.950819672131,6506.902777777777,0.6197183098591549,0.5081967213114754,0.5694444444444444
4300000,200,200,200,5978.869346733668,7149.954773869346,0.5879396984924623,1,Infinity,Infinity,-1,0,-1,200,0,1,157421.886,-1,-1,-1,154771.63247863247,154771.63247863247,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.958904109589,6506.896551724138,0.6323529411764706,0.5753424657534246,0.5517241379310345
4350000,200,200,200,6006.520202020202,7391.606060606061,0.5454545454545454,1,Infinity,Infinity,-1,0,-1,200,0,1,158878.034,-1,-1,-1,151054.22222222222,151054.22222222222,NaN,NaN,NaN,NaN,NaN,NaN,5506.984848484848,6006.969230769231,6506.820895522388,0.4696969696969697,0.5692307692307692,0.5970149253731343
4400000,200,200,200,6065.571428571428,7524.301507537689,0.5812807881773399,1,Infinity,Infinity,-1,0,-1,200,0,1,162211.839,-1,-1,-1,143416.39830508476,143416.39830508476,NaN,NaN,NaN,NaN,NaN,NaN,5506.982758620689,6006.9838709677415,6506.951807228916,0.6551724137931034,0.5806451612903226,0.5301204819277109
4450000,200,200,200,5986.313131313132,7820.6169154228855,0.51010101010101,1,Infinity,Infinity,-1,0,-1,200,0,1,158216.044,-1,-1,-1,168474.46534653465,168474.46534653465,NaN,NaN,NaN,NaN,NaN,NaN,5506.971428571429,6006.984615384616,6506.793650793651,0.5857142857142857,0.36923076923076925,0.5714285714285714
4500000,200,200,200,5974,7915.4795918367345,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,158600.09,-1,-1,-1,149446.3495145631,149446.3495145631,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.984848484848,6506.88524590164,0.4657534246575342,0.4696969696969697,0.6229508196721312
4550000,200,200,200,6011.420792079208,8136.89603960396,0.5544554455445545,1,Infinity,Infinity,-1,0,-1,200,0,1,157410.28,-1,-1,-1,153452.23214285713,153452.23214285713,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.940298507463,6506.884057971014,0.5151515151515151,0.582089552238806,0.5652173913043478
4600000,200,200,200,6006.515151515152,8283.24,0.4898989898989899,1,Infinity,Infinity,-1,0,-1,200,0,1,155641.883,-1,-1,-1,166644.587628866,166644.587628866,NaN,NaN,NaN,NaN,NaN,NaN,5506.984615384616,6006.940298507463,6506.893939393939,0.5230769230769231,0.5373134328358209,0.4090909090909091
4650000,200,200,200,5996.49,8413.29797979798,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,155827.24,-1,-1,-1,151419.19047619047,151419.19047619047,NaN,NaN,NaN,NaN,NaN,NaN,5506.984126984127,6006.935064935065,6506.85,0.47619047619047616,0.5584415584415584,0.5333333333333333
4700000,200,200,200,5913.995,8567.562814070352,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158062.733,-1,-1,-1,138548.2761904762,138548.2761904762,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.9838709677415,6506.843137254902,0.5057471264367817,0.5483870967741935,0.5294117647058824
4750000,200,200,200,5951.756218905472,8624.205,0.4975124378109453,1,Infinity,Infinity,-1,0,-1,200,0,1,157213.985,-1,-1,-1,152336.75,152336.75,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.961538461538,6506.890625,0.5294117647058824,0.5384615384615384,0.421875
4800000,200,200,200,5976.212121212121,8707.788944723618,0.5909090909090909,1,Infinity,Infinity,-1,0,-1,200,0,1,158934.236,-1,-1,-1,155241.7264957265,155241.7264957265,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.957746478874,6506.810344827586,0.6376811594202898,0.5774647887323944,0.5517241379310345
4850000,200,200,200,6021.412935323383,8822.109452736318,0.5223880597014925,1,Infinity,Infinity,-1,0,-1,200,0,1,157259.896,-1,-1,-1,167029.6380952381,167029.6380952381,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.986111111111,6506.955882352941,0.47540983606557374,0.5555555555555556,0.5294117647058824
4900000,200,200,200,6031.3432835820895,8873.860696517413,0.5174129353233831,1,Infinity,Infinity,-1,0,-1,200,0,1,156317.592,-1,-1,-1,145672.27884615384,145672.27884615384,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.930555555556,6506.857142857143,0.576271186440678,0.4722222222222222,0.5142857142857142
4950000,200,200,200,5976.49,8880.23,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,155970.692,-1,-1,-1,157009.15238095238,157009.15238095238,NaN,NaN,NaN,NaN,NaN,NaN,5506.971428571429,6007,6506.8983050847455,0.5428571428571428,0.5352112676056338,0.4915254237288136
5000000,200,200,200,6059.545454545455,8950.959798994974,0.4494949494949495,1,Infinity,Infinity,-1,0,-1,200,0,1,154630.441,-1,-1,-1,154511.79775280898,154511.79775280898,NaN,NaN,NaN,NaN,NaN,NaN,5506.982758620689,6006.95,6506.875,0.4482758620689655,0.5,0.4125
5050000,200,200,200,6001.512437810945,8989.7,0.47761194029850745,1,Infinity,Infinity,-1,0,-1,200,0,1,153774.452,-1,-1,-1,147210.75,147210.75,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.921875,6506.941176470588,0.4927536231884058,0.546875,0.39705882352941174
5100000,200,200,200,5984.094527363184,8947.71,0.5024875621890548,1,Infinity,Infinity,-1,0,-1,200,0,1,155010.093,-1,-1,-1,135492.32673267327,135492.32673267327,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.942028985507,6506.8387096774195,0.44285714285714284,0.463768115942029,0.6129032258064516
5150000,200,200,200,5981.262626262626,8895.235,0.5151515151515151,1,Infinity,Infinity,-1,0,-1,200,0,1,154865.953,-1,-1,-1,153603.5588235294,153603.5588235294,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.957746478874,6506.864406779661,0.4411764705882353,0.5633802816901409,0.5423728813559322
5200000,200,200,200,6001.487562189055,8852.009950248756,0.572139303482587,1,Infinity,Infinity,-1,0,-1,200,0,1,157947.339,-1,-1,-1,143966.45217391304,143966.45217391304,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.953125,6506.764705882353,0.5797101449275363,0.40625,0.7205882352941176
5250000,200,200,200,5994.049751243781,8778.18,0.5373134328358209,1,Infinity,Infinity,-1,0,-1,200,0,1,159076.605,-1,-1,-1,148861.08333333334,148861.08333333334,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.936507936508,6506.910447761194,0.6056338028169014,0.4444444444444444,0.5522388059701493
5300000,200,200,200,5958.773869346734,8691.22,0.5527638190954773,1,Infinity,Infinity,-1,0,-1,200,0,1,160195.697,-1,-1,-1,151459.56363636363,151459.56363636363,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.983606557377,6506.85,0.47435897435897434,0.5573770491803278,0.65
5350000,200,200,200,5949.26368159204,8560.745,0.5472636815920398,1,Infinity,Infinity,-1,0,-1,200,0,1,160391.245,-1,-1,-1,154781.83636363636,154781.83636363636,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.940298507463,6506.857142857143,0.6025641025641025,0.4925373134328358,0.5357142857142857
5400000,200,200,200,5988.914572864322,8469.23,0.5477386934673367,1,Infinity,Infinity,-1,0,-1,200,0,1,159468.641,-1,-1,-1,160829.36697247706,160829.36697247706,NaN,NaN,NaN,NaN,NaN,NaN,5506.971830985915,6006.952380952381,6506.907692307693,0.5915492957746479,0.5396825396825397,0.5076923076923077
5450000,200,200,200,6009,8318.554455445545,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,157361.144,-1,-1,-1,168948.19444444444,168948.19444444444,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.969696969697,6506.882352941177,0.5909090909090909,0.5,0.5294117647058824
5500000,200,200,200,5978.86432160804,8194.278606965174,0.6130653266331658,1,Infinity,Infinity,-1,0,-1,200,0,1,159195.143,-1,-1,-1,152826.40163934426,152826.40163934426,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.901639344263,6506.84375,0.6216216216216216,0.6229508196721312,0.59375
5550000,200,200,200,5984.094527363184,8016.301507537689,0.5422885572139303,1,Infinity,Infinity,-1,0,-1,200,0,1,159252.899,-1,-1,-1,142314.2385321101,142314.2385321101,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.985507246377,6506.887096774193,0.4857142857142857,0.4927536231884058,0.6612903225806451
5600000,200,200,200,6003.995024875622,7786.293532338308,0.5323383084577115,1,Infinity,Infinity,-1,0,-1,200,0,1,157259.564,-1,-1,-1,161661.70093457945,161661.70093457945,NaN,NaN,NaN,NaN,NaN,NaN,5506.9838709677415,6006.948051948052,6506.870967741936,0.5161290322580645,0.5844155844155844,0.4838709677419355
5650000,200,200,200,5961.286432160804,7660.2,0.5226130653266332,1,Infinity,Infinity,-1,0,-1,200,0,1,156533.699,-1,-1,-1,149091.99038461538,149091.99038461538,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.972222222223,6506.927272727273,0.5138888888888888,0.5416666666666666,0.509090909090909
5700000,200,200,200,6054.246231155779,7514.054187192119,0.49246231155778897,1,Infinity,Infinity,-1,0,-1,200,0,1,155331.358,-1,-1,-1,147068.67346938775,147068.67346938775,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.971014492754,6506.88,0.4727272727272727,0.5507246376811594,0.4533333333333333
5750000,200,200,200,5994.142857142857,7241.879396984925,0.5221674876847291,1,Infinity,Infinity,-1,0,-1,200,0,1,157191.762,-1,-1,-1,133983.5754716981,133983.5754716981,NaN,NaN,NaN,NaN,NaN,NaN,5506.9838709677415,6006.963855421687,6506.8448275862065,0.5645161290322581,0.5421686746987951,0.4482758620689655
5800000,200,200,200,6019.070351758794,7032.39603960396,0.5577889447236181,1,Infinity,Infinity,-1,0,-1,200,0,1,155971.965,-1,-1,-1,156494.12612612612,156494.12612612612,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.969230769231,6506.857142857143,0.546875,0.4461538461538462,0.6714285714285714
5850000,200,200,200,5953.489898989899,6776.2835820895525,0.6060606060606061,1,Infinity,Infinity,-1,0,-1,200,0,1,158514.773,-1,-1,-1,139475.70833333334,139475.70833333334,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.944444444444,6506.962264150943,0.547945205479452,0.6527777777777778,0.6226415094339622
5900000,200,200,200,6013.9009900990095,6583.22,0.5891089108910891,1,Infinity,Infinity,-1,0,-1,200,0,1,158603.112,-1,-1,-1,112346.53781512605,112346.53781512605,NaN,NaN,NaN,NaN,NaN,NaN,5506.984615384616,6007,6506.869565217391,0.5076923076923077,0.6323529411764706,0.6231884057971014
5950000,200,200,200,5978.874371859297,6330.577114427861,0.6331658291457286,1,Infinity,Infinity,-1,0,-1,200,0,1,158461.257,-1,-1,-1,85212.88888888889,85212.88888888889,NaN,NaN,NaN,NaN,NaN,NaN,5506.985915492958,6006.985074626866,6506.918032786885,0.4788732394366197,0.582089552238806,0.8688524590163934
6000000,200,200,200,6023.797029702971,6093.19,0.6831683168316832,1,Infinity,Infinity,-1,0,-1,200,0,1,156463.861,-1,-1,-1,47507.19565217391,47507.19565217391,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.961538461538,6506.833333333333,0.43103448275862066,0.6794871794871795,0.9090909090909091
6050000,200,200,200,5978.742424242424,5877.940594059406,0.8080808080808081,1,Infinity,Infinity,-1,0,-1,200,0,1,158918.013,-1,-1,-1,44121.475,44121.475,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.931034482759,6506.830769230769,0.6666666666666666,0.8275862068965517,0.9538461538461539
6100000,200,200,200,6011.537688442211,5664.348258706467,0.8944723618090452,1,Infinity,Infinity,-1,0,-1,200,0,1,157397.536,-1,-1,-1,27606.483146067414,27606.483146067414,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.953125,6506.869565217391,0.7272727272727273,0.953125,1
6150000,200,200,200,6016.5,5365.089108910891,0.94,1,Infinity,Infinity,-1,0,-1,200,0,1,157711.921,-1,-1,-1,24150.94680851064,24150.94680851064,NaN,NaN,NaN,NaN,NaN,NaN,5506.9838709677415,6006.957746478874,6506.79104477612,0.8548387096774194,0.9577464788732394,1
6200000,200,200,200,6046.069306930693,5140.71,0.9455445544554455,1,Infinity,Infinity,-1,0,-1,200,0,1,156915.516,-1,-1,-1,5240.17277486911,5240.17277486911,NaN,NaN,NaN,NaN,NaN,NaN,5506.983606557377,6006.9682539682535,6506.807692307692,0.8360655737704918,0.9841269841269841,1
6250000,200,200,200,6016.5,4969.539603960396,0.97,1,Infinity,Infinity,-1,0,-1,200,0,1,154795.515,-1,-1,-1,6556.268041237114,6556.268041237114,NaN,NaN,NaN,NaN,NaN,NaN,5506.971014492754,6006.982456140351,6506.77027027027,0.9130434782608695,1,1
6300000,200,200,200,6021.495,4672.3830845771145,0.99,1,Infinity,Infinity,-1,0,-1,200,0,1,153781.908,-1,-1,-1,2355.808080808081,2355.808080808081,NaN,NaN,NaN,NaN,NaN,NaN,5506.984126984127,6006.910447761194,6506.814285714286,0.9682539682539683,1,1
6350000,200,200,200,5981.386934673367,4497.74,0.9949748743718593,1,Infinity,Infinity,-1,0,-1,200,0,1,153385.645,-1,-1,-1,2170.212121212121,2170.212121212121,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.89705882353,6506.7213114754095,0.9857142857142858,1,1
6400000,200,200,200,5994,4330.73,1,1,Infinity,Infinity,-1,0,-1,200,0,1,153674.437,-1,-1,-1,1658.74,1658.74,NaN,NaN,NaN,NaN,NaN,NaN,5506.973684210527,6006.9807692307695,6506.819444444444,1,1,1
6450000,200,200,200,6018.910447761194,4141.68,1,1,Infinity,Infinity,-1,0,-1,200,0,1,153748.342,-1,-1,-1,1861.955223880597,1861.955223880597,NaN,NaN,NaN,NaN,NaN,NaN,5506.9701492537315,6006.868852459016,6506.835616438356,1,1,1
6500000,200,200,200,6066.814070351758,3936.0746268656717,1,1,Infinity,Infinity,-1,0,-1,200,0,1,152693.443,-1,-1,-1,2119.8442211055276,2119.8442211055276,NaN,NaN,NaN,NaN,NaN,NaN,5506.958333333333,6006.974358974359,6506.7945205479455,1,1,1
6550000,200,200,200,6033.8407960199,3751.2475247524753,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155230.894,-1,-1,-1,2255.208955223881,2255.208955223881,NaN,NaN,NaN,NaN,NaN,NaN,5506.9838709677415,6006.923076923077,6506.851351351352,1,1,1
6600000,200,200,200,5961.286432160804,3595.726368159204,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156311.502,-1,-1,-1,2302.577889447236,2302.577889447236,NaN,NaN,NaN,NaN,NaN,NaN,5506.987012987013,6006.935483870968,6506.866666666667,1,1,1
6650000,200,200,200,5969.164179104478,3460.92039800995,1,1,Infinity,Infinity,-1,0,-1,200,0,1,157274.997,-1,-1,-1,2511.1741293532336,2511.1741293532336,NaN,NaN,NaN,NaN,NaN,NaN,5506.972222222223,6006.957746478874,6506.758620689655,1,1,1
6700000,200,200,200,6021.495,3299.1608040201004,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155250.252,-1,-1,-1,2706.77,2706.77,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.9701492537315,6506.828571428571,1,1,1
6750000,200,200,200,6041.683417085427,3238.3960396039606,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156912.046,-1,-1,-1,2798.221105527638,2798.221105527638,NaN,NaN,NaN,NaN,NaN,NaN,5506.964912280701,6006.9857142857145,6506.763888888889,1,1,1
6800000,200,200,200,6003.984924623115,3171.6281407035176,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158301.036,-1,-1,-1,2804.2060301507536,2804.2060301507536,NaN,NaN,NaN,NaN,NaN,NaN,5506.984848484848,6006.910447761194,6506.666666666667,1,1,1
6850000,200,200,200,6026.277227722772,3059.9800995024875,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156843.921,-1,-1,-1,2975.4257425742576,2975.4257425742576,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.920634920635,6506.7972972972975,1,1,1
6900000,200,200,200,6014.045226130654,3008.715,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156617.868,-1,-1,-1,2971.608040201005,2971.608040201005,NaN,NaN,NaN,NaN,NaN,NaN,5506.985074626866,6006.983606557377,6506.774647887324,1,1,1
6950000,200,200,200,6016.5,2968.9253731343283,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155470.46,-1,-1,-1,3023.21,3023.21,NaN,NaN,NaN,NaN,NaN,NaN,5506.983606557377,6006.945205479452,6506.772727272727,1,1,1
7000000,200,200,200,5971.495,2916.69,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156890.562,-1,-1,-1,3022.015,3022.015,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.917808219178,6506.789473684211,1,1,1
7050000,200,200,200,6026.388059701492,2964.848484848485,1,1,Infinity,Infinity,-1,0,-1,200,0,1,158336.41,-1,-1,-1,3030.323383084577,3030.323383084577,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.970588235294,6506.788732394366,1,1,1
7100000,200,200,200,5996.5,2995.7114427860697,1,1,Infinity,Infinity,-1,0,-1,200,0,1,155688.522,-1,-1,-1,2992.51,2992.51,NaN,NaN,NaN,NaN,NaN,NaN,5506.9857142857145,6006.9682539682535,6506.835820895522,1,1,1
7150000,200,200,200,5999,3022.409090909091,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156069.089,-1,-1,-1,2978.77,2978.77,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.970588235294,6506.784615384616,1,1,1
7200000,200,200,200,5986.49,3016.6119402985073,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156809.959,-1,-1,-1,2938.295,2938.295,NaN,NaN,NaN,NaN,NaN,NaN,5506.984375,6006.93670886076,6506.736842105263,1,1,1
7250000,200,200,200,6006.51256281407,3151.2020202020203,1,1,Infinity,Infinity,-1,0,-1,200,0,1,156171.858,-1,-1,-1,2830.879396984925,2830.879396984925,NaN,NaN,NaN,NaN,NaN,NaN,5506.971830985915,6006.928571428572,6506.888888888889,1,1,1
7300000,200,200,200,6043.995,3213.3065326633164,1,1,Infinity,Infinity,-1,0,-1,200,0,1,157008.254,-1,-1,-1,2834.475,2834.475,NaN,NaN,NaN,NaN,NaN,NaN,5507,6006.984375,6506.868421052632,1,1,1
