tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1200000,750,750,478,397352.8619246862,2938.755230125523,1,1,28,28,-1,395485.6213389121,6066,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,397757.1549295775,396961.0361445783,397406.1352941177,NaN,NaN,NaN,NaN,NaN,NaN
1250000,750,750,473,415647.89006342494,2951.3890063424947,1,1,28,28,-1,413779.6575052854,6343,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,415885.2804878049,415476.8933333333,415573.1635220126,NaN,NaN,NaN,NaN,NaN,NaN
1300000,750,750,475,433808.4147368421,2952.242105263158,1,1,28,28,-1,431941.45263157896,6618,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,433393.8451612903,433842.55974842765,434182.58385093167,NaN,NaN,NaN,NaN,NaN,NaN
1350000,750,750,468,452622.7264957265,2973.5042735042734,1,1,28,28,-1,450755.77777777775,6900,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,452884.8366013072,452091.9872611465,452905.12025316455,NaN,NaN,NaN,NaN,NaN,NaN
1400000,750,750,472,470865.40466101695,2962.7330508474574,1,1,28,28,-1,468996.1758474576,7178,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,471594.49375,470669.8657718121,470337.0981595092,NaN,NaN,NaN,NaN,NaN,NaN
1450000,750,750,473,489702.71035940805,2976.5581395348836,1,1,28,28,-1,487836.3002114165,7455,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,489886.83225806453,489477.8896103896,489748.35365853657,NaN,NaN,NaN,NaN,NaN,NaN
1500000,750,750,474,508117.5443037975,2944.3354430379745,1,1,28,28,-1,506248.7552742616,7731,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,508289.961038961,508222.1879194631,507879.36257309944,NaN,NaN,NaN,NaN,NaN,NaN
1550000,750,750,474,526529.3122362869,2960.3586497890296,1,1,28,28,-1,524662.2046413502,8007,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,526751.3815789474,526215.3116883116,526624.5892857143,NaN,NaN,NaN,NaN,NaN,NaN
1600000,750,750,473,544627.6088794926,2927.7145877378434,1,1,28,28,-1,542759.3720930233,8284,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,544645.9421965318,544717.5370370371,544509.2173913043,NaN,NaN,NaN,NaN,NaN,NaN
1650000,750,750,474,563267.5675105485,2977.0295358649787,1,1,28,28,-1,561400.6139240506,8560,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,563257.4025974026,563214.0875,563339.61875,NaN,NaN,NaN,NaN,NaN,NaN
1700000,750,750,476,581763.4243697479,2946.47268907563,1,1,28,28,-1,579895.4705882353,8834,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,581177.3246753247,581818.5868263473,582295.406451613,NaN,NaN,NaN,NaN,NaN,NaN
1750000,750,750,479,599937.3736951983,2923.659707724426,1,1,28,28,-1,598069.1503131523,9105,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,599969.754385965,599990.0535714285,599844.8142857143,NaN,NaN,NaN,NaN,NaN,NaN
1800000,750,750,474,618304.029535865,2965.2194092827003,1,1,28,28,-1,616438.1962025317,9381,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,618148.4161490683,618861.10625,617894.4379084967,NaN,NaN,NaN,NaN,NaN,NaN
1850000,750,750,465,636993.8344086021,2978.243010752688,1,1,28,28,-1,635124.3010752688,9666,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,637185.1506849315,637185.0514705882,636706.655737705,NaN,NaN,NaN,NaN,NaN,NaN
1900000,750,750,473,655389.9957716702,2970.6384778012684,1,1,28,28,-1,653523.1733615221,9943,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,655672.463576159,655512.1708860759,655020.8109756098,NaN,NaN,NaN,NaN,NaN,NaN
1950000,750,750,482,673671.0560165975,2896.97510373444,1,1,28,28,-1,671805.7178423237,10211,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,673973.6727272727,674287.1975308642,672714.1806451613,NaN,NaN,NaN,NaN,NaN,NaN
2000000,750,750,474,691659.641350211,2965.2257383966244,1,1,28,28,-1,689788.4599156118,10487,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,691927.5950920245,691413.0909090909,691632.25477707,NaN,NaN,NaN,NaN,NaN,NaN
2050000,750,750,480,709833.5666666667,2906.5270833333334,1,1,28,28,-1,707967.5666666667,10757,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,709783.2261904762,710093.0662251656,709651.5838509317,NaN,NaN,NaN,NaN,NaN,NaN
2100000,750,750,481,727862.1683991684,2927.925155925156,1,1,28,28,-1,725994.9168399168,11026,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,727754.4465408805,728328.2083333334,727474.2857142857,NaN,NaN,NaN,NaN,NaN,NaN
2150000,750,750,469,746535.0980810234,2976.545842217484,1,1,28,28,-1,744667.0063965885,11307,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,746611.3710691824,746792.447368421,746219.6075949367,NaN,NaN,NaN,NaN,NaN,NaN
2200000,750,750,476,764831.8571428572,2932.8172268907565,1,1,28,28,-1,762962.6554621849,11581,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,764719.3179190751,764574.1677852349,765216.8246753247,NaN,NaN,NaN,NaN,NaN,NaN
2250000,750,750,471,783362.246284501,2969.229299363057,1,1,28,28,-1,781497.1210191083,11860,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,783033.3680555555,783539.6851851852,783483.5393939394,NaN,NaN,NaN,NaN,NaN,NaN
2300000,750,750,474,801579.8628691983,2934.6181434599157,1,1,28,28,-1,799710.3691983123,12136,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,801871.6540880504,801557.5506329114,801315.7961783439,NaN,NaN,NaN,NaN,NaN,NaN
2350000,750,750,479,819855.7160751566,2945.356993736952,1,1,28,28,-1,817987.7787056367,12407,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,820177.8950617284,819732.2567567568,819663.4437869822,NaN,NaN,NaN,NaN,NaN,NaN
2400000,750,750,479,838036.9352818371,2920.7306889352817,1,1,28,28,-1,836171.4926931106,12678,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,838654.8461538461,838041.6178343949,837547.1675977653,NaN,NaN,NaN,NaN,NaN,NaN
2450000,750,750,472,856297.311440678,2959.3453389830506,1,1,28,28,-1,854428.093220339,12956,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,856348.6035502958,855606.4509803922,856953.6066666667,NaN,NaN,NaN,NaN,NaN,NaN
2500000,750,750,473,874666.3128964059,2962.186046511628,1,1,28,28,-1,872797.3720930233,13233,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,874938.9673202614,874632.683908046,874430.3287671233,NaN,NaN,NaN,NaN,NaN,NaN
2550000,750,750,474,893140.3839662448,2953.6202531645567,1,1,28,28,-1,891273,13509,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,893570.0588235294,893091.1392405063,892703.0547945206,NaN,NaN,NaN,NaN,NaN,NaN
2600000,750,750,473,911816.7906976744,2971.4904862579283,1,1,28,28,-1,909950.1141649048,13786,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,911967.1409395973,911810.958041958,911705.4143646408,NaN,NaN,NaN,NaN,NaN,NaN
2650000,750,750,469,930228.0597014925,2963.7526652452025,1,1,28,28,-1,928361.2473347548,14067,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,930695.8079470198,930178.296969697,929829.2287581699,NaN,NaN,NaN,NaN,NaN,NaN
2700000,750,750,474,948981.164556962,2982.73417721519,1,1,28,28,-1,947111.9493670886,14343,750,0,1,-1,-1,-1,-1,0,NaN,1,1,1,948681.5508982036,948814.6923076923,949493.8741721854,NaN,NaN,NaN,NaN,NaN,NaN
2750000,250,250,470,967664.7531914894,2959.5574468085106,1,1,28,28,-1,965796.9404255319,14123,250,0,1,-1,-1,-1,-1,0,NaN,1,1,1,967084.3309859155,967719.5185185185,968116.2891566266,NaN,NaN,NaN,NaN,NaN,NaN
2800000,0,0,472,986310.1419491526,2965.8389830508477,1,1,28,28,-1,984443.3093220339,13651,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,986575.7718120805,986059.1,986307.1849710983,NaN,NaN,NaN,NaN,NaN,NaN
2850000,0,0,470,1004507.4978723404,2954.189361702128,1,1,28,28,-1,1002639.8340425532,13181,0,0,1,-1,-1,-1,-1,0,NaN,1,1,1,1004888.8791946309,1004446.768292683,1004217.9426751592,NaN,NaN,NaN,NaN,NaN,NaN
