tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
4600000,200,200,185,2626.429292929293,2984.592391304348,0.9545454545454546,0.532608695652174,Infinity,Infinity,-1,0,-1,104,0,1.6141304347826086,284056.155,-1,-1,-1,138538.78306878306,272748.2291666667,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,190,2656.1782178217823,2921.86387434555,0.9306930693069307,0.5130890052356021,Infinity,Infinity,-1,0,-1,103,0,1.7277486910994764,283551.093,-1,-1,-1,141784.6170212766,274799.05154639174,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,175,2639.985294117647,2983.6555555555556,0.946078431372549,0.5333333333333333,Infinity,Infinity,-1,0,-1,97,0,1.6611111111111112,284019.309,-1,-1,-1,145673.66839378237,272961.33980582526,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,171,2368.568527918782,2983.443113772455,0.9086294416243654,0.4491017964071856,Infinity,Infinity,-1,0,-1,86,0,1.7604790419161678,297203.095,-1,-1,-1,181163.8659217877,284459.05263157893,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,180,2612.04,2973.0944444444444,0.91,0.5444444444444444,Infinity,Infinity,-1,0,-1,102,0,1.738888888888889,298682.353,-1,-1,-1,165673.4120879121,307679.193877551,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,204,2901.36815920398,2989.8446601941746,0.9402985074626866,0.4854368932038835,Infinity,Infinity,-1,0,-1,107,0,1.6893203883495145,292847.256,-1,-1,-1,142386.94179894179,289367.01075268816,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,187,2711.145,2960.818181818182,0.925,0.5187165775401069,Infinity,Infinity,-1,0,-1,107,0,1.625668449197861,290163.012,-1,-1,-1,151274.28108108108,300921.9569892473,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,181,2498.8883248730963,2936.8146067415732,0.9238578680203046,0.5280898876404494,Infinity,Infinity,-1,0,-1,101,0,1.6853932584269662,291491.43,-1,-1,-1,152872.06593406593,281037.5353535354,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,208,2984.823529411765,2956.0142180094786,0.9215686274509803,0.4834123222748815,Infinity,Infinity,-1,0,-1,111,0,1.7251184834123223,284284.914,-1,-1,-1,131940.60638297873,278706,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,157,2301.4444444444443,2990.4551282051284,0.9545454545454546,0.5769230769230769,Infinity,Infinity,-1,0,-1,97,0,1.5833333333333333,285041.864,-1,-1,-1,150704.6984126984,276535.8058252427,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,194,2565.9145728643216,2909.28125,0.9346733668341709,0.4791666666666667,Infinity,Infinity,-1,0,-1,99,0,1.671875,286142.498,-1,-1,-1,153103.18279569893,281952.396039604,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,199,2941.3857868020305,2992.2410256410258,0.9390862944162437,0.5230769230769231,Infinity,Infinity,-1,0,-1,110,0,1.6256410256410256,281875.796,-1,-1,-1,147754.57297297296,303717.73333333334,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,151,2306.733333333333,2959.6503067484664,0.9238095238095239,0.5460122699386503,Infinity,Infinity,-1,0,-1,85,0,1.8159509202453987,286439.918,-1,-1,-1,156238.95876288658,263568.3304347826,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,172,2323.865979381443,2935.126506024096,0.9226804123711341,0.4939759036144578,Infinity,Infinity,-1,0,-1,96,0,1.6987951807228916,292686.284,-1,-1,-1,175426.6815642458,301936.3076923077,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,161,2255.1306532663316,2946.3625,0.9447236180904522,0.5375,Infinity,Infinity,-1,0,-1,95,0,1.63125,294056.87,-1,-1,-1,159220.25531914894,285080.0761904762,NaN,NaN,NaN,NaN,NaN,NaN
