tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1100000,750,750,750,1878.0775401069518,1876.0601604278074,0.6243315508021391,0.6243315508021391,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5868725868725869,0.6363636363636364,0.6518218623481782,1791.4324324324325,1908.7727272727273,1947.740890688259,NaN,NaN,NaN,NaN,NaN,NaN
1150000,750,750,750,1887.576,1885.5533333333333,0.628,0.628,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6367521367521367,0.6216216216216216,0.6264591439688716,1908.3247863247864,1863.03861003861,1901.9221789883268,NaN,NaN,NaN,NaN,NaN,NaN
1200000,750,750,750,1874.1981382978724,1872.1795212765958,0.6236702127659575,0.6236702127659575,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.59765625,0.6299212598425197,0.6446280991735537,1787.1015625,1899.1456692913387,1949.2438016528927,NaN,NaN,NaN,NaN,NaN,NaN
1250000,750,750,750,1885.1106666666667,1883.0973333333334,0.6253333333333333,0.6253333333333333,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5864978902953587,0.640625,0.6459143968871596,1767.3881856540083,1952.84765625,1934.7665369649806,NaN,NaN,NaN,NaN,NaN,NaN
1300000,750,750,750,1876.2536715620827,1874.2296395193591,0.6221628838451269,0.6221628838451269,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6293103448275862,0.6285714285714286,0.6102941176470589,1913.6637931034484,1900.2,1830.8308823529412,NaN,NaN,NaN,NaN,NaN,NaN
1350000,750,750,750,1882.0307486631016,1880.0053475935829,0.6310160427807486,0.6310160427807486,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.640625,0.6215139442231076,0.6307053941908713,1917.2265625,1863.4940239043824,1873.033195020747,NaN,NaN,NaN,NaN,NaN,NaN
1400000,750,750,750,1880.2916111850866,1878.2703062583223,0.6231691078561917,0.6231691078561917,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6134453781512605,0.6816479400749064,0.5691056910569106,1829.8445378151262,2059.8052434456927,1743.2113821138212,NaN,NaN,NaN,NaN,NaN,NaN
1450000,750,750,750,1869.7376830892144,1867.7150466045273,0.6151797603195739,0.6151797603195739,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.5905511811023622,0.6140350877192983,0.6394052044609665,1808.0433070866143,1890.1491228070176,1918.89219330855,NaN,NaN,NaN,NaN,NaN,NaN
1500000,750,750,750,1885.8803191489362,1883.8643617021276,0.6303191489361702,0.6303191489361702,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6523605150214592,0.5984251968503937,0.6415094339622641,1948.969957081545,1778.8661417322835,1941.2981132075472,NaN,NaN,NaN,NaN,NaN,NaN
1550000,750,750,750,1876.6702412868633,1874.6461126005363,0.6233243967828418,0.6233243967828418,28,Infinity,-1,0,-1,750,0,1,-1,-1,-1,-1,0,NaN,0.6431535269709544,0.626984126984127,0.6007905138339921,1932.8464730290457,1898.2896825396826,1810.2292490118577,NaN,NaN,NaN,NaN,NaN,NaN
