tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
9250000,200,200,200,2,2914.0150753768844,0.53,0.9296482412060302,Infinity,Infinity,-1,1,-1,200,0,1,165474.4,-1,-1,-1,161738.98113207548,161738.98113207548,0.4925373134328358,0.5769230769230769,0.5308641975308642,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,200,2,2952.455,0.55,0.95,Infinity,Infinity,-1,1,-1,200,0,1,165831.6,-1,-1,-1,173102.9090909091,173102.9090909091,0.5303030303030303,0.5294117647058824,0.5909090909090909,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,200,2,2970.2574257425745,0.56,0.9158415841584159,Infinity,Infinity,-1,1,-1,200,0,1,166999.45,-1,-1,-1,164709.94642857142,164709.94642857142,0.5857142857142857,0.48333333333333334,0.6,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,200,2,2918.43,0.475,0.89,Infinity,Infinity,-1,1,-1,200,0,1,169010.35,-1,-1,-1,157710.15789473685,157710.15789473685,0.45161290322580644,0.4520547945205479,0.5230769230769231,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,200,2,2920.9899497487436,0.59,0.9246231155778895,Infinity,Infinity,-1,1,-1,200,0,1,171249.5,-1,-1,-1,174480.4745762712,174480.4745762712,0.5882352941176471,0.5538461538461539,0.6268656716417911,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,200,2,2987.8643216080404,0.5,0.8743718592964824,Infinity,Infinity,-1,1,-1,200,0,1,174493.4,-1,-1,-1,168042.5,168042.5,0.5223880597014925,0.5076923076923077,0.47058823529411764,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,200,2,2967.935,0.51,0.835,Infinity,Infinity,-1,1,-1,200,0,1,176677.45,-1,-1,-1,174051.41176470587,174051.41176470587,0.5737704918032787,0.53125,0.44,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,200,2,2995.467661691542,0.55,0.8059701492537313,Infinity,Infinity,-1,1,-1,200,0,1,182863.15,-1,-1,-1,177946.0909090909,177946.0909090909,0.5633802816901409,0.5,0.5932203389830508,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,200,2,2917.95,0.565,0.79,Infinity,Infinity,-1,1,-1,200,0,1,187655.35,-1,-1,-1,183121.77876106196,183121.77876106196,0.5294117647058824,0.5416666666666666,0.6333333333333333,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,200,2,2932.43,0.57,0.715,Infinity,Infinity,-1,1,-1,200,0,1,196606.75,-1,-1,-1,182807.52631578947,182807.52631578947,0.5217391304347826,0.6,0.5915492957746479,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,200,2,2927.5125628140704,0.535,0.7336683417085427,Infinity,Infinity,-1,1,-1,200,0,1,203993.65,-1,-1,-1,180889.05607476635,180889.05607476635,0.5522388059701493,0.5277777777777778,0.5245901639344263,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,200,2,2983.5223880597014,0.57,0.681592039800995,Infinity,Infinity,-1,1,-1,200,0,1,212967.05,-1,-1,-1,194900.0701754386,194900.0701754386,0.6086956521739131,0.55,0.5492957746478874,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,200,2,2957.7236180904524,0.51,0.6432160804020101,Infinity,Infinity,-1,1,-1,200,0,1,219922.1,-1,-1,-1,217888.66666666666,217888.66666666666,0.49122807017543857,0.5512820512820513,0.47692307692307695,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,200,2,2944.2487562189053,0.545,0.6616915422885572,Infinity,Infinity,-1,1,-1,200,0,1,228141.1,-1,-1,-1,208847.45871559632,208847.45871559632,0.5441176470588235,0.5671641791044776,0.5230769230769231,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,200,2,3006.954773869347,0.555,0.542713567839196,Infinity,Infinity,-1,1,-1,200,0,1,243537.5,-1,-1,-1,245072.67567567568,245072.67567567568,0.6338028169014085,0.5151515151515151,0.5079365079365079,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
