tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
4250000,200,200,200,4,6933.577889447236,0.555,1,Infinity,Infinity,-1,0,-1,200,0,1,158668.35,-1,-1,-1,157577.18018018018,157577.18018018018,NaN,NaN,NaN,NaN,NaN,NaN,6.966101694915254,6.893939393939394,6.88,0.576271186440678,0.6212121212121212,0.48
4300000,200,200,200,4,7209.42,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,157778.35,-1,-1,-1,153820.63636363635,153820.63636363635,NaN,NaN,NaN,NaN,NaN,NaN,6.921875,6.90625,6.902777777777778,0.515625,0.546875,0.5833333333333334
4350000,200,200,200,4,7392.407035175879,0.63,1,Infinity,Infinity,-1,0,-1,200,0,1,162848.5,-1,-1,-1,133099.77777777778,133099.77777777778,NaN,NaN,NaN,NaN,NaN,NaN,6.844827586206897,6.883333333333334,6.829268292682927,0.603448275862069,0.6166666666666667,0.6585365853658537
4400000,200,200,200,4,7626.527638190954,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,162886.2,-1,-1,-1,161025.18181818182,161025.18181818182,NaN,NaN,NaN,NaN,NaN,NaN,6.95,6.875,6.845238095238095,0.4,0.5714285714285714,0.6428571428571429
4450000,200,200,200,4,7779.227272727273,0.57,1,Infinity,Infinity,-1,0,-1,200,0,1,163665.2,-1,-1,-1,148595.68421052632,148595.68421052632,NaN,NaN,NaN,NaN,NaN,NaN,6.873015873015873,6.907692307692308,6.833333333333333,0.5555555555555556,0.47692307692307695,0.6666666666666666
4500000,200,200,200,4,8042.26368159204,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,161580.25,-1,-1,-1,159169.85714285713,159169.85714285713,NaN,NaN,NaN,NaN,NaN,NaN,6.895522388059701,6.875,6.884057971014493,0.6119402985074627,0.484375,0.4782608695652174
4550000,200,200,200,4,8122.47,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,159671,-1,-1,-1,158513.36363636365,158513.36363636365,NaN,NaN,NaN,NaN,NaN,NaN,6.916666666666667,6.893939393939394,6.891891891891892,0.5666666666666667,0.48484848484848486,0.5945945945945946
4600000,200,200,200,4,8253.180904522613,0.51,1,Infinity,Infinity,-1,0,-1,200,0,1,156770.9,-1,-1,-1,157072.98039215687,157072.98039215687,NaN,NaN,NaN,NaN,NaN,NaN,6.892307692307693,6.940298507462686,6.911764705882353,0.49230769230769234,0.417910447761194,0.6176470588235294
4650000,200,200,200,4,8376.131313131313,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,156899.2,-1,-1,-1,170961.73214285713,170961.73214285713,NaN,NaN,NaN,NaN,NaN,NaN,6.9125,6.904761904761905,6.9298245614035086,0.4875,0.5873015873015873,0.631578947368421
4700000,200,200,200,4,8555.479797979799,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,157144.5,-1,-1,-1,147655.73786407767,147655.73786407767,NaN,NaN,NaN,NaN,NaN,NaN,6.888888888888889,6.87012987012987,6.8,0.5555555555555556,0.45454545454545453,0.55
4750000,200,200,200,4,8694.098522167487,0.52,1,Infinity,Infinity,-1,0,-1,200,0,1,155723.15,-1,-1,-1,148746.51923076922,148746.51923076922,NaN,NaN,NaN,NaN,NaN,NaN,6.895522388059701,6.815384615384615,6.955882352941177,0.5671641791044776,0.5846153846153846,0.4117647058823529
4800000,200,200,200,4,8755.190954773869,0.595,1,Infinity,Infinity,-1,0,-1,200,0,1,159138.75,-1,-1,-1,139938.59663865546,139938.59663865546,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.925,6.90625,0.5178571428571429,0.625,0.625
4850000,200,200,200,4,8791.838383838383,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,158825.6,-1,-1,-1,143219.5,143219.5,NaN,NaN,NaN,NaN,NaN,NaN,6.866666666666666,6.9393939393939394,6.891891891891892,0.4666666666666667,0.5151515151515151,0.5135135135135135
4900000,200,200,200,4,8925.615763546799,0.575,1,Infinity,Infinity,-1,0,-1,200,0,1,161754.25,-1,-1,-1,146037.86956521738,146037.86956521738,NaN,NaN,NaN,NaN,NaN,NaN,6.927536231884058,6.873015873015873,6.955882352941177,0.5217391304347826,0.6031746031746031,0.6029411764705882
4950000,200,200,200,4,8931.43,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,158822.5,-1,-1,-1,149174.5,149174.5,NaN,NaN,NaN,NaN,NaN,NaN,6.7936507936507935,6.942028985507246,6.911764705882353,0.5396825396825397,0.5072463768115942,0.45588235294117646
5000000,200,200,200,4,8941.323232323231,0.575,1,Infinity,Infinity,-1,0,-1,200,0,1,159911.6,-1,-1,-1,151267.86956521738,151267.86956521738,NaN,NaN,NaN,NaN,NaN,NaN,6.883116883116883,6.892857142857143,6.91044776119403,0.5974025974025974,0.5892857142857143,0.5373134328358209
5050000,200,200,200,4,8965.089552238805,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,158341.65,-1,-1,-1,168903,168903,NaN,NaN,NaN,NaN,NaN,NaN,6.857142857142857,6.9411764705882355,6.927536231884058,0.5555555555555556,0.45588235294117646,0.4927536231884058
5100000,200,200,200,4,8934.45,0.545,1,Infinity,Infinity,-1,0,-1,200,0,1,158331.65,-1,-1,-1,161340.57798165138,161340.57798165138,NaN,NaN,NaN,NaN,NaN,NaN,6.876712328767123,6.950819672131147,6.833333333333333,0.4931506849315068,0.639344262295082,0.5151515151515151
5150000,200,200,200,4,8919.955,0.575,1,Infinity,Infinity,-1,0,-1,200,0,1,158998.7,-1,-1,-1,147441.78260869565,147441.78260869565,NaN,NaN,NaN,NaN,NaN,NaN,6.893939393939394,6.958333333333333,6.935483870967742,0.6363636363636364,0.5277777777777778,0.5645161290322581
5200000,200,200,200,4,8847.726368159205,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,161187.9,-1,-1,-1,134435.63636363635,134435.63636363635,NaN,NaN,NaN,NaN,NaN,NaN,6.852941176470588,6.880597014925373,6.969230769230769,0.5882352941176471,0.5223880597014925,0.5384615384615384
5250000,200,200,200,4,8783.371859296483,0.48,1,Infinity,Infinity,-1,0,-1,200,0,1,160251.9,-1,-1,-1,147566.79166666666,147566.79166666666,NaN,NaN,NaN,NaN,NaN,NaN,6.948275862068965,6.871428571428571,6.888888888888889,0.41379310344827586,0.5285714285714286,0.4861111111111111
5300000,200,200,200,4,8678.57711442786,0.47,1,Infinity,Infinity,-1,0,-1,200,0,1,158395.65,-1,-1,-1,143054.97872340426,143054.97872340426,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,6.869565217391305,6.887323943661972,0.43333333333333335,0.4782608695652174,0.49295774647887325
5350000,200,200,200,4,8577.20297029703,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,157230.15,-1,-1,-1,162700.7037037037,162700.7037037037,NaN,NaN,NaN,NaN,NaN,NaN,6.880597014925373,6.883333333333334,6.931506849315069,0.5522388059701493,0.5166666666666667,0.547945205479452
5400000,200,200,200,4,8468.570707070707,0.565,1,Infinity,Infinity,-1,0,-1,200,0,1,160006.4,-1,-1,-1,143110.7168141593,143110.7168141593,NaN,NaN,NaN,NaN,NaN,NaN,6.873015873015873,6.885245901639344,6.934210526315789,0.6031746031746031,0.5081967213114754,0.5789473684210527
5450000,200,200,200,4,8374.089552238805,0.495,1,Infinity,Infinity,-1,0,-1,200,0,1,155506.55,-1,-1,-1,179146.49494949495,179146.49494949495,NaN,NaN,NaN,NaN,NaN,NaN,6.916666666666667,6.88,6.909090909090909,0.3958333333333333,0.5866666666666667,0.4675324675324675
5500000,200,200,200,4,8172.109452736318,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,155926.75,-1,-1,-1,150147.44642857142,150147.44642857142,NaN,NaN,NaN,NaN,NaN,NaN,6.88,6.818181818181818,6.915254237288136,0.5333333333333333,0.5,0.6610169491525424
5550000,200,200,200,4,7989.064356435643,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,154154.35,-1,-1,-1,151116.15887850468,151116.15887850468,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.884615384615385,6.948275862068965,0.53125,0.5512820512820513,0.5172413793103449
5600000,200,200,200,4,7849.180904522613,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,157862.8,-1,-1,-1,142491.0909090909,142491.0909090909,NaN,NaN,NaN,NaN,NaN,NaN,6.924242424242424,6.931506849315069,6.836065573770492,0.5303030303030303,0.5342465753424658,0.5901639344262295
5650000,200,200,200,4,7643.945,0.555,1,Infinity,Infinity,-1,0,-1,200,0,1,160370.9,-1,-1,-1,148789.79279279278,148789.79279279278,NaN,NaN,NaN,NaN,NaN,NaN,6.8375,6.915254237288136,6.836065573770492,0.5625,0.5084745762711864,0.5901639344262295
5700000,200,200,200,4,7491.559405940594,0.61,1,Infinity,Infinity,-1,0,-1,200,0,1,163002.6,-1,-1,-1,150789.2131147541,150789.2131147541,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.863013698630137,6.909090909090909,0.625,0.684931506849315,0.4909090909090909
5750000,200,200,200,4,7261.12935323383,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,165999.3,-1,-1,-1,149347.9090909091,149347.9090909091,NaN,NaN,NaN,NaN,NaN,NaN,6.8734177215189876,6.911764705882353,6.90566037735849,0.5316455696202531,0.5882352941176471,0.5283018867924528
5800000,200,200,200,4,7041.945,0.605,1,Infinity,Infinity,-1,0,-1,200,0,1,167316.75,-1,-1,-1,149251.95867768594,149251.95867768594,NaN,NaN,NaN,NaN,NaN,NaN,6.863013698630137,6.8979591836734695,6.935897435897436,0.6986301369863014,0.6530612244897959,0.48717948717948717
5850000,200,200,200,4,6812.393034825871,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,163558.1,-1,-1,-1,168581.72222222222,168581.72222222222,NaN,NaN,NaN,NaN,NaN,NaN,6.915492957746479,6.930555555555555,6.912280701754386,0.5492957746478874,0.5694444444444444,0.49122807017543857
5900000,200,200,200,4,6559.1592039801,0.605,1,Infinity,Infinity,-1,0,-1,200,0,1,166274.3,-1,-1,-1,140536.6694214876,140536.6694214876,NaN,NaN,NaN,NaN,NaN,NaN,6.914285714285715,6.770491803278689,6.826086956521739,0.6428571428571429,0.6229508196721312,0.5507246376811594
5950000,200,200,200,4,6320.363184079602,0.58,1,Infinity,Infinity,-1,0,-1,200,0,1,166839.7,-1,-1,-1,135965.10344827586,135965.10344827586,NaN,NaN,NaN,NaN,NaN,NaN,6.888888888888889,6.906666666666666,6.919354838709677,0.6507936507936508,0.56,0.532258064516129
6000000,200,200,200,4,6093.980099502488,0.61,1,Infinity,Infinity,-1,0,-1,200,0,1,165346.5,-1,-1,-1,162948.6393442623,162948.6393442623,NaN,NaN,NaN,NaN,NaN,NaN,6.892307692307693,6.920634920634921,6.902777777777778,0.5384615384615384,0.6666666666666666,0.625
6050000,200,200,200,4,5877.653465346535,0.575,1,Infinity,Infinity,-1,0,-1,200,0,1,163011.35,-1,-1,-1,167499.1739130435,167499.1739130435,NaN,NaN,NaN,NaN,NaN,NaN,6.857142857142857,6.885245901639344,6.840579710144928,0.5714285714285714,0.6557377049180327,0.5072463768115942
6100000,200,200,200,4,5643.26368159204,0.57,1,Infinity,Infinity,-1,0,-1,200,0,1,158752.45,-1,-1,-1,171319.80701754385,171319.80701754385,NaN,NaN,NaN,NaN,NaN,NaN,6.914285714285715,6.914285714285715,6.883333333333334,0.5142857142857142,0.6571428571428571,0.5333333333333333
6150000,200,200,200,4,5412.87064676617,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,158353,-1,-1,-1,158609.94642857142,158609.94642857142,NaN,NaN,NaN,NaN,NaN,NaN,6.880597014925373,6.892307692307693,6.882352941176471,0.5373134328358209,0.5230769230769231,0.6176470588235294
6200000,200,200,200,4,5168.606965174129,0.545,1,Infinity,Infinity,-1,0,-1,200,0,1,158207.35,-1,-1,-1,161470.85321100918,161470.85321100918,NaN,NaN,NaN,NaN,NaN,NaN,6.923076923076923,6.9375,6.873239436619718,0.5384615384615384,0.515625,0.5774647887323944
6250000,200,200,200,4,4982.45,0.505,1,Infinity,Infinity,-1,0,-1,200,0,1,158308.2,-1,-1,-1,152561.8514851485,152561.8514851485,NaN,NaN,NaN,NaN,NaN,NaN,6.866666666666666,6.898550724637682,6.915492957746479,0.55,0.5217391304347826,0.4507042253521127
6300000,200,200,200,4,4715.87064676617,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,154753.25,-1,-1,-1,170453.79611650485,170453.79611650485,NaN,NaN,NaN,NaN,NaN,NaN,6.821428571428571,6.884057971014493,6.866666666666666,0.48214285714285715,0.42028985507246375,0.6266666666666667
6350000,200,200,200,4,4486.108910891089,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,153769.45,-1,-1,-1,162860.33333333334,162860.33333333334,NaN,NaN,NaN,NaN,NaN,NaN,6.846153846153846,6.892307692307693,6.957142857142857,0.5384615384615384,0.5846153846153846,0.45714285714285713
6400000,200,200,200,4,4262.035353535353,0.475,1,Infinity,Infinity,-1,0,-1,200,0,1,153840.2,-1,-1,-1,139210.68421052632,139210.68421052632,NaN,NaN,NaN,NaN,NaN,NaN,6.887096774193548,6.954545454545454,6.944444444444445,0.46774193548387094,0.42424242424242425,0.5277777777777778
6450000,200,200,200,4,4167.945812807881,0.51,1,Infinity,Infinity,-1,0,-1,200,0,1,152661.2,-1,-1,-1,151209.25490196078,151209.25490196078,NaN,NaN,NaN,NaN,NaN,NaN,6.9375,6.863636363636363,6.857142857142857,0.390625,0.5757575757575758,0.5571428571428572
6500000,200,200,200,4,3939.93,0.52,1,Infinity,Infinity,-1,0,-1,200,0,1,153486.1,-1,-1,-1,153556.13461538462,153556.13461538462,NaN,NaN,NaN,NaN,NaN,NaN,6.915254237288136,6.851351351351352,6.940298507462686,0.559322033898305,0.5135135135135135,0.4925373134328358
6550000,200,200,200,4,3761.6517412935323,0.61,1,Infinity,Infinity,-1,0,-1,200,0,1,156631.05,-1,-1,-1,156140.03278688525,156140.03278688525,NaN,NaN,NaN,NaN,NaN,NaN,6.865671641791045,6.857142857142857,6.888888888888889,0.5074626865671642,0.6714285714285714,0.6507936507936508
6600000,200,200,200,4,3598.925,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,158305.7,-1,-1,-1,145130.6448598131,145130.6448598131,NaN,NaN,NaN,NaN,NaN,NaN,6.91044776119403,6.876923076923077,6.882352941176471,0.44776119402985076,0.6307692307692307,0.5294117647058824
6650000,200,200,200,4,3494.44,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,159539,-1,-1,-1,142822.4716981132,142822.4716981132,NaN,NaN,NaN,NaN,NaN,NaN,6.878378378378378,6.911764705882353,6.896551724137931,0.527027027027027,0.5294117647058824,0.5344827586206896
6700000,200,200,200,4,3336.268656716418,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,161019.45,-1,-1,-1,144049.27272727274,144049.27272727274,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.875,6.888888888888889,0.5625,0.5625,0.5277777777777778
6750000,200,200,200,4,3231.5829145728644,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,163264.3,-1,-1,-1,132712.56603773584,132712.56603773584,NaN,NaN,NaN,NaN,NaN,NaN,6.888888888888889,6.8428571428571425,6.925373134328358,0.5396825396825397,0.5428571428571428,0.5074626865671642
6800000,200,200,200,4,3110.344827586207,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158532.85,-1,-1,-1,167270.33333333334,167270.33333333334,NaN,NaN,NaN,NaN,NaN,NaN,6.968253968253968,6.8307692307692305,6.875,0.49206349206349204,0.5230769230769231,0.5555555555555556
6850000,200,200,200,4,3100.95,0.46,1,Infinity,Infinity,-1,0,-1,200,0,1,156292.95,-1,-1,-1,158033.95652173914,158033.95652173914,NaN,NaN,NaN,NaN,NaN,NaN,6.914285714285715,6.91044776119403,6.9523809523809526,0.5142857142857142,0.373134328358209,0.49206349206349204
6900000,200,200,200,4,3015.9849246231156,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,154615.65,-1,-1,-1,147088,147088,NaN,NaN,NaN,NaN,NaN,NaN,6.875,6.859154929577465,6.87719298245614,0.5694444444444444,0.4507042253521127,0.47368421052631576
6950000,200,200,200,4,2997.4825870646764,0.57,1,Infinity,Infinity,-1,0,-1,200,0,1,156438.5,-1,-1,-1,152098.75438596492,152098.75438596492,NaN,NaN,NaN,NaN,NaN,NaN,6.836065573770492,6.898550724637682,6.942857142857143,0.6557377049180327,0.5507246376811594,0.5142857142857142
7000000,200,200,200,4,2984.242424242424,0.555,1,Infinity,Infinity,-1,0,-1,200,0,1,158379.05,-1,-1,-1,152095.64864864864,152095.64864864864,NaN,NaN,NaN,NaN,NaN,NaN,6.865853658536586,6.943396226415095,6.815384615384615,0.5853658536585366,0.4716981132075472,0.5846153846153846
7050000,200,200,200,4,2959.866336633663,0.5,1,Infinity,Infinity,-1,0,-1,200,0,1,158593.8,-1,-1,-1,148971.5,148971.5,NaN,NaN,NaN,NaN,NaN,NaN,6.890410958904109,6.895522388059701,6.9,0.6027397260273972,0.417910447761194,0.4666666666666667
7100000,200,200,200,4,2995.435,0.57,1,Infinity,Infinity,-1,0,-1,200,0,1,161130.55,-1,-1,-1,140655.33333333334,140655.33333333334,NaN,NaN,NaN,NaN,NaN,NaN,6.819672131147541,6.840579710144928,6.885714285714286,0.5901639344262295,0.6231884057971014,0.5
7150000,200,200,200,4,2973.788944723618,0.52,1,Infinity,Infinity,-1,0,-1,200,0,1,161310.65,-1,-1,-1,141056.61538461538,141056.61538461538,NaN,NaN,NaN,NaN,NaN,NaN,6.923076923076923,6.966666666666667,6.870967741935484,0.5128205128205128,0.5166666666666667,0.532258064516129
7200000,200,200,200,4,3101.44,0.58,1,Infinity,Infinity,-1,0,-1,200,0,1,162162.25,-1,-1,-1,155073.2931034483,155073.2931034483,NaN,NaN,NaN,NaN,NaN,NaN,6.881578947368421,6.883333333333334,6.875,0.5657894736842105,0.6166666666666667,0.5625
7250000,200,200,200,4,3176.445,0.48,1,Infinity,Infinity,-1,0,-1,200,0,1,158900,-1,-1,-1,153635.54166666666,153635.54166666666,NaN,NaN,NaN,NaN,NaN,NaN,6.895522388059701,6.878787878787879,6.865671641791045,0.43283582089552236,0.5303030303030303,0.47761194029850745
7300000,200,200,200,4,3250.6915422885572,0.585,1,Infinity,Infinity,-1,0,-1,200,0,1,157909.1,-1,-1,-1,168409.8205128205,168409.8205128205,NaN,NaN,NaN,NaN,NaN,NaN,6.868852459016393,6.907692307692308,6.891891891891892,0.5081967213114754,0.5846153846153846,0.6486486486486487
7350000,200,200,200,4,3270.939086294416,0.535,1,Infinity,Infinity,-1,0,-1,200,0,1,157620.85,-1,-1,-1,168735.78504672897,168735.78504672897,NaN,NaN,NaN,NaN,NaN,NaN,6.857142857142857,6.904761904761905,6.867924528301887,0.6031746031746031,0.5119047619047619,0.49056603773584906
7400000,200,200,200,4,3486.43,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,157657.2,-1,-1,-1,142707.95238095237,142707.95238095237,NaN,NaN,NaN,NaN,NaN,NaN,6.88135593220339,6.927536231884058,6.902777777777778,0.6101694915254238,0.42028985507246375,0.5555555555555556
7450000,200,200,200,4,3572.7989949748744,0.51,1,Infinity,Infinity,-1,0,-1,200,0,1,156784.05,-1,-1,-1,164532.29411764705,164532.29411764705,NaN,NaN,NaN,NaN,NaN,NaN,7,6.861538461538461,6.903614457831325,0.34615384615384615,0.5692307692307692,0.5662650602409639
7500000,200,200,200,4,3731.273631840796,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,155651.5,-1,-1,-1,171251.7619047619,171251.7619047619,NaN,NaN,NaN,NaN,NaN,NaN,6.890625,6.896551724137931,6.923076923076923,0.5625,0.5,0.5128205128205128
7550000,200,200,200,4,3914.5454545454545,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,156902.6,-1,-1,-1,151226.01785714287,151226.01785714287,NaN,NaN,NaN,NaN,NaN,NaN,6.863013698630137,6.890909090909091,6.861111111111111,0.5068493150684932,0.5818181818181818,0.5972222222222222
7600000,200,200,200,4,4060.43,0.61,1,Infinity,Infinity,-1,0,-1,200,0,1,159156.25,-1,-1,-1,153098.22950819673,153098.22950819673,NaN,NaN,NaN,NaN,NaN,NaN,6.954545454545454,6.803030303030303,6.911764705882353,0.6060606060606061,0.5757575757575758,0.6470588235294118
7650000,200,200,200,4,4290.879396984925,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158011.35,-1,-1,-1,159024.14285714287,159024.14285714287,NaN,NaN,NaN,NaN,NaN,NaN,6.916666666666667,6.863013698630137,6.872727272727273,0.4583333333333333,0.547945205479452,0.5818181818181818
7700000,200,200,200,4,4446.593908629442,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,158975.85,-1,-1,-1,161779.27272727274,161779.27272727274,NaN,NaN,NaN,NaN,NaN,NaN,6.869565217391305,6.894736842105263,6.8545454545454545,0.5507246376811594,0.5394736842105263,0.5636363636363636
7750000,200,200,200,4,4640.233830845771,0.55,1,Infinity,Infinity,-1,0,-1,200,0,1,157553.85,-1,-1,-1,161272.9090909091,161272.9090909091,NaN,NaN,NaN,NaN,NaN,NaN,6.890625,6.936507936507937,6.876712328767123,0.515625,0.5079365079365079,0.6164383561643836
7800000,200,200,200,4,4831.19191919192,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,159014.75,-1,-1,-1,142925.15533980582,142925.15533980582,NaN,NaN,NaN,NaN,NaN,NaN,6.928571428571429,6.901639344262295,6.869565217391305,0.5428571428571428,0.45901639344262296,0.5362318840579711
7850000,200,200,200,4,5132.92,0.49,1,Infinity,Infinity,-1,0,-1,200,0,1,156570.7,-1,-1,-1,156646.48979591837,156646.48979591837,NaN,NaN,NaN,NaN,NaN,NaN,6.885714285714286,6.854838709677419,6.867647058823529,0.5142857142857142,0.532258064516129,0.4264705882352941
7900000,200,200,200,4,5351.94,0.585,1,Infinity,Infinity,-1,0,-1,200,0,1,159325.25,-1,-1,-1,154210.67521367522,154210.67521367522,NaN,NaN,NaN,NaN,NaN,NaN,6.885714285714286,6.846153846153846,6.846153846153846,0.5571428571428572,0.6307692307692307,0.5692307692307692
7950000,200,200,200,4,5534.43,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,159604.5,-1,-1,-1,151760.8392857143,151760.8392857143,NaN,NaN,NaN,NaN,NaN,NaN,6.913043478260869,6.938461538461539,6.833333333333333,0.5797101449275363,0.5384615384615384,0.5606060606060606
8000000,200,200,200,4,5820.316326530612,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,158455,-1,-1,-1,150258.42857142858,150258.42857142858,NaN,NaN,NaN,NaN,NaN,NaN,6.9,6.88135593220339,6.957746478873239,0.5142857142857142,0.576271186440678,0.49295774647887325
8050000,200,200,200,4,6002.950248756219,0.505,1,Infinity,Infinity,-1,0,-1,200,0,1,157303.1,-1,-1,-1,153817.29702970298,153817.29702970298,NaN,NaN,NaN,NaN,NaN,NaN,6.922077922077922,6.90566037735849,6.957142857142857,0.5324675324675324,0.49056603773584906,0.4857142857142857
8100000,200,200,200,4,6267.590909090909,0.52,1,Infinity,Infinity,-1,0,-1,200,0,1,158516.4,-1,-1,-1,141992.1923076923,141992.1923076923,NaN,NaN,NaN,NaN,NaN,NaN,6.894736842105263,6.935483870967742,6.864197530864198,0.5614035087719298,0.45161290322580644,0.5432098765432098
8150000,200,200,200,4,6533.28855721393,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,157475.55,-1,-1,-1,156657.95238095237,156657.95238095237,NaN,NaN,NaN,NaN,NaN,NaN,6.897058823529412,6.96,6.894736842105263,0.5294117647058824,0.4533333333333333,0.6140350877192983
8200000,200,200,200,4,6729.186868686868,0.505,1,Infinity,Infinity,-1,0,-1,200,0,1,155364.8,-1,-1,-1,179724.22772277228,179724.22772277228,NaN,NaN,NaN,NaN,NaN,NaN,6.876712328767123,6.873015873015873,6.9375,0.4931506849315068,0.5555555555555556,0.46875
8250000,200,200,200,4,6974.768844221106,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,155830.25,-1,-1,-1,154516.81132075473,154516.81132075473,NaN,NaN,NaN,NaN,NaN,NaN,6.867647058823529,6.914285714285715,6.903225806451613,0.5735294117647058,0.5428571428571428,0.46774193548387094
8300000,200,200,200,4,7164.271356783919,0.45,1,Infinity,Infinity,-1,0,-1,200,0,1,152753.75,-1,-1,-1,152837,152837,NaN,NaN,NaN,NaN,NaN,NaN,6.96875,6.915492957746479,6.969230769230769,0.359375,0.4507042253521127,0.5384615384615384
8350000,200,200,200,4,7332.3034825870645,0.53,1,Infinity,Infinity,-1,0,-1,200,0,1,153084.4,-1,-1,-1,159809.7358490566,159809.7358490566,NaN,NaN,NaN,NaN,NaN,NaN,6.861538461538461,6.888888888888889,6.958333333333333,0.5846153846153846,0.5079365079365079,0.5
8400000,200,200,200,4,7566.580808080808,0.57,1,Infinity,Infinity,-1,0,-1,200,0,1,155189.05,-1,-1,-1,155193.9298245614,155193.9298245614,NaN,NaN,NaN,NaN,NaN,NaN,6.955223880597015,6.88,6.879310344827586,0.582089552238806,0.5466666666666666,0.5862068965517241
8450000,200,200,200,4,7734.918781725888,0.475,1,Infinity,Infinity,-1,0,-1,200,0,1,154798.3,-1,-1,-1,135284.36842105264,135284.36842105264,NaN,NaN,NaN,NaN,NaN,NaN,6.920634920634921,6.914285714285715,6.925373134328358,0.4603174603174603,0.4714285714285714,0.4925373134328358
8500000,200,200,200,4,7981.46,0.505,1,Infinity,Infinity,-1,0,-1,200,0,1,156206.95,-1,-1,-1,155745.51485148515,155745.51485148515,NaN,NaN,NaN,NaN,NaN,NaN,6.816901408450704,6.859375,6.892307692307693,0.49295774647887325,0.53125,0.49230769230769234
8550000,200,200,200,4,8143.524752475248,0.515,1,Infinity,Infinity,-1,0,-1,200,0,1,156333.8,-1,-1,-1,130758.6504854369,130758.6504854369,NaN,NaN,NaN,NaN,NaN,NaN,6.9,6.890410958904109,6.880597014925373,0.48333333333333334,0.5342465753424658,0.5223880597014925
8600000,200,200,200,4,8239.145728643216,0.51,1,Infinity,Infinity,-1,0,-1,200,0,1,157364.5,-1,-1,-1,152812.19607843139,152812.19607843139,NaN,NaN,NaN,NaN,NaN,NaN,6.858974358974359,6.866666666666666,6.909090909090909,0.5641025641025641,0.6,0.4025974025974026
8650000,200,200,200,4,8383.425,0.56,1,Infinity,Infinity,-1,0,-1,200,0,1,159921.1,-1,-1,-1,143493.875,143493.875,NaN,NaN,NaN,NaN,NaN,NaN,6.873015873015873,6.891891891891892,6.825396825396825,0.5714285714285714,0.5675675675675675,0.5396825396825397
8700000,200,200,200,4,8521.213197969542,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,162647.65,-1,-1,-1,142742.37037037036,142742.37037037036,NaN,NaN,NaN,NaN,NaN,NaN,6.902777777777778,6.857142857142857,6.875,0.5,0.6071428571428571,0.5277777777777778
