tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,83,83,184.98765432098764,182.97530864197532,0.7777777777777778,0.7777777777777778,351,Infinity,-1,0,-1,83,0,1
10000,83,83,193.17073170731706,191.1219512195122,0.8292682926829268,0.8292682926829268,351,Infinity,-1,0,-1,83,0,1
15000,83,83,190.06024096385542,188.06024096385542,0.8674698795180723,0.8674698795180723,351,Infinity,-1,0,-1,83,0,1
20000,83,83,188.28048780487805,186.28048780487805,0.8292682926829268,0.8292682926829268,351,Infinity,-1,0,-1,83,0,1
25000,83,83,188.97590361445782,186.93975903614458,0.8192771084337349,0.8192771084337349,351,Infinity,-1,0,-1,83,0,1
30000,82,82,196.6547619047619,194.64285714285714,0.8690476190476191,0.8690476190476191,351,Infinity,-1,0,-1,82,0,1
35000,83,83,197.89156626506025,195.89156626506025,0.9156626506024096,0.9156626506024096,351,Infinity,-1,0,-1,83,0,1
40000,83,83,195.11111111111111,193.06172839506172,0.8888888888888888,0.8888888888888888,351,Infinity,-1,0,-1,83,0,1
45000,83,83,195.4404761904762,193.36904761904762,0.9166666666666666,0.9166666666666666,351,Infinity,-1,0,-1,83,0,1
50000,83,83,181.08536585365854,179.0609756097561,0.7926829268292683,0.7926829268292683,351,Infinity,-1,0,-1,83,0,1
55000,82,82,188.21428571428572,186.20238095238096,0.8928571428571429,0.8928571428571429,351,Infinity,-1,0,-1,82,0,1
60000,83,83,193.90243902439025,191.890243902439,0.8902439024390244,0.8902439024390244,351,Infinity,-1,0,-1,83,0,1
65000,83,83,187.89156626506025,185.86746987951807,0.7710843373493976,0.7710843373493976,351,Infinity,-1,0,-1,83,0,1
70000,83,83,189.81927710843374,187.79518072289156,0.9156626506024096,0.9156626506024096,351,Infinity,-1,0,-1,83,0,1
75000,83,83,188.7037037037037,186.679012345679,0.9382716049382716,0.9382716049382716,351,Infinity,-1,0,-1,83,0,1
80000,82,82,191.29761904761904,189.27380952380952,0.8571428571428571,0.8571428571428571,351,Infinity,-1,0,-1,82,0,1
85000,224,224,192.58256880733944,190.4954128440367,0.8119266055045872,0.8119266055045872,351,Infinity,-1,0.08482142857142858,-1,224,0,1
90000,223,223,190.23214285714286,188.16071428571428,0.84375,0.84375,351,Infinity,-1,0.06726457399103139,-1,223,0,1
95000,224,224,189.8744394618834,187.77578475336324,0.8789237668161435,0.8789237668161435,351,Infinity,-1,0.12946428571428573,-1,224,0,1
100000,223,223,183.63839285714286,181.51785714285714,0.84375,0.84375,351,Infinity,-1,0.12556053811659193,-1,223,0,1
105000,224,224,189.39013452914799,187.31838565022423,0.852017937219731,0.852017937219731,351,Infinity,-1,0.08035714285714286,-1,224,0,1
110000,223,223,193.8071748878924,191.7578475336323,0.8565022421524664,0.8565022421524664,351,Infinity,-1,0.05829596412556054,-1,223,0,1
115000,224,223,187.30941704035874,185.2152466367713,0.8609865470852018,0.8609865470852018,351,Infinity,-1,0.08520179372197309,-1,223,0,1
120000,223,224,193.24663677130044,191.1928251121076,0.905829596412556,0.905829596412556,351,Infinity,-1,0.06696428571428571,-1,224,0,1
125000,223,223,191.78571428571428,189.6875,0.8482142857142857,0.8482142857142857,351,Infinity,-1,0.11659192825112108,-1,223,0,1
130000,224,224,187.37946428571428,185.29017857142858,0.8705357142857143,0.8705357142857143,351,Infinity,-1,0.07142857142857142,-1,224,0,1
135000,223,223,184.30357142857142,182.22321428571428,0.8526785714285714,0.8526785714285714,351,Infinity,-1,0.07623318385650224,-1,223,0,1
140000,224,224,187.63839285714286,185.55803571428572,0.8973214285714286,0.8973214285714286,351,Infinity,-1,0.08035714285714286,-1,224,0,1
145000,223,223,192.49099099099098,190.40540540540542,0.8153153153153153,0.8153153153153153,351,Infinity,-1,0.1031390134529148,-1,223,0,1
150000,224,223,187.99103139013454,185.82959641255604,0.8430493273542601,0.8430493273542601,351,Infinity,-1,0.14349775784753363,-1,224,0,1
155000,223,224,189.40444444444444,187.33333333333334,0.8355555555555556,0.8355555555555556,351,Infinity,-1,0.07142857142857142,-1,223,0,1
160000,223,223,189.0625,187.01339285714286,0.875,0.875,351,Infinity,-1,0.06726457399103139,-1,223,0,1
165000,224,224,189.4660633484163,187.39819004524887,0.8823529411764706,0.8823529411764706,351,Infinity,-1,0.09375,-1,224,0,1
170000,223,223,190.21777777777777,188.14666666666668,0.8888888888888888,0.8888888888888888,351,Infinity,-1,0.08968609865470852,-1,223,0,1
175000,224,224,190.51569506726457,188.42152466367713,0.8654708520179372,0.8654708520179372,351,Infinity,-1,0.12053571428571429,-1,224,0,1
180000,223,223,188.03125,185.92857142857142,0.8660714285714286,0.8660714285714286,351,Infinity,-1,0.11210762331838565,-1,223,0,1
185000,224,224,186.77232142857142,184.67857142857142,0.84375,0.84375,351,Infinity,-1,0.11160714285714286,-1,224,0,1
190000,223,223,189.7578475336323,187.63677130044843,0.8654708520179372,0.8654708520179372,351,Infinity,-1,0.12556053811659193,-1,223,0,1
195000,224,223,188.80269058295963,186.7578475336323,0.8609865470852018,0.8609865470852018,351,Infinity,-1,0.08071748878923767,-1,223,0,1
200000,223,224,187.35714285714286,185.28571428571428,0.8571428571428571,0.8571428571428571,351,Infinity,-1,0.06696428571428571,-1,224,0,1
205000,223,223,190.11711711711712,188.03153153153153,0.8828828828828829,0.8828828828828829,351,Infinity,-1,0.1031390134529148,-1,223,0,1
210000,224,224,190.47321428571428,188.37946428571428,0.8348214285714286,0.8348214285714286,351,Infinity,-1,0.08928571428571429,-1,224,0,1
215000,223,223,187.84513274336283,185.76106194690266,0.8495575221238938,0.8495575221238938,351,Infinity,-1,0.08968609865470852,-1,223,0,1
220000,224,224,193.84545454545454,191.76363636363635,0.8772727272727273,0.8772727272727273,351,Infinity,-1,0.08928571428571429,-1,224,0,1
225000,223,223,186.5695067264574,184.5067264573991,0.8295964125560538,0.8295964125560538,351,Infinity,-1,0.09417040358744394,-1,223,0,1
230000,224,223,193.6150442477876,191.5,0.831858407079646,0.831858407079646,351,Infinity,-1,0.09417040358744394,-1,224,0,1
