tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,219,219,581.180412371134,579.1288659793814,0.15979381443298968,0.15979381443298968,32,Infinity,-1,0.0730593607305936,-1,219,0,1
10000,219,219,581.5253456221199,579.483870967742,0.22119815668202766,0.22119815668202766,32,Infinity,-1,0.0730593607305936,-1,219,0,1
15000,219,219,577.1095890410959,575.0410958904109,0.1917808219178082,0.1917808219178082,32,Infinity,-1,0.0593607305936073,-1,219,0,1
20000,218,218,583.7863636363636,581.7136363636364,0.20454545454545456,0.20454545454545456,32,Infinity,-1,0.09174311926605505,-1,218,0,1
25000,219,219,575.1636363636363,573.1272727272727,0.22727272727272727,0.22727272727272727,32,Infinity,-1,0.0684931506849315,-1,219,0,1
30000,219,219,574.9495412844037,572.8990825688073,0.22477064220183487,0.22477064220183487,32,Infinity,-1,0.0867579908675799,-1,219,0,1
35000,219,219,582.1290322580645,580.0414746543779,0.18433179723502305,0.18433179723502305,32,Infinity,-1,0.1187214611872146,-1,219,0,1
40000,218,218,579.3076923076923,577.2307692307693,0.18552036199095023,0.18552036199095023,32,Infinity,-1,0.10091743119266056,-1,218,0,1
45000,219,219,580.4063926940639,578.337899543379,0.1552511415525114,0.1552511415525114,32,Infinity,-1,0.0821917808219178,-1,219,0,1
50000,219,219,578.1278538812785,576.0502283105022,0.1324200913242009,0.1324200913242009,32,Infinity,-1,0.1050228310502283,-1,219,0,1
55000,219,219,582.2935779816514,580.197247706422,0.21559633027522937,0.21559633027522937,32,Infinity,-1,0.0958904109589041,-1,219,0,1
60000,218,218,580.9723502304147,578.889400921659,0.17511520737327188,0.17511520737327188,32,Infinity,-1,0.11009174311926606,-1,218,0,1
65000,219,219,577.7442922374429,575.6392694063927,0.136986301369863,0.136986301369863,32,Infinity,-1,0.1050228310502283,-1,219,0,1
70000,219,219,579.6363636363636,577.5772727272728,0.18181818181818182,0.18181818181818182,32,Infinity,-1,0.0867579908675799,-1,219,0,1
75000,219,219,583.1467889908257,581.0733944954128,0.1834862385321101,0.1834862385321101,32,Infinity,-1,0.091324200913242,-1,219,0,1
80000,218,218,576.0818181818182,574.0318181818182,0.18181818181818182,0.18181818181818182,32,Infinity,-1,0.08256880733944955,-1,218,0,1
85000,144,144,582.5629139072847,580.5364238410596,0.17880794701986755,0.17880794701986755,32,Infinity,-1,0.006944444444444444,-1,144,0,1
90000,144,144,578.4965034965035,576.4965034965035,0.23076923076923078,0.23076923076923078,32,Infinity,-1,0,-1,144,0,1
95000,144,144,580.5172413793103,578.4827586206897,0.19310344827586207,0.19310344827586207,32,Infinity,-1,0,-1,144,0,1
100000,143,143,583.2689655172413,581.2689655172413,0.1310344827586207,0.1310344827586207,32,Infinity,-1,0,-1,143,0,1
105000,144,144,578.7762237762238,576.7552447552448,0.20279720279720279,0.20279720279720279,32,Infinity,-1,0,-1,144,0,1
110000,144,144,580.9440559440559,578.916083916084,0.23076923076923078,0.23076923076923078,32,Infinity,-1,0,-1,144,0,1
115000,144,144,582.4305555555555,580.3958333333334,0.24305555555555555,0.24305555555555555,32,Infinity,-1,0,-1,144,0,1
120000,143,143,577.8671328671329,575.8461538461538,0.16083916083916083,0.16083916083916083,32,Infinity,-1,0,-1,143,0,1
125000,144,144,578.1875,576.1666666666666,0.24305555555555555,0.24305555555555555,32,Infinity,-1,0,-1,144,0,1
130000,144,144,582.5625,580.5555555555555,0.2013888888888889,0.2013888888888889,32,Infinity,-1,0,-1,144,0,1
135000,144,144,579.7916666666666,577.7708333333334,0.2361111111111111,0.2361111111111111,32,Infinity,-1,0,-1,144,0,1
140000,143,143,580.2377622377622,578.2167832167833,0.1958041958041958,0.1958041958041958,32,Infinity,-1,0,-1,143,0,1
145000,144,144,581.551724137931,579.5310344827586,0.2482758620689655,0.2482758620689655,32,Infinity,-1,0,-1,144,0,1
150000,144,144,579.6853146853147,577.6573426573426,0.18181818181818182,0.18181818181818182,32,Infinity,-1,0,-1,144,0,1
155000,144,144,581.5208333333334,579.5069444444445,0.16666666666666666,0.16666666666666666,32,Infinity,-1,0,-1,144,0,1
160000,143,143,581.2986111111111,579.2708333333334,0.20833333333333334,0.20833333333333334,32,Infinity,-1,0,-1,143,0,1
165000,144,144,581.3310344827586,579.303448275862,0.21379310344827587,0.21379310344827587,32,Infinity,-1,0,-1,144,0,1
170000,144,144,580.3521126760563,578.3450704225352,0.18309859154929578,0.18309859154929578,32,Infinity,-1,0,-1,144,0,1
175000,144,144,573.3263888888889,571.3055555555555,0.1736111111111111,0.1736111111111111,32,Infinity,-1,0,-1,144,0,1
180000,143,143,576.9580419580419,574.9440559440559,0.18181818181818182,0.18181818181818182,32,Infinity,-1,0,-1,143,0,1
185000,144,144,583.1310344827587,581.1034482758621,0.16551724137931034,0.16551724137931034,32,Infinity,-1,0,-1,144,0,1
190000,144,144,581.006993006993,579,0.25874125874125875,0.25874125874125875,32,Infinity,-1,0,-1,144,0,1
195000,144,144,584.1597222222222,582.1319444444445,0.18055555555555555,0.18055555555555555,32,Infinity,-1,0,-1,144,0,1
200000,143,143,585.3402777777778,583.3194444444445,0.2222222222222222,0.2222222222222222,32,Infinity,-1,0,-1,143,0,1
205000,144,144,580.2307692307693,578.2027972027972,0.1888111888111888,0.1888111888111888,32,Infinity,-1,0,-1,144,0,1
210000,144,144,578.7430555555555,576.7152777777778,0.16666666666666666,0.16666666666666666,32,Infinity,-1,0,-1,144,0,1
215000,144,144,580.6875,578.6805555555555,0.19444444444444445,0.19444444444444445,32,Infinity,-1,0,-1,144,0,1
220000,143,143,577.7972027972028,575.7832167832167,0.16083916083916083,0.16083916083916083,32,Infinity,-1,0,-1,143,0,1
225000,144,144,569.4827586206897,567.4620689655172,0.12413793103448276,0.12413793103448276,32,Infinity,-1,0,-1,144,0,1
230000,144,144,575.8263888888889,573.8194444444445,0.16666666666666666,0.16666666666666666,32,Infinity,-1,0,-1,144,0,1
235000,144,144,590.5244755244755,588.5174825174826,0.23076923076923078,0.23076923076923078,32,Infinity,-1,0,-1,144,0,1
240000,143,143,583.0555555555555,581.0277777777778,0.1736111111111111,0.1736111111111111,32,Infinity,-1,0,-1,143,0,1
245000,144,144,571.5277777777778,569.4930555555555,0.19444444444444445,0.19444444444444445,32,Infinity,-1,0,-1,144,0,1
250000,144,144,578.0140845070423,576,0.18309859154929578,0.18309859154929578,32,Infinity,-1,0,-1,144,0,1
255000,144,144,580.5793103448276,578.5793103448276,0.1793103448275862,0.1793103448275862,32,Infinity,-1,0,-1,144,0,1
260000,143,143,579.0410958904109,577.0205479452055,0.1506849315068493,0.1506849315068493,32,Infinity,-1,0,-1,143,0,1
265000,144,144,574.2695035460993,572.2553191489362,0.19858156028368795,0.19858156028368795,32,Infinity,-1,0,-1,144,0,1
270000,144,144,581.4,579.3862068965517,0.1793103448275862,0.1793103448275862,32,Infinity,-1,0,-1,144,0,1
275000,144,144,580.5944055944055,578.5664335664336,0.14685314685314685,0.14685314685314685,32,Infinity,-1,0,-1,144,0,1
280000,143,143,580.8041958041958,578.7972027972028,0.25874125874125875,0.25874125874125875,32,Infinity,-1,0,-1,143,0,1
285000,144,144,582.448275862069,580.448275862069,0.22758620689655173,0.22758620689655173,32,Infinity,-1,0,-1,144,0,1
290000,144,144,577.4647887323944,575.4577464788732,0.2112676056338028,0.2112676056338028,32,Infinity,-1,0,-1,144,0,1
295000,144,144,585.0689655172414,583.0551724137931,0.2,0.2,32,Infinity,-1,0,-1,144,0,1
300000,143,143,584.5833333333334,582.5763888888889,0.2708333333333333,0.2708333333333333,32,Infinity,-1,0.006993006993006993,-1,143,0,1
305000,144,144,581.9090909090909,579.9020979020979,0.20279720279720279,0.20279720279720279,32,Infinity,-1,0,-1,144,0,1
