tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,58,57,661.42,659.4,0.86,0.86,199,Infinity,-1,0.05263157894736842,-1,58,0,1
10000,57,58,667.1578947368421,665.1052631578947,0.8070175438596491,0.8070175438596491,199,Infinity,-1,0.08620689655172414,-1,57,0,1
15000,57,57,659.421052631579,657.3859649122807,0.7543859649122807,0.7543859649122807,199,Infinity,-1,0.03508771929824561,-1,57,0,1
20000,57,57,668.7068965517242,666.6206896551724,0.7931034482758621,0.7931034482758621,199,Infinity,-1,0.07017543859649122,-1,57,0,1
25000,57,57,669.6607142857143,667.6428571428571,0.8571428571428571,0.8571428571428571,199,Infinity,-1,0.05263157894736842,-1,57,0,1
30000,57,57,677.6491228070175,675.6315789473684,0.8771929824561403,0.8771929824561403,199,Infinity,-1,0.017543859649122806,-1,57,0,1
35000,57,57,671.8421052631579,669.8421052631579,0.8771929824561403,0.8771929824561403,199,Infinity,-1,0.03508771929824561,-1,57,0,1
40000,57,57,666.421052631579,664.4035087719299,0.8947368421052632,0.8947368421052632,199,Infinity,-1,0.017543859649122806,-1,57,0,1
45000,57,57,659.9122807017544,657.9122807017544,0.8771929824561403,0.8771929824561403,199,Infinity,-1,0.017543859649122806,-1,57,0,1
50000,57,57,659.6140350877193,657.5438596491229,0.7543859649122807,0.7543859649122807,199,Infinity,-1,0.07017543859649122,-1,57,0,1
55000,57,57,676.5964912280701,674.578947368421,0.8421052631578947,0.8421052631578947,199,Infinity,-1,0.07017543859649122,-1,57,0,1
60000,57,57,658.1379310344828,656.1034482758621,0.8793103448275862,0.8793103448275862,199,Infinity,-1,0.07017543859649122,-1,57,0,1
65000,57,57,665.2321428571429,663.1785714285714,0.8214285714285714,0.8214285714285714,199,Infinity,-1,0.07017543859649122,-1,57,0,1
70000,57,57,663.5,661.448275862069,0.8793103448275862,0.8793103448275862,199,Infinity,-1,0.05263157894736842,-1,57,0,1
75000,57,57,664.5,662.4642857142857,0.9107142857142857,0.9107142857142857,199,Infinity,-1,0.08771929824561403,-1,57,0,1
80000,57,57,672.2105263157895,670.1929824561404,0.8596491228070176,0.8596491228070176,199,Infinity,-1,0.017543859649122806,-1,57,0,1
85000,243,243,662.1590909090909,660.05,0.8136363636363636,0.8136363636363636,199,Infinity,-1,0.14814814814814814,-1,243,0,1
90000,244,244,665.0867768595041,662.9132231404959,0.8099173553719008,0.8099173553719008,199,Infinity,-1,0.20491803278688525,-1,244,0,1
95000,245,245,667.1927710843373,665.0240963855422,0.8152610441767069,0.8152610441767069,199,Infinity,-1,0.18775510204081633,-1,245,0,1
100000,244,244,667.9375,665.7916666666666,0.875,0.875,199,Infinity,-1,0.1680327868852459,-1,244,0,1
105000,245,245,670.3591836734694,668.1673469387755,0.8489795918367347,0.8489795918367347,199,Infinity,-1,0.18775510204081633,-1,245,0,1
110000,244,244,669.2122448979592,667.0367346938775,0.8244897959183674,0.8244897959183674,199,Infinity,-1,0.1680327868852459,-1,244,0,1
115000,245,245,671.065306122449,668.8734693877551,0.8693877551020408,0.8693877551020408,199,Infinity,-1,0.19183673469387755,-1,245,0,1
120000,245,244,669.9341563786008,667.7695473251028,0.8065843621399177,0.8065843621399177,199,Infinity,-1,0.1885245901639344,-1,245,0,1
125000,244,245,672.5,670.3617886178862,0.8211382113821138,0.8211382113821138,199,Infinity,-1,0.1836734693877551,-1,244,0,1
